date,close,peTTM,pbMRQ
2015-05-06,11.3400,27.657629,2.646331
2015-05-07,10.5600,25.755252,2.464308
2015-05-08,11.6100,28.316144,2.709339
2015-05-11,11.7900,28.755154,2.751344
2015-05-12,11.7500,28.657596,2.742010
2015-05-13,11.2900,27.535682,2.634663
2015-05-14,11.6800,28.486870,2.725674
2015-05-15,11.1500,27.194229,2.601992
2015-05-18,10.8300,26.413767,2.527316
2015-05-19,11.1700,27.243008,2.606659
2015-05-20,11.2500,27.438124,2.625328
2015-05-21,11.6100,28.316144,2.709339
2015-05-22,11.9700,29.194164,2.793349
2015-05-25,12.5500,30.608751,2.928700
2015-05-26,12.7100,30.998983,2.966038
2015-05-27,12.7900,31.194098,2.984707
2015-05-28,11.5200,28.096639,2.688336
2015-05-29,11.1900,27.291787,2.611327
2015-06-01,11.7200,28.584428,2.735009
2015-06-02,11.9900,29.242943,2.798017
2015-06-03,11.8800,28.974659,2.772347
2015-06-04,11.7900,28.755154,2.751344
2015-06-05,12.2500,29.877068,2.858691
2015-06-08,13.4800,32.876970,3.145727
2015-06-09,13.3300,32.511128,3.110722
2015-06-10,13.5400,33.023306,3.159729
2015-06-11,13.1400,32.047729,3.066384
2015-06-12,12.9000,31.462382,3.010377
2015-06-15,13.0900,31.925781,3.054715
2015-06-16,12.9300,31.535550,3.017377
2015-06-17,12.7200,31.023372,2.968371
2015-06-18,13.2100,32.218455,3.082719
2015-06-19,11.8900,28.999048,2.774680
2015-06-23,12.9800,31.657497,3.029046
2015-06-24,14.2800,34.828125,3.332417
2015-06-25,14.2900,34.852515,3.334750
2015-06-26,13.9600,34.047663,3.257741
2015-06-29,15.3600,37.462185,3.584448
2015-06-30,15.3600,37.462185,3.584448
2015-07-01,15.3600,37.462185,3.584448
2015-07-02,15.3600,37.462185,3.584448
2015-07-03,15.3600,37.462185,3.584448
2015-07-06,15.3600,37.462185,3.584448
2015-07-07,15.3600,37.462185,3.584448
2015-07-08,15.3100,37.340238,3.572780
2015-07-09,15.3100,37.340238,3.572780
2015-07-10,15.3100,37.340238,3.572780
2015-07-13,15.3100,37.340238,3.572780
2015-07-14,15.3100,37.340238,3.572780
2015-07-15,15.3100,37.340238,3.572780
2015-07-16,15.3100,37.340238,3.572780
2015-07-17,15.3100,37.340238,3.572780
2015-07-20,15.3100,37.340238,3.572780
2015-07-21,15.3100,37.340238,3.572780
2015-07-22,15.3100,37.340238,3.572780
2015-07-23,15.3100,37.340238,3.572780
2015-07-24,15.3100,37.340238,3.572780
2015-07-27,15.3100,37.340238,3.572780
2015-07-28,15.3100,37.340238,3.572780
2015-07-29,14.5000,35.364693,3.383757
2015-07-30,13.0500,31.828224,3.045381
2015-07-31,11.7500,28.657596,2.742010
2015-08-03,11.2300,27.389345,2.620661
2015-08-04,12.2800,29.950236,2.865692
2015-08-05,11.5300,28.121028,2.690670
2015-08-06,11.1300,27.145450,2.597325
2015-08-07,11.4100,27.828355,2.662666
2015-08-10,12.2300,29.828289,2.854024
2015-08-11,11.5000,28.047860,2.683669
2015-08-12,10.9200,26.633272,2.548319
2015-08-13,11.2200,27.364955,2.618328
2015-08-14,11.1000,27.072282,2.590324
2015-08-17,12.0600,29.413669,2.814352
2015-08-18,10.8500,26.462546,2.531983
2015-08-19,11.0400,26.925945,2.576322
2015-08-20,10.3100,25.145516,2.405968
2015-08-21,9.3900,22.901687,2.191274
2015-08-24,8.4500,20.609080,1.971913
2015-08-25,7.6100,18.560366,1.775889
2015-08-26,6.8500,16.706769,1.598533
2015-08-27,7.1900,17.536010,1.677877
2015-08-28,7.8300,14.140072,1.757066
2015-08-31,7.7400,13.977542,1.736870
2015-09-01,8.0100,14.465131,1.797458
2015-09-02,8.5900,15.512544,1.927611
2015-09-07,8.0600,14.555425,1.808678
2015-09-08,8.2300,14.862425,1.846827
2015-09-09,8.3500,15.079131,1.873755
2015-09-10,8.2100,14.826308,1.842338
2015-09-11,8.2400,14.880484,1.849071
2015-09-14,7.9900,14.429013,1.792970
2015-09-15,7.2100,13.020424,1.617937
2015-09-16,7.8100,14.103954,1.752578
2015-09-17,7.4400,13.435777,1.669549
2015-09-18,7.5000,13.544130,1.683013
2015-09-21,7.8000,14.085895,1.750334
2015-09-22,8.1500,14.717955,1.828874
2015-09-23,7.8300,14.140072,1.757066
2015-09-24,7.8900,14.248425,1.770530
2015-09-25,7.5600,13.652483,1.696477
2015-09-28,7.6400,13.796954,1.714429
2015-09-29,7.4200,13.399659,1.665061
2015-09-30,7.5400,13.616365,1.691989
2015-10-08,7.7700,14.031719,1.743602
2015-10-09,7.9200,14.302601,1.777262
2015-10-12,8.3400,15.061073,1.871511
2015-10-13,8.3700,15.115249,1.878243
2015-10-14,8.1000,14.627660,1.817654
2015-10-15,8.3100,15.006896,1.864779
2015-10-16,8.7800,15.855661,1.970247
2015-10-19,9.0000,16.252956,2.019616
2015-10-20,9.1200,16.469662,2.046544
2015-10-21,8.6000,15.530602,1.929855
2015-10-22,9.4600,17.083663,2.122841
2015-10-23,9.4000,16.975310,2.109377
2015-10-26,9.1800,16.578015,2.060008
2015-10-27,9.0600,16.361309,2.033080
2015-10-28,8.8700,16.018191,1.990444
2015-10-29,8.9400,16.144603,2.006152
2015-10-30,8.9400,16.972044,1.903480
2015-11-02,8.6700,16.459465,1.845992
2015-11-03,8.6800,16.478450,1.848122
2015-11-04,9.0700,17.218841,1.931159
2015-11-05,9.7900,18.585717,2.084460
2015-11-06,9.8500,18.699623,2.097235
2015-11-09,9.8600,18.718608,2.099364
2015-11-10,9.6600,18.338920,2.056780
2015-11-11,9.6600,18.338920,2.056780
2015-11-12,9.5900,18.206029,2.041876
2015-11-13,9.6000,18.225014,2.044005
2015-11-16,9.3700,17.788373,1.995034
2015-11-17,9.3700,17.788373,1.995034
2015-11-18,9.1000,17.275794,1.937547
2015-11-19,9.2900,17.636498,1.978001
2015-11-20,9.2500,17.560560,1.969484
2015-11-23,9.0700,17.218841,1.931159
2015-11-24,8.9200,16.934075,1.899222
2015-11-25,9.0300,17.142903,1.922643
2015-11-26,8.9200,16.934075,1.899222
2015-11-27,8.2100,15.586183,1.748050
2015-11-30,8.0700,15.320402,1.718242
2015-12-01,8.3600,15.870949,1.779988
2015-12-02,8.6000,16.326575,1.831088
2015-12-03,8.6300,16.383528,1.837476
2015-12-04,8.3100,15.776027,1.769342
2015-12-07,8.3300,15.813996,1.773601
2015-12-08,8.6700,16.459465,1.845992
2015-12-09,8.3500,15.851965,1.777859
2015-12-10,8.2000,15.567199,1.745921
2015-12-11,8.1100,15.396340,1.726759
2015-12-14,8.4200,15.984856,1.792763
2015-12-15,8.3800,15.908918,1.784246
2015-12-16,8.2900,15.738059,1.765084
2015-12-17,8.5700,16.269621,1.824701
2015-12-18,8.8600,16.820169,1.886447
2015-12-21,9.0300,17.142903,1.922643
2015-12-22,8.9900,17.066966,1.914126
2015-12-23,8.8800,16.858138,1.890705
2015-12-24,8.7300,16.573372,1.858767
2015-12-25,8.7900,16.687278,1.871542
2015-12-28,8.5700,16.269621,1.824701
2015-12-29,8.7400,16.592356,1.860897
2015-12-30,8.6300,16.383528,1.837476
2015-12-31,8.5800,16.288606,1.826830
2016-01-04,7.8100,14.826808,1.662884
2016-01-05,7.6000,14.428136,1.618171
2016-01-06,7.8600,14.921730,1.673529
2016-01-07,7.5400,14.314229,1.605396
2016-01-08,7.8000,14.807824,1.660754
2016-01-11,7.6700,14.561026,1.633075
2016-01-12,7.7600,14.731886,1.652238
2016-01-13,7.5100,14.257276,1.599008
2016-01-14,7.4800,14.200323,1.592621
2016-01-15,6.7300,12.776494,1.432933
2016-01-18,6.9200,13.137197,1.473387
2016-01-19,7.1500,13.573838,1.522358
2016-01-20,7.8700,14.940714,1.675659
2016-01-21,7.4100,14.067432,1.577717
2016-01-22,7.3800,14.010479,1.571329
2016-01-25,7.2800,13.820635,1.550037
2016-01-26,6.8400,12.985322,1.456354
2016-01-27,6.5500,12.434775,1.394608
2016-01-28,6.2100,11.789306,1.322216
2016-01-29,6.4700,12.282900,1.377574
2016-02-01,6.3200,11.998134,1.345637
2016-02-02,6.5600,12.453759,1.396737
2016-02-03,6.7400,12.795478,1.435062
2016-02-04,6.8000,12.909385,1.447837
2016-02-05,6.8200,12.947353,1.452096
2016-02-15,6.8900,13.080244,1.467000
2016-02-16,7.0500,13.383994,1.501066
2016-02-17,7.0900,13.459932,1.509583
2016-02-18,6.9800,13.251104,1.486162
2016-02-19,6.8800,13.061260,1.464871
2016-02-22,7.0900,13.459932,1.509583
2016-02-23,6.9300,13.156182,1.475516
2016-02-24,7.0400,13.365010,1.498937
2016-02-25,6.4000,12.150009,1.362670
2016-02-26,6.4800,12.301884,1.379704
2016-02-29,6.1400,11.656415,1.307312
2016-03-01,6.2300,11.827274,1.326474
2016-03-02,6.5100,12.358837,1.386091
2016-03-03,6.5900,12.510712,1.403125
2016-03-04,6.6200,12.567666,1.409512
2016-03-07,6.6600,12.643603,1.418029
2016-03-08,6.6100,12.548681,1.407383
2016-03-09,6.6200,12.567666,1.409512
2016-03-10,6.4400,12.225947,1.371187
2016-03-11,6.4200,12.187978,1.366929
2016-03-14,6.6300,12.586650,1.411641
2016-03-15,6.6300,12.586650,1.411641
2016-03-16,6.7500,12.814463,1.437191
2016-03-17,6.7900,12.890400,1.445708
2016-03-18,6.8400,12.985322,1.456354
2016-03-21,7.0300,13.346026,1.496808
2016-03-22,6.9400,13.175166,1.477646
2016-03-23,6.8400,12.985322,1.456354
2016-03-24,6.7800,12.871416,1.443579
2016-03-25,6.7900,12.890400,1.445708
2016-03-28,6.8400,12.985322,1.456354
2016-03-29,6.6300,12.586650,1.411641
2016-03-30,6.8100,12.928369,1.449966
2016-03-31,6.8600,13.250854,1.500515
2016-04-01,7.1400,13.791705,1.561760
2016-04-05,7.3900,14.274608,1.616444
2016-04-06,7.2600,14.023499,1.588008
2016-04-07,7.1900,13.888286,1.572697
2016-04-08,7.1500,13.811021,1.563948
2016-04-11,7.1800,13.868970,1.570510
2016-04-12,7.0500,13.617860,1.542074
2016-04-13,7.1900,13.888286,1.572697
2016-04-14,7.2800,14.062131,1.592383
2016-04-15,7.1900,13.888286,1.572697
2016-04-18,7.1600,13.830338,1.566135
2016-04-19,7.1200,13.753073,1.557386
2016-04-20,7.1100,13.733757,1.555198
2016-04-21,6.9200,13.366751,1.513639
2016-04-22,6.8600,13.250854,1.500515
2016-04-25,6.8000,13.134957,1.487391
2016-04-26,6.8400,13.212222,1.496140
2016-04-27,6.7800,13.096325,1.483016
2016-04-28,6.8300,13.192906,1.493953
2016-04-29,6.8100,11.837032,1.433953
2016-05-03,6.9100,12.010851,1.455009
2016-05-04,7.3600,12.793033,1.549764
2016-05-05,7.4700,12.984234,1.572926
2016-05-06,7.3600,12.793033,1.549764
2016-05-09,7.1600,12.445397,1.507651
2016-05-10,7.3000,12.688742,1.537130
2016-05-11,7.7200,13.418780,1.625568
2016-05-12,7.7300,13.436161,1.627673
2016-05-13,7.5400,13.105906,1.587666
2016-05-16,7.6700,13.331870,1.615039
2016-05-17,7.4800,13.001615,1.575032
2016-05-18,7.4500,12.949470,1.568715
2016-05-19,7.3500,12.775652,1.547658
2016-05-20,7.3800,12.827797,1.553975
2016-05-23,7.4700,12.984234,1.572926
2016-05-24,7.3700,12.810415,1.551870
2016-05-25,7.0100,12.184669,1.476066
2016-05-26,6.9400,12.062996,1.461326
2016-05-27,6.9500,12.080378,1.463432
2016-05-30,6.7700,11.767505,1.425530
2016-05-31,6.9800,12.132523,1.469749
2016-06-01,7.0100,12.184669,1.476066
2016-06-02,7.1700,12.462778,1.509756
2016-06-03,7.1600,12.445397,1.507651
2016-06-06,7.1900,12.497542,1.513968
2016-06-07,7.1500,12.428015,1.505545
2016-06-08,7.1000,12.341106,1.495017
2016-06-13,6.9800,12.132523,1.469749
2016-06-14,6.9900,12.149905,1.471855
2016-06-15,7.1000,12.341106,1.495017
2016-06-16,6.9800,12.132523,1.469749
2016-06-17,7.0900,12.323724,1.492911
2016-06-20,7.0900,12.323724,1.492911
2016-06-21,7.0300,12.219433,1.480277
2016-06-22,7.0400,12.236815,1.482383
2016-06-23,6.9400,12.062996,1.461326
2016-06-24,6.7900,11.802269,1.429741
2016-06-27,6.9000,11.993469,1.452904
2016-06-28,6.9000,11.993469,1.452904
2016-06-29,6.9000,11.993469,1.452904
2016-06-30,6.7600,11.750123,1.423424
2016-07-01,6.7800,11.784887,1.427636
2016-07-04,6.9300,12.045614,1.459221
2016-07-05,7.1500,12.428015,1.505545
2016-07-06,7.1100,12.358487,1.497122
2016-07-07,7.1700,12.462778,1.509756
2016-07-08,7.1700,12.462778,1.509756
2016-07-11,7.2700,12.636597,1.530813
2016-07-12,8.0000,13.905471,1.684526
2016-07-13,7.8800,13.696889,1.659258
2016-07-14,7.9000,13.731653,1.663469
2016-07-15,7.9600,13.835944,1.676103
2016-07-18,8.1000,14.079289,1.705583
2016-07-19,7.8500,13.644743,1.652941
2016-07-20,7.7900,13.540452,1.640307
2016-07-21,7.8500,13.644743,1.652941
2016-07-22,7.7000,13.384016,1.621356
2016-07-25,7.7200,13.418780,1.625568
2016-07-26,8.0400,13.974998,1.692949
2016-07-27,8.1800,14.218344,1.722428
2016-07-28,8.3400,14.496454,1.756118
2016-07-29,8.2600,14.357399,1.739273
2016-08-01,8.2300,14.305253,1.732956
2016-08-02,8.2300,14.305253,1.732956
2016-08-03,8.4500,14.687654,1.779281
2016-08-04,8.2000,14.253108,1.726639
2016-08-05,8.0000,13.905471,1.684526
2016-08-08,7.9800,13.870707,1.680315
2016-08-09,7.9800,13.870707,1.680315
2016-08-10,7.9000,13.731653,1.663469
2016-08-11,7.7600,13.488307,1.633990
2016-08-12,7.8400,13.627362,1.650835
2016-08-15,8.1200,14.114053,1.709794
2016-08-16,8.0400,13.974998,1.692949
2016-08-17,7.9400,13.801180,1.671892
2016-08-18,7.9400,13.801180,1.671892
2016-08-19,7.8400,13.627362,1.650835
2016-08-22,7.7400,13.453543,1.629779
2016-08-23,7.7300,13.436161,1.627673
2016-08-24,7.7000,13.384016,1.621356
2016-08-25,7.6600,13.314489,1.612934
2016-08-26,7.6600,13.314489,1.612934
2016-08-29,7.6500,13.297107,1.610828
2016-08-30,7.4900,13.018997,1.577137
2016-08-31,7.4600,15.537517,1.544843
2016-09-01,7.4700,15.558344,1.546914
2016-09-02,7.5900,15.808278,1.571764
2016-09-05,7.5100,15.641656,1.555197
2016-09-06,7.4900,15.600000,1.551055
2016-09-07,7.4900,15.600000,1.551055
2016-09-08,7.5400,15.704139,1.561409
2016-09-09,7.4600,15.537517,1.544843
2016-09-12,7.4100,15.433378,1.534489
2016-09-13,7.3800,15.370895,1.528276
2016-09-14,7.3300,15.266756,1.517922
2016-09-19,7.3700,15.350067,1.526205
2016-09-20,7.3600,15.329239,1.524134
2016-09-21,7.3700,15.350067,1.526205
2016-09-22,7.5300,15.683311,1.559339
2016-09-23,7.5100,15.641656,1.555197
2016-09-26,7.3400,15.287583,1.519993
2016-09-27,7.3100,15.225100,1.513780
2016-09-28,7.4100,15.433378,1.534489
2016-09-29,7.3200,15.245928,1.515851
2016-09-30,7.2400,15.079306,1.499284
2016-10-10,7.3200,15.245928,1.515851
2016-10-11,7.3400,15.287583,1.519993
2016-10-12,7.2800,15.162617,1.507568
2016-10-13,7.2500,15.100134,1.501355
2016-10-14,7.6200,15.870761,1.577976
2016-10-17,7.5200,15.662483,1.557268
2016-10-18,7.5900,15.808278,1.571764
2016-10-19,7.6700,15.974900,1.588330
2016-10-20,7.5900,15.808278,1.571764
2016-10-21,7.4700,15.558344,1.546914
2016-10-24,7.5200,15.662483,1.557268
2016-10-25,7.5300,15.683311,1.559339
2016-10-26,7.4400,15.495861,1.540701
2016-10-27,7.4000,15.412550,1.532418
2016-10-28,7.3600,12.474229,1.435143
2016-10-31,7.4000,12.542024,1.442943
2016-11-01,7.4300,12.592870,1.448792
2016-11-02,7.4700,12.660665,1.456592
2016-11-03,7.5500,12.796254,1.472191
2016-11-04,7.4900,12.694562,1.460492
2016-11-07,7.4900,12.694562,1.460492
2016-11-08,7.4300,12.592870,1.448792
2016-11-09,7.3700,12.491178,1.437093
2016-11-10,7.4700,12.660665,1.456592
2016-11-11,7.5500,12.796254,1.472191
2016-11-14,7.6700,12.999638,1.495590
2016-11-15,7.6500,12.965741,1.491691
2016-11-16,7.6500,12.965741,1.491691
2016-11-17,7.7800,13.186074,1.517040
2016-11-18,7.6000,12.880997,1.481941
2016-11-21,7.6100,12.897946,1.483891
2016-11-22,7.6400,12.948792,1.489741
2016-11-23,7.5700,12.830151,1.476091
2016-11-24,7.6300,12.931843,1.487791
2016-11-25,7.7400,13.118279,1.509240
2016-11-28,7.8600,13.321663,1.532639
2016-11-29,7.9400,13.457252,1.548238
2016-11-30,7.9500,13.474201,1.550188
2016-12-01,8.0300,13.609791,1.565788
2016-12-02,7.8700,13.338612,1.534589
2016-12-05,7.8900,13.372509,1.538489
2016-12-06,7.6800,13.016587,1.497540
2016-12-07,7.6500,12.965741,1.491691
2016-12-08,7.6100,12.897946,1.483891
2016-12-09,7.6000,12.880997,1.481941
2016-12-12,7.3200,12.406434,1.427343
2016-12-13,7.2200,12.236947,1.407844
2016-12-14,7.0900,12.016615,1.382495
2016-12-15,7.0000,11.864077,1.364946
2016-12-16,7.0600,11.965769,1.376645
2016-12-19,7.0600,11.965769,1.376645
2016-12-20,7.0200,11.897974,1.368845
2016-12-21,7.3200,12.406434,1.427343
2016-12-22,7.2600,12.304742,1.415644
2016-12-23,7.2100,12.219999,1.405894
2016-12-26,7.1800,12.169153,1.400044
2016-12-27,7.1600,12.135255,1.396144
2016-12-28,7.1100,12.050512,1.386395
2016-12-29,7.1800,12.169153,1.400044
2016-12-30,7.2000,12.203050,1.403944
2017-01-03,7.2100,12.219999,1.405894
2017-01-04,7.2600,12.304742,1.415644
2017-01-05,7.3000,12.372537,1.423443
2017-01-06,7.3800,12.508126,1.439043
2017-01-09,7.4100,12.558972,1.444892
2017-01-10,7.6300,12.931843,1.487791
2017-01-11,7.4100,12.558972,1.444892
2017-01-12,7.3500,12.457280,1.433193
2017-01-13,7.4100,12.558972,1.444892
2017-01-16,7.5000,12.711511,1.462442
2017-01-17,7.4800,12.677613,1.458542
2017-01-18,7.6500,12.965741,1.491691
2017-01-19,7.5900,12.864049,1.479991
2017-01-20,7.5900,12.864049,1.479991
2017-01-23,7.6100,12.897946,1.483891
2017-01-24,7.5600,12.813203,1.474141
2017-01-25,7.5900,12.864049,1.479991
2017-01-26,7.5800,12.847100,1.478041
2017-02-03,7.5000,12.711511,1.462442
2017-02-06,7.4100,12.558972,1.444892
2017-02-07,7.4100,12.558972,1.444892
2017-02-08,7.4400,12.609818,1.450742
2017-02-09,7.4400,12.609818,1.450742
2017-02-10,7.5100,12.728459,1.464392
2017-02-13,7.5200,12.745408,1.466342
2017-02-14,7.5300,12.762357,1.468292
2017-02-15,7.5300,12.762357,1.468292
2017-02-16,7.6000,12.880997,1.481941
2017-02-17,7.6000,12.880997,1.481941
2017-02-20,7.8700,13.338612,1.534589
2017-02-21,7.9100,13.406406,1.542389
2017-02-22,7.9100,13.406406,1.542389
2017-02-23,7.8200,13.253868,1.524839
2017-02-24,8.0700,13.677585,1.573587
2017-02-27,7.8700,13.338612,1.534589
2017-02-28,7.9000,13.389458,1.540439
2017-03-01,8.0800,13.694534,1.575537
2017-03-02,7.9700,13.508099,1.554088
2017-03-03,7.9200,13.423355,1.544338
2017-03-06,7.9800,13.525047,1.556038
2017-03-07,7.9100,13.406406,1.542389
2017-03-08,7.9600,13.491150,1.552138
2017-03-09,7.9500,14.957127,1.720797
2017-03-10,7.9600,14.975941,1.722961
2017-03-13,8.0200,15.088825,1.735948
2017-03-14,8.0900,15.220523,1.751100
2017-03-15,8.2400,15.502733,1.783568
2017-03-16,8.2800,15.577989,1.792226
2017-03-17,8.1500,15.333407,1.764087
2017-03-20,8.0800,15.201709,1.748936
2017-03-21,8.0700,15.182895,1.746771
2017-03-22,8.3000,15.615617,1.796555
2017-03-23,8.4900,15.973083,1.837681
2017-03-24,8.7200,16.405805,1.887465
2017-03-27,8.6000,16.180037,1.861491
2017-03-28,8.3200,15.653245,1.800884
2017-03-29,8.3700,15.747315,1.811707
2017-03-30,8.3200,15.653245,1.800884
2017-03-31,8.2900,17.671038,1.748212
2017-04-05,8.4400,17.990779,1.779844
2017-04-06,8.5900,18.310521,1.811477
2017-04-07,9.0000,19.184480,1.897938
2017-04-10,9.6500,20.570026,2.035012
2017-04-11,9.6200,20.506078,2.028685
2017-04-12,9.4200,20.079756,1.986509
2017-04-13,9.3700,19.973176,1.975965
2017-04-14,9.4100,20.058440,1.984400
2017-04-17,9.3000,19.823963,1.961203
2017-04-18,9.1200,19.440273,1.923244
2017-04-19,9.1200,19.440273,1.923244
2017-04-20,9.1500,19.504222,1.929571
2017-04-21,9.3900,20.015808,1.980182
2017-04-24,9.3700,19.973176,1.975965
2017-04-25,9.0300,19.248429,1.904265
2017-04-26,8.7300,18.608946,1.841000
2017-04-27,9.0400,19.269745,1.906374
2017-04-28,8.8900,22.091174,1.586529
2017-05-02,9.1500,22.737260,1.632929
2017-05-03,9.2100,22.886357,1.643637
2017-05-04,9.2300,22.936056,1.647206
2017-05-05,9.2300,22.936056,1.647206
2017-05-08,9.2900,23.085153,1.657914
2017-05-09,9.2900,23.085153,1.657914
2017-05-10,9.2500,22.985755,1.650776
2017-05-11,9.4000,23.358497,1.677545
2017-05-12,9.5500,23.731239,1.704314
2017-05-15,9.5500,23.731239,1.704314
2017-05-16,9.5800,23.805787,1.709668
2017-05-17,9.4600,23.507593,1.688253
2017-05-18,9.2500,22.985755,1.650776
2017-05-19,9.1000,22.613013,1.624006
2017-05-22,9.1800,22.811808,1.638283
2017-05-23,9.3100,23.134851,1.661483
2017-05-24,9.3400,23.209400,1.666837
2017-05-25,9.4800,23.557292,1.691822
2017-05-26,9.9900,24.824615,1.782838
2017-05-31,10.1600,25.247056,1.813176
2017-06-01,10.4700,26.017389,1.868499
2017-06-02,10.3000,25.594948,1.838161
2017-06-05,10.2600,25.495551,1.831022
2017-06-06,10.3800,25.793744,1.852438
2017-06-07,10.2400,25.445852,1.827453
2017-06-08,10.2200,25.396153,1.823884
2017-06-09,10.3000,25.594948,1.838161
2017-06-12,10.2700,25.520400,1.832807
2017-06-13,10.0300,24.924013,1.789976
2017-06-14,9.8200,24.402174,1.752499
2017-06-15,9.8300,24.427024,1.754284
2017-06-16,9.8200,24.402174,1.752499
2017-06-19,9.9400,24.700368,1.773914
2017-06-20,9.6600,24.004583,1.723945
2017-06-21,9.7400,24.203378,1.738222
2017-06-22,9.8600,24.501572,1.759637
2017-06-23,9.9000,24.600970,1.766776
2017-06-26,10.0200,24.899163,1.788191
2017-06-27,9.8300,24.427024,1.754284
2017-06-28,9.6400,23.954884,1.720376
2017-06-29,9.7200,24.153680,1.734653
2017-06-30,9.7500,24.228228,1.740007
2017-07-03,9.6200,23.905185,1.716807
2017-07-04,9.6500,23.979733,1.722160
2017-07-05,9.7600,24.253077,1.741791
2017-07-06,9.8100,24.377325,1.750714
2017-07-07,9.5300,23.681540,1.700745
2017-07-10,9.1500,22.737260,1.632929
2017-07-11,9.1900,22.836658,1.640068
2017-07-12,9.0700,22.538464,1.618652
2017-07-13,9.1100,22.637862,1.625791
2017-07-14,9.3000,23.110002,1.659699
2017-07-17,9.3400,23.209400,1.666837
2017-07-18,9.4000,23.358497,1.677545
2017-07-19,9.3900,23.333647,1.675760
2017-07-20,9.1900,22.836658,1.640068
2017-07-21,9.2300,22.936056,1.647206
2017-07-24,9.1000,22.613013,1.624006
2017-07-25,8.9200,22.165722,1.591883
2017-07-26,8.6600,21.519636,1.545483
2017-07-27,8.7300,21.693583,1.557975
2017-07-28,8.6800,21.569335,1.549052
2017-07-31,8.8400,21.966927,1.577606
2017-08-01,8.8600,22.016626,1.581175
2017-08-02,8.8100,21.892378,1.572252
2017-08-03,8.7000,21.619034,1.552621
2017-08-04,8.6800,21.569335,1.549052
2017-08-07,8.7000,21.619034,1.552621
2017-08-08,8.7000,21.619034,1.552621
