date,close,peTTM,pbMRQ
2019-03-18,17.2500,28.371653,3.305852
2019-03-19,17.2900,28.437442,3.313518
2019-03-20,17.2500,28.371653,3.305852
2019-03-21,17.6200,28.980204,3.376761
2019-03-22,17.4100,28.634810,3.336515
2019-03-25,19.1500,31.496646,3.669975
2019-03-26,19.4200,31.940724,3.721719
2019-03-27,21.3600,35.131507,4.093508
2019-03-28,19.5800,32.203882,3.752382
2019-03-29,19.5800,32.203882,3.752382
2019-04-01,20.7100,34.062430,3.968939
2019-04-02,20.0600,32.993354,3.844371
2019-04-03,19.9500,32.812433,3.823290
2019-04-04,20.3400,33.453879,3.898031
2019-04-08,19.7000,32.401250,3.775379
2019-04-09,19.5800,32.203882,3.752382
2019-04-10,19.1700,40.122318,3.627133
2019-04-11,18.3500,38.406079,3.471982
2019-04-12,18.2300,38.154922,3.449277
2019-04-15,18.4200,38.552587,3.485227
2019-04-16,18.7800,39.306058,3.553342
2019-04-17,18.8100,39.368847,3.559018
2019-04-18,18.2100,38.113062,3.445493
2019-04-19,18.2900,38.280500,3.460630
2019-04-22,17.7600,37.171224,3.360349
2019-04-23,17.4900,36.606121,3.309263
2019-04-24,17.8300,37.317732,3.373594
2019-04-25,16.8100,35.182898,3.180601
2019-04-26,16.6000,34.743374,3.140867
2019-04-29,15.2300,40.351352,2.847335
2019-04-30,15.5700,41.252170,2.910900
2019-05-06,14.4800,38.364253,2.707118
2019-05-07,14.8100,39.238577,2.768814
2019-05-08,14.8000,39.212082,2.766944
2019-05-09,14.8500,39.344555,2.776292
2019-05-10,15.1800,40.218879,2.837987
2019-05-13,15.0600,39.900943,2.815553
2019-05-14,14.8500,39.344555,2.776292
2019-05-15,15.3400,40.642793,2.867900
2019-05-16,15.3500,40.669288,2.869770
2019-05-17,14.8900,39.450534,2.783770
2019-05-20,14.6100,38.708684,2.731422
2019-05-21,14.7300,39.026620,2.753857
2019-05-22,14.4000,38.152296,2.692162
2019-05-23,14.4200,38.205285,2.695901
2019-05-24,14.2700,37.807866,2.667858
2019-05-27,15.0300,39.821459,2.809944
2019-05-28,14.9500,39.609502,2.794987
2019-05-29,15.1100,40.033416,2.824900
2019-05-30,15.0600,39.900943,2.815553
2019-05-31,15.7400,41.702579,2.942682
2019-06-03,15.5000,41.066708,2.897813
2019-06-04,15.0400,39.847954,2.811813
2019-06-05,14.7800,39.159093,2.763205
2019-06-06,14.3300,37.966834,2.679075
2019-06-10,14.5300,38.496727,2.716466
2019-06-11,15.0500,39.874448,2.813683
2019-06-12,14.9100,39.503523,2.787509
2019-06-13,15.3600,40.695782,2.871639
2019-06-14,14.8200,39.265071,2.770683
2019-06-17,14.7100,38.973630,2.750118
2019-06-18,14.6800,38.894146,2.744509
2019-06-19,14.9000,39.477029,2.785640
2019-06-20,15.2900,40.510320,2.858552
2019-06-21,15.3100,40.563309,2.862291
2019-06-24,15.2000,40.271868,2.841726
2019-06-25,15.0100,39.768470,2.806205
2019-06-26,15.7200,41.649590,2.938943
2019-06-27,15.5800,41.278665,2.912770
2019-06-28,15.1700,40.192384,2.836118
2019-07-01,15.6500,41.464127,2.925856
2019-07-02,16.1500,42.788860,3.019334
2019-07-03,15.8000,41.861547,2.953900
2019-07-04,15.8600,42.020515,2.965117
2019-07-05,15.7100,41.623095,2.937074
2019-07-08,14.9300,39.556513,2.791248
2019-07-09,15.0000,39.741975,2.804335
2019-07-10,14.6800,38.894146,2.744509
2019-07-11,14.5400,38.523221,2.718336
2019-07-12,14.6300,38.761673,2.735162
2019-07-15,14.7900,39.185587,2.765075
2019-07-16,14.8400,39.318061,2.774422
2019-07-17,14.7300,39.026620,2.753857
2019-07-18,14.4200,38.205285,2.695901
2019-07-19,14.5600,38.576210,2.722075
2019-07-22,13.8900,36.801069,2.596814
2019-07-23,13.9700,37.013026,2.611771
2019-07-24,14.0900,37.330962,2.634206
2019-07-25,14.1100,37.383951,2.637945
2019-07-26,14.0600,37.251478,2.628597
2019-07-29,14.1700,37.542919,2.649162
2019-07-30,14.0800,37.304467,2.632336
2019-07-31,13.9300,36.907047,2.604293
2019-08-01,13.9800,37.039521,2.613640
2019-08-02,13.6800,36.244681,2.557554
2019-08-05,13.7700,36.483133,2.574380
2019-08-06,13.4500,35.635304,2.514554
2019-08-07,13.1800,34.919949,2.464076
2019-08-08,13.3700,35.423347,2.499597
2019-08-09,13.1300,32.322997,2.435264
2019-08-12,13.3700,32.913821,2.479778
2019-08-13,13.4600,33.135380,2.496470
2019-08-14,13.4400,33.086145,2.492761
2019-08-15,13.5300,33.307704,2.509454
2019-08-16,13.3600,32.889203,2.477923
2019-08-19,13.6400,33.578498,2.529856
2019-08-20,13.5500,33.356939,2.513163
2019-08-21,13.7200,33.775439,2.544694
2019-08-22,13.9600,34.366263,2.589207
2019-08-23,13.8000,33.972381,2.559531
2019-08-26,14.2700,35.129411,2.646704
2019-08-27,15.7000,38.649737,2.911931
2019-08-28,14.9500,36.803412,2.772826
2019-08-29,14.7900,36.409530,2.743150
2019-08-30,14.5500,35.818706,2.698636
2019-09-02,14.7300,36.261824,2.732022
2019-09-03,14.6200,35.991029,2.711619
2019-09-04,14.6100,35.966412,2.709765
2019-09-05,14.6000,35.941794,2.707910
2019-09-06,14.4700,35.621764,2.683798
2019-09-09,14.6600,36.089500,2.719038
2019-09-10,14.9900,36.901883,2.780245
2019-09-11,15.3600,37.812737,2.848870
2019-09-12,15.1600,37.320383,2.811775
2019-09-16,15.1000,37.172677,2.800647
2019-09-17,14.6200,35.991029,2.711619
2019-09-18,14.5700,35.867941,2.702346
2019-09-19,14.6800,36.138735,2.722748
2019-09-20,14.5700,35.867941,2.702346
2019-09-23,14.6500,36.064882,2.717184
2019-09-24,14.5100,35.720235,2.691217
2019-09-25,14.0500,34.587822,2.605900
2019-09-26,13.6600,33.627733,2.533565
2019-09-27,13.8000,33.972381,2.559531
2019-09-30,13.7500,33.849292,2.550258
2019-10-08,13.9200,34.267793,2.581788
2019-10-09,14.0600,34.612440,2.607754
2019-10-10,14.0700,34.637058,2.609609
2019-10-11,14.0200,34.513969,2.600335
2019-10-14,14.1600,34.858617,2.626302
2019-10-15,14.0100,34.489352,2.598481
2019-10-16,13.8300,34.046234,2.565096
2019-10-17,14.2800,35.154029,2.648559
2019-10-18,14.0400,34.563205,2.604045
2019-10-21,13.9100,34.243175,2.579933
2019-10-22,14.1400,34.809381,2.622592
2019-10-23,14.1800,34.907852,2.630011
2019-10-24,14.2800,35.154029,2.648559
2019-10-25,14.4400,35.547911,2.678234
2019-10-28,14.5500,35.818706,2.698636
2019-10-29,14.7700,36.360294,2.739440
2019-10-30,14.4000,28.403162,2.561795
2019-10-31,14.2700,28.146744,2.538668
2019-11-01,14.5300,28.659579,2.584922
2019-11-04,14.5300,28.659579,2.584922
2019-11-05,14.3900,28.383437,2.560016
2019-11-06,14.2800,28.166469,2.540447
2019-11-07,14.1200,27.850878,2.511982
2019-11-08,14.2700,28.146744,2.538668
2019-11-11,13.9500,27.515563,2.481739
2019-11-12,13.8100,27.239421,2.456833
2019-11-13,13.6900,27.002728,2.435484
2019-11-14,13.7000,27.022453,2.437263
2019-11-15,13.6900,27.002728,2.435484
2019-11-18,13.7000,27.022453,2.437263
2019-11-19,13.9500,27.515563,2.481739
2019-11-20,13.8500,27.318319,2.463949
2019-11-21,13.9200,27.456390,2.476402
2019-11-22,13.7700,27.160524,2.449716
2019-11-25,13.6400,26.904106,2.426589
2019-11-26,13.6600,26.943555,2.430147
2019-11-27,13.6300,26.884382,2.424810
2019-11-28,13.4700,26.568791,2.396346
2019-11-29,13.4300,26.489893,2.389230
2019-12-02,13.5200,26.667413,2.405241
2019-12-03,13.5400,26.706862,2.408799
2019-12-04,13.4600,26.549067,2.394567
2019-12-05,13.6100,26.844933,2.421252
2019-12-06,13.6600,26.943555,2.430147
2019-12-09,13.5900,26.805484,2.417694
2019-12-10,13.6300,26.884382,2.424810
2019-12-11,13.6100,26.844933,2.421252
2019-12-12,13.6600,26.943555,2.430147
2019-12-13,13.8400,27.298594,2.462170
2019-12-16,13.8600,27.338043,2.465728
2019-12-17,13.9600,27.535287,2.483518
2019-12-18,13.9200,27.456390,2.476402
2019-12-19,14.0100,27.633910,2.492413
2019-12-20,14.0000,27.614185,2.490634
2019-12-23,13.6600,26.943555,2.430147
2019-12-24,13.7900,27.199972,2.453275
2019-12-25,13.7200,27.061901,2.440821
2019-12-26,13.9600,27.535287,2.483518
2019-12-27,13.9000,27.416941,2.472844
2019-12-30,14.2800,28.166469,2.540447
2019-12-31,14.2600,28.127020,2.536889
2020-01-02,14.4000,28.403162,2.561795
2020-01-03,14.2700,28.146744,2.538668
2020-01-06,14.2200,28.048122,2.529773
2020-01-07,14.3700,28.343989,2.556458
2020-01-08,14.2500,28.107296,2.535110
2020-01-09,14.5300,28.659579,2.584922
2020-01-10,14.4600,28.521508,2.572469
2020-01-13,14.4700,28.541233,2.574248
2020-01-14,14.5500,28.699028,2.588480
2020-01-15,14.8000,29.192139,2.632956
2020-01-16,14.5100,28.620130,2.581364
2020-01-17,14.6400,28.876548,2.604492
2020-01-20,14.9500,29.488005,2.659641
2020-01-21,14.6800,28.955446,2.611608
2020-01-22,14.7500,29.093516,2.624061
2020-01-23,14.2800,28.166469,2.540447
2020-02-03,14.9700,29.527454,2.663199
2020-02-04,16.3400,32.229699,2.906926
2020-02-05,16.5300,32.604463,2.940727
2020-02-06,16.9100,33.353991,3.008330
2020-02-07,16.7800,33.097573,2.985203
2020-02-10,16.2900,32.131077,2.898031
2020-02-11,15.6100,30.789816,2.777057
2020-02-12,15.9000,31.361825,2.828649
2020-02-13,15.4600,30.493950,2.750372
2020-02-14,15.6200,30.809541,2.778836
2020-02-17,15.9200,31.401273,2.832207
2020-02-18,15.9200,31.401273,2.832207
2020-02-19,15.6000,31.401273,2.832207
2020-02-20,15.6000,30.770092,2.775278
2020-02-21,15.7800,31.125132,2.807300
2020-02-24,16.4700,32.486116,2.930053
2020-02-25,16.2300,32.012730,2.887356
2020-02-26,15.5200,30.612297,2.761046
2020-02-27,15.2600,30.099462,2.714791
2020-02-28,14.7900,29.172414,2.631177
2020-03-02,15.2800,30.138911,2.718349
2020-03-03,15.0600,29.704973,2.679211
2020-03-04,15.1700,29.921942,2.698780
2020-03-05,15.5600,30.691194,2.768162
2020-03-06,16.0900,31.736588,2.862450
2020-03-09,15.8700,31.302651,2.823312
2020-03-10,15.5900,30.750368,2.773499
2020-03-11,15.9200,31.401273,2.832207
2020-03-12,15.1700,29.921942,2.698780
2020-03-13,14.5900,28.777926,2.595596
2020-03-16,14.0000,27.614185,2.490634
2020-03-17,14.0300,27.673358,2.495971
2020-03-18,13.6400,26.904106,2.426589
2020-03-19,13.6900,27.002728,2.435484
2020-03-20,14.0400,27.693083,2.497750
2020-03-23,13.6700,26.963279,2.431926
2020-03-24,13.9200,27.456390,2.476402
2020-03-25,14.1000,27.811429,2.508424
2020-03-26,14.0300,27.673358,2.495971
2020-03-27,14.0400,27.693083,2.497750
2020-03-30,13.7400,27.101350,2.444379
2020-03-31,13.9300,27.476114,2.478181
2020-04-01,14.0100,27.633910,2.492413
2020-04-02,14.3700,28.343989,2.556458
2020-04-03,14.1500,19.684706,2.395257
2020-04-07,14.8200,20.616773,2.508672
2020-04-08,15.3600,21.367992,2.600081
2020-04-09,15.3600,21.367992,2.600081
2020-04-10,15.4100,21.437549,2.608545
2020-04-13,15.3600,21.367992,2.600081
2020-04-14,15.8400,22.035742,2.681334
2020-04-15,16.0600,22.341794,2.718574
2020-04-16,15.8100,21.994007,2.676255
2020-04-17,15.6600,21.785335,2.650864
2020-04-20,15.9400,22.174856,2.698261
2020-04-21,15.8800,22.091387,2.688105
2020-04-22,16.0000,22.258325,2.708418
2020-04-23,15.8500,19.063495,2.608946
2020-04-24,15.3900,18.510233,2.533229
2020-04-27,15.3800,18.498205,2.531583
2020-04-28,14.7700,17.764531,2.431176
2020-04-29,14.7300,17.716421,2.424592
2020-04-30,14.9900,18.029135,2.467388
2020-05-06,15.1300,18.197519,2.490433
2020-05-07,15.4200,18.546315,2.538167
2020-05-08,15.5900,18.750781,2.566150
2020-05-11,15.7400,18.931193,2.590840
2020-05-12,15.8800,19.099577,2.613884
2020-05-13,16.2900,19.592702,2.681371
2020-05-14,16.1000,19.364181,2.650097
2020-05-15,15.3600,18.474150,2.528291
2020-05-18,15.2400,18.329821,2.508539
2020-05-19,15.2300,18.317793,2.506893
2020-05-20,15.0100,18.053190,2.470680
2020-05-21,14.9500,17.981025,2.460804
2020-05-22,14.7800,17.776559,2.432822
2020-05-25,14.8200,17.824668,2.439406
2020-05-26,14.9400,17.968998,2.459158
2020-05-27,14.8300,17.836696,2.441052
2020-05-28,14.7300,17.716421,2.424592
2020-05-29,15.0300,18.077245,2.473972
2020-06-01,15.3400,18.450095,2.524999
2020-06-02,15.5800,18.738754,2.564504
2020-06-03,15.7600,18.955248,2.594132
2020-06-04,15.8300,19.039440,2.605654
2020-06-05,15.8900,19.111605,2.615530
2020-06-08,16.0000,19.243906,2.633637
2020-06-09,15.7300,18.919166,2.589194
2020-06-10,15.9700,19.207824,2.628698
2020-06-11,16.0100,19.255934,2.635283
2020-06-12,15.9700,19.207824,2.628698
2020-06-15,16.1000,19.364181,2.650097
2020-06-16,15.7400,18.931193,2.590840
2020-06-17,16.8800,20.302321,2.778487
2020-06-18,16.6700,20.049745,2.743920
2020-06-19,16.6800,20.061772,2.745566
2020-06-22,16.2100,19.496483,2.668203
2020-06-23,16.3900,19.712977,2.697831
2020-06-24,16.1300,19.400263,2.655035
2020-06-29,15.8600,19.075522,2.610592
2020-06-30,16.0700,19.328099,2.645159
2020-07-01,16.4300,19.761327,2.704448
2020-07-02,16.6500,20.025934,2.740661
2020-07-03,16.7500,20.146210,2.757122
2020-07-06,17.3600,20.879893,2.857530
2020-07-07,17.6400,21.216665,2.903620
2020-07-08,17.1600,20.639341,2.824610
2020-07-09,17.6300,21.204638,2.901974
2020-07-10,17.8600,21.481272,2.939833
2020-07-13,19.6500,23.634210,3.234474
2020-07-14,19.0200,22.876472,3.130774
2020-07-15,18.2200,21.914265,2.999090
2020-07-16,17.3000,20.807727,2.847654
2020-07-17,17.1900,20.675424,2.829548
2020-07-20,18.5700,22.335231,3.056702
2020-07-21,18.4700,22.214955,3.040241
2020-07-22,19.5000,23.453797,3.209784
2020-07-23,19.2100,23.104996,3.162048
2020-07-24,17.9400,21.577493,2.953001
2020-07-27,19.2300,23.129052,3.165340
2020-07-28,18.9700,22.816334,3.122543
2020-07-29,20.1000,24.175452,3.308546
2020-07-30,21.0100,25.269962,3.458336
2020-07-31,23.1100,27.795756,3.804005
2020-08-03,25.4200,30.574129,4.184241
2020-08-04,27.9600,33.629136,4.602336
2020-08-05,27.9000,33.556970,4.592460
2020-08-06,26.6500,35.480846,4.855753
2020-08-07,24.7100,32.898001,4.502276
2020-08-10,25.3500,33.750073,4.618887
2020-08-11,24.0600,32.032614,4.383843
2020-08-12,24.3200,32.378769,4.431216
2020-08-13,23.1600,26.520722,4.271842
2020-08-14,23.3300,26.715390,4.303199
2020-08-17,24.3200,27.849048,4.485803
2020-08-18,24.2200,27.734537,4.467358
2020-08-19,23.5000,26.910059,4.334555
2020-08-20,23.7700,27.219238,4.384356
2020-08-21,24.7000,28.284189,4.555894
2020-08-24,24.5000,28.055168,4.519004
2020-08-25,22.8400,26.154287,4.212818
2020-08-26,21.2400,24.322113,3.917700
2020-08-27,21.6000,25.370177,4.086517
2020-08-28,21.6800,25.464140,4.101653
2020-08-31,21.9500,25.781267,4.152734
2020-09-01,22.1100,25.969195,4.183005
2020-09-02,21.5400,25.299704,4.075166
2020-09-03,21.4900,25.240977,4.065706
2020-09-04,21.3600,25.088286,4.041112
2020-09-07,20.4700,24.042941,3.872732
2020-09-08,20.4600,24.031195,3.870840
2020-09-09,19.8500,23.314723,3.755434
2020-09-10,19.5500,22.962359,3.698677
2020-09-11,19.8300,23.291232,3.751650
2020-09-14,19.3200,23.055079,3.713612
2020-09-15,19.5000,23.269878,3.748210
2020-09-16,19.5500,23.329544,3.757821
2020-09-17,19.6800,23.484677,3.782809
2020-09-18,19.7900,23.615943,3.803953
2020-09-21,20.4600,24.415472,3.932738
2020-09-22,20.0700,23.950074,3.857774
2020-09-23,20.3000,24.224540,3.901983
2020-09-24,19.3600,23.102812,3.721300
2020-09-25,20.0300,23.902341,3.850085
2020-09-28,18.9700,22.637415,3.646336
2020-09-29,19.1300,22.828347,3.677091
2020-09-30,19.2700,22.995413,3.704001
2020-10-09,20.0000,23.866542,3.844318
2020-10-12,20.3900,24.331939,3.919283
2020-10-13,20.5500,24.522871,3.950037
2020-10-14,21.3000,25.417867,4.094199
2020-10-15,20.5700,24.546738,3.953881
2020-10-16,21.0300,25.095668,4.042301
2020-10-19,20.4400,24.391606,3.928893
2020-10-20,20.7100,24.713804,3.980792
2020-10-21,20.8800,24.916669,4.013468
2020-10-22,20.3000,24.224540,3.901983
2020-10-23,19.4900,23.257945,3.746288
2020-10-26,19.3900,23.138612,3.727067
2020-10-27,19.5300,23.305678,3.753977
2020-10-28,19.6000,23.389211,3.767432
2020-10-29,19.6000,23.389211,3.767432
2020-10-30,18.4100,19.505554,2.530493
2020-11-02,17.7900,18.848659,2.445272
2020-11-03,18.2800,19.367818,2.512624
2020-11-04,18.1000,19.177107,2.487883
2020-11-05,18.7100,19.823407,2.571728
2020-11-06,18.5300,19.632695,2.546987
2020-11-09,18.9500,20.077689,2.604717
2020-11-10,18.7000,19.812812,2.570354
2020-11-11,18.9200,20.045904,2.600593
2020-11-12,19.3100,20.459112,2.654200
2020-11-13,19.0800,20.215425,2.622586
2020-11-16,20.1400,21.338504,2.768285
2020-11-17,21.1900,22.450988,2.912609
2020-11-18,22.4200,23.754184,3.081675
2020-11-19,21.9500,23.256215,3.017073
2020-11-20,22.5200,23.860135,3.095421
2020-11-23,23.5900,24.993809,3.242494
2020-11-24,23.1200,24.495840,3.177892
2020-11-25,23.7200,25.131545,3.260363
2020-11-26,23.1400,24.517030,3.180641
