date,close,peTTM,pbMRQ
2015-10-13,198.7400,15.595571,4.072415
2015-10-14,197.8300,15.524161,4.053768
2015-10-15,199.9900,15.693661,4.098029
2015-10-16,200.7400,15.752515,4.113398
2015-10-19,202.7200,15.907890,4.153970
2015-10-20,201.9700,15.849036,4.138602
2015-10-21,200.3100,15.718772,4.104586
2015-10-22,202.5300,15.892981,4.150077
2015-10-23,210.9800,16.480987,4.428422
2015-10-26,217.7300,17.008272,4.570103
2015-10-27,215.2500,16.814544,4.518049
2015-10-28,212.4400,16.595037,4.459067
2015-10-29,213.0000,16.638782,4.470822
2015-10-30,213.8600,16.705962,4.488873
2015-11-02,212.5600,16.604411,4.461586
2015-11-03,209.7100,16.381779,4.401765
2015-11-04,214.9800,16.793452,4.512381
2015-11-05,216.5600,16.916876,4.545545
2015-11-06,218.4200,17.062173,4.584586
2015-11-09,220.8300,17.250433,4.635172
2015-11-10,222.3800,17.371513,4.667706
2015-11-11,220.1500,17.197314,4.620899
2015-11-12,220.0100,17.186378,4.617960
2015-11-13,215.1100,16.803608,4.515110
2015-11-16,213.7800,16.699713,4.487194
2015-11-17,214.3600,16.745020,4.499368
2015-11-18,214.6600,16.768455,4.505665
2015-11-19,215.0300,16.797358,4.513431
2015-11-20,213.7200,16.695026,4.485934
2015-11-23,212.6200,16.609098,4.462846
2015-11-24,211.6900,16.536450,4.443325
2015-11-25,212.9800,16.637220,4.470402
2015-11-26,212.8400,16.626283,4.467463
2015-11-27,207.7400,16.227890,4.360416
2015-11-30,214.3100,16.741114,4.498318
2015-12-01,213.8000,16.701275,4.487614
2015-12-02,221.5800,17.309020,4.650914
2015-12-03,220.2000,17.201220,4.621948
2015-12-04,215.3100,16.819231,4.519308
2015-12-07,214.5100,16.756738,4.502516
2015-12-08,211.9400,16.555979,4.448573
2015-12-09,214.4700,16.753613,4.501677
2015-12-10,212.9600,16.635657,4.469982
2015-12-11,211.4100,16.514577,4.437448
2015-12-14,214.1000,16.724710,4.493910
2015-12-15,214.5100,16.756738,4.502516
2015-12-16,213.9100,16.709868,4.489922
2015-12-17,215.8600,16.862195,4.530852
2015-12-18,216.8800,16.941873,4.552262
2015-12-21,227.0300,17.734754,4.765308
2015-12-22,225.0300,17.578522,4.723329
2015-12-23,223.0000,17.419946,4.680719
2015-12-24,224.7800,17.558993,4.718081
2015-12-25,224.5000,17.537120,4.712204
2015-12-28,219.1200,17.116854,4.599279
2015-12-29,219.8300,17.172317,4.614182
2015-12-30,218.8600,17.096544,4.593822
2015-12-31,218.1900,17.044206,4.579759
2016-01-04,210.0200,16.405995,4.408272
2016-01-05,212.8200,16.624721,4.467044
2016-01-06,212.1800,16.574727,4.453610
2016-01-07,202.2300,15.797469,4.244762
2016-01-08,204.6300,15.984948,4.295137
2016-01-11,199.8600,15.612333,4.195016
2016-01-12,196.7900,15.372516,4.130578
2016-01-13,199.7800,15.606084,4.193337
2016-01-14,204.8200,15.999790,4.299125
2016-01-15,199.0000,15.545153,4.176965
2016-01-18,199.4300,15.578743,4.185991
2016-01-19,210.2400,16.423181,4.412890
2016-01-20,202.3200,15.804499,4.246651
2016-01-21,200.2600,15.643580,4.203412
2016-01-22,202.7400,15.837308,4.255467
2016-01-25,202.7700,15.839652,4.256096
2016-01-26,199.0100,15.545934,4.177175
2016-01-27,199.9300,15.617801,4.196485
2016-01-28,196.6400,15.360799,4.127429
2016-01-29,200.6500,15.674045,4.211598
2016-02-01,201.2900,15.724040,4.225031
2016-02-02,204.5500,15.978699,4.293458
2016-02-03,203.6600,15.909175,4.274777
2016-02-04,204.9900,16.013070,4.302694
2016-02-05,203.8700,15.925580,4.279185
2016-02-15,200.4100,15.655297,4.206560
2016-02-16,203.9200,15.929486,4.280235
2016-02-17,202.3000,15.802937,4.246231
2016-02-18,201.7100,15.756848,4.233847
2016-02-19,203.1100,15.866211,4.263233
2016-02-22,207.8000,16.232577,4.361675
2016-02-23,212.4100,16.592693,4.458438
2016-02-24,217.7400,17.009054,4.570313
2016-02-25,212.4100,16.592693,4.458438
2016-02-26,216.8400,16.938749,4.551422
2016-02-29,214.9100,16.787984,4.510912
2016-03-01,218.4200,17.062173,4.584586
2016-03-02,224.2200,17.515247,4.706327
2016-03-03,227.8100,17.795685,4.781680
2016-03-04,238.7800,18.652621,5.011938
2016-03-07,233.6400,18.251103,4.904051
2016-03-08,229.2100,17.905048,4.811066
2016-03-09,227.4400,17.766782,4.773914
2016-03-10,228.0600,17.815214,4.786928
2016-03-11,228.0500,17.814433,4.786718
2016-03-14,224.5700,17.542588,4.713673
2016-03-15,231.9200,18.116743,4.867948
2016-03-16,228.6100,17.858178,4.798472
2016-03-17,229.5600,17.932389,4.818412
2016-03-18,226.0000,17.654295,4.743689
2016-03-21,231.9800,18.121430,4.869208
2016-03-22,234.4900,18.317502,4.921892
2016-03-23,234.9700,18.354998,4.931967
2016-03-24,242.6600,19.662464,4.768468
2016-03-25,244.9800,19.850451,4.814058
2016-03-28,249.5800,20.223184,4.904451
2016-03-29,248.1100,20.104072,4.875565
2016-03-30,248.6600,20.148637,4.886373
2016-03-31,247.6400,20.065988,4.866329
2016-04-01,245.0900,19.859364,4.816219
2016-04-05,245.5200,19.894207,4.824669
2016-04-06,257.2100,20.841434,5.054387
2016-04-07,254.1100,20.590245,4.993469
2016-04-08,249.8600,20.245872,4.909954
2016-04-11,243.7200,19.748355,4.789297
2016-04-12,244.9200,19.845589,4.812878
2016-04-13,242.2400,19.628432,4.760214
2016-04-14,242.7600,19.670567,4.770433
2016-04-15,244.9000,19.843969,4.812485
2016-04-18,243.6800,19.745114,4.788511
2016-04-19,243.1800,19.704599,4.778686
2016-04-20,238.4400,19.320522,4.685541
2016-04-21,240.3700,18.839683,4.387644
2016-04-22,247.4000,19.390679,4.515968
2016-04-25,244.5200,19.164951,4.463397
2016-04-26,243.8600,19.113221,4.451350
2016-04-27,244.8800,19.193167,4.469968
2016-04-28,246.4400,19.315436,4.498444
2016-04-29,251.2000,19.688515,4.585332
2016-05-03,260.0000,20.378240,4.745965
2016-05-04,256.2100,20.081188,4.676783
2016-05-05,257.7700,20.203457,4.705259
2016-05-06,252.2200,19.768460,4.603951
2016-05-09,250.8200,19.658731,4.578395
2016-05-10,252.0800,19.757487,4.601395
2016-05-11,256.8700,20.132917,4.688830
2016-05-12,255.9600,20.061593,4.672220
2016-05-13,250.9600,19.669704,4.580951
2016-05-16,251.6300,19.722217,4.593181
2016-05-17,250.0300,19.596813,4.563975
2016-05-18,244.4400,19.158681,4.461937
2016-05-19,245.7700,19.262923,4.486214
2016-05-20,251.2600,19.693218,4.586427
2016-05-23,254.2000,19.923648,4.640093
2016-05-24,251.9400,19.746514,4.598840
2016-05-25,251.8600,19.740244,4.597379
2016-05-26,252.7100,19.806865,4.612895
2016-05-27,252.4400,19.785703,4.607966
2016-05-30,256.1300,20.074918,4.675323
2016-05-31,264.4700,20.728589,4.827559
2016-06-01,263.7900,20.675292,4.815146
2016-06-02,267.7400,20.984884,4.887248
2016-06-03,283.8900,22.250687,5.182046
2016-06-06,276.0500,21.636204,5.038937
2016-06-07,277.8500,21.777284,5.071793
2016-06-08,274.2800,21.497476,5.006628
2016-06-13,267.0600,20.931587,4.874836
2016-06-14,272.7500,21.377557,4.978699
2016-06-15,276.4900,21.670691,5.046968
2016-06-16,274.0200,21.477097,5.001882
2016-06-17,278.2600,21.809419,5.079277
2016-06-20,276.1100,21.640907,5.040032
2016-06-21,273.8100,21.460638,4.998048
2016-06-22,278.4400,21.823527,5.082563
2016-06-23,276.4400,21.666772,5.046056
2016-06-24,273.7700,21.457503,4.997318
2016-06-27,287.6800,22.547739,5.251227
2016-06-28,288.2100,22.589279,5.260902
2016-06-29,288.1800,22.586928,5.260354
2016-06-30,291.9200,22.880061,5.328623
2016-07-01,286.1700,22.429388,5.223664
2016-07-04,293.9000,23.035249,5.364765
2016-07-05,300.5800,23.558813,5.486700
2016-07-06,317.1900,24.860669,5.789894
2016-07-07,316.9100,24.838723,5.784783
2016-07-08,309.9100,24.290078,5.657007
2016-07-11,315.1400,24.699994,5.752474
2016-07-12,324.7300,25.451638,5.927527
2016-07-13,317.1900,24.860669,5.789894
2016-07-14,317.0900,24.852831,5.788069
2016-07-15,317.5200,24.886534,5.795918
2016-07-18,316.2100,24.783859,5.772006
2016-07-19,308.1100,24.148998,5.624150
2016-07-20,308.5600,24.184268,5.632365
2016-07-21,314.3800,24.640427,5.738601
2016-07-22,307.9200,24.134106,5.620682
2016-07-25,311.2600,24.395888,5.681650
2016-07-26,319.0400,25.005668,5.823664
2016-07-27,314.0100,24.611427,5.731847
2016-07-28,316.0500,24.771318,5.769085
2016-07-29,313.1500,24.544022,5.716149
2016-08-01,306.9600,24.058864,5.603159
2016-08-02,306.2100,24.000080,5.589468
2016-08-03,306.8200,24.047891,5.600603
2016-08-04,306.3000,24.007134,5.591111
2016-08-05,305.9300,23.978134,5.584357
2016-08-08,308.1000,24.148214,5.623968
2016-08-09,315.7500,24.747805,5.763609
2016-08-10,313.8100,24.595752,5.728197
2016-08-11,316.7700,24.827750,5.782228
2016-08-12,316.9700,24.843426,5.785878
2016-08-15,318.7800,24.985290,5.818918
2016-08-16,309.5200,24.259511,5.649888
2016-08-17,308.1600,24.152917,5.625063
2016-08-18,306.4300,24.017323,5.593484
2016-08-19,306.4800,24.021242,5.594397
2016-08-22,307.3200,24.087080,5.609730
2016-08-23,306.8800,24.052593,5.601698
2016-08-24,305.2800,23.927189,5.572493
2016-08-25,303.0100,23.749271,5.531057
2016-08-26,301.4500,23.627002,5.502581
2016-08-29,307.5300,23.530904,5.945291
2016-08-30,305.8600,23.403123,5.913006
2016-08-31,310.1900,23.734436,5.996715
2016-09-01,308.7100,23.621193,5.968103
2016-09-02,305.7800,23.397002,5.911459
2016-09-05,308.5000,23.605125,5.964043
2016-09-06,309.9400,23.715308,5.991882
2016-09-07,306.6000,23.459745,5.927311
2016-09-08,305.8200,23.400062,5.912232
2016-09-09,304.6300,23.309009,5.889227
2016-09-12,298.0600,22.806300,5.762213
2016-09-13,300.4300,22.987642,5.808031
2016-09-14,299.5700,22.921839,5.791405
2016-09-19,300.1300,22.964688,5.802231
2016-09-20,294.9600,22.569101,5.702282
2016-09-21,294.0500,22.499471,5.684690
2016-09-22,296.9800,22.723663,5.741334
2016-09-23,297.6800,22.777224,5.754867
2016-09-26,288.7300,22.092407,5.581842
2016-09-27,291.1700,22.279106,5.629013
2016-09-28,288.4100,22.067922,5.575655
2016-09-29,290.9800,22.264568,5.625340
2016-09-30,297.9100,22.794822,5.759313
2016-10-10,302.9600,23.181227,5.856942
2016-10-11,308.9200,23.637261,5.972163
2016-10-12,305.8200,23.400062,5.912232
2016-10-13,303.8900,23.252387,5.874921
2016-10-14,305.6000,23.383229,5.907979
2016-10-17,302.4500,23.142204,5.847082
2016-10-18,307.1600,23.502594,5.938138
2016-10-19,306.4500,23.448267,5.924412
2016-10-20,305.4800,23.374047,5.905659
2016-10-21,304.1900,23.275342,5.880720
2016-10-24,306.9300,23.484995,5.933691
2016-10-25,312.9400,23.944855,6.049879
2016-10-26,313.6800,24.001477,6.064185
2016-10-27,316.8700,24.245562,6.125855
2016-10-28,317.0500,24.259335,6.129335
2016-10-31,317.9500,24.142128,5.818648
2016-11-01,316.6800,24.045696,5.795406
2016-11-02,315.1800,23.931800,5.767956
2016-11-03,315.8600,23.983433,5.780400
2016-11-04,314.8200,23.904465,5.761367
2016-11-07,315.3300,23.943189,5.770701
2016-11-08,320.0000,24.297785,5.856164
2016-11-09,316.8100,24.055567,5.797785
2016-11-10,319.1300,24.231726,5.840243
2016-11-11,315.0800,23.924207,5.766126
2016-11-14,310.9900,23.613651,5.691276
2016-11-15,314.0100,23.842961,5.746544
2016-11-16,313.1500,23.777661,5.730806
2016-11-17,311.0400,23.617447,5.692192
2016-11-18,310.0000,23.538480,5.673159
2016-11-21,309.5000,23.500514,5.664009
2016-11-22,308.8700,23.452678,5.652479
2016-11-23,312.9500,23.762475,5.727146
2016-11-24,316.9300,24.064678,5.799982
2016-11-25,316.8900,24.061641,5.799250
2016-11-28,319.5000,24.259820,5.847014
2016-11-29,323.9600,24.598470,5.928634
2016-11-30,319.0800,24.227929,5.839328
2016-12-01,321.0200,24.375234,5.874831
2016-12-02,321.7700,24.432182,5.888556
2016-12-05,315.9300,23.988748,5.781681
2016-12-06,326.4200,24.785260,5.973653
2016-12-07,327.4500,24.863468,5.992503
2016-12-08,337.7100,25.642516,6.180266
2016-12-09,337.7600,25.646312,6.181181
2016-12-12,326.8600,24.818669,5.981706
2016-12-13,333.0100,25.285642,6.094254
2016-12-14,332.2700,25.229453,6.080711
2016-12-15,328.0500,24.909026,6.003483
2016-12-16,327.5800,24.873339,5.994882
2016-12-19,325.9600,24.750332,5.965235
2016-12-20,326.4800,24.789815,5.974751
2016-12-21,328.6600,24.955344,6.014647
2016-12-22,325.2000,24.692624,5.951327
2016-12-23,320.0300,24.300063,5.856713
2016-12-26,324.4800,24.637954,5.938150
2016-12-27,326.1600,24.765518,5.968895
2016-12-28,323.7200,24.580247,5.924242
2016-12-29,327.3100,24.852838,5.989941
2016-12-30,334.1500,25.372203,6.115116
2017-01-03,334.5600,25.403335,6.122620
2017-01-04,351.9100,26.720730,6.440133
2017-01-05,346.7400,26.328169,6.345520
2017-01-06,350.7600,26.633410,6.419088
2017-01-09,348.5100,26.462566,6.377912
2017-01-10,349.0000,26.499772,6.386879
2017-01-11,345.4500,26.230219,6.321912
2017-01-12,347.0500,26.351707,6.351193
2017-01-13,344.8700,26.186179,6.311298
2017-01-16,341.4700,25.928015,6.249076
2017-01-17,349.1300,26.509643,6.389258
2017-01-18,355.0800,26.961430,6.498146
2017-01-19,354.7200,26.934095,6.491558
2017-01-20,354.9900,26.954596,6.496499
2017-01-23,351.2200,26.668338,6.427506
2017-01-24,350.3100,26.599241,6.410853
2017-01-25,347.6300,26.395747,6.361807
2017-01-26,344.4200,26.152010,6.303063
2017-02-03,346.8500,26.336521,6.347533
2017-02-06,346.8500,26.336521,6.347533
2017-02-07,343.5800,26.088228,6.287690
2017-02-08,344.2100,26.136065,6.299220
2017-02-09,347.6100,26.394229,6.361441
2017-02-10,345.0800,26.202124,6.315141
2017-02-13,349.7500,26.556720,6.400604
2017-02-14,350.2100,26.591648,6.409023
2017-02-15,348.5300,26.464085,6.378278
2017-02-16,348.0900,26.430675,6.370226
2017-02-17,350.5600,26.618224,6.415428
2017-02-20,361.2900,27.432959,6.611792
2017-02-21,358.7400,27.239336,6.565126
2017-02-22,361.8900,27.478517,6.622773
2017-02-23,361.7000,27.464090,6.619296
2017-02-24,362.6200,27.533947,6.636132
2017-02-27,357.2000,27.122403,6.536943
2017-02-28,354.6600,26.929539,6.490460
2017-03-01,356.6100,27.077604,6.526146
2017-03-02,356.8200,27.093549,6.529989
2017-03-03,356.5400,27.072289,6.524865
2017-03-06,358.9600,27.256041,6.569152
2017-03-07,367.2000,27.881709,6.719948
2017-03-08,367.2800,27.887783,6.721412
2017-03-09,369.9000,28.086721,6.769360
2017-03-10,369.8500,28.082925,6.768445
2017-03-13,371.5500,28.212007,6.799556
2017-03-14,369.5000,28.056349,6.762040
2017-03-15,374.6800,28.449669,6.856836
2017-03-16,374.7700,28.456503,6.858483
2017-03-17,378.4800,28.738206,6.926378
2017-03-20,386.4100,29.340335,7.071501
2017-03-21,394.0100,29.917407,7.210585
2017-03-22,394.4800,29.953095,7.219186
2017-03-23,389.7900,29.596980,7.133357
2017-03-24,386.8200,29.371467,7.079004
2017-03-27,378.8200,28.764022,6.932600
2017-03-28,380.2600,28.873362,6.958953
2017-03-29,383.6500,29.130767,7.020992
2017-03-30,386.1400,29.319834,7.066560
2017-03-31,386.3600,29.336539,7.070586
2017-04-05,389.6600,29.587109,7.130978
2017-04-06,391.9100,29.757953,7.172154
2017-04-07,392.8700,29.830847,7.189722
2017-04-10,389.2000,29.552181,7.122560
2017-04-11,385.2900,29.255293,7.051005
2017-04-12,390.2300,29.630390,7.141409
2017-04-13,398.3900,30.249983,7.290741
2017-04-14,395.4500,30.026747,7.236938
2017-04-17,395.7900,29.739188,6.820720
2017-04-18,404.6500,30.404918,6.973406
2017-04-19,405.7400,30.486819,6.992190
2017-04-20,415.3100,31.205897,7.157112
2017-04-21,400.5300,30.095346,6.902406
2017-04-24,398.5500,29.946571,6.868284
2017-04-25,418.8900,29.311638,6.659372
2017-04-26,417.9600,29.246562,6.644587
2017-04-27,421.4400,29.490073,6.699911
2017-04-28,413.4800,28.933076,6.573365
2017-05-02,412.0800,28.835111,6.551109
2017-05-03,417.6100,29.222071,6.639023
2017-05-04,416.0000,29.109412,6.613428
2017-05-05,416.1900,29.122707,6.616448
2017-05-08,405.4800,28.373279,6.446184
2017-05-09,408.7600,28.602796,6.498328
2017-05-10,410.0900,28.695862,6.519472
2017-05-11,412.1600,28.840709,6.552381
2017-05-12,413.4700,28.932376,6.573206
2017-05-15,419.5500,29.357821,6.669864
2017-05-16,430.1200,30.097452,6.837903
2017-05-17,426.6000,29.851142,6.781943
2017-05-18,429.5400,30.056867,6.828682
2017-05-19,440.8200,30.846180,7.008008
2017-05-22,441.7800,30.913356,7.023269
2017-05-23,454.2000,31.782439,7.220718
2017-05-24,450.3200,31.510938,7.159035
2017-05-25,450.6000,31.530531,7.163487
2017-05-26,451.9200,31.622897,7.184472
2017-05-31,442.9400,30.994526,7.041711
2017-06-01,449.2800,31.438165,7.142502
2017-06-02,447.3100,31.300315,7.111183
2017-06-05,444.4100,31.097389,7.065080
2017-06-06,448.8200,31.405976,7.135189
2017-06-07,459.3700,32.144208,7.302909
2017-06-08,464.3100,32.489882,7.381444
2017-06-09,465.7400,32.589946,7.404177
2017-06-12,472.8800,33.089564,7.517687
2017-06-13,473.0400,33.100760,7.520230
2017-06-14,474.3900,33.195225,7.541692
2017-06-15,464.3000,32.489182,7.381285
2017-06-16,462.6300,32.372325,7.354736
2017-06-19,470.1700,32.899933,7.474604
2017-06-20,466.3000,32.629131,7.413080
2017-06-21,472.7100,33.077668,7.514984
2017-06-22,472.7500,33.080467,7.515620
2017-06-23,472.7300,33.079068,7.515302
2017-06-26,484.6800,33.915264,7.705279
2017-06-27,484.1000,33.874678,7.696058
2017-06-28,475.3000,33.258902,7.556159
2017-06-29,473.0100,33.098661,7.519753
2017-06-30,471.8500,33.017490,7.501312
2017-07-03,460.3700,32.214182,7.318807
2017-07-04,451.9200,31.622897,7.184472
2017-07-05,460.1300,32.197388,7.314991
2017-07-06,455.9800,31.906994,7.249016
2017-07-07,445.9700,31.206549,7.089880
2017-07-10,454.4700,31.801333,7.225011
2017-07-11,463.1300,32.407312,7.362684
2017-07-12,457.4700,32.011256,7.272704
2017-07-13,456.1600,31.919589,7.251878
2017-07-14,456.4100,31.937083,7.255852
2017-07-17,450.0700,31.493444,7.155061
2017-07-18,452.5500,31.666981,7.194487
2017-07-19,456.8600,31.968572,7.263006
2017-07-20,466.4700,32.641027,7.415783
2017-07-21,473.2000,33.111956,7.522774
2017-07-24,477.8000,33.433839,7.595903
2017-07-25,477.9600,33.445035,7.598447
2017-07-26,471.6300,33.002096,7.497815
2017-07-27,473.8700,33.158839,7.533425
2017-07-28,483.9200,31.716615,8.038589
2017-07-31,481.2200,31.539654,7.993738
2017-08-01,480.2400,31.475424,7.977459
2017-08-02,482.8400,31.645830,8.020649
2017-08-03,477.2200,31.277490,7.927292
2017-08-04,473.6400,31.042853,7.867824
2017-08-07,481.5600,31.561938,7.999386
2017-08-08,482.5800,31.628790,8.016330
