date,close,peTTM,pbMRQ
2018-11-05,9.3700,22.618561,1.647753
2018-11-06,9.3500,22.570282,1.644236
2018-11-07,9.0600,21.870242,1.593239
2018-11-08,8.7300,21.073643,1.535207
2018-11-09,8.8000,21.242619,1.547516
2018-11-12,8.9700,21.652988,1.577412
2018-11-13,9.3500,22.570282,1.644236
2018-11-14,9.1200,22.015078,1.603790
2018-11-15,9.8500,23.777249,1.732163
2018-11-16,10.0400,24.235897,1.765576
2018-11-19,10.8000,26.070487,1.899225
2018-11-20,10.2300,24.694544,1.798988
2018-11-21,10.1800,24.573848,1.790195
2018-11-22,9.8900,23.873807,1.739197
2018-11-23,9.2300,22.280610,1.623134
2018-11-26,9.1700,22.135774,1.612582
2018-11-27,9.3800,22.642700,1.649512
2018-11-28,10.1100,24.404872,1.777885
2018-11-29,9.7900,23.632413,1.721612
2018-11-30,10.4400,25.201470,1.835917
2018-12-03,10.5100,25.370446,1.848227
2018-12-04,10.8500,26.191183,1.908017
2018-12-05,10.6300,25.660118,1.869330
2018-12-06,10.6500,25.708397,1.872847
2018-12-07,10.4100,25.129052,1.830642
2018-12-10,10.3200,24.911798,1.814815
2018-12-11,10.2900,24.839380,1.809539
2018-12-12,10.4300,25.177331,1.834159
2018-12-13,10.5200,25.394585,1.849986
2018-12-14,10.3000,24.863520,1.811298
2018-12-17,10.5200,25.394585,1.849986
2018-12-18,10.3200,24.911798,1.814815
2018-12-19,10.2700,24.791102,1.806022
2018-12-20,10.5000,25.346306,1.846468
2018-12-21,10.3500,24.984216,1.820090
2018-12-24,9.3200,22.497864,1.638961
2018-12-25,8.9500,21.604709,1.573895
2018-12-26,8.6700,20.928807,1.524655
2018-12-27,8.5200,20.566717,1.498277
2018-12-28,8.7100,21.025365,1.531690
2019-01-02,8.7800,21.194340,1.543999
2019-01-03,9.2100,22.232332,1.619617
2019-01-04,10.1300,24.453151,1.781402
2019-01-07,10.2100,24.646266,1.795471
2019-01-08,10.6500,25.708397,1.872847
2019-01-09,11.1500,26.915364,1.960774
2019-01-10,10.8000,26.070487,1.899225
2019-01-11,10.7400,25.925651,1.888673
2019-01-14,10.9100,26.336019,1.918569
2019-01-15,12.0000,28.967207,2.110250
2019-01-16,11.9400,28.822371,2.099698
2019-01-17,11.9700,28.894789,2.104974
2019-01-18,11.7800,28.436142,2.071562
2019-01-21,11.4200,27.567126,2.008254
2019-01-22,10.5500,25.467003,1.855261
2019-01-23,10.5600,25.491142,1.857020
2019-01-24,11.1000,26.794667,1.951981
2019-01-25,11.2000,27.036060,1.969566
2019-01-28,11.4400,28.332237,2.011771
2019-01-29,11.6400,28.827555,2.046942
2019-01-30,11.3000,27.985513,1.987152
2019-01-31,11.6800,28.926619,2.053976
2019-02-01,12.1500,30.090618,2.136628
2019-02-11,12.3100,30.486873,2.164764
2019-02-12,12.2300,30.288746,2.150696
2019-02-13,13.0000,32.195723,2.286104
2019-02-14,12.8100,31.725170,2.252692
2019-02-15,12.6300,31.279384,2.221038
2019-02-18,13.4500,33.310191,2.365238
2019-02-19,13.7400,34.028403,2.416236
2019-02-20,14.1000,34.919977,2.479543
2019-02-21,14.9500,37.025082,2.629019
2019-02-22,16.4500,40.739973,2.892801
2019-02-25,18.1000,44.826353,3.182960
2019-02-26,19.9100,49.308989,3.501256
2019-02-27,21.9000,54.237411,3.851206
2019-02-28,20.1200,49.829073,3.538185
2019-03-01,22.1300,54.807028,3.891652
2019-03-04,23.4100,57.977068,4.116745
2019-03-05,25.7500,63.772298,4.528244
2019-03-06,28.3300,70.161911,4.981948
2019-03-07,31.1600,77.170672,5.479615
2019-03-08,28.0400,69.443699,4.930950
2019-03-11,25.9000,64.143787,4.554622
2019-03-12,26.9200,66.669913,4.733994
2019-03-13,27.7500,68.725486,4.879952
2019-03-14,28.4300,70.409570,4.999533
2019-03-15,26.9100,66.645147,4.732235
2019-03-18,26.5000,65.629744,4.660135
2019-03-19,25.6600,63.549406,4.608242
2019-03-20,26.1300,64.713405,4.692648
2019-03-21,25.7400,63.747534,4.622609
2019-03-22,24.5000,60.676557,4.399919
2019-03-25,24.2000,59.933579,4.346043
2019-03-26,24.6900,61.147110,4.434041
2019-03-27,24.0900,59.661153,4.326288
2019-03-28,23.2300,57.531282,4.171842
2019-03-29,25.5500,63.276981,4.588487
2019-04-01,26.3800,65.332554,4.737546
2019-04-02,26.7100,66.149830,4.796810
2019-04-03,26.7700,66.298426,4.807585
2019-04-04,25.8100,63.920895,4.635180
2019-04-08,25.0200,61.964386,4.493305
2019-04-09,25.3300,62.732130,4.548978
2019-04-10,25.4200,62.955024,4.565141
2019-04-11,24.2000,59.933579,4.346043
2019-04-12,24.5600,60.825153,4.410694
2019-04-15,24.1600,59.834515,4.338859
2019-04-16,24.5300,60.750855,4.405307
2019-04-17,24.2200,59.983111,4.349634
2019-04-18,23.7800,58.893409,4.270615
2019-04-19,24.1400,59.784983,4.335267
2019-04-22,25.1700,62.335875,4.520243
2019-04-23,27.1800,67.313829,4.881216
2019-04-24,26.7600,66.273660,4.805789
2019-04-25,27.0200,66.917574,4.852482
2019-04-26,27.7500,59.178283,4.791904
2019-04-29,24.9800,53.271117,4.313577
2019-04-30,23.3600,49.816385,4.033834
2019-05-06,21.0200,44.826216,3.629760
2019-05-07,21.6600,46.191049,3.740276
2019-05-08,20.6700,44.079824,3.569321
2019-05-09,20.4300,43.568011,3.527878
2019-05-10,21.8400,46.574908,3.771358
2019-05-13,21.3500,45.529958,3.686744
2019-05-14,21.3100,45.444656,3.679837
2019-05-15,22.3600,47.683834,3.861152
2019-05-16,22.1700,47.278650,3.828343
2019-05-17,21.1100,45.018146,3.645301
2019-05-20,21.7400,46.361653,3.754090
2019-05-21,22.3500,47.662509,3.859426
2019-05-22,21.9600,46.830814,3.792080
2019-05-23,22.1900,47.321301,3.831797
2019-05-24,22.5000,47.982391,3.885328
2019-05-27,23.7600,50.669405,4.102906
2019-05-28,23.5300,50.178919,4.063189
2019-05-29,23.9700,51.117241,4.139169
2019-05-30,23.5200,50.157593,4.061463
2019-05-31,23.0000,49.048667,3.971668
2019-06-03,23.4300,49.965664,4.045921
2019-06-04,23.4000,49.901687,4.040741
2019-06-05,23.2800,49.645781,4.020019
2019-06-06,22.7300,48.472878,3.925044
2019-06-10,20.8400,44.442357,3.598677
2019-06-11,22.0300,46.980093,3.804168
2019-06-12,21.3100,45.444656,3.679837
2019-06-13,21.0400,44.868867,3.633213
2019-06-14,20.3000,43.290780,3.505429
2019-06-17,20.0700,42.800293,3.465712
2019-06-18,19.8000,42.224504,3.419088
2019-06-19,20.2700,43.226803,3.500249
2019-06-20,22.3000,47.555881,3.850792
2019-06-21,24.5300,52.311469,4.235871
2019-06-24,25.0400,53.399070,4.323938
2019-06-25,26.4800,56.469943,4.572599
2019-06-26,23.8300,50.818684,4.114994
2019-06-27,22.0700,47.065395,3.811075
2019-06-28,21.0800,44.954169,3.640120
2019-07-01,21.3700,45.572609,3.690198
2019-07-02,21.5100,45.871166,3.714373
2019-07-03,21.2700,45.359354,3.672930
2019-07-04,21.0900,44.975495,3.641847
2019-07-05,20.9500,44.676938,3.617672
2019-07-08,21.3600,45.551284,3.688471
2019-07-09,21.4300,45.700562,3.700559
2019-07-10,21.2700,45.359354,3.672930
2019-07-11,20.2900,43.269454,3.503702
2019-07-12,19.7300,42.075226,3.407001
2019-07-15,20.1200,42.906921,3.474346
2019-07-16,20.0600,42.778968,3.463986
2019-07-17,20.0400,42.736317,3.460532
2019-07-18,19.7200,42.053900,3.405274
2019-07-19,20.1100,42.885595,3.472620
2019-07-22,19.5900,41.776669,3.382825
2019-07-23,19.5500,41.691367,3.375918
2019-07-24,19.6300,41.861971,3.389733
2019-07-25,19.5600,41.712692,3.377645
2019-07-26,19.4300,41.435461,3.355196
2019-07-29,19.5000,40.037648,3.367284
2019-07-30,19.6900,40.427759,3.400094
2019-07-31,19.3800,39.791263,3.346562
2019-08-01,18.6200,38.230821,3.215325
2019-08-02,17.8900,36.731976,3.089267
2019-08-05,17.3700,35.664305,2.999473
2019-08-06,17.9400,36.834636,3.097901
2019-08-07,17.3300,35.582176,2.992566
2019-08-08,17.5400,36.013351,3.028829
2019-08-09,16.9200,34.740359,2.921767
2019-08-12,17.4500,35.828562,3.013288
2019-08-13,16.9500,34.801956,2.926947
2019-08-14,16.9500,34.801956,2.926947
2019-08-15,16.8200,34.535038,2.904498
2019-08-16,16.9200,34.740359,2.921767
2019-08-19,18.6100,38.210289,3.213598
2019-08-20,18.8000,38.600399,3.246407
2019-08-21,19.1000,39.216363,3.298212
2019-08-22,18.8500,38.703060,3.255041
2019-08-23,18.6400,38.271885,3.218778
2019-08-26,18.5200,38.025450,3.235866
2019-08-27,20.1900,41.454311,3.527653
2019-08-28,19.3900,39.811743,3.387874
2019-08-29,19.1000,39.216312,3.337205
2019-08-30,19.2200,39.462697,3.358172
2019-09-02,19.9200,40.899944,3.480478
2019-09-03,20.0400,41.146330,3.501444
2019-09-04,20.8500,42.809430,3.642970
2019-09-05,22.4700,46.135630,3.926021
2019-09-06,23.7500,48.763739,4.149666
2019-09-09,24.6300,50.570564,4.303422
2019-09-10,26.0200,53.424526,4.546286
2019-09-11,25.5000,52.356856,4.455431
2019-09-12,25.9600,53.301333,4.535803
2019-09-16,25.0000,51.330251,4.368069
2019-09-17,24.8100,50.940142,4.334872
2019-09-18,24.1500,49.585023,4.219555
2019-09-19,24.6000,50.508967,4.298180
2019-09-20,24.9500,51.227591,4.359333
2019-09-23,24.4700,50.242050,4.275466
2019-09-24,24.1600,49.605555,4.221302
2019-09-25,23.6800,48.620014,4.137435
2019-09-26,22.9600,47.141703,4.011635
2019-09-27,23.0000,47.223831,4.018624
2019-09-30,22.3200,45.827648,3.899812
2019-10-08,22.9400,47.100639,4.008140
2019-10-09,23.9000,49.071720,4.175874
2019-10-10,24.1000,49.482362,4.210819
2019-10-11,25.1900,51.720361,4.401267
2019-10-14,24.8600,51.042802,4.343608
2019-10-15,24.6100,50.529499,4.299927
2019-10-16,23.4500,48.147776,4.097249
2019-10-17,23.2500,47.737134,4.062304
2019-10-18,22.5600,46.320419,3.941746
2019-10-21,22.1800,45.540199,3.875351
2019-10-22,22.4500,46.094566,3.922526
2019-10-23,22.1600,45.499135,3.871857
2019-10-24,22.2800,45.745520,3.892823
2019-10-25,22.6400,46.484676,3.955723
2019-10-28,23.4500,48.147776,4.097249
2019-10-29,22.6200,46.443611,3.952229
2019-10-30,22.1400,35.853395,3.735739
2019-10-31,22.2000,35.950559,3.745863
2019-11-01,22.4500,36.355407,3.788047
2019-11-04,22.6000,36.598316,3.813356
2019-11-05,23.2400,37.634729,3.921345
2019-11-06,22.8400,36.986971,3.853852
2019-11-07,22.5500,36.517347,3.804920
2019-11-08,22.4900,36.420183,3.794796
2019-11-11,22.2600,36.047722,3.755987
2019-11-12,22.5000,36.436377,3.796483
2019-11-13,22.2500,36.031528,3.754300
2019-11-14,22.6000,36.598316,3.813356
2019-11-15,22.1800,35.918171,3.742489
2019-11-18,22.4100,36.290631,3.781297
2019-11-19,22.8800,37.051747,3.860602
2019-11-20,22.5900,36.582122,3.811669
2019-11-21,22.4000,36.274437,3.779610
2019-11-22,22.6800,36.727868,3.826855
2019-11-25,23.0700,37.359432,3.892661
2019-11-26,22.9000,37.084135,3.863976
2019-11-27,22.5200,36.468765,3.799858
2019-11-28,22.3500,36.193468,3.771173
2019-11-29,22.3900,36.258244,3.777923
2019-12-02,22.4400,36.339213,3.786359
2019-12-03,22.6400,36.663092,3.820106
2019-12-04,22.3500,36.193468,3.771173
2019-12-05,22.7100,36.776450,3.831917
2019-12-06,22.6800,36.727868,3.826855
2019-12-09,22.7000,36.760256,3.830230
2019-12-10,22.5500,36.517347,3.804920
2019-12-11,22.6400,36.663092,3.820106
2019-12-12,22.4100,36.290631,3.781297
2019-12-13,24.6500,39.918075,4.159258
2019-12-16,27.1200,43.917980,4.576028
2019-12-17,27.4600,44.468574,4.633397
2019-12-18,28.0400,45.407823,4.731262
2019-12-19,27.7000,44.857228,4.673893
2019-12-20,27.9700,45.294465,4.719450
2019-12-23,26.6700,43.189252,4.500098
2019-12-24,28.0100,45.359241,4.726200
2019-12-25,27.8700,45.132526,4.702577
2019-12-26,30.5100,49.407727,5.148031
2019-12-27,28.8100,46.654756,4.861186
2019-12-30,30.9500,50.120261,5.222274
2019-12-31,30.4000,49.229594,5.129471
2020-01-02,31.3100,50.703243,5.283017
2020-01-03,31.0700,50.314588,5.242521
2020-01-06,30.9100,50.055485,5.215524
2020-01-07,31.8600,51.593910,5.375820
2020-01-08,30.5800,49.521085,5.159842
2020-01-09,31.0000,50.201230,5.230710
2020-01-10,31.3100,50.703243,5.283017
2020-01-13,31.8700,51.610104,5.377508
2020-01-14,31.0800,50.330782,5.244209
2020-01-15,30.6800,49.683024,5.176716
2020-01-16,30.7000,49.715412,5.180090
2020-01-17,31.2400,43.418127,5.271206
2020-01-20,31.7000,44.057446,5.348823
2020-01-21,31.7500,44.126938,5.357260
2020-01-22,34.9300,48.546580,5.893829
2020-01-23,33.9000,47.115061,5.720035
2020-02-03,30.5100,42.403555,5.148031
2020-02-04,31.1500,43.293043,5.256020
2020-02-05,31.0600,43.167958,5.240834
2020-02-06,32.9100,45.739134,5.552989
2020-02-07,32.9100,45.739134,5.552989
2020-02-10,33.0000,45.864219,5.568175
2020-02-11,32.7700,45.544559,5.529367
2020-02-12,33.2000,46.142184,5.601922
2020-02-13,32.1900,44.738461,5.431502
2020-02-14,32.4400,45.085917,5.473685
2020-02-17,33.7900,46.962180,5.701474
2020-02-18,33.4500,46.489640,5.644105
2020-02-19,32.7900,46.489640,5.644105
2020-02-20,35.4700,49.297086,5.984945
2020-02-21,34.9700,48.602173,5.900579
2020-02-24,35.1400,48.838444,5.929263
2020-02-25,34.8000,48.365903,5.871894
2020-02-26,34.6500,48.157430,5.846584
2020-02-27,35.1200,48.810647,5.925888
2020-02-28,32.2100,44.766257,5.434877
2020-03-02,33.2400,46.197777,5.608671
2020-03-03,33.5200,46.586928,5.655916
2020-03-04,35.3500,49.130307,5.964697
2020-03-05,38.8900,54.050287,6.562010
2020-03-06,36.1000,50.172675,6.091246
2020-03-09,35.9600,49.978100,6.067624
2020-03-10,37.3200,51.868262,6.297100
2020-03-11,35.8500,49.825219,6.049063
2020-03-12,35.5200,49.366577,5.993381
2020-03-13,34.9500,48.574377,5.897204
2020-03-16,32.0300,44.516089,5.404505
2020-03-17,31.5400,43.835074,5.321826
2020-03-18,30.1200,41.861523,5.082226
2020-03-19,30.7800,42.778808,5.193589
2020-03-20,31.2000,43.362534,5.264457
2020-03-23,29.1000,40.443902,4.910118
2020-03-24,30.1200,41.861523,5.082226
2020-03-25,31.4000,43.640499,5.298203
2020-03-26,30.8100,42.820502,5.198651
2020-03-27,31.1600,43.306955,5.112771
2020-03-30,31.1000,43.223565,5.102926
2020-03-31,31.0300,43.126277,5.091440
2020-04-01,30.5400,42.445263,5.011040
2020-04-02,31.2200,43.390344,5.122616
2020-04-03,30.5000,42.389670,5.004477
2020-04-07,31.3000,43.501530,5.135742
2020-04-08,31.0500,43.154074,5.094722
2020-04-09,31.5100,43.793394,5.170199
2020-04-10,30.9000,42.945600,5.070110
2020-04-13,30.1700,41.931028,4.950330
2020-04-14,32.8500,45.655759,5.390068
2020-04-15,33.2600,46.225588,5.457341
2020-04-16,36.2000,50.311674,5.939740
2020-04-17,34.9400,48.560494,5.732998
2020-04-20,35.2800,49.033035,5.788785
2020-04-21,34.4000,47.809989,5.644394
2020-04-22,34.5800,48.060157,5.673929
2020-04-23,33.7100,46.851009,5.531178
2020-04-24,32.8500,45.655759,5.390068
2020-04-27,33.4900,42.933072,5.265164
2020-04-28,34.2800,43.945825,5.389365
2020-04-29,33.9800,43.561235,5.342200
2020-04-30,34.9900,44.856022,5.500988
2020-05-06,35.0400,44.920120,5.508849
2020-05-07,34.7400,44.535530,5.461684
2020-05-08,35.2200,45.150874,5.537148
2020-05-11,34.8400,44.663727,5.477406
2020-05-12,35.5100,45.522645,5.582740
2020-05-13,35.1800,45.099596,5.530859
2020-05-14,34.5100,44.240678,5.425524
2020-05-15,34.3700,44.061202,5.403514
2020-05-18,33.9900,43.574055,5.343772
2020-05-19,34.3100,43.984284,5.394081
2020-05-20,34.2900,43.958645,5.390937
2020-05-21,33.5300,42.984350,5.271453
2020-05-22,31.8800,40.869105,5.012046
2020-05-25,31.6700,40.599892,4.979031
2020-05-26,32.3000,41.407531,5.078077
2020-05-27,31.7900,40.753728,4.997897
2020-05-28,32.3600,41.484449,5.087510
2020-05-29,31.9800,40.997302,5.027768
2020-06-01,33.9800,43.561235,5.342200
2020-06-02,33.6100,43.086908,5.284030
2020-06-03,33.2800,42.663859,5.232149
2020-06-04,33.0300,42.343367,5.192845
2020-06-05,34.0400,43.638153,5.351633
2020-06-08,33.7300,43.240744,5.302896
2020-06-09,33.9400,43.509957,5.335911
2020-06-10,33.5900,43.061268,5.280886
2020-06-11,33.4100,42.830514,5.252587
2020-06-12,33.0400,42.356186,5.194417
2020-06-15,33.0100,42.317727,5.189700
2020-06-16,33.5600,43.022809,5.276169
2020-06-17,33.4000,42.817695,5.251015
2020-06-18,33.7000,43.202285,5.298179
2020-06-19,37.0700,47.522513,5.827997
2020-06-22,37.7300,48.368611,5.931760
2020-06-23,38.3700,49.189070,6.032378
2020-06-24,37.9500,48.650644,5.966348
2020-06-29,37.7000,48.330152,5.927044
2020-06-30,39.3800,50.483857,6.191166
2020-07-01,39.4200,50.535135,6.197455
2020-07-02,43.3600,55.586085,6.816886
2020-07-03,47.7000,61.149821,7.499204
2020-07-06,52.4000,67.175066,8.238119
2020-07-07,50.1600,64.303460,7.885955
2020-07-08,53.8200,68.995459,8.461366
2020-07-09,53.3000,68.328836,8.379613
2020-07-10,50.5000,64.739329,7.939408
2020-07-13,51.3000,65.764902,8.065181
2020-07-14,51.2900,65.752082,8.063609
2020-07-15,51.4200,65.918738,8.084047
2020-07-16,46.5100,59.624281,7.312117
2020-07-17,47.2000,60.508838,7.420596
2020-07-20,49.3200,63.226608,7.753894
2020-07-21,47.9200,61.431854,7.533791
2020-07-22,48.1700,61.752346,7.573095
2020-07-23,47.7500,61.213920,7.507064
2020-07-24,45.8300,45.213574,7.205210
2020-07-27,46.2600,45.637790,7.272813
2020-07-28,46.2000,45.578597,7.263380
2020-07-29,49.8500,49.179504,7.837218
2020-07-30,48.5400,47.887123,7.631265
2020-07-31,48.6300,47.975913,7.645415
2020-08-03,49.0000,48.340936,7.703584
2020-08-04,48.3800,47.729276,7.606111
2020-08-05,48.2900,47.640486,7.591961
2020-08-06,52.7500,52.040498,8.293144
2020-08-07,54.6700,53.934673,8.594999
2020-08-10,59.2700,58.472802,9.318193
2020-08-11,55.0800,54.339159,8.659458
2020-08-12,56.4500,55.690732,8.874844
2020-08-13,55.0600,54.319428,8.656313
2020-08-14,54.3500,53.618977,8.544690
2020-08-17,56.1800,55.424363,8.832395
2020-08-18,55.5600,54.812703,8.734921
2020-08-19,55.8500,55.098802,8.780514
2020-08-20,53.1600,52.444983,8.357603
2020-08-21,53.8900,53.165164,8.472371
2020-08-24,53.5900,52.869200,8.425206
2020-08-25,52.0600,51.359778,8.184665
2020-08-26,50.6600,49.978628,7.885389
2020-08-27,51.6000,50.905985,8.031703
2020-08-28,53.4600,52.740968,8.321218
2020-08-31,52.2700,51.566974,8.135990
2020-09-01,52.4700,51.764284,8.167121
2020-09-02,52.3100,51.606436,8.142216
2020-09-03,52.0200,51.320336,8.097077
2020-09-04,51.0800,50.392979,7.950763
2020-09-07,48.4800,47.827949,7.546065
2020-09-08,50.7800,50.097014,7.904067
2020-09-09,50.4300,49.751721,7.849589
2020-09-10,50.7700,50.087148,7.902511
2020-09-11,51.0300,50.343651,7.942980
2020-09-14,51.2500,50.560692,7.977224
2020-09-15,51.4300,50.738271,8.005242
2020-09-16,51.2400,50.550827,7.975668
2020-09-17,49.9500,49.278177,7.774875
2020-09-18,52.2300,51.527512,8.129764
2020-09-21,52.0000,51.300605,8.093964
2020-09-22,51.4300,50.738271,8.005242
2020-09-23,50.5600,49.879973,7.869823
2020-09-24,49.9800,49.307774,7.779545
2020-09-25,50.3800,49.702394,7.841806
2020-09-28,50.1400,49.465622,7.804449
2020-09-29,50.0500,49.376832,7.790440
2020-09-30,49.8200,49.149926,7.754640
2020-10-09,50.0000,49.327505,7.782658
2020-10-12,51.7800,51.083564,8.059720
2020-10-13,50.9500,50.264727,7.930528
2020-10-14,49.9300,49.258446,7.771762
2020-10-15,49.9100,49.238715,7.768649
2020-10-16,49.9400,49.268312,7.773319
2020-10-19,49.1100,48.449475,7.644126
2020-10-20,47.8000,47.157095,7.440221
2020-10-21,47.0900,46.456644,7.329707
2020-10-22,47.3000,46.663820,7.362394
2020-10-23,45.4000,44.789374,7.066653
2020-10-26,42.9700,35.818909,6.346709
2020-10-27,43.9100,36.602473,6.485548
2020-10-28,43.8400,36.544123,6.475209
2020-10-29,44.0000,36.677495,6.498841
2020-10-30,42.7900,35.668864,6.320123
2020-11-02,41.4900,34.585211,6.128111
2020-11-03,42.9000,35.760558,6.336370
2020-11-04,42.8100,35.685536,6.323077
2020-11-05,43.5700,36.319056,6.435329
2020-11-06,43.1400,35.960617,6.371818
2020-11-09,45.5200,37.944536,6.723346
2020-11-10,44.7900,37.336023,6.615525
2020-11-11,43.3700,36.152340,6.405789
2020-11-12,43.1500,35.968953,6.373295
2020-11-13,43.0300,35.868923,6.355571
2020-11-16,43.1400,35.960617,6.371818
2020-11-17,42.6300,35.535492,6.296491
2020-11-18,43.0900,35.918938,6.364433
2020-11-19,43.3700,36.152340,6.405789
2020-11-20,43.6200,36.360735,6.442714
2020-11-23,44.2900,36.919233,6.541674
2020-11-24,43.4000,36.177348,6.410220
2020-11-25,42.2300,35.202060,6.237410
2020-11-26,42.5800,35.493813,6.289105
2020-11-27,44.0800,36.744182,6.510657
2020-11-30,43.7100,36.435757,6.456008
2020-12-01,44.6900,37.252665,6.600754
2020-12-02,44.4400,37.044270,6.563829
2020-12-03,44.6700,37.235994,6.597800
2020-12-04,44.0300,36.702503,6.503272
2020-12-07,43.4400,36.210691,6.416128
2020-12-08,42.7900,35.668864,6.320123
2020-12-09,41.8500,34.885300,6.181284
2020-12-10,43.0000,35.843916,6.351140
2020-12-11,43.4900,36.252370,6.423513
2020-12-14,42.7100,35.602178,6.308307
2020-12-15,42.2900,35.252075,6.246272
2020-12-16,41.4600,34.560204,6.123680
2020-12-17,42.1600,35.143709,6.227071
2020-12-18,41.3800,34.493517,6.111864
2020-12-21,41.5300,34.618554,6.134020
2020-12-22,40.4500,33.718288,5.974503
2020-12-23,40.7000,33.926683,6.011428
2020-12-24,40.0900,33.418200,5.921330
2020-12-25,40.0200,33.359849,5.910991
2020-12-28,39.2900,32.751336,5.803169
2020-12-29,39.5500,32.968067,5.841572
2020-12-30,40.6500,34.373842,6.090659
2020-12-31,42.0000,35.515408,6.292932
2021-01-04,41.9000,35.430848,6.277949
2021-01-05,41.7800,35.329375,6.259969
2021-01-06,43.8200,37.054410,6.565626
2021-01-07,44.3600,37.511036,6.646535
2021-01-08,43.5900,36.859920,6.531164
2021-01-11,42.4200,35.870563,6.355861
2021-01-12,45.0800,38.119872,6.754414
2021-01-13,43.4000,36.699255,6.502696
2021-01-14,42.4800,35.921299,6.364851
2021-01-15,42.4800,35.921299,6.364851
2021-01-18,42.3600,35.819826,6.346871
2021-01-19,42.2200,35.701442,6.325895
2021-01-20,41.4700,35.067238,6.213521
2021-01-21,41.5800,35.160254,6.230003
2021-01-22,40.3900,34.153984,6.051703
