date,close,peTTM,pbMRQ
2015-04-30,23.7800,410.360713,8.297211
2015-05-04,23.7100,409.152755,8.272787
2015-05-05,23.3000,402.077570,8.129731
2015-05-06,24.0200,414.502284,8.380950
2015-05-07,23.7200,409.325320,8.276276
2015-05-08,25.4800,439.696845,8.890367
2015-05-11,28.0300,483.701042,9.780102
2015-05-12,26.8100,462.648054,9.354425
2015-05-13,29.0000,500.439894,10.118550
2015-05-14,30.4100,524.771627,10.610520
2015-05-15,30.1500,520.284924,10.519802
2015-05-18,30.1600,520.457490,10.523292
2015-05-19,30.5000,526.324716,10.641923
2015-05-20,31.5800,544.961788,11.018752
2015-05-21,32.1500,554.798020,11.217633
2015-05-22,31.8800,550.138752,11.123426
2015-05-25,31.8800,550.138752,11.123426
2015-05-26,32.6300,563.081163,11.385113
2015-05-27,32.0300,552.727234,11.175764
2015-05-28,28.8300,497.506281,10.059234
2015-05-29,28.9500,499.577066,10.101104
2015-06-01,29.9300,516.488484,10.443041
2015-06-02,30.1000,519.422097,10.502357
2015-06-03,29.3900,507.169948,10.254627
2015-06-04,28.8000,496.988584,10.048766
2015-06-05,28.0600,484.218739,9.790569
2015-06-08,29.1500,503.028376,10.170887
2015-06-09,28.2900,488.187745,9.870820
2015-06-10,28.5200,492.156751,9.951070
2015-06-11,29.5700,510.276126,10.317431
2015-06-12,30.8000,531.501680,10.746597
2015-06-15,33.0300,569.983783,11.524679
2015-06-16,31.0000,534.952990,10.816381
2015-06-17,30.2800,522.528275,10.565161
2015-06-18,30.5900,527.877805,10.673325
2015-06-19,28.0900,484.736435,9.801036
2015-06-23,27.4800,474.209941,9.588198
2015-06-24,27.6000,476.280727,9.630068
2015-06-25,24.8400,428.652654,8.667061
2015-06-26,22.3600,385.856415,7.801751
2015-06-29,20.1200,347.201747,7.020180
2015-06-30,19.7900,341.507086,6.905038
2015-07-01,19.1000,329.600068,6.664286
2015-07-02,17.1900,296.640061,5.997857
2015-07-03,17.1900,296.640061,5.997857
2015-07-06,17.1900,296.640061,5.997857
2015-07-07,17.1900,296.640061,5.997857
2015-07-08,17.1900,296.640061,5.997857
2015-07-09,17.1900,296.640061,5.997857
2015-07-10,17.1900,296.640061,5.997857
2015-07-13,17.1900,296.640061,5.997857
2015-07-14,17.1900,296.640061,5.997857
2015-07-15,15.8000,272.653459,5.512865
2015-07-16,16.2100,279.728644,5.655920
2015-07-17,17.1100,295.259537,5.969944
2015-07-20,17.9600,309.927603,6.266522
2015-07-21,17.9800,310.272734,6.273501
2015-07-22,18.3700,317.002788,6.409578
2015-07-23,19.1700,330.808026,6.688710
2015-07-24,19.1800,330.980592,6.692199
2015-07-27,17.2600,297.848020,6.022282
2015-07-28,15.5300,267.994191,5.418658
2015-07-29,17.0800,294.741841,5.959477
2015-07-30,16.7600,289.219746,5.847824
2015-07-31,17.2100,296.985192,6.004836
2015-08-03,16.8800,291.290531,5.889694
2015-08-04,17.8800,308.547079,6.238609
2015-08-05,17.2900,298.365716,6.032749
2015-08-06,16.9200,291.980793,5.903650
2015-08-07,17.4400,300.954198,6.085086
2015-08-10,18.6500,321.834621,6.507274
2015-08-11,18.4800,318.901008,6.447958
2015-08-12,20.0800,346.511485,7.006223
2015-08-13,21.0800,363.768033,7.355139
2015-08-14,21.0000,362.387509,7.327226
2015-08-17,21.1900,365.666253,7.393519
2015-08-18,19.0700,329.082372,6.653819
2015-08-19,18.8100,324.595669,6.563101
2015-08-20,17.0800,294.741841,5.959477
2015-08-21,15.6000,269.202150,5.443082
2015-08-24,14.0400,242.281935,4.898774
2015-08-25,12.6400,218.122768,4.410292
2015-08-26,11.3800,196.379517,3.970658
2015-08-27,11.2700,194.481297,3.932278
2015-08-28,12.4000,183.263753,4.294649
2015-08-31,12.5900,186.071827,4.360454
2015-09-01,11.9700,176.908639,4.145722
2015-09-02,10.7700,159.173438,3.730110
2015-09-07,10.8400,160.207991,3.754354
2015-09-08,11.2400,166.119725,3.892892
2015-09-09,12.3600,182.672580,4.280795
2015-09-10,11.7500,173.657186,4.069526
2015-09-11,11.4500,169.223385,3.965623
2015-09-14,10.3100,152.374943,3.570793
2015-09-15,9.2800,137.152228,3.214060
2015-09-16,10.2100,150.897010,3.536159
2015-09-17,9.6000,141.881616,3.324890
2015-09-18,9.6000,141.881616,3.324890
2015-09-21,10.1400,149.862456,3.511915
2015-09-22,10.9500,161.833718,3.792452
2015-09-23,10.2800,151.931563,3.560403
2015-09-24,10.4600,154.591844,3.622744
2015-09-25,9.7400,143.950722,3.373378
2015-09-28,10.1700,150.305837,3.522305
2015-09-29,9.9700,147.349970,3.453036
2015-09-30,10.2100,150.897010,3.536159
2015-10-08,10.7300,158.582264,3.716257
2015-10-09,11.1700,165.085171,3.868648
2015-10-12,11.8900,175.726293,4.118014
2015-10-13,12.3500,182.524787,4.277332
2015-10-14,12.3500,182.524787,4.277332
2015-10-15,12.6100,186.367414,4.367381
2015-10-16,12.5800,185.924034,4.356991
2015-10-19,13.1200,193.904875,4.544016
2015-10-20,13.2100,195.235015,4.575187
2015-10-21,11.8900,175.726293,4.118014
2015-10-22,13.0800,193.313701,4.530162
2015-10-23,14.0000,206.910689,4.848797
2015-10-26,13.7800,203.659236,4.772602
2015-10-27,13.5200,199.816609,4.682553
2015-10-28,13.0100,192.279148,4.505918
2015-10-29,13.4300,169.554076,4.611773
2015-10-30,13.0500,164.756566,4.481283
2015-11-02,12.4900,157.686553,4.288983
2015-11-03,12.3300,155.666549,4.234040
2015-11-04,13.1500,166.019069,4.515623
2015-11-05,13.1600,166.145319,4.519057
2015-11-06,13.5900,171.574079,4.666716
2015-11-09,13.8500,174.856586,4.755998
2015-11-10,13.9700,176.371589,4.797205
2015-11-11,14.2500,179.906595,4.893355
2015-11-12,14.1100,178.139092,4.845280
2015-11-13,13.4000,169.175325,4.601471
2015-11-16,14.2300,179.654095,4.886487
2015-11-17,14.2400,179.780345,4.889921
2015-11-18,14.9100,188.239111,5.119995
2015-11-19,15.0100,189.501614,5.154334
2015-11-20,15.5800,196.697878,5.350068
2015-11-23,14.7800,186.597858,5.075354
2015-11-24,14.9700,188.996613,5.140599
2015-11-25,14.9700,188.996613,5.140599
2015-11-26,14.4100,181.926599,4.948298
2015-11-27,13.1300,165.766568,4.508755
2015-11-30,13.2500,167.281571,4.549962
2015-12-01,13.0400,164.630316,4.477849
2015-12-02,13.1300,165.766568,4.508755
2015-12-03,13.4100,169.301575,4.604905
2015-12-04,13.0000,164.125315,4.464114
2015-12-07,13.1200,165.640318,4.505321
2015-12-08,12.5000,157.812803,4.292417
2015-12-09,12.0900,152.636543,4.151626
2015-12-10,12.0500,152.131542,4.137890
2015-12-11,12.1500,176.639448,4.804491
2015-12-14,12.4400,180.855533,4.919166
2015-12-15,12.5600,182.600120,4.966618
2015-12-16,12.5500,182.454738,4.962663
2015-12-17,12.9700,188.560793,5.128744
2015-12-18,12.6900,184.490090,5.018024
2015-12-21,12.8200,186.380059,5.069430
2015-12-22,13.2900,193.213026,5.255283
2015-12-23,12.8800,187.252353,5.093156
2015-12-24,12.6200,183.472414,4.990344
2015-12-25,12.5900,183.036267,4.978481
2015-12-28,12.0500,175.185625,4.764948
2015-12-29,12.1800,177.075595,4.816354
2015-12-30,12.1100,176.057919,4.788674
2015-12-31,12.2200,177.657124,4.832171
2016-01-04,11.0000,159.920488,4.349745
2016-01-05,10.6000,154.105197,4.191572
2016-01-06,10.9000,158.466665,4.310202
2016-01-07,9.8200,142.765381,3.883136
2016-01-08,9.8700,143.492292,3.902907
2016-01-11,8.8800,129.099448,3.511430
2016-01-12,8.9800,130.553271,3.550973
2016-01-13,8.8000,127.936390,3.479796
2016-01-14,9.1200,132.588622,3.606334
2016-01-15,8.5200,123.865687,3.369075
2016-01-18,8.7500,127.209479,3.460024
2016-01-19,9.1700,133.315534,3.626105
2016-01-20,9.0000,130.844035,3.558882
2016-01-21,8.8300,128.372537,3.491659
2016-01-22,9.2200,134.042445,3.645877
2016-01-25,9.2500,134.478592,3.657740
2016-01-26,8.3300,121.103424,3.293943
2016-01-27,8.2000,119.213454,3.242537
2016-01-28,7.7600,112.816635,3.068547
2016-01-29,8.1600,118.631925,3.226720
2016-02-01,8.1200,118.050396,3.210902
2016-02-02,8.4000,122.121100,3.321623
2016-02-03,8.3300,121.103424,3.293943
2016-02-04,8.5200,123.865687,3.369075
2016-02-05,8.4000,122.121100,3.321623
2016-02-15,8.2700,120.231130,3.270217
2016-02-16,8.6900,126.337185,3.436298
2016-02-17,8.8600,128.808684,3.503522
2016-02-18,8.8800,129.099448,3.511430
2016-02-19,8.7700,127.500243,3.467933
2016-02-22,9.1000,132.297858,3.598425
2016-02-23,8.9100,129.535595,3.523293
2016-02-24,8.9500,130.117124,3.539110
2016-02-25,8.0600,117.178103,3.187177
2016-02-26,8.1200,118.050396,3.210902
2016-02-29,7.6300,99.789280,3.017141
2016-03-01,7.7000,100.704778,3.044821
2016-03-02,8.1000,105.936195,3.202994
2016-03-03,8.1100,106.066981,3.206948
2016-03-04,8.0100,104.759126,3.167405
2016-03-07,8.1000,105.936195,3.202994
2016-03-08,8.1100,106.066981,3.206948
2016-03-09,7.9000,103.320487,3.123908
2016-03-10,7.8900,103.189701,3.119953
2016-03-11,7.9000,103.320487,3.123908
2016-03-14,8.1300,106.328552,3.214857
2016-03-15,7.9600,104.105199,3.147633
2016-03-16,7.7500,101.358705,3.064593
2016-03-17,8.1300,106.328552,3.214857
2016-03-18,8.5400,111.690754,3.376984
2016-03-21,8.8100,115.221961,3.483750
2016-03-22,8.6900,113.652535,3.436298
2016-03-23,8.8100,115.221961,3.483750
2016-03-24,8.5500,111.821539,3.380938
2016-03-25,8.6600,113.260179,3.424435
2016-03-28,8.6300,112.867823,3.412572
2016-03-29,8.3800,109.598187,3.313715
2016-03-30,8.7000,113.783321,3.440253
2016-03-31,8.7500,114.437248,3.460024
2016-04-01,8.9300,116.791386,3.531202
2016-04-05,9.4400,123.461442,3.732872
2016-04-06,9.3800,122.676730,3.709146
2016-04-07,9.0900,118.883952,3.594471
2016-04-08,8.9000,116.399029,3.519339
2016-04-11,9.1800,120.061021,3.630060
2016-04-12,9.1100,119.145523,3.602380
2016-04-13,9.2400,120.845734,3.653786
2016-04-14,9.4000,122.938301,3.717055
2016-04-15,9.2900,121.499661,3.673557
2016-04-18,9.1000,119.014738,3.598425
2016-04-19,9.1200,119.276309,3.606334
2016-04-20,8.5000,111.167612,3.361166
2016-04-21,8.3600,109.336616,3.305806
2016-04-22,8.2900,108.421118,3.278126
2016-04-25,8.2900,108.421118,3.278126
2016-04-26,8.2900,80.764485,2.127397
2016-04-27,8.2900,80.764485,2.127397
2016-04-28,8.2900,80.764485,2.127397
2016-04-29,8.2900,80.764485,2.127397
2016-05-03,8.2900,80.764485,2.127397
2016-05-04,8.2900,80.764485,2.127397
2016-05-05,8.2900,80.764485,2.127397
2016-05-06,8.2900,80.764485,2.127397
2016-05-09,8.2900,80.764485,2.127397
2016-05-10,8.2900,80.764485,2.127397
2016-05-11,8.2900,80.764485,2.127397
2016-05-12,8.2900,80.764485,2.127397
2016-05-13,8.2900,80.764485,2.127397
2016-05-16,8.2900,80.764485,2.127397
2016-05-17,8.2900,80.764485,2.127397
2016-05-18,8.2900,80.764485,2.127397
2016-05-19,8.2900,80.764485,2.127397
2016-05-20,8.2900,80.764485,2.127397
2016-05-23,8.2900,80.764485,2.127397
2016-05-24,8.2900,80.764485,2.127397
2016-05-25,8.2900,80.764485,2.127397
2016-05-26,8.2900,80.764485,2.127397
2016-05-27,8.2900,80.764485,2.127397
2016-05-30,8.2900,80.764485,2.127397
2016-05-31,8.2900,80.764485,2.127397
2016-06-01,8.2900,80.764485,2.127397
2016-06-02,8.2900,80.764485,2.127397
2016-06-03,8.2900,80.764485,2.127397
2016-06-06,8.2900,80.764485,2.127397
2016-06-07,8.2900,80.764485,2.127397
2016-06-08,8.2900,80.764485,2.127397
2016-06-13,8.2900,80.764485,2.127397
2016-06-14,8.2900,80.764485,2.127397
2016-06-15,8.2900,80.764485,2.127397
2016-06-16,8.2900,80.764485,2.127397
2016-06-17,8.2900,80.764485,2.127397
2016-06-20,8.2900,80.764485,2.127397
2016-06-21,8.2900,80.764485,2.127397
2016-06-22,8.2900,80.764485,2.127397
2016-06-23,8.2900,80.764485,2.127397
2016-06-24,8.2900,80.764485,2.127397
2016-06-27,8.2900,80.764485,2.127397
2016-06-28,8.2900,80.764485,2.127397
2016-06-29,8.2900,80.764485,2.127397
2016-06-30,8.2900,80.764485,2.127397
2016-07-01,8.2900,80.764485,2.127397
2016-07-04,8.2900,80.764485,2.127397
2016-07-05,8.2700,80.569637,2.122264
2016-07-06,8.2700,80.569637,2.122264
2016-07-07,8.2700,80.569637,2.122264
2016-07-08,8.2700,80.569637,2.122264
2016-07-11,8.2700,80.569637,2.122264
2016-07-12,8.2700,80.569637,2.122264
2016-07-13,8.2700,80.569637,2.122264
2016-07-14,8.2700,80.569637,2.122264
2016-07-15,8.2700,80.569637,2.122264
2016-07-18,8.2700,80.569637,2.122264
2016-07-19,8.2700,80.569637,2.122264
2016-07-20,8.2700,80.569637,2.122264
2016-07-21,8.2700,80.569637,2.122264
2016-07-22,8.2700,80.569637,2.122264
2016-07-25,8.2700,80.569637,2.122264
2016-07-26,8.2700,80.569637,2.122264
2016-07-27,8.2700,80.569637,2.122264
2016-07-28,8.2700,80.569637,2.122264
2016-07-29,8.2700,80.569637,2.122264
2016-08-01,8.2700,80.569637,2.122264
2016-08-02,8.2700,80.569637,2.122264
2016-08-03,8.2700,80.569637,2.122264
2016-08-04,8.2700,80.569637,2.122264
2016-08-05,8.2700,80.569637,2.122264
2016-08-08,8.2700,80.569637,2.122264
2016-08-09,8.2700,80.569637,2.122264
2016-08-10,8.2700,80.569637,2.122264
2016-08-11,8.2700,80.569637,2.122264
2016-08-12,8.2700,80.569637,2.122264
2016-08-15,8.2700,80.569637,2.122264
2016-08-16,8.2700,80.569637,2.122264
2016-08-17,8.2700,80.569637,2.122264
2016-08-18,8.2700,60.819900,2.092521
2016-08-19,8.2700,60.819900,2.092521
2016-08-22,8.2700,60.819900,2.092521
2016-08-23,8.2700,60.819900,2.092521
2016-08-24,8.2700,60.819900,2.092521
2016-08-25,8.2700,60.819900,2.092521
2016-08-26,8.2700,60.819900,2.092521
2016-08-29,8.2700,60.819900,2.092521
2016-08-30,8.2700,60.819900,2.092521
2016-08-31,8.2700,60.819900,2.092521
2016-09-01,8.2700,60.819900,2.092521
2016-09-02,8.2700,60.819900,2.092521
2016-09-05,8.2700,60.819900,2.092521
2016-09-06,8.2700,60.819900,2.092521
2016-09-07,8.2700,60.819900,2.092521
2016-09-08,8.2700,60.819900,2.092521
2016-09-09,8.2700,60.819900,2.092521
2016-09-12,8.2700,60.819900,2.092521
2016-09-13,8.2700,60.819900,2.092521
2016-09-14,8.2700,60.819900,2.092521
2016-09-19,8.2700,60.819900,2.092521
2016-09-20,8.2700,60.819900,2.092521
2016-09-21,8.2700,60.819900,2.092521
2016-09-22,8.2700,60.819900,2.092521
2016-09-23,8.2700,60.819900,2.092521
2016-09-26,8.2700,60.819900,2.092521
2016-09-27,8.2700,60.819900,2.092521
2016-09-28,8.2700,60.819900,2.092521
2016-09-29,8.2700,60.819900,2.092521
2016-09-30,8.2700,60.819900,2.092521
2016-10-10,8.2700,60.819900,2.092521
2016-10-11,8.2700,60.819900,2.092521
2016-10-12,8.2700,60.819900,2.092521
2016-10-13,8.2700,60.819900,2.092521
2016-10-14,8.2700,60.819900,2.092521
2016-10-17,8.2700,60.819900,2.092521
2016-10-18,8.2700,60.819900,2.092521
2016-10-19,8.2700,60.819900,2.092521
2016-10-20,8.2700,60.819900,2.092521
2016-10-21,8.2700,60.819900,2.092521
2016-10-24,8.2700,60.819900,2.092521
2016-10-25,8.2700,60.819900,2.092521
2016-10-26,8.2700,54.335671,2.083830
2016-10-27,8.2700,54.335671,2.083830
2016-10-28,8.2700,54.335671,2.083830
2016-10-31,8.2700,54.335671,2.083830
2016-11-01,8.2700,54.335671,2.083830
2016-11-02,8.2700,54.335671,2.083830
2016-11-03,8.2700,54.335671,2.083830
2016-11-04,8.2700,54.335671,2.083830
2016-11-07,8.2700,54.335671,2.083830
2016-11-08,8.2700,54.335671,2.083830
2016-11-09,8.2700,54.335671,2.083830
2016-11-10,8.2700,54.335671,2.083830
2016-11-11,8.2700,54.335671,2.083830
2016-11-14,8.2700,54.335671,2.083830
2016-11-15,8.2700,54.335671,2.083830
2016-11-16,8.2700,54.335671,2.083830
2016-11-17,8.2700,54.335671,2.083830
2016-11-18,8.2700,54.335671,2.083830
2016-11-21,8.2700,54.335671,2.083830
2016-11-22,8.2700,54.335671,2.083830
2016-11-23,8.2700,54.335671,2.083830
2016-11-24,8.2700,54.335671,2.083830
2016-11-25,8.2700,54.335671,2.083830
2016-11-28,8.2700,54.335671,2.083830
2016-11-29,8.2700,54.335671,2.083830
2016-11-30,8.2700,54.335671,2.083830
2016-12-01,8.2700,54.335671,2.083830
2016-12-02,8.2700,54.335671,2.083830
2016-12-05,8.2700,54.335671,2.083830
2016-12-06,8.2700,54.335671,2.083830
2016-12-07,8.2700,54.335671,2.083830
2016-12-08,8.2700,54.335671,2.083830
2016-12-09,8.2700,54.335671,2.083830
2016-12-12,8.2700,54.335671,2.083830
2016-12-13,8.2700,54.335671,2.083830
2016-12-14,8.2700,54.335671,2.083830
2016-12-15,8.2700,54.335671,2.083830
2016-12-16,8.2700,54.335671,2.083830
2016-12-19,8.2700,54.335671,2.083830
2016-12-20,8.2700,54.335671,2.083830
2016-12-21,8.2700,54.335671,2.083830
2016-12-22,8.2700,54.335671,2.083830
2016-12-23,8.2700,54.335671,2.083830
2016-12-26,8.2700,54.335671,2.083830
2016-12-27,8.2700,54.335671,2.083830
2016-12-28,8.2700,54.335671,2.083830
2016-12-29,8.2700,54.335671,2.083830
2016-12-30,8.2700,54.335671,2.083830
2017-01-03,8.2700,54.335671,2.083830
2017-01-04,8.2700,54.335671,2.083830
2017-01-05,8.2700,54.335671,2.083830
2017-01-06,8.2700,54.335671,2.083830
2017-01-09,8.2700,54.335671,2.083830
2017-01-10,8.2700,54.335671,2.083830
2017-01-11,8.2700,54.335671,2.083830
2017-01-12,8.2700,54.335671,2.083830
2017-01-13,8.2700,54.335671,2.083830
2017-01-16,8.2700,54.335671,2.083830
2017-01-17,8.2700,54.335671,2.083830
2017-01-18,8.2700,54.335671,2.083830
2017-01-19,8.2700,54.335671,2.083830
2017-01-20,8.2700,54.335671,2.083830
2017-01-23,8.2700,54.335671,2.083830
2017-01-24,8.2700,54.335671,2.083830
2017-01-25,8.2700,54.335671,2.083830
2017-01-26,8.2700,54.335671,2.083830
2017-02-03,8.2700,54.335671,2.083830
2017-02-06,8.2700,54.335671,2.083830
2017-02-07,8.2700,54.335671,2.083830
2017-02-08,8.2700,54.335671,2.083830
2017-02-09,8.2700,54.335671,2.083830
2017-02-10,8.2700,54.335671,2.083830
2017-02-13,8.2700,54.335671,2.083830
2017-02-14,8.2700,54.335671,2.083830
2017-02-15,8.2700,54.335671,2.083830
2017-02-16,8.2700,54.335671,2.083830
2017-02-17,8.2700,54.335671,2.083830
2017-02-20,8.2700,54.335671,2.083830
2017-02-21,8.2700,54.335671,2.083830
2017-02-22,8.2700,54.335671,2.083830
2017-02-23,8.2700,54.335671,2.083830
2017-02-24,8.2700,54.335671,2.083830
2017-02-27,8.2700,54.335671,2.083830
2017-02-28,8.2700,54.186432,2.083830
2017-03-01,8.2700,54.186432,2.083830
2017-03-02,8.2700,54.186432,2.083830
2017-03-03,8.2700,54.186432,2.083830
2017-03-06,8.2700,54.186432,2.083830
2017-03-07,8.2700,54.186432,2.083830
2017-03-08,8.2700,54.186432,2.083830
2017-03-09,8.2700,54.186432,2.083830
2017-03-10,8.2700,54.186432,2.083830
2017-03-13,8.2700,54.186432,2.083830
2017-03-14,8.2700,54.186432,2.083830
2017-03-15,8.2700,54.186432,2.083830
2017-03-16,8.2700,54.186432,2.083830
2017-03-17,8.2700,54.186432,2.083830
2017-03-20,8.2700,54.186432,2.083830
2017-03-21,8.2700,54.186432,2.083830
2017-03-22,8.2700,54.186432,2.083830
2017-03-23,8.2700,54.186432,2.083830
2017-03-24,8.2700,54.186432,2.083830
2017-03-27,8.2700,54.186432,2.083830
2017-03-28,8.2700,54.186432,2.083830
2017-03-29,8.2700,54.186432,2.083830
2017-03-30,8.2700,54.186432,2.083830
2017-03-31,8.2700,54.186432,2.083830
2017-04-05,8.2700,54.186432,2.083830
2017-04-06,8.2700,54.186432,2.083830
2017-04-07,8.2700,54.186432,2.083830
2017-04-10,8.2700,54.396749,2.073626
2017-04-11,8.2700,54.396749,2.073626
2017-04-12,8.2700,54.396749,2.073626
2017-04-13,8.2700,54.396749,2.073626
2017-04-14,8.2700,54.396749,2.073626
2017-04-17,8.2700,54.396749,2.073626
2017-04-18,8.2700,54.396749,2.073626
2017-04-19,8.2700,54.396749,2.073626
2017-04-20,8.2700,54.396749,2.073626
2017-04-21,8.2700,54.396749,2.073626
2017-04-24,8.2700,54.225147,2.053029
2017-04-25,8.2700,54.225147,2.053029
2017-04-26,8.2700,54.225147,2.053029
2017-04-27,8.2700,54.225147,2.053029
2017-04-28,8.2700,54.225147,2.053029
2017-05-02,8.2700,54.225147,2.053029
2017-05-03,8.2700,54.225147,2.053029
2017-05-04,8.2700,54.225147,2.053029
2017-05-05,8.2700,54.225147,2.053029
2017-05-08,8.2700,54.225147,2.053029
2017-05-09,8.2700,54.225147,2.053029
2017-05-10,8.2700,54.225147,2.053029
2017-05-11,8.2700,54.225147,2.053029
2017-05-12,8.2700,54.225147,2.053029
2017-05-15,8.2700,54.225147,2.053029
2017-05-16,8.2700,54.225147,2.053029
2017-05-17,8.2700,54.225147,2.053029
2017-05-18,8.2700,54.225147,2.053029
2017-05-19,8.2700,54.225147,2.053029
2017-05-22,8.2700,54.225147,2.053029
2017-05-23,8.2700,54.225147,2.053029
2017-05-24,8.2700,54.225147,2.053029
2017-05-25,8.2700,54.225147,2.053029
2017-05-26,8.2700,54.225147,2.053029
2017-05-31,8.2700,54.225147,2.053029
2017-06-01,8.2700,54.225147,2.053029
2017-06-02,8.2700,54.225147,2.053029
2017-06-05,8.2700,54.225147,2.053029
2017-06-06,8.2700,54.225147,2.053029
2017-06-07,8.2700,54.225147,2.053029
2017-06-08,8.2700,54.225147,2.053029
2017-06-09,8.2700,54.225147,2.053029
2017-06-12,8.2700,54.225147,2.053029
2017-06-13,8.2700,54.225147,2.053029
2017-06-14,8.2700,54.225147,2.053029
2017-06-15,8.2700,54.225147,2.053029
2017-06-16,8.2700,54.225147,2.053029
2017-06-19,8.2700,54.225147,2.053029
2017-06-20,8.2700,54.225147,2.053029
2017-06-21,8.2700,54.225147,2.053029
2017-06-22,8.2700,54.225147,2.053029
2017-06-23,8.2700,54.225147,2.053029
2017-06-26,8.2700,54.225147,2.053029
2017-06-27,8.2700,54.225147,2.053029
2017-06-28,8.2700,54.225147,2.053029
2017-06-29,8.2700,54.225147,2.053029
2017-06-30,8.2700,54.225147,2.053029
2017-07-03,8.2700,54.225147,2.053029
2017-07-04,8.2700,54.225147,2.053029
2017-07-05,8.2700,54.225147,2.053029
2017-07-06,8.2700,54.225147,2.053029
2017-07-07,8.2700,54.225147,2.053029
2017-07-10,8.2700,54.225147,2.053029
2017-07-11,8.2700,54.225147,2.053029
2017-07-12,8.2700,54.225147,2.053029
2017-07-13,8.2700,54.225147,2.053029
2017-07-14,8.2700,54.225147,2.053029
2017-07-17,8.2700,54.225147,2.053029
2017-07-18,8.2700,54.225147,2.053029
2017-07-19,8.2700,54.225147,2.053029
2017-07-20,8.2700,54.225147,2.053029
2017-07-21,8.2700,54.225147,2.053029
2017-07-24,8.2700,54.225147,2.053029
2017-07-25,8.2700,54.225147,2.053029
2017-07-26,8.2400,54.028442,2.045581
2017-07-27,8.2400,54.028442,2.045581
2017-07-28,8.2400,54.028442,2.045581
2017-07-31,8.2400,54.028442,2.045581
2017-08-01,8.2400,54.028442,2.045581
2017-08-02,8.2400,54.028442,2.045581
2017-08-03,8.2400,54.028442,2.045581
2017-08-04,8.2400,54.028442,2.045581
2017-08-07,8.2400,54.028442,2.045581
2017-08-08,8.2400,54.028442,2.045581
