date,close,peTTM,pbMRQ
2016-07-25,17.1300,-21.323912,5.477103
2016-07-26,17.1900,-21.398602,5.496287
2016-07-27,16.2400,-20.216015,5.192537
2016-07-28,15.8300,-19.705635,5.061444
2016-07-29,15.9400,-19.842566,5.096615
2016-08-01,15.7300,-19.581152,5.029471
2016-08-02,16.0700,-20.004394,5.138181
2016-08-03,15.9200,-19.817670,5.090221
2016-08-04,15.9500,-19.855015,5.099813
2016-08-05,15.7700,-19.630945,5.042260
2016-08-08,15.9800,-19.892359,5.109405
2016-08-09,16.0500,-19.979497,5.131787
2016-08-10,15.8000,-19.668290,5.051852
2016-08-11,15.6700,-19.506463,5.010286
2016-08-12,15.6700,-19.506463,5.010286
2016-08-15,15.8200,-19.693187,5.058247
2016-08-16,15.9700,-19.879911,5.106208
2016-08-17,16.0600,-19.991946,5.134984
2016-08-18,16.0800,-20.016842,5.141379
2016-08-19,16.2900,-20.278256,5.208524
2016-08-22,16.1700,-20.128877,5.170155
2016-08-23,16.3700,-20.377843,5.234103
2016-08-24,16.3000,-20.290705,5.211721
2016-08-25,16.1100,-20.054187,5.150971
2016-08-26,16.7200,-20.813533,5.346011
2016-08-29,16.8400,-21.903398,5.373619
2016-08-30,16.8400,-21.903398,5.373619
2016-08-31,16.8000,-21.851371,5.360855
2016-09-01,16.7400,-21.773330,5.341709
2016-09-02,16.6500,-21.656270,5.312990
2016-09-05,17.1000,-22.241574,5.456584
2016-09-06,17.4800,-22.735831,5.577842
2016-09-07,17.1800,-22.345628,5.482112
2016-09-08,17.2000,-22.371642,5.488494
2016-09-09,17.3500,-22.566743,5.536359
2016-09-12,16.7000,-21.721303,5.328945
2016-09-13,16.9600,-22.059479,5.411910
2016-09-14,17.0300,-22.150527,5.434247
2016-09-19,17.0000,-22.111506,5.424674
2016-09-20,16.8800,-21.955425,5.386383
2016-09-21,16.8000,-21.851371,5.360855
2016-09-22,16.8000,-21.851371,5.360855
2016-09-23,16.9300,-22.020459,5.402338
2016-09-26,16.7300,-21.760324,5.338518
2016-09-27,16.9500,-22.046473,5.408720
2016-09-28,17.0600,-22.189547,5.443820
2016-09-29,17.0000,-22.111506,5.424674
2016-09-30,16.9800,-22.085493,5.418292
2016-10-10,17.2700,-22.462689,5.510831
2016-10-11,17.3000,-22.501710,5.520404
2016-10-12,17.2800,-22.475696,5.514022
2016-10-13,17.1000,-22.241574,5.456584
2016-10-14,17.1000,-22.241574,5.456584
2016-10-17,17.0000,-26.503643,5.392222
2016-10-18,17.2800,-26.940173,5.481035
2016-10-19,17.2400,-26.877812,5.468347
2016-10-20,17.2900,-26.955764,5.484207
2016-10-21,16.9500,-26.425691,5.376362
2016-10-24,16.9000,-26.347739,5.360503
2016-10-25,17.0300,-26.550414,5.401737
2016-10-26,17.2500,-26.893402,5.471519
2016-10-27,17.0400,-26.566004,5.404909
2016-10-28,16.8000,-26.191835,5.328784
2016-10-31,16.5600,-25.817666,5.252658
2016-11-01,16.4000,-25.568220,5.201908
2016-11-02,16.4600,-25.661762,5.220939
2016-11-03,16.4900,-25.708534,5.230455
2016-11-04,16.4500,-25.646172,5.217768
2016-11-07,17.6100,-27.454656,5.585707
2016-11-08,18.0400,-28.125042,5.722099
2016-11-09,18.0400,-28.125042,5.722099
2016-11-10,19.8400,-30.931310,6.293040
2016-11-11,19.0000,-29.621719,6.026601
2016-11-14,18.5500,-28.920151,5.883866
2016-11-15,18.2000,-28.374488,5.772849
2016-11-16,18.1000,-28.218584,5.741130
2016-11-17,17.6200,-27.470246,5.588879
2016-11-18,17.8300,-27.797644,5.655489
2016-11-21,18.0400,-28.125042,5.722099
2016-11-22,18.0100,-28.078271,5.712583
2016-11-23,17.9500,-27.984729,5.693552
2016-11-24,17.7000,-27.594969,5.614254
2016-11-25,17.5500,-27.361114,5.566676
2016-11-28,17.5900,-27.423475,5.579364
2016-11-29,17.1800,-26.784270,5.449316
2016-11-30,17.2600,-26.908993,5.474691
2016-12-01,17.6600,-27.532608,5.601567
2016-12-02,18.0400,-28.125042,5.722099
2016-12-05,17.9100,-27.922367,5.680864
2016-12-06,18.1900,-28.358898,5.769677
2016-12-07,18.1700,-28.327717,5.763333
2016-12-08,18.0000,-28.062681,5.709411
2016-12-09,17.8600,-27.844415,5.665005
2016-12-12,17.0800,-26.628366,5.417597
2016-12-13,17.2800,-26.940173,5.481035
2016-12-14,17.3000,-26.971354,5.487379
2016-12-15,17.4000,-27.127258,5.519098
2016-12-16,17.8300,-27.797644,5.655489
2016-12-19,17.5000,-27.283162,5.550817
2016-12-20,17.6900,-27.579379,5.611083
2016-12-21,17.8000,-27.750873,5.645973
2016-12-22,18.2900,-28.514802,5.801396
2016-12-23,18.2600,-28.468031,5.791881
2016-12-26,18.3600,-28.623934,5.823600
2016-12-27,18.0800,-28.187404,5.734786
2016-12-28,18.4400,-28.748657,5.848975
2016-12-29,18.0900,-28.202994,5.737958
2016-12-30,17.6900,-27.579379,5.611083
2017-01-03,17.9700,-28.015910,5.699896
2017-01-04,18.2000,-28.374488,5.772849
2017-01-05,18.1800,-28.343308,5.766505
2017-01-06,18.1900,-28.358898,5.769677
2017-01-09,19.0200,-29.652899,6.032945
2017-01-10,19.2100,-29.949116,6.093211
2017-01-11,18.8800,-29.434634,5.988538
2017-01-12,18.9700,-29.574947,6.017085
2017-01-13,18.2700,-28.483621,5.795052
2017-01-16,17.1900,-26.799860,5.452488
2017-01-17,17.2400,-26.877812,5.468347
2017-01-18,17.0100,-26.519233,5.395394
2017-01-19,17.0500,-26.581595,5.408081
2017-01-20,17.4100,-27.142848,5.522269
2017-01-23,17.4400,-27.189620,5.531785
2017-01-24,17.4300,-27.174029,5.528613
2017-01-25,17.3400,-27.033716,5.500066
2017-01-26,17.4900,-27.267571,5.547645
2017-02-03,17.1100,-26.675137,5.427113
2017-02-06,17.3900,-27.111668,5.515926
2017-02-07,17.3600,-27.064896,5.506410
2017-02-08,17.7200,-27.626150,5.620598
2017-02-09,18.2000,-28.374488,5.772849
2017-02-10,18.0000,-28.062681,5.709411
2017-02-13,17.9900,-28.047090,5.706239
2017-02-14,17.9700,-28.015910,5.699896
2017-02-15,18.0000,-28.062681,5.709411
2017-02-16,18.0000,-28.062681,5.709411
2017-02-17,17.8900,-27.891187,5.674520
2017-02-20,17.6000,-27.439066,5.582535
2017-02-21,17.4500,-27.205210,5.534957
2017-02-22,18.4800,-28.811019,5.861662
2017-02-23,18.1800,-28.343308,5.766505
2017-02-24,18.1800,-28.343308,5.766505
2017-02-27,17.6100,335.018300,5.585707
2017-02-28,17.5900,334.637814,5.579364
2017-03-01,17.8300,339.203651,5.655489
2017-03-02,17.5000,332.925625,5.550817
2017-03-03,17.2400,327.979301,5.468347
2017-03-06,17.5200,333.306111,5.557160
2017-03-07,17.5500,333.876841,5.566676
2017-03-08,17.3200,329.501247,5.493722
2017-03-09,17.0800,324.935410,5.417597
2017-03-10,17.0500,324.364680,5.408081
2017-03-13,16.8800,321.130545,5.354159
2017-03-14,16.8000,319.608600,5.328784
2017-03-15,16.6000,315.803735,5.265346
2017-03-16,16.8700,320.940302,5.350987
2017-03-17,16.8900,321.320789,5.357331
2017-03-20,16.9700,322.842734,5.382706
2017-03-21,16.9300,322.081761,5.370018
2017-03-22,16.7000,317.706167,5.297065
2017-03-23,16.2700,309.525709,5.160673
2017-03-24,16.8200,319.989086,5.335128
2017-03-27,16.4400,312.759844,5.214596
2017-03-28,16.5500,314.852519,5.249486
2017-03-29,16.5700,315.233006,5.255830
2017-03-30,16.1800,307.813520,5.132126
2017-03-31,16.3100,310.286682,5.173361
2017-04-05,17.9400,341.296326,5.690380
2017-04-06,17.7800,338.252435,5.639630
2017-04-07,17.8300,339.203651,5.655489
2017-04-10,18.2800,347.764595,5.798224
2017-04-11,19.4300,369.642565,6.162992
2017-04-12,17.4900,332.735381,5.547645
2017-04-13,18.0200,342.818272,5.715755
2017-04-14,18.3000,348.145082,5.804568
2017-04-17,16.7100,303.617857,5.243667
2017-04-18,16.5800,301.255779,5.202872
2017-04-19,15.6600,284.539536,4.914172
2017-04-20,14.9200,271.093862,4.681957
2017-04-21,15.0200,272.910845,4.713338
2017-04-24,14.8300,269.458577,4.653715
2017-04-25,14.9400,271.457258,4.688233
2017-04-26,15.1600,275.454621,4.757270
2017-04-27,14.9500,271.638957,4.691371
2017-04-28,15.4600,280.905570,4.851412
2017-05-02,16.0000,290.717278,5.020866
2017-05-03,16.1100,292.715959,5.055384
2017-05-04,16.1400,293.261054,5.064798
2017-05-05,16.7600,304.526349,5.259357
2017-05-08,15.0900,274.182733,4.735304
2017-05-09,14.9000,270.730465,4.675681
2017-05-10,15.3400,278.725190,4.813755
2017-05-11,15.5400,282.359156,4.876516
2017-05-12,15.7800,286.719915,4.951829
2017-05-15,15.8600,288.173502,4.976933
2017-05-16,16.5000,299.802193,5.177768
2017-05-17,16.6600,302.709366,5.227976
2017-05-18,16.2600,295.441434,5.102455
2017-05-19,16.8000,305.253142,5.271909
2017-05-22,17.1000,310.704091,5.366050
2017-05-23,15.3900,279.633682,4.829445
2017-05-24,15.6500,284.357838,4.911034
2017-05-25,15.9900,290.535580,5.017728
2017-05-26,17.5900,319.607308,5.519814
2017-05-31,17.2400,313.247867,5.409983
2017-06-01,17.1500,311.612582,5.381740
2017-06-02,17.7100,321.787687,5.557471
2017-06-05,17.2500,313.429565,5.413121
2017-06-06,16.7900,305.071444,5.268771
2017-06-07,17.7000,321.605989,5.554333
2017-06-08,18.5000,336.141853,5.805376
2017-06-09,18.0600,328.147128,5.667302
2017-06-12,17.9600,326.330145,5.635922
2017-06-13,17.7900,323.241273,5.582575
2017-06-14,17.5700,319.243911,5.513538
2017-06-15,17.4200,316.518436,5.466468
2017-06-16,17.3800,315.791643,5.453915
2017-06-19,16.8700,306.525030,5.293875
2017-06-20,16.9800,308.523711,5.328394
2017-06-21,17.0000,308.887108,5.334670
2017-06-22,15.9500,289.808787,5.005176
2017-06-23,16.0300,291.262373,5.030280
2017-06-26,16.1000,292.534261,5.052246
2017-06-27,15.6500,284.357838,4.911034
2017-06-28,15.6500,284.357838,4.911034
2017-06-29,16.1300,293.079356,5.061660
2017-06-30,15.8000,287.083312,4.958105
2017-07-03,15.8700,288.355200,4.980071
2017-07-04,15.6300,283.994441,4.904758
2017-07-05,15.7200,285.629726,4.933001
2017-07-06,15.4500,280.723872,4.848273
2017-07-07,15.7500,286.174821,4.942415
2017-07-10,15.4800,281.268966,4.857688
2017-07-11,14.9400,271.457258,4.688233
2017-07-12,15.2400,276.908207,4.782375
2017-07-13,15.1100,274.546129,4.741580
2017-07-14,15.0600,273.637638,4.725890
2017-07-17,13.5500,246.201195,4.252046
2017-07-18,13.9200,252.924032,4.368153
2017-07-19,13.8500,251.652144,4.346187
2017-07-20,13.7600,250.016859,4.317945
2017-07-21,13.5800,246.746290,4.261460
