date,close,peTTM,pbMRQ
2015-09-16,47.0100,50.624304,10.351334
2015-09-17,45.3700,48.858215,9.990215
2015-09-18,45.4500,48.944366,10.007830
2015-09-21,46.0700,49.612033,10.144351
2015-09-22,45.8300,49.353581,10.091504
2015-09-23,45.3200,48.804371,9.979205
2015-09-24,46.7700,50.365852,10.298487
2015-09-25,46.1100,49.655109,10.153159
2015-09-28,47.2000,50.828912,10.393170
2015-09-29,46.7100,50.301239,10.285275
2015-09-30,46.1900,49.741260,10.170774
2015-10-08,48.0000,51.690419,10.569326
2015-10-09,48.2000,51.905796,10.613365
2015-10-12,48.1000,51.798107,10.591345
2015-10-13,47.0000,50.613535,10.349132
2015-10-14,46.8900,50.495078,10.324910
2015-10-15,47.2700,50.904294,10.408584
2015-10-16,47.0500,50.667380,10.360141
2015-10-19,48.6600,52.401162,10.714654
2015-10-20,48.6900,52.433469,10.721260
2015-10-21,47.6600,51.324279,10.494460
2015-10-22,48.8200,52.573464,10.749885
2015-10-23,48.9800,52.745765,10.785116
2015-10-26,51.9500,55.944110,11.439093
2015-10-27,51.4500,55.405668,11.328996
2015-10-28,51.8700,51.505286,10.787657
2015-10-29,53.4600,53.084106,11.118337
2015-10-30,52.5500,52.180504,10.929080
2015-11-02,51.5100,51.147817,10.712786
2015-11-03,50.9800,50.621544,10.602559
2015-11-04,52.8500,52.478395,10.991472
2015-11-05,52.2100,51.842895,10.858368
2015-11-06,51.4800,51.118028,10.706547
2015-11-09,51.3300,50.969083,10.675351
2015-11-10,48.9300,48.585958,10.176211
2015-11-11,51.3300,50.969083,10.675351
2015-11-12,51.1600,50.800278,10.639995
2015-11-13,50.4200,50.065481,10.486093
2015-11-16,51.4700,51.108098,10.704467
2015-11-17,51.6800,51.316622,10.748142
2015-11-18,51.0800,50.720840,10.623357
2015-11-19,51.3200,50.959153,10.673271
2015-11-20,50.9500,50.591754,10.596320
2015-11-23,50.3900,50.035692,10.479854
2015-11-24,50.7100,50.353442,10.546406
2015-11-25,50.2200,49.866887,10.444498
2015-11-26,50.5400,50.184637,10.511050
2015-11-27,49.4300,49.082442,10.280198
2015-11-30,49.4800,49.132090,10.290597
2015-12-01,50.3700,50.015833,10.475695
2015-12-02,50.9400,50.581825,10.594240
2015-12-03,51.0200,50.661262,10.610878
2015-12-04,51.1600,50.800278,10.639995
2015-12-07,51.5200,51.157747,10.714866
2015-12-08,50.2000,49.847028,10.440339
2015-12-09,50.0100,49.658364,10.400824
2015-12-10,50.0000,49.648434,10.398744
2015-12-11,49.6300,49.281036,10.321793
2015-12-14,49.0500,48.705114,10.201168
2015-12-15,49.7800,49.429981,10.352990
2015-12-16,49.5800,49.231387,10.311395
2015-12-17,49.8800,49.529278,10.373787
2015-12-18,49.7400,49.390262,10.344671
2015-12-21,51.0200,50.661262,10.610878
2015-12-22,50.5900,50.234286,10.521449
2015-12-23,50.4700,50.115129,10.496492
2015-12-24,49.8500,49.499489,10.367548
2015-12-25,49.3600,49.012934,10.265640
2015-12-28,48.9200,48.576028,10.174131
2015-12-29,49.4300,49.082442,10.280198
2015-12-30,48.8800,48.536309,10.165812
2015-12-31,49.1200,48.774622,10.215726
2016-01-04,47.2000,46.868122,9.816414
2016-01-05,47.5600,47.225591,9.891285
2016-01-06,48.5200,48.178841,10.090941
2016-01-07,46.1900,45.865224,9.606360
2016-01-08,47.6500,47.314958,9.910003
2016-01-11,45.5500,45.229724,9.473256
2016-01-12,45.0400,44.723310,9.367189
2016-01-13,43.9400,43.631044,9.138416
2016-01-14,44.3200,44.008372,9.217447
2016-01-15,43.0200,42.717513,8.947079
2016-01-18,43.3800,43.074982,9.021950
2016-01-19,44.3300,44.018302,9.219526
2016-01-20,44.3200,44.008372,9.217447
2016-01-21,42.8900,42.588427,8.920043
2016-01-22,43.3200,43.014743,9.009334
2016-01-25,43.9700,43.660163,9.144515
2016-01-26,42.9100,42.607632,8.924065
2016-01-27,43.3500,43.044532,9.015573
2016-01-28,42.5700,42.270028,8.853355
2016-01-29,44.0000,43.689952,9.150754
2016-02-01,44.6700,44.355230,9.290095
2016-02-02,44.9400,44.623328,9.346248
2016-02-03,46.0000,45.675858,9.566698
2016-02-04,45.7800,45.457409,9.520944
2016-02-05,45.2600,44.941073,9.412799
2016-02-15,45.3600,45.040368,9.433596
2016-02-16,46.0600,45.735436,9.579176
2016-02-17,45.5200,45.199241,9.466871
2016-02-18,44.9100,44.593539,9.340009
2016-02-19,45.5300,45.209170,9.468951
2016-02-22,46.2500,45.924097,9.618691
2016-02-23,46.6900,46.360996,9.710198
2016-02-24,46.9500,46.619164,9.764271
2016-02-25,45.6600,45.338254,9.495987
2016-02-26,46.0000,45.675858,9.566698
2016-02-29,44.9700,44.653116,9.352487
2016-03-01,44.7400,44.424737,9.304653
2016-03-02,45.8800,45.556704,9.541741
2016-03-03,46.7000,46.370926,9.712278
2016-03-04,47.4700,47.135500,9.872416
2016-03-07,47.7100,47.373809,9.922329
2016-03-08,47.6600,47.324161,9.911931
2016-03-09,48.1700,47.830567,10.017996
2016-03-10,46.6400,46.311349,9.699800
2016-03-11,46.5700,46.241842,9.685242
2016-03-14,46.7800,46.450362,9.728916
2016-03-15,47.9400,47.602188,9.970163
2016-03-16,48.1100,47.770990,10.005518
2016-03-17,48.4000,48.058947,10.065830
2016-03-18,47.6500,47.314232,9.909851
2016-03-21,47.8500,47.512822,9.951445
2016-03-22,47.2100,46.877332,9.818343
2016-03-23,47.2200,46.887262,9.820423
2016-03-24,47.2700,46.936909,9.830822
2016-03-25,47.3800,47.046134,9.853699
2016-03-28,46.9300,46.599305,9.760111
2016-03-29,46.6700,46.341137,9.706039
2016-03-30,47.3100,46.976627,9.839141
2016-03-31,47.2300,46.897191,9.822503
2016-04-01,47.5500,47.214936,9.889054
2016-04-05,47.9000,47.562470,9.961844
2016-04-06,47.5900,47.254654,9.897373
2016-04-07,47.7100,47.373809,9.922329
2016-04-08,47.3400,47.006416,9.845380
2016-04-11,47.0200,46.688671,9.778829
2016-04-12,47.0200,46.688671,9.778829
2016-04-13,47.1300,42.461593,9.284564
2016-04-14,47.2200,42.542678,9.302294
2016-04-15,47.6400,42.921076,9.385033
2016-04-18,48.1400,43.371549,9.483533
2016-04-19,47.7800,43.047208,9.412613
2016-04-20,47.8500,43.110274,9.426403
2016-04-21,46.7400,42.110224,9.207734
2016-04-22,46.8600,42.218338,9.231374
2016-04-25,46.5200,41.912016,9.164394
2016-04-26,47.3400,40.120274,8.715286
2016-04-27,47.3300,40.111800,8.713445
2016-04-28,46.7600,39.628729,8.608509
2016-04-29,46.6800,39.560930,8.593781
2016-05-03,47.7900,40.501646,8.798131
2016-05-04,47.8000,40.510121,8.799972
2016-05-05,47.5500,40.298248,8.753947
2016-05-06,46.9200,39.764328,8.637965
2016-05-09,46.3700,39.298207,8.536710
2016-05-10,46.3200,39.255833,8.527505
2016-05-11,47.2600,40.052475,8.700558
2016-05-12,46.9200,39.764328,8.637965
2016-05-13,46.8200,39.679579,8.619555
2016-05-16,47.0100,39.840602,8.654534
2016-05-17,47.3500,40.128749,8.717127
2016-05-18,47.1600,39.967726,8.682149
2016-05-19,46.6300,39.518555,8.584576
2016-05-20,46.4800,39.391431,8.556961
2016-05-23,45.9200,38.916836,8.453865
2016-05-24,45.9100,38.908361,8.452024
2016-05-25,45.2300,38.332066,8.326836
2016-05-26,45.1500,38.264267,8.312108
2016-05-27,44.8500,38.010019,8.256878
2016-05-30,45.0000,38.137143,8.284493
2016-05-31,45.9400,38.933786,8.457547
2016-06-01,45.7200,38.747337,8.417045
2016-06-02,45.5500,38.603264,8.385748
2016-06-03,46.7100,39.586354,8.599304
2016-06-06,46.6000,39.493130,8.579053
2016-06-07,46.5400,39.442281,8.568007
2016-06-08,46.6900,39.569405,8.595622
2016-06-13,46.0900,39.060909,8.485162
2016-06-14,45.9100,38.908361,8.452024
2016-06-15,46.2000,39.154134,8.505413
2016-06-16,38.9100,39.571100,8.595990
2016-06-17,39.3400,40.008406,8.690985
2016-06-20,39.1700,39.835517,8.653429
2016-06-21,39.2000,39.866027,8.660057
2016-06-22,39.7700,40.445711,8.785981
2016-06-23,39.8800,40.557580,8.810282
2016-06-24,39.3800,40.049085,8.699822
2016-06-27,40.3700,41.055906,8.918533
2016-06-28,40.5500,41.238964,8.958298
2016-06-29,40.3000,40.984716,8.903068
2016-06-30,40.1100,40.791488,8.861094
2016-07-01,40.3000,40.984716,8.903068
2016-07-04,40.8200,41.513551,9.017947
2016-07-05,40.5600,41.249134,8.960507
2016-07-06,40.8300,41.523721,9.020156
2016-07-07,40.9700,41.666100,9.051085
2016-07-08,40.5600,41.249134,8.960507
2016-07-11,42.0800,42.794959,9.296306
2016-07-12,43.2500,43.984838,9.554782
2016-07-13,43.0900,43.822120,9.519435
2016-07-14,42.8900,43.618722,9.475251
2016-07-15,43.2000,43.933989,9.543736
2016-07-18,43.4600,44.198406,9.601175
2016-07-19,42.6800,43.405154,9.428857
2016-07-20,42.8000,43.527193,9.455368
2016-07-21,42.6500,43.374644,9.422230
2016-07-22,42.1200,42.835639,9.305142
2016-07-25,42.8600,43.588212,9.468623
2016-07-26,42.9200,43.649231,9.481878
2016-07-27,43.1400,43.872969,9.530481
2016-07-28,43.8000,44.544183,9.676288
2016-07-29,43.6800,44.422144,9.649777
2016-08-01,43.1700,43.903479,9.537108
2016-08-02,43.8000,44.544183,9.676288
2016-08-03,43.8200,44.564523,9.680706
2016-08-04,43.5300,44.269596,9.616639
2016-08-05,43.8500,44.595033,9.687334
2016-08-08,43.6800,44.422144,9.649777
2016-08-09,44.9200,45.683212,9.923718
2016-08-10,44.7300,45.489984,9.881743
2016-08-11,44.5900,45.347606,9.850814
2016-08-12,44.7700,45.530664,9.890580
2016-08-15,45.3100,46.079839,10.009877
2016-08-16,45.2900,46.059499,10.005458
2016-08-17,44.8800,45.642533,9.914881
2016-08-18,44.5100,45.266246,9.833141
2016-08-19,44.4600,45.215397,9.822095
2016-08-22,44.6200,45.378115,9.857442
2016-08-23,44.1800,44.930639,9.760237
2016-08-24,44.0800,44.828940,9.738145
2016-08-25,44.1300,44.879790,9.749191
2016-08-26,44.1500,44.900130,9.753610
2016-08-29,44.3800,45.134038,9.804421
2016-08-30,43.2400,41.868734,9.173642
2016-08-31,43.3400,41.965563,9.194858
2016-09-01,43.5600,42.178586,9.241532
2016-09-02,44.5200,43.108141,9.445202
2016-09-05,44.1200,42.720826,9.360340
2016-09-06,44.1500,42.749875,9.366705
2016-09-07,43.6800,42.294780,9.266991
2016-09-08,43.4800,42.101123,9.224560
2016-09-09,43.2000,41.830002,9.165156
2016-09-12,43.8700,42.478755,9.307301
2016-09-13,43.5700,42.188269,9.243654
2016-09-14,42.6800,41.326493,9.054835
2016-09-19,43.1800,41.810637,9.160913
2016-09-20,43.5000,42.120488,9.228803
2016-09-21,43.5500,42.168903,9.239411
2016-09-22,43.7100,42.323829,9.273356
2016-09-23,44.4800,43.069410,9.436716
2016-09-26,43.8500,42.459389,9.303058
2016-09-27,43.6700,42.285097,9.264870
2016-09-28,43.7600,42.372243,9.283964
2016-09-29,43.9000,42.507803,9.313666
2016-09-30,44.0500,42.653046,9.345489
2016-10-10,45.2000,43.766577,9.589469
2016-10-11,45.8300,44.376597,9.723127
2016-10-12,45.6400,44.192623,9.682818
2016-10-13,46.1400,44.676766,9.788896
2016-10-14,45.9200,44.463743,9.742221
2016-10-17,46.8400,45.354567,9.937405
2016-10-18,46.8000,45.315836,9.928919
2016-10-19,47.1000,45.606322,9.992566
2016-10-20,46.5500,45.073764,9.875880
2016-10-21,46.6000,45.122178,9.886488
2016-10-24,46.3100,44.841375,9.824962
2016-10-25,46.0000,44.541206,9.759194
2016-10-26,46.5100,45.035033,9.867394
2016-10-27,46.5900,45.107955,9.883371
2016-10-28,46.2200,44.749725,9.804881
2016-10-31,46.1400,42.837131,9.238788
2016-11-01,46.8900,43.533444,9.388964
2016-11-02,46.7700,43.422034,9.364936
2016-11-03,46.5700,43.236350,9.324889
2016-11-04,45.7500,42.475049,9.160697
2016-11-07,45.3900,42.140819,9.088613
2016-11-08,46.2700,42.957825,9.264819
2016-11-09,46.2300,42.920689,9.256809
2016-11-10,45.8900,42.605027,9.188730
2016-11-11,45.6500,42.382207,9.140674
2016-11-14,45.1200,41.890147,9.034550
2016-11-15,45.3000,42.057261,9.070592
2016-11-16,45.8400,42.558606,9.178718
2016-11-17,45.8600,42.577175,9.182723
2016-11-18,45.5300,42.270797,9.116646
2016-11-21,45.8700,42.586459,9.184725
2016-11-22,46.3000,42.985678,9.270826
2016-11-23,46.1000,42.799995,9.230779
2016-11-24,46.6300,43.292055,9.336903
2016-11-25,46.6100,43.273487,9.332898
2016-11-28,46.3600,43.041383,9.282840
2016-11-29,46.3600,43.041383,9.282840
2016-11-30,46.8600,43.505591,9.382957
2016-12-01,46.8700,43.514875,9.384959
2016-12-02,47.0400,43.672706,9.418999
2016-12-05,47.0900,43.719127,9.429011
2016-12-06,47.8600,44.434007,9.583191
2016-12-07,47.8200,44.395605,9.574908
2016-12-08,47.2700,43.884991,9.464783
2016-12-09,46.9100,43.550770,9.392701
2016-12-12,47.3500,43.959262,9.480801
2016-12-13,46.8000,43.448647,9.370676
2016-12-14,46.7400,43.392944,9.358662
2016-12-15,46.4800,43.151563,9.306603
2016-12-16,46.5900,43.253685,9.328628
2016-12-19,46.7600,43.411512,9.362666
2016-12-20,45.8800,42.594529,9.186466
2016-12-21,46.0900,42.789491,9.228514
2016-12-22,45.3300,42.083914,9.076340
2016-12-23,45.3300,42.083914,9.076340
2016-12-26,45.7400,42.464554,9.158434
2016-12-27,45.9100,42.622380,9.192473
2016-12-28,45.4700,42.213889,9.104372
2016-12-29,45.5100,42.251024,9.112381
2016-12-30,45.5000,42.241740,9.110379
2017-01-03,46.0000,42.705935,9.210493
2017-01-04,46.5800,43.244402,9.326625
2017-01-05,46.5900,43.253685,9.328628
2017-01-06,45.9900,42.696652,9.208491
2017-01-09,45.5700,42.306728,9.124395
2017-01-10,46.0400,42.743071,9.218502
2017-01-11,45.2700,42.028211,9.064327
2017-01-12,45.2600,42.018927,9.062324
2017-01-13,45.6600,42.390283,9.142416
2017-01-16,46.4800,43.151563,9.306603
2017-01-17,46.2900,42.975168,9.268559
2017-01-18,46.5200,43.188698,9.314612
2017-01-19,46.9600,43.597190,9.402712
2017-01-20,47.0000,43.634325,9.410721
2017-01-23,47.6100,44.200643,9.532860
2017-01-24,46.8400,43.485783,9.378685
2017-01-25,47.7800,44.358469,9.566899
2017-01-26,47.8300,44.404889,9.576911
2017-02-03,48.8900,45.388982,9.789152
2017-02-06,48.2800,44.822664,9.667013
2017-02-07,47.9500,44.516296,9.600938
2017-02-08,48.2600,44.804097,9.663009
2017-02-09,48.1500,44.701974,9.640984
2017-02-10,47.8100,44.386321,9.572906
2017-02-13,47.8900,44.460592,9.588924
2017-02-14,48.3100,44.850516,9.673020
2017-02-15,47.8700,44.442025,9.584920
2017-02-16,49.4100,45.871745,9.893271
2017-02-17,49.0800,45.565376,9.827196
2017-02-20,49.7400,46.178114,9.959346
2017-02-21,49.8500,46.280237,9.981371
2017-02-22,49.9600,46.382359,10.003396
2017-02-23,50.3300,46.725864,10.077481
2017-02-24,51.3600,47.682105,10.283716
2017-02-27,50.8100,47.171491,10.173590
2017-02-28,50.3900,46.781567,10.089495
2017-03-01,49.8400,46.270953,9.979369
2017-03-02,49.6000,46.048139,9.931314
2017-03-03,49.8000,46.233817,9.971360
2017-03-06,50.2000,46.605173,10.051451
2017-03-07,51.1500,47.487143,10.241668
2017-03-08,51.3800,47.700673,10.287720
2017-03-09,51.1600,47.496427,10.243670
2017-03-10,51.2800,47.607834,10.267698
2017-03-13,50.7600,46.025206,9.618784
2017-03-14,50.8900,46.143080,9.643418
2017-03-15,52.2400,47.367154,9.899237
2017-03-16,51.8100,46.977264,9.817754
2017-03-17,51.9600,47.113272,9.846178
2017-03-20,52.4100,47.521297,9.931451
2017-03-21,53.4800,48.491489,10.134211
2017-03-22,53.6600,48.654699,10.168321
2017-03-23,53.6400,48.636565,10.164531
2017-03-24,53.4800,48.491489,10.134211
2017-03-27,53.8000,48.781641,10.194850
2017-03-28,53.8400,48.817909,10.202430
2017-03-29,53.3500,48.373616,10.109577
2017-03-30,53.2400,48.273876,10.088733
2017-03-31,54.3300,49.262203,10.295282
2017-04-05,54.4900,49.407279,10.325602
2017-04-06,54.7200,49.615825,10.369186
2017-04-07,54.8300,49.715564,10.390030
2017-04-10,53.9000,48.872313,10.213799
2017-04-11,52.8900,47.956524,10.022409
2017-04-12,53.3600,48.382683,10.111472
2017-04-13,54.1600,49.108060,10.263068
2017-04-14,54.0000,48.962985,10.232749
2017-04-17,54.1800,49.126195,10.266858
2017-04-18,54.9600,49.833438,10.414665
2017-04-19,54.9700,49.842505,10.416559
2017-04-20,55.7800,50.576950,10.570051
2017-04-21,56.2800,48.634980,10.006682
2017-04-24,56.5900,48.902870,10.061800
2017-04-25,56.3900,48.730038,10.026240
2017-04-26,55.5800,48.030067,9.882221
2017-04-27,54.7100,47.278247,9.727533
2017-04-28,53.6300,46.344953,9.535507
2017-05-02,53.1400,45.921514,9.448384
2017-05-03,53.7100,46.414086,9.549731
2017-05-04,54.3900,47.001716,9.670636
2017-05-05,54.6400,47.217756,9.715087
2017-05-08,54.7200,47.286889,9.729311
2017-05-09,54.3800,46.993074,9.668858
2017-05-10,55.3600,47.839952,9.843104
2017-05-11,55.9200,48.323882,9.942673
2017-05-12,55.9600,48.358448,9.949785
2017-05-15,56.5000,48.825095,10.045798
2017-05-16,57.8200,49.965788,10.280496
2017-05-17,57.4400,49.637407,10.212932
2017-05-18,58.8300,50.838590,10.460076
2017-05-19,58.7300,50.752174,10.442296
2017-05-22,59.3200,51.262029,10.547199
2017-05-23,60.2000,52.022491,10.703665
2017-05-24,60.1100,51.944717,10.687662
2017-05-25,58.6000,50.639833,10.419182
2017-05-26,58.8900,50.890440,10.470744
2017-05-31,49.7900,51.631890,10.623298
2017-06-01,50.7600,52.637774,10.830259
2017-06-02,50.0800,51.932618,10.685173
2017-06-05,48.7700,50.574157,10.405669
2017-06-06,49.4900,51.320792,10.559290
2017-06-07,50.3400,52.202237,10.740647
2017-06-08,51.2600,53.156270,10.936940
2017-06-09,51.1400,53.031831,10.911337
2017-06-12,51.2300,53.125160,10.930540
2017-06-13,50.8000,52.679253,10.838794
2017-06-14,50.8200,52.699993,10.843061
2017-06-15,50.5200,52.388895,10.779053
2017-06-16,51.3600,53.259970,10.958277
2017-06-19,50.2700,52.129647,10.725712
2017-06-20,49.3000,51.123764,10.518751
2017-06-21,49.9900,51.839289,10.665971
2017-06-22,49.5100,51.341532,10.563557
2017-06-23,50.1300,51.984468,10.695841
2017-06-26,51.0900,52.979981,10.900669
2017-06-27,51.1000,52.990351,10.902803
2017-06-28,50.1000,51.953358,10.689440
2017-06-29,50.6200,52.491443,10.800152
2017-06-30,50.5900,52.460334,10.793751
2017-07-03,50.0800,51.931479,10.684939
2017-07-04,49.1800,50.998206,10.492917
2017-07-05,49.7500,51.589279,10.614531
2017-07-06,49.2700,51.091533,10.512119
2017-07-07,48.8200,50.624897,10.416109
2017-07-10,49.3200,51.143382,10.522787
2017-07-11,49.5200,51.350776,10.565459
2017-07-12,49.0700,50.884139,10.469448
2017-07-13,49.1000,50.915248,10.475849
2017-07-14,48.7100,50.510830,10.392639
2017-07-17,49.0400,50.853030,10.463047
2017-07-18,50.1300,51.983328,10.695607
2017-07-19,50.5100,52.377377,10.776683
2017-07-20,50.3700,52.232201,10.746813
2017-07-21,49.9100,51.755194,10.648668
2017-07-24,50.0600,51.910740,10.680672
2017-07-25,50.1200,51.972958,10.693473
2017-07-26,50.2300,52.087025,10.716942
2017-07-27,50.4700,52.335898,10.768148
2017-07-28,50.8900,52.771425,10.857758
2017-07-31,51.2000,53.092886,10.923899
2017-08-01,51.3000,53.196583,10.945235
2017-08-02,50.2400,52.097395,10.719076
2017-08-03,50.1100,51.962589,10.691340
2017-08-04,50.1300,51.983328,10.695607
2017-08-07,50.7200,52.595140,10.821488
2017-08-08,50.7400,52.615880,10.825755
