date,close,peTTM,pbMRQ
2015-08-14,26.7000,27.630804,3.525843
2015-08-17,26.7300,27.661849,3.529805
2015-08-18,25.0900,25.964676,3.313236
2015-08-19,25.3000,26.181997,3.340968
2015-08-20,24.3600,25.209228,3.216837
2015-08-21,23.9600,24.795283,3.164015
2015-08-24,21.5600,22.311615,2.847085
2015-08-25,19.6800,20.366075,2.598824
2015-08-26,20.3800,19.637305,2.692814
2015-08-27,21.9900,21.188633,2.905544
2015-08-28,22.5500,21.728225,2.979537
2015-08-31,22.5600,21.737861,2.980858
2015-09-01,22.7000,21.872759,2.999356
2015-09-02,23.2600,22.412351,3.073349
2015-09-07,21.7800,20.986286,2.877796
2015-09-08,23.3200,22.470165,3.081277
2015-09-09,23.6200,22.759232,3.120916
2015-09-10,23.6800,22.817045,3.128844
2015-09-11,23.8500,22.980850,3.151306
2015-09-14,23.8100,22.942308,3.146021
2015-09-15,22.7200,21.892030,3.001999
2015-09-16,24.1100,23.231375,3.185660
2015-09-17,23.2300,22.383444,3.069385
2015-09-18,23.2400,22.393080,3.070707
2015-09-21,23.7500,22.884494,3.138093
2015-09-22,24.3200,23.433722,3.213407
2015-09-23,23.8200,22.951944,3.147342
2015-09-24,23.5100,22.653241,3.106382
2015-09-25,22.6200,21.795674,2.988786
2015-09-28,22.6600,21.834217,2.994071
2015-09-29,21.9200,21.121184,2.896295
2015-09-30,21.9200,21.121184,2.896295
2015-10-08,24.1100,23.231375,3.185660
2015-10-09,24.9400,24.031128,3.295328
2015-10-12,24.9300,24.021493,3.294007
2015-10-13,25.0300,24.117848,3.307220
2015-10-14,24.7800,23.876959,3.274187
2015-10-15,25.1900,24.272018,3.328361
2015-10-16,25.0300,24.117848,3.307220
2015-10-19,26.1000,25.148855,3.448599
2015-10-20,25.7900,24.850152,3.407639
2015-10-21,24.1500,23.269918,3.190945
2015-10-22,25.2900,24.368373,3.341574
2015-10-23,26.1300,25.177762,3.452563
2015-10-26,25.7100,24.773068,3.397068
2015-10-27,25.4500,24.522543,3.362714
2015-10-28,24.9100,24.002221,3.291364
2015-10-29,25.2000,24.281653,3.329682
2015-10-30,24.9100,23.701293,3.278317
2015-11-02,24.6400,23.444394,3.242783
2015-11-03,24.5900,23.396820,3.236202
2015-11-04,25.6300,24.386356,3.373073
2015-11-05,25.9900,24.728888,3.420452
2015-11-06,26.3000,25.023846,3.461250
2015-11-09,26.6300,25.337833,3.504680
2015-11-10,26.4600,25.176082,3.482307
2015-11-11,26.4900,25.204626,3.486255
2015-11-12,26.6100,25.318803,3.502048
2015-11-13,25.7700,24.519563,3.391498
2015-11-16,26.1700,24.900154,3.444141
2015-11-17,25.8900,24.633740,3.407291
2015-11-18,25.2700,24.043824,3.325695
2015-11-19,25.7900,24.538592,3.394130
2015-11-20,25.9900,24.728888,3.420452
2015-11-23,25.6500,24.405386,3.375705
2015-11-24,25.6100,24.367326,3.370441
2015-11-25,26.0000,24.738403,3.421768
2015-11-26,25.7500,24.500533,3.388866
2015-11-27,24.3700,23.214531,3.210989
2015-11-30,24.1300,22.985910,3.179366
2015-12-01,24.4500,23.290738,3.221529
2015-12-02,25.1600,23.967074,3.315079
2015-12-03,25.3800,24.176643,3.344066
2015-12-04,25.0200,23.833712,3.296633
2015-12-07,26.0000,24.767247,3.425757
2015-12-08,25.6000,24.386212,3.373053
2015-12-09,25.3200,24.119488,3.336161
2015-12-10,25.2100,24.014703,3.321667
2015-12-11,25.2100,24.014703,3.321667
2015-12-14,24.2600,23.109746,3.196495
2015-12-15,23.8800,22.747764,3.146426
2015-12-16,23.8200,22.690608,3.138521
2015-12-17,24.2200,23.071643,3.191225
2015-12-18,23.9900,22.852548,3.160920
2015-12-21,24.5400,23.376471,3.233388
2015-12-22,24.2800,23.128798,3.199130
2015-12-23,24.0900,22.947807,3.174096
2015-12-24,23.8200,22.690608,3.138521
2015-12-25,23.9400,22.804919,3.154332
2015-12-28,23.5400,22.423884,3.101628
2015-12-29,23.5200,22.404832,3.098993
2015-12-30,23.5800,22.461988,3.106898
2015-12-31,23.4900,22.376255,3.095040
2016-01-04,21.9000,20.861642,2.885542
2016-01-05,22.0400,20.995005,2.903988
2016-01-06,22.3200,21.261729,2.940881
2016-01-07,20.7600,19.775694,2.735335
2016-01-08,20.9900,19.994789,2.765640
2016-01-11,19.9600,19.013625,2.629927
2016-01-12,20.0300,19.080306,2.639151
2016-01-13,19.7000,18.765952,2.595670
2016-01-14,20.1400,19.185090,2.653644
2016-01-15,19.7700,18.832633,2.604893
2016-01-18,19.1500,18.242030,2.523202
2016-01-19,19.7000,18.765952,2.595670
2016-01-20,19.2100,18.299185,2.531108
2016-01-21,18.7100,17.822892,2.465228
2016-01-22,18.4500,17.575219,2.430970
2016-01-25,18.6700,17.784788,2.459957
2016-01-26,17.6600,16.822676,2.326880
2016-01-27,17.3200,16.498797,2.282081
2016-01-28,17.4800,16.651210,2.303163
2016-01-29,18.1900,17.327547,2.396712
2016-02-01,18.1400,17.279918,2.390124
2016-02-02,18.3900,17.518064,2.423064
2016-02-03,18.1700,17.308495,2.394077
2016-02-04,18.3400,17.470435,2.416476
2016-02-05,18.1400,17.279918,2.390124
2016-02-15,18.1000,17.241814,2.384854
2016-02-16,18.6500,17.765737,2.457322
2016-02-17,18.7000,17.813366,2.463910
2016-02-18,18.4900,17.613323,2.436240
2016-02-19,18.6700,17.784788,2.459957
2016-02-22,18.8600,17.965780,2.484992
2016-02-23,19.0300,18.127719,2.507391
2016-02-24,19.2300,18.318237,2.533743
2016-02-25,17.7100,16.870305,2.333468
2016-02-26,18.1300,17.270392,2.388807
2016-02-29,17.9500,17.098926,2.365090
2016-03-01,18.1400,17.279918,2.390124
2016-03-02,18.8300,17.937202,2.481039
2016-03-03,18.8800,17.984831,2.487627
2016-03-04,19.1600,18.251556,2.524520
2016-03-07,19.1000,18.194400,2.516614
2016-03-08,19.0900,18.184875,2.515296
2016-03-09,18.9600,18.061038,2.498168
2016-03-10,18.6800,17.794314,2.461275
2016-03-11,18.4900,17.613323,2.436240
2016-03-14,18.9100,18.013409,2.491580
2016-03-15,19.0600,18.156297,2.511344
2016-03-16,19.0400,18.137245,2.508708
2016-03-17,19.2400,18.327763,2.535060
2016-03-18,19.4100,18.489702,2.557460
2016-03-21,20.0400,19.089832,2.640468
2016-03-22,20.1400,19.185090,2.653644
2016-03-23,20.1200,19.166039,2.651009
2016-03-24,19.7300,18.794530,2.599623
2016-03-25,19.8000,18.861211,2.608846
2016-03-28,19.8000,18.861211,2.608846
2016-03-29,19.4000,18.480176,2.556142
2016-03-30,19.8900,18.709434,2.531517
2016-03-31,19.9300,18.747060,2.536608
2016-04-01,19.9500,18.765873,2.539154
2016-04-05,20.0900,18.897563,2.556972
2016-04-06,20.1900,18.991628,2.569700
2016-04-07,19.7500,18.577744,2.513699
2016-04-08,19.4100,18.257924,2.470425
2016-04-11,20.0700,18.878750,2.554427
2016-04-12,20.1100,18.916376,2.559518
2016-04-13,20.2400,19.038660,2.576064
2016-04-14,20.4400,19.226789,2.601519
2016-04-15,20.2600,19.057473,2.578609
2016-04-18,19.8800,18.700028,2.530245
2016-04-19,19.9900,18.803499,2.544245
2016-04-20,19.3800,18.229705,2.466607
2016-04-21,19.1800,18.041576,2.441151
2016-04-22,19.2000,18.060389,2.443697
2016-04-25,18.9800,17.853447,2.415696
2016-04-26,19.0800,17.947512,2.428424
2016-04-27,19.1800,18.041576,2.441151
2016-04-28,19.1000,17.966324,2.430969
2016-04-29,19.3100,17.468854,2.388473
2016-05-03,19.7400,17.857855,2.441660
2016-05-04,19.7500,17.866902,2.442897
2016-05-05,19.7200,17.839762,2.439187
2016-05-06,19.1400,17.315063,2.367446
2016-05-09,18.5900,16.817504,2.299416
2016-05-10,18.5000,16.736085,2.288284
2016-05-11,18.8800,17.079854,2.335286
2016-05-12,18.7300,16.944156,2.316732
2016-05-13,18.6400,16.862737,2.305600
2016-05-16,18.8100,17.016528,2.326628
2016-05-17,18.7000,16.917016,2.313022
2016-05-18,18.5300,16.763225,2.291994
2016-05-19,18.5600,16.790364,2.295705
2016-05-20,18.6200,16.844644,2.303126
2016-05-23,18.7700,16.980342,2.321680
2016-05-24,18.7600,16.971295,2.320443
2016-05-25,18.6300,16.853690,2.304363
2016-05-26,18.7000,16.917016,2.313022
2016-05-27,18.6800,16.898923,2.310548
2016-05-30,18.6400,16.862737,2.305600
2016-05-31,19.2800,17.441715,2.384762
2016-06-01,19.1400,17.315063,2.367446
2016-06-02,19.1400,17.315063,2.367446
2016-06-03,19.4700,17.613599,2.408264
2016-06-06,19.4100,17.559320,2.400842
2016-06-07,19.3800,17.532180,2.397132
2016-06-08,19.2500,17.414575,2.381052
2016-06-13,18.6500,16.871783,2.306837
2016-06-14,18.5500,16.781318,2.294468
2016-06-15,18.7300,16.944156,2.316732
2016-06-16,18.4900,16.727039,2.287047
2016-06-17,18.6600,16.880830,2.308074
2016-06-20,18.7700,16.980342,2.321680
2016-06-21,18.7600,16.971295,2.320443
2016-06-22,18.9500,17.143179,2.343944
2016-06-23,18.6200,16.844644,2.303126
2016-06-24,18.4700,16.708946,2.284573
2016-06-27,18.7100,16.926062,2.314259
2016-06-28,18.8700,17.070807,2.334049
2016-06-29,18.8300,17.034621,2.329102
2016-06-30,19.0200,17.206505,2.352603
2016-07-01,18.9500,17.143179,2.343944
2016-07-04,19.3200,17.477901,2.389710
2016-07-05,19.4200,17.568366,2.402079
2016-07-06,19.7200,17.839762,2.439187
2016-07-07,19.9100,18.011646,2.462688
2016-07-08,19.8300,17.939274,2.452793
2016-07-11,19.9900,18.084019,2.472583
2016-07-12,20.7700,18.789648,2.569062
2016-07-13,20.7900,18.807741,2.571536
2016-07-14,20.8900,18.898207,2.583905
2016-07-15,21.1100,19.097230,2.611117
2016-07-18,20.9400,18.943439,2.590090
2016-07-19,20.8400,18.852974,2.577720
2016-07-20,20.8400,18.852974,2.577720
2016-07-21,21.2400,19.214835,2.627197
2016-07-22,21.1400,19.124370,2.614828
2016-07-25,21.4800,19.431952,2.656883
2016-07-26,21.5900,19.531464,2.670489
2016-07-27,21.7000,19.630976,2.684095
2016-07-28,21.7000,19.630976,2.684095
2016-07-29,21.6100,19.549557,2.672963
2016-08-01,20.8000,18.816788,2.572773
2016-08-02,21.1900,19.169603,2.621012
2016-08-03,20.9700,18.970579,2.593800
2016-08-04,20.9800,18.979625,2.595037
2016-08-05,21.1700,19.151509,2.618538
2016-08-08,21.7200,19.649069,2.686569
2016-08-09,21.6300,19.567650,2.675436
2016-08-10,21.1700,19.151509,2.618538
2016-08-11,20.8900,18.898207,2.583905
2016-08-12,21.1300,19.115323,2.613591
2016-08-15,21.7400,19.667162,2.689042
2016-08-16,21.5500,19.495278,2.665541
2016-08-17,21.9000,19.811906,2.708833
2016-08-18,21.6300,19.567650,2.675436
2016-08-19,21.7100,19.640022,2.685332
2016-08-22,21.9000,19.811906,2.708833
2016-08-23,21.5700,19.513371,2.668015
2016-08-24,22.6600,19.736321,2.760882
2016-08-25,22.7600,19.823418,2.773066
2016-08-26,23.1200,20.136970,2.816928
2016-08-29,23.2000,20.206648,2.826675
2016-08-30,23.1800,20.189228,2.824238
2016-08-31,23.3300,20.319875,2.842514
2016-09-01,23.7500,20.685685,2.893687
2016-09-02,23.8000,20.729234,2.899779
2016-09-05,23.5600,20.520199,2.870537
2016-09-06,23.4700,20.441812,2.859572
2016-09-07,23.4100,20.389553,2.852262
2016-09-08,23.5600,20.520199,2.870537
2016-09-09,23.5900,20.546329,2.874193
2016-09-12,23.4900,20.459231,2.862009
2016-09-13,23.2200,20.224068,2.829112
2016-09-14,23.2000,20.206648,2.826675
2016-09-19,23.6300,20.581168,2.879066
2016-09-20,23.6200,20.572458,2.877848
2016-09-21,23.5500,20.511490,2.869319
2016-09-22,23.7600,20.694395,2.894905
2016-09-23,24.2400,21.112463,2.953388
2016-09-26,23.2800,20.276326,2.836422
2016-09-27,23.3900,20.372133,2.849825
2016-09-28,23.3400,20.328585,2.843733
2016-09-29,23.2200,20.224068,2.829112
2016-09-30,23.4800,20.450521,2.860790
2016-10-10,23.7700,20.703104,2.896124
2016-10-11,24.0400,20.938268,2.929020
2016-10-12,23.8700,20.790202,2.908308
2016-10-13,23.5600,20.520199,2.870537
2016-10-14,23.3400,20.328585,2.843733
2016-10-17,23.0100,20.041163,2.803526
2016-10-18,23.3700,20.354714,2.847388
2016-10-19,23.3100,20.302455,2.840078
2016-10-20,23.0400,20.067292,2.807181
2016-10-21,23.2400,20.241487,2.831549
2016-10-24,23.2000,20.206648,2.826675
2016-10-25,23.3200,20.311165,2.841296
2016-10-26,23.5000,20.467941,2.863227
2016-10-27,23.3500,20.337294,2.844951
2016-10-28,23.6300,20.581168,2.879066
2016-10-31,23.7700,20.031068,2.803908
2016-11-01,23.8200,20.073203,2.809806
2016-11-02,24.0800,20.292306,2.840475
2016-11-03,24.5400,20.679950,2.894737
2016-11-04,24.5100,20.654669,2.891198
2016-11-07,24.3900,20.553545,2.877043
2016-11-08,24.3000,21.366485,2.990837
2016-11-09,24.1900,21.269764,2.977298
2016-11-10,24.2700,21.340107,2.987144
2016-11-11,24.0700,21.164251,2.962528
2016-11-14,23.9300,21.041152,2.945297
2016-11-15,24.0300,21.129080,2.957605
2016-11-16,23.9700,21.076323,2.950220
2016-11-17,23.9900,21.093908,2.952682
2016-11-18,23.8800,20.997188,2.939143
2016-11-21,23.7900,20.918053,2.928066
2016-11-22,23.9200,21.032359,2.944066
2016-11-23,23.8500,20.970809,2.935451
2016-11-24,23.9300,21.041152,2.945297
2016-11-25,24.2500,21.322521,2.984683
2016-11-28,24.0600,21.155458,2.961297
2016-11-29,24.0800,21.173044,2.963759
2016-11-30,23.8000,20.926845,2.929297
2016-12-01,23.0600,20.276179,2.838218
2016-12-02,22.9000,20.135494,2.818525
2016-12-05,23.0200,20.241008,2.833294
2016-12-06,23.1100,20.320143,2.844372
2016-12-07,23.3100,20.495999,2.868988
2016-12-08,23.1800,20.381692,2.852987
2016-12-09,23.2300,20.425656,2.859141
2016-12-12,23.0900,20.302557,2.841910
2016-12-13,23.2500,20.443242,2.861603
2016-12-14,22.7600,20.012395,2.801294
2016-12-15,22.8300,20.073944,2.809909
2016-12-16,22.8600,20.100323,2.813602
2016-12-19,22.7800,20.029981,2.803755
2016-12-20,22.5600,19.836539,2.776678
2016-12-21,22.6100,19.880503,2.782832
2016-12-22,22.6200,19.889296,2.784063
2016-12-23,22.5000,19.783782,2.769293
2016-12-26,22.7800,20.029981,2.803755
2016-12-27,22.8200,20.065152,2.808679
2016-12-28,22.8900,20.126701,2.817294
2016-12-29,22.9500,20.179458,2.824679
2016-12-30,23.1400,20.346521,2.848064
2017-01-03,23.6700,20.812539,2.913296
2017-01-04,23.7800,20.909260,2.926835
2017-01-05,23.6100,20.759782,2.905912
2017-01-06,23.3500,20.531170,2.873911
2017-01-09,23.4100,20.583926,2.881296
2017-01-10,23.2900,20.478413,2.866526
2017-01-11,23.7300,20.865296,2.920681
2017-01-12,23.7200,20.856503,2.919450
2017-01-13,23.7600,20.891674,2.924373
2017-01-16,23.9300,21.041152,2.945297
2017-01-17,24.4900,21.533548,3.014222
2017-01-18,24.3600,21.419242,2.998221
2017-01-19,24.3700,21.428034,2.999452
2017-01-20,24.8600,21.858881,3.059761
2017-01-23,24.8000,21.806125,3.052376
2017-01-24,24.7900,21.797332,3.051146
2017-01-25,24.9700,21.955602,3.073300
2017-01-26,24.9200,21.911638,3.067146
2017-02-03,25.1500,22.113872,3.095454
2017-02-06,25.3100,22.254557,3.115147
2017-02-07,25.6700,22.571097,3.159456
2017-02-08,25.5100,22.430413,3.139763
2017-02-09,24.9900,21.973188,3.075761
2017-02-10,25.2400,22.193007,3.106531
2017-02-13,25.3000,22.245764,3.113916
2017-02-14,25.1900,22.149043,3.100377
2017-02-15,24.8500,21.850088,3.058530
2017-02-16,25.0100,21.990773,3.078223
2017-02-17,25.0300,22.008359,3.080685
2017-02-20,25.3200,22.263350,3.116378
2017-02-21,25.9900,22.852467,3.198841
2017-02-22,25.7100,22.606269,3.164379
2017-02-23,26.0300,22.887638,3.203764
2017-02-24,26.1500,22.992794,3.218484
2017-02-27,25.8300,22.711429,3.179099
2017-02-28,25.7700,22.658673,3.171714
2017-03-01,25.9800,22.843319,3.197561
2017-03-02,25.8400,22.720222,3.180330
2017-03-03,25.6800,22.579540,3.160637
2017-03-06,25.7700,22.658673,3.171714
2017-03-07,26.1400,22.984002,3.217253
2017-03-08,25.9200,22.790563,3.190176
2017-03-09,25.5000,22.421272,3.138483
2017-03-10,25.8000,22.685051,3.175407
2017-03-13,25.9900,22.852112,3.198792
2017-03-14,26.4900,23.291745,3.260330
2017-03-15,26.5900,23.379671,3.272638
2017-03-16,26.6000,23.388464,3.273869
2017-03-17,26.9700,23.713792,3.319408
2017-03-20,27.6100,24.276522,3.398178
2017-03-21,27.6900,24.346863,3.408024
2017-03-22,28.5400,25.094239,3.512640
2017-03-23,28.4000,24.971142,3.495409
2017-03-24,28.1300,24.733740,3.462178
2017-03-27,27.9000,24.531509,3.433870
2017-03-28,28.1400,24.742533,3.463409
2017-03-29,27.4800,23.647047,2.990046
2017-03-30,27.6900,23.827756,3.012895
2017-03-31,28.2200,24.283830,3.070564
2017-04-05,27.9900,24.085911,3.045538
2017-04-06,28.7700,24.757116,3.130408
2017-04-07,28.6600,24.662459,3.118439
2017-04-10,28.2500,24.309646,3.073828
2017-04-11,28.1300,24.206384,3.060771
2017-04-12,28.1700,24.240805,3.065123
2017-04-13,29.1900,25.118533,3.176108
2017-04-14,29.1900,25.118533,3.176108
2017-04-17,29.2600,25.178770,3.183724
2017-04-18,30.1300,25.927421,3.278387
2017-04-19,30.3400,26.108130,3.301237
2017-04-20,31.0000,26.676072,3.373050
2017-04-21,30.7400,26.452337,3.344760
2017-04-24,30.7400,26.452337,3.344760
2017-04-25,30.2700,26.047893,3.293620
2017-04-26,29.8900,25.720896,3.252273
2017-04-27,30.2000,25.987657,3.286004
2017-04-28,29.5400,24.515280,3.127688
2017-05-02,29.4200,24.415692,3.114982
2017-05-03,29.6900,24.639765,3.143570
2017-05-04,29.3300,24.341001,3.105453
2017-05-05,29.9200,24.830643,3.167922
2017-05-08,30.0200,24.913633,3.178510
2017-05-09,29.3100,24.324403,3.103336
2017-05-10,29.9800,24.880437,3.174275
2017-05-11,30.1600,25.029819,3.193333
2017-05-12,31.1800,25.876318,3.301331
2017-05-15,31.4500,26.100392,3.329918
2017-05-16,31.8600,26.440651,3.373329
2017-05-17,30.3300,25.170902,3.211333
2017-05-18,30.4600,25.278789,3.225097
2017-05-19,30.6700,25.453069,3.247332
2017-05-22,31.0600,25.776730,3.288625
2017-05-23,31.5000,26.141887,3.335212
2017-05-24,31.6600,27.152387,3.464133
2017-05-25,31.3000,26.843642,3.424743
2017-05-26,31.0300,26.612083,3.395201
2017-05-31,31.6800,27.169539,3.466321
2017-06-01,32.1800,27.598351,3.521030
2017-06-02,31.8900,27.349640,3.489299
2017-06-05,31.4500,26.972286,3.441156
2017-06-06,31.9800,27.426827,3.499146
2017-06-07,32.6200,27.975706,3.569173
2017-06-08,33.2900,28.550314,3.642482
2017-06-09,33.0600,28.353061,3.617317
2017-06-12,33.1400,28.421671,3.626070
2017-06-13,33.4000,28.644653,3.654518
2017-06-14,32.4100,27.795605,3.546196
2017-06-15,32.0500,27.486860,3.506806
2017-06-16,32.0200,27.461132,3.503523
2017-06-19,32.1800,27.598351,3.521030
2017-06-20,31.9000,27.358217,3.490393
2017-06-21,32.8000,28.130079,3.588868
2017-06-22,30.1700,25.874527,3.301102
2017-06-23,31.1800,26.740727,3.411613
2017-06-26,31.5600,27.066624,3.453191
2017-06-27,31.2500,26.800761,3.419272
2017-06-28,30.8000,26.414830,3.370035
2017-06-29,30.7200,26.346220,3.361281
2017-06-30,30.9900,26.577778,3.390824
2017-07-03,31.3000,26.843642,3.424743
2017-07-04,31.2600,26.809337,3.420366
2017-07-05,31.3400,26.877947,3.429120
2017-07-06,30.1900,25.891679,3.303291
2017-07-07,29.8800,25.625815,3.269371
2017-07-10,28.9600,24.836801,3.168708
2017-07-11,29.4900,25.291342,3.226699
2017-07-12,29.2400,25.076936,3.199345
2017-07-13,29.7100,25.480019,3.250771
2017-07-14,29.9800,25.711578,3.280313
2017-07-17,29.9100,25.651544,3.272654
2017-07-18,28.7100,24.622395,3.141354
2017-07-19,28.8200,24.716734,3.153390
2017-07-20,28.5300,24.468023,3.121659
2017-07-21,28.6100,24.536633,3.130412
2017-07-24,29.1500,24.999750,3.189497
2017-07-25,29.5800,25.368528,3.236546
2017-07-26,29.0600,24.922563,3.179650
2017-07-27,28.7800,24.682429,3.149013
2017-07-28,28.8200,24.716734,3.153390
2017-07-31,29.1500,24.999750,3.189497
2017-08-01,28.8200,24.716734,3.153390
2017-08-02,28.6900,24.605242,3.139165
2017-08-03,28.3100,24.279345,3.097587
2017-08-04,28.4000,24.356531,3.107435
2017-08-07,28.5800,24.510904,3.127130
2017-08-08,28.9900,24.862530,3.171990
