date,close,peTTM,pbMRQ
2016-01-29,25.8600,20.409635,2.527848
2016-02-01,25.2200,19.904524,2.465287
2016-02-02,25.6000,20.204434,2.502432
2016-02-03,25.5600,20.172864,2.498522
2016-02-04,25.9700,20.496451,2.538600
2016-02-05,26.1200,20.614836,2.553263
2016-02-15,26.8400,20.409573,2.623644
2016-02-16,27.2200,20.698531,2.660790
2016-02-17,27.8900,21.208010,2.726283
2016-02-18,27.9900,21.284052,2.736058
2016-02-19,27.8000,21.139573,2.717485
2016-02-22,28.3100,21.527385,2.767338
2016-02-23,27.8500,21.177594,2.722373
2016-02-24,28.2400,21.474156,2.760496
2016-02-25,27.9000,21.215614,2.727260
2016-02-26,27.9800,21.276448,2.735080
2016-02-29,27.2000,20.683323,2.658835
2016-03-01,27.3100,20.766969,2.669587
2016-03-02,28.5700,21.725093,2.792754
2016-03-03,28.7800,21.884781,2.813282
2016-03-04,28.3100,21.527385,2.767338
2016-03-07,29.0900,22.120510,2.843584
2016-03-08,28.6200,21.763114,2.797641
2016-03-09,27.8900,21.208010,2.726283
2016-03-10,27.9600,21.261239,2.733125
2016-03-11,27.9800,21.276448,2.735080
2016-03-14,28.7700,21.900083,2.728330
2016-03-15,28.8200,21.938144,2.733072
2016-03-16,28.6700,21.823962,2.718847
2016-03-17,29.3800,22.364423,2.786178
2016-03-18,29.3600,22.349199,2.784282
2016-03-21,29.4200,22.394871,2.789971
2016-03-22,29.2800,22.288302,2.776695
2016-03-23,29.3100,22.311138,2.779540
2016-03-24,29.3100,22.311138,2.779540
2016-03-25,29.8800,22.745029,2.833594
2016-03-28,29.3100,22.311138,2.779540
2016-03-29,29.2100,22.235017,2.770057
2016-03-30,29.5900,22.524278,2.806093
2016-03-31,30.0900,22.904884,2.853509
2016-04-01,29.8700,22.737417,2.832646
2016-04-05,30.0100,22.843987,2.845923
2016-04-06,29.6900,22.600399,2.815576
2016-04-07,29.2600,22.273077,2.774798
2016-04-08,29.0300,22.097999,2.752987
2016-04-11,29.1000,22.151283,2.759625
2016-04-12,29.1500,22.189344,2.764367
2016-04-13,29.2700,22.280690,2.775747
2016-04-14,29.1400,22.181732,2.763418
2016-04-15,29.3600,22.349199,2.784282
2016-04-18,28.6700,21.823962,2.718847
2016-04-19,28.6300,21.793514,2.715054
2016-04-20,27.7200,21.100810,2.628756
2016-04-21,27.9800,21.298725,2.653413
2016-04-22,28.3100,21.549926,2.684707
2016-04-25,28.2900,21.534701,2.682811
2016-04-26,28.0800,21.374847,2.662896
2016-04-27,28.0000,21.313950,2.655309
2016-04-28,27.8700,21.102357,2.562151
2016-04-29,27.2100,20.602624,2.501476
2016-05-03,27.7500,21.011496,2.551119
2016-05-04,28.2600,21.397654,2.598005
2016-05-05,28.2900,21.420369,2.600763
2016-05-06,27.9700,21.178074,2.571345
2016-05-09,27.5800,20.882777,2.535491
2016-05-10,28.1700,21.329508,2.589731
2016-05-11,29.0100,21.965532,2.666954
2016-05-12,28.5300,21.602090,2.622827
2016-05-13,27.9100,21.132644,2.565829
2016-05-16,28.1500,21.314365,2.587892
2016-05-17,27.8700,21.102357,2.562151
2016-05-18,27.5000,20.822204,2.528136
2016-05-19,27.4300,20.769202,2.521701
2016-05-20,27.1500,20.557194,2.495960
2016-05-23,27.3900,20.738915,2.518024
2016-05-24,26.8100,20.299756,2.464703
2016-05-25,26.8600,20.337614,2.469300
2016-05-26,27.0100,20.451190,2.483090
2016-05-27,26.9600,20.413331,2.478493
2016-05-30,27.0000,20.443618,2.482170
2016-05-31,27.7100,20.981210,2.547442
2016-06-01,27.6500,20.935779,2.541926
2016-06-02,27.5800,20.882777,2.535491
2016-06-03,27.7900,21.041783,2.554797
2016-06-06,27.7600,21.019068,2.552039
2016-06-07,27.5000,20.822204,2.528136
2016-06-08,27.5500,20.860062,2.532733
2016-06-13,27.1300,20.542050,2.494121
2016-06-14,26.7500,20.254325,2.459187
2016-06-15,26.9900,20.436046,2.481251
2016-06-16,26.5100,20.072604,2.437123
2016-06-17,26.5800,20.125606,2.443559
2016-06-20,26.2700,19.890883,2.415060
2016-06-21,26.0500,19.724306,2.394835
2016-06-22,26.1300,19.784879,2.402189
2016-06-23,26.1700,19.815166,2.405867
2016-06-24,26.0200,19.701591,2.392077
2016-06-27,26.1400,19.792451,2.403109
2016-06-28,26.0800,19.747021,2.397593
2016-06-29,25.9900,19.678875,2.389319
2016-06-30,26.0500,19.724306,2.394835
2016-07-01,25.9900,19.678875,2.389319
2016-07-04,26.3200,19.928742,2.419656
2016-07-05,26.4800,20.049889,2.434365
2016-07-06,26.3200,19.928742,2.419656
2016-07-07,26.3500,19.951457,2.422414
2016-07-08,26.2400,19.868168,2.412302
2016-07-11,26.4400,20.019602,2.430688
2016-07-12,27.3300,20.693485,2.512508
2016-07-13,27.2500,20.632911,2.505153
2016-07-14,27.1700,20.572337,2.497799
2016-07-15,27.2500,20.632911,2.505153
2016-07-18,27.3800,20.731343,2.517105
2016-07-19,27.1600,20.564766,2.496879
2016-07-20,27.0500,20.481477,2.486767
2016-07-21,27.1400,20.549622,2.495041
2016-07-22,26.7900,20.284612,2.462864
2016-07-25,26.8000,20.292184,2.463784
2016-07-26,27.2500,20.632911,2.505153
2016-07-27,27.4200,20.761630,2.520782
2016-07-28,27.9200,21.140215,2.566748
2016-07-29,27.8800,21.109929,2.563071
2016-08-01,27.7300,20.996353,2.549281
2016-08-02,27.7600,21.019068,2.552039
2016-08-03,28.2000,21.352223,2.592489
2016-08-04,28.1900,21.344652,2.591570
2016-08-05,28.1100,21.284078,2.584215
2016-08-08,28.0800,21.261363,2.581457
2016-08-09,28.3800,21.488514,2.609037
2016-08-10,28.2300,21.374939,2.595247
2016-08-11,27.6800,20.958494,2.544684
2016-08-12,27.8900,21.117500,2.563990
2016-08-15,28.6800,21.715665,2.636616
2016-08-16,29.0500,21.995819,2.670631
2016-08-17,29.0800,22.018534,2.673389
2016-08-18,28.3400,21.458227,2.605359
2016-08-19,28.2100,21.359795,2.593408
2016-08-22,28.5900,21.647520,2.628343
2016-08-23,28.5900,21.647520,2.628343
2016-08-24,28.6700,21.708094,2.635697
2016-08-25,28.4600,21.549088,2.616391
2016-08-26,28.4600,21.549088,2.616391
2016-08-29,28.2300,20.555642,2.603074
2016-08-30,27.9300,20.337197,2.575412
2016-08-31,27.7600,20.213412,2.559736
2016-09-01,27.6900,20.162441,2.553281
2016-09-02,28.0800,20.446420,2.589243
2016-09-05,27.6300,20.118753,2.547749
2016-09-06,27.5000,20.024093,2.535762
2016-09-07,27.6800,20.155160,2.552359
2016-09-08,27.8300,20.264382,2.566191
2016-09-09,28.0300,20.410012,2.584633
2016-09-12,27.6100,20.104190,2.545905
2016-09-13,27.5800,20.082345,2.543138
2016-09-14,27.4600,19.994967,2.532073
2016-09-19,27.4700,20.002249,2.532995
2016-09-20,27.5000,20.024093,2.535762
2016-09-21,27.4500,19.987686,2.531151
2016-09-22,27.3200,19.893026,2.519164
2016-09-23,27.4400,19.980404,2.530229
2016-09-26,26.9800,19.645456,2.487813
2016-09-27,27.1700,19.783804,2.505332
2016-09-28,26.9400,19.616330,2.484124
2016-09-29,26.9800,19.645456,2.487813
2016-09-30,26.9700,19.638174,2.486890
2016-10-10,27.1700,19.783804,2.505332
2016-10-11,27.3700,19.929434,2.523774
2016-10-12,27.3300,19.900308,2.520086
2016-10-13,27.3700,19.929434,2.523774
2016-10-14,27.4900,20.016812,2.534839
2016-10-17,27.5400,20.053219,2.539450
2016-10-18,27.5800,20.082345,2.543138
2016-10-19,27.3400,19.907589,2.521008
2016-10-20,27.3500,19.914871,2.521930
2016-10-21,27.2500,19.842056,2.512709
2016-10-24,27.4600,19.994967,2.532073
2016-10-25,27.3900,19.943997,2.525618
2016-10-26,27.2100,19.812930,2.509021
2016-10-27,27.3300,19.900308,2.520086
2016-10-28,27.3900,19.943997,2.525618
2016-10-31,27.1100,19.266278,2.418988
2016-11-01,27.1600,19.301811,2.423449
2016-11-02,26.8700,19.095717,2.397573
2016-11-03,26.9000,19.117037,2.400250
2016-11-04,26.6800,18.960689,2.380619
2016-11-07,26.7000,18.974903,2.382404
2016-11-08,26.7000,18.974903,2.382404
2016-11-09,26.2000,18.619567,2.337790
2016-11-10,26.4300,18.783022,2.358312
2016-11-11,27.0000,19.188104,2.409172
2016-11-14,26.7300,18.996223,2.385081
2016-11-15,26.8100,19.053076,2.392219
2016-11-16,26.8700,19.095717,2.397573
2016-11-17,26.6500,18.939369,2.377942
2016-11-18,26.5800,18.889622,2.371696
2016-11-21,26.7700,19.024650,2.388650
2016-11-22,26.7000,18.974903,2.382404
2016-11-23,26.7000,18.974903,2.382404
2016-11-24,26.7700,19.024650,2.388650
2016-11-25,27.0400,19.216531,2.412742
2016-11-28,27.1900,19.323131,2.426126
2016-11-29,27.5200,19.557653,2.455571
2016-11-30,27.3900,19.465265,2.443972
2016-12-01,27.2000,19.330238,2.427018
2016-12-02,27.0500,19.223637,2.413634
2016-12-05,26.9300,19.138357,2.402926
2016-12-06,26.8800,19.102823,2.398465
2016-12-07,26.8700,19.095717,2.397573
2016-12-08,26.6000,18.903836,2.373481
2016-12-09,26.5800,18.889622,2.371696
2016-12-12,26.4400,18.790128,2.359204
2016-12-13,26.3800,18.747488,2.353851
2016-12-14,26.4900,18.825662,2.363666
2016-12-15,26.5700,18.882516,2.370804
2016-12-16,26.6200,18.918049,2.375266
2016-12-19,26.6600,18.946476,2.378835
2016-12-20,26.6100,18.910942,2.374373
2016-12-21,26.8900,19.109930,2.399357
2016-12-22,26.9000,19.117037,2.400250
2016-12-23,26.9100,19.124144,2.401142
2016-12-26,26.8000,19.045970,2.391327
2016-12-27,26.5500,18.868302,2.369020
2016-12-28,26.5200,18.846982,2.366343
2016-12-29,26.3600,18.733275,2.352066
2016-12-30,26.5200,18.846982,2.366343
2017-01-03,26.6500,18.939369,2.377942
2017-01-04,26.7900,19.038863,2.390434
2017-01-05,26.8300,19.067290,2.394004
2017-01-06,26.9000,19.117037,2.400250
2017-01-09,26.8900,19.109930,2.399357
2017-01-10,26.9200,19.131250,2.402034
2017-01-11,26.7500,19.010436,2.386865
2017-01-12,26.7700,19.024650,2.388650
2017-01-13,26.7500,19.010436,2.386865
2017-01-16,26.7800,19.031756,2.389542
2017-01-17,26.7600,19.017543,2.387758
2017-01-18,26.9000,19.117037,2.400250
2017-01-19,27.0000,19.188104,2.409172
2017-01-20,27.1600,19.301811,2.423449
2017-01-23,27.1700,19.308918,2.424341
2017-01-24,27.1700,19.308918,2.424341
2017-01-25,27.4900,19.536332,2.452894
2017-01-26,27.5000,19.543439,2.453787
2017-02-03,27.6300,19.635826,2.465386
2017-02-06,27.6800,19.671360,2.469848
2017-02-07,27.4900,19.536332,2.452894
2017-02-08,27.6200,19.628720,2.464494
2017-02-09,27.8000,19.756640,2.480555
2017-02-10,27.6800,19.671360,2.469848
2017-02-13,27.9100,19.834814,2.490370
2017-02-14,27.5700,18.935445,2.382699
2017-02-15,27.6800,19.010994,2.392206
2017-02-16,27.7400,19.052203,2.397391
2017-02-17,27.4500,18.853027,2.372328
2017-02-20,27.7100,19.031599,2.394799
2017-02-21,27.7500,19.059071,2.398256
2017-02-22,27.6400,18.983522,2.388749
2017-02-23,27.5500,18.921709,2.380971
2017-02-24,28.0300,19.251379,2.422454
2017-02-27,27.5300,18.907972,2.379242
2017-02-28,27.4400,18.846159,2.371464
2017-03-01,27.4900,18.880500,2.375785
2017-03-02,27.3900,18.811819,2.367143
2017-03-03,27.4000,18.818687,2.368007
2017-03-06,27.7500,19.059071,2.398256
2017-03-07,27.7700,19.072808,2.399984
2017-03-08,27.7700,19.072808,2.399984
2017-03-09,27.7900,19.086544,2.401713
2017-03-10,27.4000,18.818687,2.368007
2017-03-13,28.3500,19.471159,2.450110
2017-03-14,28.4300,19.526104,2.457024
2017-03-15,28.7000,19.711544,2.480358
2017-03-16,28.3700,19.484896,2.451838
2017-03-17,28.4600,19.546709,2.459616
2017-03-20,28.5400,19.601654,2.466530
2017-03-21,28.8900,19.842039,2.496778
2017-03-22,28.5000,19.574181,2.463073
2017-03-23,28.4900,19.567313,2.462209
2017-03-24,29.1900,20.048083,2.522706
2017-03-27,29.6000,20.329676,2.558139
2017-03-28,29.7600,20.439566,2.571967
2017-03-29,30.0800,20.659347,2.599623
2017-03-30,29.9900,20.597533,2.591844
2017-03-31,29.9800,20.590665,2.590980
2017-04-05,30.2800,20.796709,2.616907
2017-04-06,30.9300,21.243138,2.673083
2017-04-07,30.7000,21.085171,2.653205
2017-04-10,30.2700,20.789841,2.616043
2017-04-11,29.9400,20.563193,2.587523
2017-04-12,32.2600,22.156600,2.788026
2017-04-13,34.0800,23.406600,2.945317
2017-04-14,34.0800,23.406600,2.945317
2017-04-17,34.1900,23.482150,2.954824
2017-04-18,34.9200,23.983523,3.017913
2017-04-19,34.4800,23.681325,2.979887
2017-04-20,34.5000,23.695062,2.981615
2017-04-21,34.0700,23.399732,2.944453
2017-04-24,34.2200,23.502754,2.957416
2017-04-25,33.8000,23.214292,2.921118
2017-04-26,33.8800,23.269237,2.928032
2017-04-27,33.8400,23.241765,2.924575
2017-04-28,34.2500,22.326611,2.858545
2017-05-02,35.0000,22.815515,2.921140
2017-05-03,35.3300,23.030633,2.948683
2017-05-04,36.2500,23.630355,3.025467
2017-05-05,36.4200,23.741173,3.039655
2017-05-08,36.5300,23.812879,3.048836
2017-05-09,35.2100,22.952408,2.938667
2017-05-10,35.3300,23.030633,2.948683
2017-05-11,35.5600,23.180563,2.967879
2017-05-12,35.6700,23.252269,2.977059
2017-05-15,37.0200,24.132296,3.089732
2017-05-16,39.0400,25.449077,3.258324
2017-05-17,38.5000,25.097067,3.213255
2017-05-18,38.1600,24.875430,3.184878
2017-05-19,39.3200,25.631602,3.281693
2017-05-22,39.8200,25.957537,3.323423
2017-05-23,40.1500,26.172655,3.350965
2017-05-24,38.6800,25.214404,3.228278
2017-05-25,37.5400,24.471270,3.133132
2017-05-26,37.7900,24.634238,3.153997
2017-05-31,37.7900,24.634238,3.153997
2017-06-01,38.2900,24.960174,3.195728
2017-06-02,38.1900,24.894986,3.187382
2017-06-05,37.3000,24.314820,3.113101
2017-06-06,37.5700,24.490826,3.135636
2017-06-07,37.4900,24.438676,3.128959
2017-06-08,39.3400,25.644639,3.283362
2017-06-09,38.9100,25.364334,3.247474
2017-06-12,38.5100,25.103585,3.214089
2017-06-13,38.6700,25.207885,3.227443
2017-06-14,37.3800,24.366970,3.119778
2017-06-15,36.1400,23.558649,3.016286
2017-06-16,36.1400,23.558649,3.016286
2017-06-19,36.1200,23.545612,3.014617
2017-06-20,35.5200,23.154488,2.964540
2017-06-21,37.6900,24.569050,3.145651
2017-06-22,37.8500,24.673350,3.159005
2017-06-23,38.2200,24.914542,3.189885
2017-06-26,37.7900,24.634238,3.153997
2017-06-27,38.0200,24.784168,3.173193
2017-06-28,37.3200,24.327858,3.114770
2017-06-29,37.2200,24.262671,3.106424
2017-06-30,37.3100,24.321339,3.113936
2017-07-03,38.1500,24.868911,3.184043
2017-07-04,38.0900,24.829799,3.179035
2017-07-05,38.0900,24.829799,3.179035
2017-07-06,38.1900,24.894986,3.187382
2017-07-07,38.2900,24.960174,3.195728
2017-07-10,37.0800,24.171409,3.094740
2017-07-11,37.3800,24.366970,3.119778
2017-07-12,37.2200,24.262671,3.106424
2017-07-13,37.1900,24.243114,3.103920
2017-07-14,37.6600,24.549494,3.143147
2017-07-17,37.9800,24.758093,3.169855
2017-07-18,38.2300,24.921061,3.190720
2017-07-19,38.1600,24.875430,3.184878
2017-07-20,38.1600,24.875430,3.184878
2017-07-21,37.6500,24.542976,3.142313
2017-07-24,37.3200,24.327858,3.114770
2017-07-25,36.9900,24.112740,3.087228
2017-07-26,36.3900,23.721617,3.037152
2017-07-27,36.3800,23.715098,3.036317
2017-07-28,36.5000,23.793323,3.046332
2017-07-31,37.4500,24.412601,3.125620
2017-08-01,37.3000,24.314820,3.113101
2017-08-02,36.8100,23.995403,3.072205
2017-08-03,36.4200,23.741173,3.039655
2017-08-04,36.2700,23.643392,3.027136
2017-08-07,36.6600,23.897622,3.059686
2017-08-08,37.0000,24.119259,3.088063
