date,close,peTTM,pbMRQ
2015-04-07,48.8300,86.740967,4.662397
2015-04-08,47.5400,84.449428,4.539225
2015-04-09,45.2700,80.417030,4.322480
2015-04-10,45.9900,81.696029,4.391228
2015-04-13,46.7200,82.992791,4.460930
2015-04-14,46.5600,82.708569,4.445652
2015-04-15,44.4400,78.942629,4.243230
2015-04-16,45.5900,80.985474,4.353035
2015-04-17,47.1300,83.721110,4.500077
2015-04-20,48.2900,85.781719,4.610837
2015-04-21,49.4900,87.913383,4.725415
2015-04-22,49.7600,88.393007,4.751196
2015-04-23,48.8800,86.829787,4.667171
2015-04-24,49.2500,87.487050,4.702500
2015-04-27,50.2300,89.227909,4.796072
2015-04-28,47.7800,84.875761,4.562141
2015-04-29,48.9400,86.936370,4.672900
2015-04-30,49.8400,87.700048,4.709973
2015-05-04,53.4700,94.087512,5.053015
2015-05-05,52.0800,91.641624,4.921657
2015-05-06,52.2600,91.958357,4.938667
2015-05-07,49.7900,87.612067,4.705248
2015-05-08,51.7300,91.025752,4.888581
2015-05-11,52.7000,92.732595,4.980248
2015-05-12,56.0800,98.680151,5.299664
2015-05-13,57.4500,101.090846,5.429132
2015-05-14,55.7400,98.081876,5.267534
2015-05-15,61.3100,107.883025,5.793909
2015-05-18,65.8900,115.942139,6.226728
2015-05-19,66.2500,116.575606,6.260748
2015-05-20,69.8700,122.945473,6.602845
2015-05-21,71.4600,125.743288,6.753103
2015-05-22,70.6600,124.335582,6.677502
2015-05-25,77.7300,136.776179,7.345630
2015-05-26,85.5000,150.448518,8.079909
2015-05-27,86.0000,151.328334,8.127160
2015-05-28,77.4600,136.301078,7.320114
2015-05-29,80.8400,142.248634,7.639530
2015-06-01,84.1200,148.020226,7.949497
2015-06-02,83.5400,146.999640,7.894686
2015-06-03,78.8000,138.658985,7.446747
2015-06-04,75.1400,132.218733,7.100870
2015-06-05,76.7400,135.034143,7.252073
2015-06-08,74.8300,131.673247,7.071574
2015-06-09,76.2500,134.171924,7.205767
2015-06-10,78.2400,137.673591,7.393826
2015-06-11,79.1600,139.292452,7.480767
2015-06-12,78.9700,138.958122,7.462812
2015-06-15,76.3100,134.277502,7.211437
2015-06-16,69.9200,123.033455,6.607570
2015-06-17,70.9000,124.757894,6.700182
2015-06-18,67.9900,119.637365,6.425182
2015-06-19,65.3200,114.939148,6.172862
2015-06-23,71.8500,126.429544,6.789959
2015-06-24,75.5600,132.957778,7.140561
2015-06-25,69.9100,123.015858,6.606625
2015-06-26,62.9200,110.716032,5.946057
2015-06-29,57.2000,100.650938,5.405506
2015-06-30,61.9500,109.009189,5.854390
2015-07-01,56.3200,99.102462,5.322345
2015-07-02,51.1500,90.005166,4.833770
2015-07-03,47.9700,84.409537,4.533254
2015-07-06,47.3300,83.283373,4.472773
2015-07-07,42.6000,74.960314,4.025779
2015-07-08,38.3400,67.464283,3.623201
2015-07-09,42.0200,73.939728,3.970968
2015-07-10,46.2200,81.330181,4.367876
2015-07-13,50.8400,89.459680,4.804475
2015-07-14,55.9200,98.398610,5.284544
2015-07-15,50.3300,88.562268,4.756279
2015-07-16,51.4900,90.603441,4.865901
2015-07-17,56.6400,99.665544,5.352585
2015-07-20,62.3000,109.625060,5.887466
2015-07-21,62.0700,109.220345,5.865731
2015-07-22,66.4700,116.962725,6.281539
2015-07-23,68.4100,120.376411,6.464872
2015-07-24,69.9200,123.033455,6.607570
2015-07-27,62.9300,110.733628,5.947002
2015-07-28,60.4400,106.352145,5.711693
2015-07-29,66.4800,116.980321,6.282484
2015-07-30,65.8000,115.783772,6.218222
2015-07-31,59.6000,104.874055,5.632311
2015-08-03,53.6400,94.386649,5.069080
2015-08-04,59.0000,103.818275,5.575610
2015-08-05,57.8600,101.812295,5.467878
2015-08-06,55.8700,98.310628,5.279819
2015-08-07,59.0200,103.853468,5.577500
2015-08-10,63.7300,112.141334,6.022604
2015-08-11,62.8300,110.557665,5.937552
2015-08-12,63.8100,112.282104,6.030164
2015-08-13,64.3400,113.214709,6.080250
2015-08-14,63.8700,112.387682,6.035834
2015-08-17,65.7900,115.766175,6.217277
2015-08-18,59.2100,104.187798,5.595455
2015-08-19,58.9400,103.712698,5.569940
2015-08-20,53.6300,94.369053,5.068135
2015-08-21,52.2100,91.870376,4.933942
2015-08-24,46.9900,82.685098,4.440642
2015-08-25,42.2900,74.414828,3.996484
2015-08-26,38.0600,66.971586,3.596741
2015-08-27,41.2100,66.366964,3.864229
2015-08-28,45.3300,73.002050,4.250559
2015-08-31,47.0800,75.820351,4.414655
2015-09-01,42.7600,68.863173,4.009572
2015-09-02,41.4200,66.705160,3.883921
2015-09-07,39.3900,63.435931,3.693569
2015-09-08,40.6700,65.497316,3.813594
2015-09-09,42.8800,69.056428,4.020824
2015-09-10,43.3100,69.748925,4.061145
2015-09-11,42.2700,68.074049,3.963625
2015-09-14,38.0400,61.261813,3.566981
2015-09-15,34.5900,55.705733,3.243477
2015-09-16,38.0500,61.277917,3.567919
2015-09-17,38.1000,61.358440,3.572607
2015-09-18,39.2900,63.274885,3.684193
2015-09-21,42.9700,69.201369,4.029263
2015-09-22,43.7000,70.377003,4.097715
2015-09-23,42.3000,68.122363,3.966438
2015-09-24,42.7400,68.830964,4.007696
2015-09-25,42.0100,67.655330,3.939245
2015-09-28,41.6700,67.107774,3.907363
2015-09-29,39.8600,64.192846,3.737641
2015-09-30,42.4500,68.363931,3.980503
2015-10-08,44.8300,72.196821,4.203674
2015-10-09,46.5900,75.031226,4.368708
2015-10-12,46.7900,75.353318,4.387462
2015-10-13,47.8700,77.092612,4.488732
2015-10-14,47.1400,75.916978,4.420281
2015-10-15,48.6000,78.268246,4.557184
2015-10-16,50.3600,81.102652,4.722218
2015-10-19,48.2100,77.640168,4.520614
2015-10-20,48.8900,78.735279,4.584377
2015-10-21,44.5500,71.745893,4.177419
2015-10-22,46.2300,74.451462,4.334951
2015-10-23,47.5600,76.593370,4.459664
2015-10-26,49.7400,80.104168,4.664081
2015-10-27,53.3600,85.934025,5.003525
2015-10-28,50.1900,78.134409,4.625949
2015-10-29,50.9100,79.255285,4.692311
2015-10-30,49.8100,77.542835,4.590925
2015-11-02,48.8000,75.970495,4.497835
2015-11-03,48.4200,75.378921,4.462811
2015-11-04,50.6200,78.803821,4.665582
2015-11-05,50.0100,77.854189,4.609359
2015-11-06,51.7800,80.609677,4.772498
2015-11-09,51.7900,80.625244,4.773419
2015-11-10,52.0000,80.952167,4.792775
2015-11-11,52.3700,81.528172,4.826877
2015-11-12,52.7000,82.041907,4.857293
2015-11-13,50.3500,78.383492,4.640696
2015-11-16,51.1700,79.660046,4.716275
2015-11-17,53.8200,83.785492,4.960522
2015-11-18,51.8100,80.656380,4.775263
2015-11-19,53.5000,83.287325,4.931028
2015-11-20,56.6100,88.128888,5.217673
2015-11-23,60.1000,93.562023,5.539341
2015-11-24,59.8700,93.203966,5.518143
2015-11-25,61.4500,95.663666,5.663769
2015-11-26,61.6800,96.021724,5.684968
2015-11-27,57.5000,89.514415,5.299703
2015-11-30,55.8400,86.930173,5.146703
2015-12-01,55.5200,86.432006,5.117209
2015-12-02,55.2500,86.011677,5.092323
2015-12-03,57.2100,89.062951,5.272974
2015-12-04,55.3400,86.151787,5.100618
2015-12-07,55.5300,86.447573,5.118130
2015-12-08,53.0500,82.586778,4.889552
2015-12-09,53.5300,83.334028,4.933793
2015-12-10,52.7200,82.073043,4.859136
2015-12-11,52.8600,82.290991,4.872040
2015-12-14,53.7800,83.723222,4.956835
2015-12-15,54.8700,85.420104,5.057299
2015-12-16,54.6600,85.093181,5.037944
2015-12-17,55.2700,86.042812,5.094166
2015-12-18,53.8600,83.847763,4.964209
2015-12-21,54.3000,84.532743,5.004763
2015-12-22,54.0500,84.143550,4.981721
2015-12-23,53.8100,83.769925,4.959600
2015-12-24,52.5600,81.823959,4.844389
2015-12-25,52.5700,81.839527,4.845311
2015-12-28,52.0400,81.014438,4.796461
2015-12-29,52.3300,81.465902,4.823190
2015-12-30,53.0300,82.555642,4.887708
2015-12-31,52.7300,82.088611,4.860058
2016-01-04,49.4000,76.904558,4.553136
2016-01-05,49.9000,77.682945,4.599220
2016-01-06,50.5600,78.710414,4.660052
2016-01-07,45.8400,71.362448,4.225015
2016-01-08,45.5700,70.942120,4.200130
2016-01-11,41.0100,63.843238,3.779840
2016-01-12,39.6700,61.757162,3.656334
2016-01-13,38.6100,60.106984,3.558635
2016-01-14,41.6700,64.870707,3.840672
2016-01-15,41.7200,64.948546,3.845280
2016-01-18,43.4900,67.704033,4.008419
2016-01-19,44.8800,69.867947,4.136533
2016-01-20,43.3600,67.501653,3.996437
2016-01-21,40.9800,63.796534,3.777075
2016-01-22,41.7400,64.979681,3.847123
2016-01-25,42.2100,65.711364,3.890443
2016-01-26,39.0700,60.823099,3.601033
2016-01-27,39.3100,61.196724,3.623153
2016-01-28,37.7200,58.721456,3.476605
2016-01-29,39.1400,60.932073,3.607485
2016-02-01,37.9100,59.017243,3.494117
2016-02-02,39.9200,62.146356,3.679376
2016-02-03,41.4000,64.450379,3.815786
2016-02-04,42.5100,66.178396,3.918093
2016-02-05,42.1800,65.664661,3.887678
2016-02-15,42.9600,66.878944,3.959569
2016-02-16,44.5300,69.323077,4.104274
2016-02-17,45.9800,71.580397,4.237919
2016-02-18,45.3600,70.615198,4.180774
2016-02-19,45.1800,70.334979,4.164184
2016-02-22,45.3100,70.537359,4.176166
2016-02-23,44.1500,68.731503,4.069250
2016-02-24,44.1300,68.700368,4.067407
2016-02-25,40.0600,62.364304,3.692280
2016-02-26,40.7100,63.376206,3.752190
2016-02-29,37.9100,59.017243,3.494117
2016-03-01,38.9400,60.620719,3.589051
2016-03-02,41.2300,64.185727,3.800117
2016-03-03,40.7600,63.454044,3.756798
2016-03-04,40.4300,62.940310,3.726382
2016-03-07,40.2300,62.628955,3.707949
2016-03-08,39.7500,61.881704,3.663708
2016-03-09,39.2500,61.103318,3.617623
2016-03-10,38.7900,60.387203,3.575226
2016-03-11,38.9400,60.620719,3.589051
2016-03-14,40.3300,62.784632,3.717165
2016-03-15,39.6200,61.679324,3.651726
2016-03-16,39.1200,60.900938,3.605641
2016-03-17,40.4600,62.987013,3.729147
2016-03-18,41.8500,65.150926,3.857262
2016-03-21,42.9400,66.847808,3.957726
2016-03-22,43.1200,67.128027,3.974316
2016-03-23,43.0200,66.972350,3.965099
2016-03-24,42.9800,66.910079,3.961413
2016-03-25,43.7600,68.124362,4.033304
2016-03-28,42.8600,66.723267,3.950352
2016-03-29,41.7000,64.917411,3.843437
2016-03-30,43.3300,58.441780,3.900338
2016-03-31,43.5200,58.698045,3.917441
2016-04-01,42.8600,57.807863,3.858031
2016-04-05,44.0000,59.345450,3.960648
2016-04-06,43.9800,59.318475,3.958848
2016-04-07,42.6000,57.457185,3.834627
2016-04-08,41.6900,56.229814,3.752714
2016-04-11,42.3700,57.146971,3.813924
2016-04-12,42.0500,56.715367,3.785119
2016-04-13,44.2400,59.669152,3.982252
2016-04-14,45.0500,60.761648,4.055163
2016-04-15,44.1800,59.588227,3.976851
2016-04-18,43.2900,58.387830,3.896738
2016-04-19,43.3700,58.495731,3.903939
2016-04-20,41.5600,56.054475,3.741012
2016-04-21,40.8800,55.137318,3.679802
2016-04-22,40.9500,56.027249,3.650088
2016-04-25,40.7800,55.794657,3.634935
2016-04-26,40.9900,56.081976,3.653653
2016-04-27,40.4100,55.288428,3.601955
2016-04-28,39.7200,54.344379,3.540451
2016-04-29,39.5500,54.111787,3.525298
2016-05-03,41.2100,56.382977,3.673263
2016-05-04,40.8100,55.835702,3.637609
2016-05-05,40.7900,55.808339,3.635826
2016-05-06,38.5800,52.784646,3.438837
2016-05-09,37.6300,51.484869,3.354159
2016-05-10,37.7800,51.690097,3.367529
2016-05-11,37.6700,51.539596,3.357724
2016-05-12,38.2200,52.292099,3.406749
2016-05-13,37.9100,51.867961,3.379117
2016-05-16,38.1800,52.237371,3.403183
2016-05-17,38.6200,52.839373,3.442403
2016-05-18,38.6300,52.853055,3.443294
2016-05-19,38.2300,52.305781,3.407640
2016-05-20,38.4000,52.538372,3.422793
2016-05-23,38.5100,52.688873,3.432598
2016-05-24,37.8400,51.772188,3.372877
2016-05-25,37.5800,51.416459,3.349702
2016-05-26,37.8500,51.785870,3.373769
2016-05-27,37.8700,51.813233,3.375551
2016-05-30,37.9100,51.867961,3.379117
2016-05-31,39.4400,53.961287,3.515494
2016-06-01,39.5800,54.152833,3.527973
2016-06-02,40.1500,54.932699,3.578780
2016-06-03,39.8200,54.481198,3.549365
2016-06-06,39.4000,53.906559,3.511928
2016-06-07,39.6000,54.180196,3.529755
2016-06-08,39.5500,54.111787,3.525298
2016-06-13,37.8900,51.840597,3.377334
2016-06-14,37.6100,51.457505,3.352376
2016-06-15,38.3100,52.415236,3.414771
2016-06-16,38.4600,52.620464,3.428141
2016-06-17,38.8400,53.140375,3.462012
2016-06-20,39.0500,53.427694,3.480731
2016-06-21,39.2100,53.646604,3.494993
2016-06-22,39.1000,53.496103,3.485188
2016-06-23,39.3900,53.892877,3.511037
2016-06-24,38.5200,52.702555,3.433489
2016-06-27,40.8400,55.876748,3.640283
2016-06-28,40.6500,55.616793,3.623347
2016-06-29,41.3000,56.506114,3.681285
2016-06-30,41.4800,56.752388,3.697329
2016-07-01,42.2000,57.737482,3.761507
2016-07-04,45.1400,61.759951,4.023564
2016-07-05,47.0000,64.304779,4.189356
2016-07-06,46.6600,63.839595,4.159050
2016-07-07,46.1200,63.100774,4.110917
2016-07-08,45.7500,62.594545,4.077937
2016-07-11,45.8200,62.690318,4.084176
2016-07-12,46.7000,63.894323,4.162615
2016-07-13,46.1500,63.141820,4.113591
2016-07-14,45.9500,62.868183,4.095764
2016-07-15,44.5900,61.007449,3.974540
2016-07-18,43.9900,60.186536,3.921059
2016-07-19,44.4400,60.802220,3.961170
2016-07-20,44.2000,60.473856,3.939777
2016-07-21,44.3800,60.720129,3.955822
2016-07-22,44.6400,61.075858,3.978997
2016-07-25,44.2000,60.473856,3.939777
2016-07-26,44.4200,60.774857,3.959387
2016-07-27,42.9300,58.736258,3.826576
2016-07-28,42.1300,57.641709,3.755267
2016-07-29,42.1400,57.655391,3.756159
2016-08-01,40.2400,55.055836,3.586802
2016-08-02,41.0300,56.136704,3.657219
2016-08-03,41.1600,56.314568,3.668806
2016-08-04,41.1500,56.300886,3.667915
2016-08-05,40.8200,55.849384,3.638500
2016-08-08,42.5300,58.188984,3.790921
2016-08-09,42.4400,58.065847,3.782899
2016-08-10,42.0100,57.477527,3.744571
2016-08-11,41.0500,56.164067,3.659001
2016-08-12,41.8900,57.313344,3.733875
2016-08-15,43.0200,58.859395,3.834598
2016-08-16,43.1600,59.050941,3.847077
2016-08-17,43.9800,60.172855,3.920168
2016-08-18,43.5200,59.543489,3.879165
2016-08-19,43.5000,59.516125,3.877383
2016-08-22,42.9000,58.695213,3.823902
2016-08-23,42.7500,58.489985,3.810531
2016-08-24,43.1700,59.064623,3.847968
2016-08-25,42.6700,58.380530,3.803400
2016-08-26,42.7000,59.188157,3.818181
2016-08-29,42.5800,59.021820,3.807451
2016-08-30,43.5100,60.310930,3.890610
2016-08-31,44.4400,61.600039,3.973770
2016-09-01,43.6800,60.546573,3.905812
2016-09-02,43.2900,60.005979,3.870938
2016-09-05,43.4700,60.255484,3.887034
2016-09-06,44.0500,61.059445,3.938897
2016-09-07,44.0900,61.114891,3.942473
2016-09-08,44.0900,61.114891,3.942473
2016-09-09,43.3500,60.089147,3.876303
2016-09-12,42.4200,58.800038,3.793144
2016-09-13,42.2300,58.536671,3.776154
2016-09-14,42.5300,58.952513,3.802980
2016-09-19,42.2100,58.508948,3.774366
2016-09-20,41.6800,57.774294,3.726974
2016-09-21,41.7300,57.843601,3.731445
2016-09-22,42.2500,58.564394,3.777943
2016-09-23,42.0300,58.259443,3.758271
2016-09-26,41.0300,56.873304,3.668852
2016-09-27,40.4900,56.124788,3.620566
2016-09-28,40.7800,56.526769,3.646497
2016-09-29,40.4700,56.097066,3.618777
2016-09-30,40.6500,56.346571,3.634873
2016-10-10,41.9500,58.148552,3.751117
2016-10-11,42.1700,58.453503,3.770789
2016-10-12,42.2800,58.605978,3.780625
2016-10-13,42.0300,58.259443,3.758271
2016-10-14,41.8600,58.023800,3.743069
2016-10-17,41.0900,56.956472,3.674217
2016-10-18,41.9700,58.176275,3.752906
2016-10-19,42.4300,58.813899,3.794038
2016-10-20,42.1100,58.370334,3.765424
2016-10-21,41.9200,58.106968,3.748435
2016-10-24,43.4700,60.255484,3.887034
2016-10-25,43.1900,59.867365,3.861996
2016-10-26,42.8900,59.451523,3.835171
2016-10-27,43.6700,60.532712,3.904917
2016-10-28,43.3400,56.523636,3.797010
2016-10-31,43.1900,56.328007,3.783869
2016-11-01,43.0900,56.197588,3.775108
2016-11-02,42.7200,55.715037,3.742692
2016-11-03,43.1100,56.223672,3.776860
2016-11-04,42.1600,54.984691,3.693630
2016-11-07,42.0000,54.776020,3.679613
2016-11-08,42.7900,55.806331,3.748825
2016-11-09,42.1600,54.984691,3.693630
2016-11-10,42.8800,55.923708,3.756709
2016-11-11,43.3900,56.588845,3.801390
2016-11-14,43.5000,56.732306,3.811028
2016-11-15,43.6700,56.954019,3.825921
2016-11-16,43.3800,56.575804,3.800514
2016-11-17,44.2500,57.710450,3.876735
2016-11-18,44.4100,57.919120,3.890752
2016-11-21,44.9900,58.675551,3.941566
2016-11-22,45.5400,59.392856,3.989752
2016-11-23,45.6600,59.549359,4.000265
2016-11-24,44.7300,58.336461,3.918788
2016-11-25,44.6200,58.193000,3.909151
2016-11-28,45.5300,59.379814,3.988876
2016-11-29,45.1400,58.871180,3.954708
2016-11-30,46.4200,60.540544,4.066848
2016-12-01,46.1200,60.149287,4.040565
2016-12-02,44.9300,58.597299,3.936310
2016-12-05,46.1300,60.162329,4.041441
2016-12-06,45.7700,59.692820,4.009902
2016-12-07,45.9900,59.979742,4.029176
2016-12-08,45.0800,58.792928,3.949451
2016-12-09,43.8000,57.123564,3.837310
2016-12-12,43.4400,56.654055,3.805771
2016-12-13,44.6700,58.258210,3.913531
2016-12-14,45.7600,59.679778,4.009026
2016-12-15,46.7900,61.023095,4.099264
2016-12-16,46.5800,60.749215,4.080866
2016-12-19,46.6600,60.853550,4.087875
2016-12-20,46.0500,60.057993,4.034433
2016-12-21,47.5900,62.066447,4.169352
2016-12-22,47.2500,61.623022,4.139564
2016-12-23,46.7400,60.957885,4.094883
2016-12-26,46.6100,60.788340,4.083494
2016-12-27,46.2600,60.331873,4.052831
2016-12-28,46.6200,60.801382,4.084370
2016-12-29,47.6100,62.092531,4.171104
2016-12-30,48.4200,63.148926,4.242068
2017-01-03,50.3200,65.626889,4.408527
2017-01-04,50.5700,65.952936,4.430429
2017-01-05,52.7800,68.835198,4.624047
2017-01-06,51.2200,66.800661,4.487375
2017-01-09,52.1800,68.052684,4.571481
2017-01-10,50.8300,66.292026,4.453208
2017-01-11,50.8800,66.357236,4.457588
2017-01-12,49.4700,64.518326,4.334058
2017-01-13,49.6600,64.766123,4.350704
2017-01-16,49.3600,64.374865,4.324421
2017-01-17,52.1100,67.961391,4.565348
2017-01-18,52.5900,68.587402,4.607401
2017-01-19,51.6300,67.335379,4.523295
2017-01-20,51.7200,67.452756,4.531180
2017-01-23,50.8600,66.331152,4.455836
2017-01-24,50.9500,66.448529,4.463721
2017-01-25,50.1900,65.457344,4.397137
2017-01-26,51.9700,67.778804,4.553083
2017-02-03,52.1800,68.052684,4.571481
2017-02-06,54.0200,70.452395,4.732683
2017-02-07,53.6600,69.982887,4.701143
2017-02-08,55.0200,71.756586,4.820293
2017-02-09,55.1100,71.873963,4.828178
2017-02-10,53.3800,69.617713,4.676613
2017-02-13,53.6600,69.982887,4.701143
2017-02-14,52.9100,69.004743,4.635436
2017-02-15,53.3800,69.617713,4.676613
2017-02-16,53.6900,70.022012,4.703772
2017-02-17,52.6000,68.600444,4.608277
2017-02-20,52.2900,68.196145,4.581118
2017-02-21,53.6500,69.969845,4.700267
2017-02-22,52.5600,68.548276,4.604773
2017-02-23,50.4300,65.770350,4.418164
2017-02-24,50.9300,66.422445,4.461969
2017-02-27,50.6200,66.018146,4.434810
2017-02-28,51.0700,66.605032,4.474234
2017-03-01,51.2900,66.891954,4.493508
2017-03-02,50.9700,66.474613,4.465473
2017-03-03,50.9100,66.396361,4.460216
2017-03-06,52.9900,69.109079,4.642445
2017-03-07,52.6400,68.652612,4.611781
2017-03-08,53.3400,69.565545,4.673108
2017-03-09,53.1200,69.278623,4.653834
2017-03-10,52.4400,68.391774,4.594259
2017-03-13,52.6800,68.704779,4.615286
2017-03-14,53.5500,69.839425,4.691506
2017-03-15,51.9600,67.765762,4.552207
2017-03-16,52.0500,69.865553,4.473562
2017-03-17,50.9300,68.362202,4.377301
2017-03-20,50.6700,68.013210,4.354955
2017-03-21,50.5400,67.838713,4.343781
2017-03-22,49.2400,66.093752,4.232050
2017-03-23,49.7500,66.778314,4.275883
2017-03-24,49.6500,66.644086,4.267288
2017-03-27,50.4900,67.771600,4.339484
2017-03-28,50.3300,67.556835,4.325733
2017-03-29,49.6300,66.617241,4.265569
2017-03-30,48.9900,65.758183,4.210563
2017-03-31,50.0000,67.113884,4.297370
2017-04-05,50.5400,67.838713,4.343781
2017-04-06,50.1900,67.368916,4.313700
2017-04-07,51.4400,69.046763,4.421134
2017-04-10,51.7100,69.409178,4.444340
2017-04-11,53.6000,71.946083,4.606780
2017-04-12,52.8200,70.899107,4.539742
2017-04-13,51.5500,69.194414,4.430588
2017-04-14,51.0900,68.576966,4.391053
2017-04-17,49.9500,67.046770,4.293072
2017-04-18,49.9700,67.073615,4.294791
2017-04-19,48.9000,65.637378,4.202828
2017-04-20,47.9600,64.375637,4.122037
2017-04-21,47.4900,63.744767,4.081642
2017-04-24,46.5100,62.429334,3.997413
2017-04-25,46.7200,62.711213,4.015462
2017-04-26,46.8500,62.885709,4.026636
2017-04-27,47.3300,63.530002,4.067890
2017-04-28,47.6200,61.758869,4.045902
2017-05-02,47.0700,61.045568,3.999173
2017-05-03,47.6300,61.771838,4.046752
2017-05-04,46.0200,59.683812,3.909963
2017-05-05,42.9800,55.741205,3.651677
2017-05-08,42.1800,54.703677,3.583708
2017-05-09,43.8000,56.804671,3.721346
2017-05-10,43.3700,56.247000,3.684813
2017-05-11,43.8500,56.869517,3.725594
2017-05-12,43.3500,56.221062,3.683113
2017-05-15,44.4900,57.699539,3.779970
2017-05-16,44.7100,57.984860,3.798662
2017-05-17,45.6300,59.178017,3.876827
2017-05-18,44.8700,58.192365,3.812256
2017-05-19,44.6600,57.920014,3.794414
2017-05-22,44.1700,57.284528,3.752782
2017-05-23,41.5300,53.860685,3.528482
2017-05-24,41.9700,54.431326,3.565865
2017-05-25,42.1700,54.690708,3.582858
2017-05-26,41.0500,53.238168,3.487700
2017-05-31,41.0900,53.290044,3.491099
2017-06-01,39.5500,51.292803,3.360257
2017-06-02,40.0400,51.928289,3.401888
2017-06-05,41.0000,53.173323,3.483452
2017-06-06,41.9500,54.405387,3.564166
2017-06-07,42.6600,55.326194,3.624489
2017-06-08,42.2600,54.807429,3.590504
2017-06-09,42.3500,54.924151,3.598151
2017-06-12,41.0700,53.264106,3.489399
2017-06-13,42.1900,54.716646,3.584557
2017-06-14,42.8200,55.533699,3.638083
2017-06-15,43.6700,56.636073,3.710301
2017-06-16,44.0300,57.102961,3.740888
2017-06-19,45.0500,58.425809,3.827549
2017-06-20,44.9500,58.296118,3.819053
2017-06-21,44.5800,57.816261,3.787617
2017-06-22,43.3400,56.208093,3.682264
2017-06-23,44.0500,57.128899,3.742587
2017-06-26,45.0100,58.373933,3.824151
2017-06-27,44.7800,58.075643,3.804609
2017-06-28,44.1100,57.206714,3.747685
2017-06-29,45.5900,59.126141,3.873429
2017-06-30,45.7700,59.359585,3.888722
2017-07-03,45.9200,59.554121,3.901466
2017-07-04,45.7200,59.294739,3.884474
2017-07-05,45.6400,59.190986,3.877677
2017-07-06,45.4500,58.944573,3.861534
2017-07-07,45.4300,58.918635,3.859835
2017-07-10,44.8000,58.101582,3.806309
2017-07-11,43.1600,55.974649,3.666971
2017-07-12,42.8900,55.624483,3.644031
2017-07-13,44.1500,57.258590,3.751083
2017-07-14,43.9000,56.934362,3.729843
2017-07-17,41.3900,53.679118,3.516587
2017-07-18,41.2000,53.432705,3.500445
2017-07-19,42.1200,54.625862,3.578610
2017-07-20,41.8400,54.262727,3.554820
2017-07-21,41.8200,54.236789,3.553121
2017-07-24,44.5900,57.829231,3.788467
2017-07-25,43.7800,56.778733,3.719647
2017-07-26,44.3900,57.569848,3.771474
2017-07-27,45.4900,58.996450,3.864933
2017-07-28,44.8600,58.179396,3.811406
2017-07-31,43.8100,56.817640,3.722196
2017-08-01,43.1200,55.922772,3.663572
2017-08-02,41.9000,54.340542,3.559918
2017-08-03,41.9800,54.444295,3.566715
2017-08-04,46.1800,59.891318,3.923556
2017-08-07,45.5800,59.113172,3.872579
2017-08-08,46.4000,60.176638,3.942248
