date,close,peTTM,pbMRQ
2021-04-29,86.0000,-44.968446,12.875278
2021-04-30,93.9000,-77.149736,13.090557
2021-05-06,87.2500,-71.685990,12.163484
2021-05-07,88.1300,-72.409012,12.286164
2021-05-10,86.3300,-70.930103,12.035227
2021-05-11,83.8700,-68.908928,11.692279
2021-05-12,85.0000,-69.837354,11.849812
2021-05-13,84.0000,-69.015738,11.710403
2021-05-14,85.1900,-69.993461,11.876300
2021-05-17,87.2000,-71.644909,12.156513
2021-05-18,85.6700,-70.387837,11.943217
2021-05-19,87.0000,-71.480586,12.128631
2021-05-20,87.0400,-71.513451,12.134208
2021-05-21,84.8400,-69.705896,11.827507
2021-05-24,86.2500,-70.864374,12.024074
2021-05-25,87.2000,-71.644909,12.156513
2021-05-26,85.9700,-70.634322,11.985040
2021-05-27,88.5500,-72.754091,12.344716
2021-05-28,87.1000,-71.562748,12.142572
2021-05-31,90.0200,-73.961866,12.549648
2021-06-01,94.4200,-77.576976,13.163050
2021-06-02,94.9000,-77.971352,13.229967
2021-06-03,93.0500,-76.451362,12.972059
2021-06-04,92.1800,-75.736557,12.850773
2021-06-07,92.4100,-75.925528,12.882837
2021-06-08,89.6000,-73.616787,12.491096
2021-06-09,88.0200,-72.318634,12.270829
2021-06-10,88.2000,-72.466525,12.295923
2021-06-11,86.7300,-71.258750,12.090991
2021-06-15,83.9900,-69.007522,11.709009
2021-06-16,82.3100,-67.759866,11.497310
2021-06-17,83.3000,-68.574861,11.635596
2021-06-18,84.0400,-69.184050,11.738961
2021-06-21,81.5100,-67.101284,11.385563
2021-06-22,82.1700,-67.644614,11.477754
2021-06-23,83.0000,-68.327893,11.593691
2021-06-24,82.3500,-70.627102,11.983814
2021-06-25,83.8000,-71.870688,12.194823
2021-06-28,82.0300,-70.352655,11.937247
2021-06-29,81.9200,-70.258314,11.921240
2021-06-30,81.2100,-69.649386,11.817918
2021-07-01,82.0100,-70.335502,11.934337
2021-07-02,77.7000,-66.639051,11.307133
2021-07-05,76.5100,-65.618452,11.133961
2021-07-06,74.1800,-63.620139,10.794892
2021-07-07,73.6900,-63.199892,10.723586
2021-07-08,71.5200,-61.338802,10.407801
2021-07-09,72.8900,-62.513776,10.607167
2021-07-12,74.4600,-63.860279,10.835638
2021-07-13,75.4400,-64.700772,10.978251
2021-07-14,73.7800,-63.277080,10.736683
2021-07-15,66.0000,-56.604599,9.604514
2021-07-16,65.2200,-55.935635,9.491006
2021-07-19,62.8100,-53.868710,9.140296
2021-07-20,63.2000,-54.203192,9.197050
2021-07-21,62.5600,-53.654299,9.103915
2021-07-22,63.8000,-54.717779,9.284364
2021-07-23,62.0300,-53.199747,9.026788
2021-07-26,61.5900,-52.822383,8.962758
2021-07-27,59.3800,-50.926986,8.641152
2021-07-28,57.2200,-49.074472,8.326823
2021-07-29,58.1800,-49.897812,8.466525
2021-07-30,60.4800,-51.870396,8.801228
2021-08-02,61.1600,-52.453595,8.900183
2021-08-03,63.1300,-54.143156,9.186863
2021-08-04,62.8800,-53.928745,9.150483
2021-08-05,62.9600,-53.997357,9.162125
2021-08-06,61.8900,-53.079676,9.006415
2021-08-09,63.9800,-54.872155,9.310558
2021-08-10,64.6700,-55.463930,9.410969
2021-08-11,63.8800,-54.786391,9.296006
2021-08-12,62.6400,-53.722910,9.115557
2021-08-13,61.1500,-52.445019,8.898728
2021-08-16,60.3000,-51.716020,8.775034
2021-08-17,58.8300,-50.455281,8.561115
2021-08-18,58.1200,-49.846353,8.457794
2021-08-19,63.4900,-54.451909,9.239252
2021-08-20,59.3800,-50.926986,8.641152
2021-08-23,60.4500,-51.844667,8.796862
2021-08-24,59.1000,-50.686845,8.600406
2021-08-25,59.6000,-51.115668,8.673167
2021-08-26,58.5100,-50.180835,8.514548
2021-08-27,57.8600,-49.623365,8.419958
2021-08-30,60.2200,-51.647408,8.763392
2021-08-31,56.0200,-48.145025,6.342328
2021-09-01,57.0000,-48.987262,6.453279
2021-09-02,57.2600,-49.210713,6.482715
2021-09-03,58.9000,-50.620171,6.668388
2021-09-06,60.6300,-52.106978,6.864251
2021-09-07,59.9600,-51.531162,6.788397
2021-09-08,59.1500,-50.835028,6.696692
2021-09-09,58.0800,-49.915442,6.575552
2021-09-10,59.5000,-51.135827,6.736318
2021-09-13,59.1000,-50.792056,6.691032
2021-09-14,59.1200,-50.809245,6.693296
2021-09-15,58.7800,-50.517040,6.654803
2021-09-16,57.0400,-49.021639,6.457808
2021-09-17,57.9100,-49.769340,6.556305
2021-09-22,55.9900,-48.119243,6.338932
2021-09-23,56.3500,-48.428636,6.379689
2021-09-24,56.0700,-48.187997,6.347989
2021-09-27,56.3400,-48.420042,6.378557
2021-09-28,55.8000,-47.955952,6.317421
2021-09-29,52.9000,-45.463617,5.989096
2021-09-30,54.1000,-46.494928,6.124954
2021-10-08,55.4500,-47.655153,6.277795
2021-10-11,55.8000,-47.955952,6.317421
2021-10-12,55.1900,-47.431702,6.248359
2021-10-13,54.5900,-46.916047,6.180430
2021-10-14,54.2800,-46.649625,6.145333
2021-10-15,54.2200,-46.598059,6.138540
2021-10-18,53.7500,-46.194129,6.085329
2021-10-19,54.4300,-46.778539,6.162315
2021-10-20,53.6500,-46.108187,6.074007
2021-10-21,52.5600,-45.171413,5.950603
2021-10-22,51.7100,-44.440901,5.854370
2021-10-25,50.1100,-43.065820,5.673225
2021-10-26,50.3600,-43.280676,5.701529
2021-10-27,47.5700,-40.882879,5.385658
2021-10-28,47.9000,-41.166489,5.423019
2021-10-29,48.2800,-41.493071,5.466041
2021-11-01,47.9200,-46.180214,5.673036
2021-11-02,46.7900,-45.091240,5.539261
2021-11-03,47.6300,-45.900743,5.638705
2021-11-04,47.3800,-45.659819,5.609108
2021-11-05,47.3100,-45.592360,5.600821
2021-11-08,45.9600,-44.291374,5.441001
2021-11-09,46.4800,-44.792494,5.502561
2021-11-10,50.9300,-49.080933,6.029377
2021-11-11,50.2000,-48.377436,5.942955
2021-11-12,50.7000,-48.859283,6.002148
2021-11-15,53.8000,-51.846734,6.369143
2021-11-16,54.0400,-52.078021,6.397556
2021-11-17,54.1900,-52.222575,6.415314
2021-11-18,52.8300,-50.911951,6.254309
2021-11-19,55.2000,-53.195906,6.534883
2021-11-22,58.0200,-55.913523,6.868731
2021-11-23,58.9700,-56.829032,6.981197
2021-11-24,58.7800,-56.645930,6.958704
2021-11-25,59.8200,-57.648172,7.081825
2021-11-26,59.1500,-57.002497,7.002506
2021-11-29,61.2000,-58.978069,7.245197
2021-11-30,60.9500,-58.737146,7.215600
2021-12-01,57.7600,-55.662962,6.837950
2021-12-02,55.8600,-53.831944,6.613018
2021-12-03,56.9000,-54.834185,6.736139
2021-12-06,56.3300,-54.284880,6.668659
2021-12-07,56.3400,-54.294517,6.669843
2021-12-08,57.6700,-55.576230,6.827296
2021-12-09,59.8900,-57.715630,7.090112
2021-12-10,63.6300,-61.319846,7.532874
2021-12-13,63.9000,-61.580043,7.564838
2021-12-14,63.9000,-61.580043,7.564838
2021-12-15,60.7100,-58.505859,7.187188
2021-12-16,60.8700,-58.660050,7.206129
2021-12-17,60.1600,-57.975828,7.122076
2021-12-20,59.0900,-56.944675,6.995403
2021-12-21,59.1400,-56.992860,7.001322
2021-12-22,58.0500,-55.942433,6.872282
2021-12-23,58.5100,-56.385733,6.926739
2021-12-24,59.2700,-57.118140,7.016713
2021-12-27,57.3500,-55.267848,6.789412
2021-12-28,58.6600,-56.530287,6.944497
2021-12-29,57.5800,-55.489497,6.816641
2021-12-30,57.5900,-55.499134,6.817825
2021-12-31,66.9800,-64.548220,7.929465
2022-01-04,60.3000,-58.110745,7.138650
2022-01-05,58.1500,-56.038803,6.884121
2022-01-06,56.6800,-54.622173,6.710094
2022-01-07,57.2100,-55.132931,6.772838
2022-01-10,59.5500,-57.387974,7.049860
2022-01-11,61.8800,-59.633381,7.325699
2022-01-12,64.7000,-62.350998,7.659546
2022-01-13,66.4000,-63.989278,7.860802
2022-01-14,76.5000,-73.722587,9.056496
2022-01-17,84.9600,-81.875437,10.058038
2022-01-18,83.1500,-80.131151,9.843760
2022-01-19,82.0400,-79.061451,9.712352
2022-01-20,82.5300,-79.533661,9.770361
2022-01-21,74.1000,-71.409721,8.772370
2022-01-24,74.6300,-71.920479,8.835115
2022-01-25,70.2000,-67.651315,8.310667
2022-01-26,63.0000,-60.712718,7.458291
2022-01-27,62.1000,-59.845394,7.351744
2022-01-28,59.1300,-56.983223,7.000139
2022-02-07,58.9000,-56.761573,6.972910
2022-02-08,57.3000,-55.219663,6.783493
2022-02-09,57.9200,-55.817153,6.856892
2022-02-10,55.9600,-53.928313,6.624856
2022-02-11,53.4500,-51.509441,6.327709
2022-02-14,60.0800,-57.898732,7.112605
2022-02-15,58.8600,-56.723026,6.968174
2022-02-16,60.8100,-58.602229,7.199026
2022-02-17,60.5400,-58.342031,7.167062
2022-02-18,65.0100,-62.649743,7.696246
2022-02-21,68.9800,-66.475608,8.166236
2022-02-22,67.7400,-65.280628,8.019438
2022-02-23,69.8000,-67.265837,8.263313
2022-02-24,71.8600,-69.251047,8.507187
2022-02-25,74.2300,-71.535001,8.787761
2022-02-28,72.0000,-88.748992,8.523761
2022-03-01,71.5700,-88.218963,8.472855
2022-03-02,71.7500,-88.440836,8.494164
2022-03-03,76.3800,-94.147889,9.042290
2022-03-04,77.0000,-94.912116,9.115689
2022-03-07,78.7600,-97.081536,9.324047
2022-03-08,67.5000,-83.202180,7.991026
2022-03-09,69.0100,-85.063444,8.169788
2022-03-10,76.0000,-93.679491,8.997303
2022-03-11,82.1000,-101.198503,9.719455
2022-03-14,79.4700,-97.956700,9.408101
2022-03-15,77.3600,-95.355861,9.158307
2022-03-16,76.7100,-94.554655,9.081357
2022-03-17,83.9100,-103.429554,9.933733
2022-03-18,93.5000,-115.250427,11.069050
2022-03-21,95.3500,-117.530783,11.288064
2022-03-22,88.8900,-109.568026,10.523293
2022-03-23,89.9000,-110.812977,10.642862
2022-03-24,92.1700,-113.611036,10.911598
2022-03-25,87.8000,-108.224465,10.394253
2022-03-28,86.4800,-106.597400,10.237984
2022-03-29,84.0000,-103.540491,9.944388
2022-03-30,85.9900,-105.993414,10.179975
2022-03-31,87.1900,-107.472564,10.322038
2022-04-01,85.0100,-107.396838,9.744808
2022-04-06,80.5100,-101.711792,9.228967
2022-04-07,80.2000,-101.320155,9.193431
2022-04-08,77.4800,-97.883860,8.881634
2022-04-11,76.8000,-97.024787,8.803685
2022-04-12,74.6400,-94.295965,8.556081
2022-04-13,71.0200,-89.722661,8.141116
2022-04-14,76.4000,-96.519449,8.757832
2022-04-15,85.1900,-107.624240,9.765441
2022-04-18,87.5800,-110.643631,10.039410
2022-04-19,86.0000,-108.647548,9.858293
2022-04-20,81.6000,-103.088836,9.353915
2022-04-21,86.1000,-108.773882,9.869756
2022-04-22,83.5600,-105.564989,9.578592
2022-04-25,83.3000,-105.236520,9.548788
2022-04-26,84.4900,-106.739899,9.685199
2022-04-27,81.6600,-103.164637,9.360793
2022-04-28,95.1500,-120.207142,10.907169
2022-04-29,95.4600,-120.598778,10.942705
2022-05-05,100.7000,-61.361952,11.780786
2022-05-06,100.0000,-60.935404,11.698894
2022-05-09,107.0000,-65.200882,12.517816
2022-05-10,106.0300,-64.609809,12.404337
2022-05-11,114.2800,-69.636979,13.369496
2022-05-12,125.7000,-76.595802,14.705509
2022-05-13,128.8500,-78.515268,15.074024
2022-05-16,120.3000,-73.305291,14.073769
2022-05-17,110.0000,-67.028944,12.868783
2022-05-18,106.9000,-65.139947,12.506117
2022-05-19,115.1200,-70.148837,13.467766
2022-05-20,111.8400,-68.150155,13.084043
2022-05-23,107.0000,-65.200882,12.517816
2022-05-24,85.6000,-52.160706,10.014253
2022-05-25,89.1000,-54.293445,10.423714
2022-05-26,88.8800,-54.159387,10.397977
2022-05-27,86.3900,-52.642095,10.106674
2022-05-30,82.9200,-50.527637,9.700722
2022-05-31,84.4800,-51.478229,9.883225
2022-06-01,73.2800,-44.653464,8.572949
2022-06-02,76.2000,-46.432778,8.914557
2022-06-06,77.0000,-46.920261,9.008148
2022-06-07,83.5400,-50.905436,9.773256
2022-06-08,83.3000,-50.759191,9.745178
2022-06-09,85.0800,-51.843841,9.953419
2022-06-10,87.2300,-53.153953,10.204945
2022-06-13,82.7000,-50.393579,9.674985
2022-06-14,82.6000,-50.332643,9.663286
2022-06-15,80.2100,-48.876287,9.383682
2022-06-16,80.4600,-49.028626,9.412930
2022-06-17,85.0000,-51.795093,9.944059
2022-06-20,80.3700,-48.973784,9.402401
2022-06-21,79.6500,-48.535049,9.318169
2022-06-22,77.2500,-47.072599,9.037395
2022-06-23,74.9200,-45.652804,8.764811
2022-06-24,78.6000,-47.895227,9.195330
2022-06-27,78.2500,-47.681953,9.154384
2022-06-28,79.7500,-48.595984,9.329868
2022-06-29,74.7600,-45.555308,8.746093
2022-06-30,75.3400,-45.908733,8.813946
2022-07-01,74.0000,-45.092199,8.657181
2022-07-04,76.7500,-46.767922,8.978901
2022-07-05,74.6900,-45.512653,8.737904
2022-07-06,74.6400,-45.574333,8.749745
2022-07-07,73.3000,-44.756144,8.592663
2022-07-08,72.2800,-44.133344,8.473092
2022-07-11,73.3300,-44.774462,8.596179
2022-07-12,68.3100,-41.709307,8.007705
2022-07-13,68.7100,-41.953542,8.054595
2022-07-14,68.2900,-41.697095,8.005361
2022-07-15,68.2100,-41.648248,7.995982
2022-07-18,65.0000,-39.688259,7.619687
2022-07-19,64.2100,-39.205894,7.527079
2022-07-20,64.4400,-39.346329,7.554041
2022-07-21,66.8500,-40.817847,7.836555
2022-07-22,65.3400,-39.895859,7.659544
2022-07-25,64.3500,-39.291376,7.543490
2022-07-26,66.0300,-40.317165,7.740430
2022-07-27,64.4000,-39.321905,7.549352
2022-07-28,62.3100,-38.045775,7.304349
2022-07-29,61.3900,-37.484034,7.196501
2022-08-01,60.6800,-37.050516,7.113271
2022-08-02,58.7000,-35.841550,6.881164
2022-08-03,58.1500,-35.505727,6.816689
2022-08-04,58.3100,-35.603421,6.835445
2022-08-05,60.4000,-36.879551,7.080448
2022-08-08,59.2200,-36.159056,6.942121
2022-08-09,59.7900,-36.507092,7.008940
2022-08-10,57.7700,-35.273703,6.772143
2022-08-11,60.5000,-36.940610,7.092170
2022-08-12,59.8900,-36.568151,7.020662
2022-08-15,59.6500,-36.421610,6.992528
2022-08-16,59.0100,-36.030833,6.917504
2022-08-17,59.9600,-36.610892,7.028868
2022-08-18,60.8700,-37.166528,7.135544
2022-08-19,58.8000,-35.902609,6.892886
2022-08-22,59.0600,-36.061362,6.923365
2022-08-23,56.7000,-34.620373,6.646712
2022-08-24,55.0000,-33.582373,6.447428
2022-08-25,55.4800,-33.875455,6.503696
2022-08-26,54.6500,-33.368667,6.406398
2022-08-29,54.7000,-33.399196,6.412260
2022-08-30,53.5500,-32.697019,6.277450
2022-08-31,52.8800,-29.378166,6.769368
2022-09-01,52.8100,-29.339277,6.760407
2022-09-02,53.2700,-29.594836,6.819293
2022-09-05,52.5600,-29.200386,6.728403
2022-09-06,52.6800,-29.267053,6.743765
2022-09-07,52.9200,-29.400389,6.774488
2022-09-08,51.9400,-28.855937,6.649035
2022-09-09,53.7200,-29.844839,6.876899
2022-09-13,52.4900,-29.161497,6.719442
2022-09-14,52.3100,-29.061495,6.696400
2022-09-15,50.6400,-28.133705,6.482617
2022-09-16,49.9400,-27.744811,6.393007
2022-09-19,47.9900,-26.661464,6.143380
2022-09-20,49.1000,-27.278138,6.285476
2022-09-21,48.7600,-27.089247,6.241951
2022-09-22,48.0900,-26.717020,6.156182
2022-09-23,46.7400,-25.967010,5.983363
2022-09-26,47.1200,-26.178124,6.032008
2022-09-27,50.0900,-27.828146,6.412209
2022-09-28,49.5000,-27.500363,6.336681
2022-09-29,49.9300,-27.739256,6.391727
2022-09-30,50.4900,-28.050371,6.463415
2022-10-10,46.8800,-26.044789,6.001285
2022-10-11,46.4500,-25.805897,5.946239
2022-10-12,46.9800,-26.100345,6.014087
2022-10-13,49.1800,-27.322583,6.295717
2022-10-14,53.1100,-29.505946,6.798811
2022-10-17,52.3700,-29.094829,6.704081
2022-10-18,54.1500,-30.083731,6.931945
2022-10-19,53.3800,-29.655948,6.833375
2022-10-20,52.3400,-29.078162,6.700240
2022-10-21,55.5500,-30.861519,7.111165
2022-10-24,53.8000,-29.889284,6.887140
2022-10-25,62.4000,-34.667125,7.988059
2022-10-26,66.0000,-36.667151,8.448908
2022-10-27,68.0800,-37.822722,8.715177
2022-10-28,70.5000,-39.167184,9.024970
2022-10-31,71.0600,-33.714095,9.892013
2022-11-01,77.3200,-36.684124,10.763446
2022-11-02,69.8900,-33.168795,9.732018
2022-11-03,67.2000,-31.892159,9.357441
2022-11-04,73.0000,-34.644756,10.165078
2022-11-07,70.1600,-33.296933,9.769614
2022-11-08,70.9900,-33.690839,9.885190
2022-11-09,69.0000,-32.746414,9.608087
2022-11-10,69.8500,-33.149811,9.726448
2022-11-11,64.8800,-30.791121,9.034387
2022-11-14,70.0000,-33.220999,9.747335
2022-11-15,68.9300,-32.713193,9.598340
2022-11-16,66.0000,-31.322657,9.190344
2022-11-17,66.7800,-31.692833,9.298957
2022-11-18,72.4100,-34.364751,10.082922
2022-11-21,71.1000,-33.743044,9.900507
2022-11-22,69.1500,-32.817602,9.628974
2022-11-23,64.8800,-30.791121,9.034387
2022-11-24,65.3000,-30.990447,9.092871
2022-11-25,63.5800,-30.174159,8.853365
2022-11-28,63.4500,-30.112463,8.835263
2022-11-29,65.5000,-31.085364,9.120720
2022-11-30,66.1000,-31.370115,9.204269
2022-12-01,62.1900,-29.514485,8.659811
2022-12-02,61.2300,-29.058883,8.526133
2022-12-05,59.6000,-28.285308,8.299159
2022-12-06,57.7200,-27.393087,8.037374
2022-12-07,57.6100,-29.437411,8.637197
2022-12-08,57.7800,-29.524278,8.662684
2022-12-09,61.8200,-31.588626,9.268382
2022-12-12,62.4000,-31.884993,9.355339
2022-12-13,62.8700,-32.125153,9.425804
2022-12-14,65.0000,-33.213535,9.745145
2022-12-15,64.7200,-33.070461,9.703166
2022-12-16,67.5900,-34.536966,10.133451
2022-12-19,54.4500,-27.822723,8.163433
2022-12-20,54.4600,-27.827832,8.164932
2022-12-21,54.0000,-27.592783,8.095966
2022-12-22,55.2000,-28.205956,8.275877
2022-12-23,53.9300,-27.557014,8.085472
2022-12-26,54.4200,-27.807393,8.158935
2022-12-27,52.8300,-26.994939,7.920554
2022-12-28,55.6500,-28.435896,8.343343
2022-12-29,61.8000,-31.578407,9.265384
2022-12-30,62.6000,-31.987189,9.385324
2023-01-03,62.1600,-31.762359,9.319357
2023-01-04,61.3400,-31.343357,9.196418
2023-01-05,62.4700,-31.920762,9.365834
2023-01-06,63.8100,-32.605472,9.566733
2023-01-09,61.6100,-31.481321,9.236898
2023-01-10,64.9000,-33.162437,9.730152
