date,close,peTTM,pbMRQ
2015-04-23,9.1000,34.879527,1.266139
2015-04-24,8.8000,33.729652,1.224398
2015-04-27,8.7100,33.384690,1.211876
2015-04-28,8.7300,32.505030,1.207008
2015-04-29,8.8900,33.100769,1.229129
2015-04-30,9.1700,34.143313,1.267842
2015-05-04,9.8800,36.786906,1.366007
2015-05-05,10.1400,37.754983,1.401954
2015-05-06,9.8700,36.749673,1.364624
2015-05-07,9.8300,36.600738,1.359094
2015-05-08,10.0000,37.233711,1.382598
2015-05-11,10.7400,39.989005,1.484910
2015-05-12,10.7300,39.951772,1.483527
2015-05-13,10.2200,38.052852,1.413015
2015-05-14,10.0500,37.419879,1.389511
2015-05-15,10.0600,37.457113,1.390893
2015-05-18,10.1500,37.792216,1.403337
2015-05-19,10.2300,38.090086,1.414397
2015-05-20,10.2100,38.015619,1.411632
2015-05-21,10.2800,38.276255,1.421310
2015-05-22,10.5500,39.281565,1.458641
2015-05-25,11.0600,41.180484,1.529153
2015-05-26,11.3000,42.074093,1.562335
2015-05-27,11.5900,43.153871,1.602431
2015-05-28,10.7500,40.026239,1.486293
2015-05-29,10.7800,40.137940,1.490440
2015-06-01,11.2700,41.962392,1.558188
2015-06-02,11.5200,42.893235,1.592753
2015-06-03,11.1500,41.515588,1.541596
2015-06-04,10.7700,40.100707,1.489058
2015-06-05,11.0800,41.254952,1.531918
2015-06-08,11.5000,42.818767,1.589987
2015-06-09,11.2600,41.925158,1.556805
2015-06-10,11.7900,43.898545,1.630083
2015-06-11,12.5000,46.542138,1.728247
2015-06-12,13.2500,49.334667,1.831942
2015-06-15,13.3500,49.707004,1.845768
2015-06-16,12.6200,46.988943,1.744838
2015-06-17,12.6600,47.137878,1.750369
2015-06-18,11.9700,44.568752,1.654969
2015-06-19,10.7700,40.100707,1.489058
2015-06-23,10.9000,40.584745,1.507032
2015-06-24,11.2200,41.776224,1.551275
2015-06-25,10.4900,39.058163,1.450345
2015-06-26,9.4400,35.148623,1.305172
2015-06-29,8.5000,31.648654,1.175208
2015-06-30,8.9700,33.398639,1.240190
2015-07-01,8.4000,31.276317,1.161382
2015-07-02,7.5600,28.148685,1.045244
2015-07-03,6.8700,25.579559,0.949845
2015-07-06,7.1000,26.435935,0.981644
2015-07-07,6.3900,23.792341,0.883480
2015-07-08,6.7500,25.132755,0.933253
2015-07-09,7.4300,27.664647,1.027270
2015-07-10,8.0200,29.861436,1.108843
2015-07-13,8.8200,32.840133,1.219451
2015-07-14,8.6700,32.281627,1.198712
2015-07-15,7.8000,29.042294,1.078426
2015-07-16,8.0200,29.861436,1.108843
2015-07-17,8.5600,31.872056,1.183504
2015-07-20,8.5200,31.723122,1.177973
2015-07-21,8.5600,31.872056,1.183504
2015-07-22,8.4800,31.574187,1.172443
2015-07-23,9.0500,33.696508,1.251251
2015-07-24,8.9300,33.249704,1.234660
2015-07-27,8.0400,29.935903,1.111609
2015-07-28,8.1100,30.196539,1.121287
2015-07-29,8.5500,31.834823,1.182121
2015-07-30,8.1700,30.419942,1.129582
2015-07-31,8.1200,30.233773,1.122669
2015-08-03,8.3500,31.090149,1.154469
2015-08-04,8.8300,32.877367,1.220834
2015-08-05,8.7600,32.616731,1.211156
2015-08-06,8.7900,32.728432,1.215303
2015-08-07,8.9300,33.249704,1.234660
2015-08-10,9.3800,34.925221,1.296877
2015-08-11,9.2300,34.366715,1.276138
2015-08-12,8.5100,31.685888,1.176591
2015-08-13,8.7500,32.579497,1.209773
2015-08-14,8.8200,32.840133,1.219451
2015-08-17,9.2700,34.515650,1.281668
2015-08-18,8.5000,31.648654,1.175208
2015-08-19,8.6500,32.207160,1.195947
2015-08-20,8.3500,31.090149,1.154469
2015-08-21,7.7200,28.744425,1.067365
2015-08-24,6.9500,25.877429,0.960905
2015-08-25,6.2600,23.308303,0.865506
2015-08-26,6.3900,23.792341,0.883480
2015-08-27,7.0300,26.175299,0.971966
2015-08-28,7.4500,26.758267,1.034980
2015-08-31,6.8800,24.710990,0.955793
2015-09-01,6.4800,23.274304,0.900224
2015-09-02,6.8500,24.603239,0.951625
2015-09-07,6.7500,24.244067,0.937733
2015-09-08,7.1400,25.644835,0.991913
2015-09-09,7.1400,25.644835,0.991913
2015-09-10,6.9500,24.962410,0.965518
2015-09-11,7.0100,25.177913,0.973853
2015-09-14,6.6000,23.705310,0.916895
2015-09-15,6.1900,22.232708,0.859936
2015-09-16,6.5800,23.633476,0.914116
2015-09-17,6.3500,22.807382,0.882164
2015-09-18,6.3500,22.807382,0.882164
2015-09-21,6.5300,23.453890,0.907170
2015-09-22,6.6700,23.956730,0.926619
2015-09-23,6.7200,24.136316,0.933565
2015-09-24,6.7400,24.208150,0.936344
2015-09-25,6.4300,23.094719,0.893278
2015-09-28,6.5000,23.346139,0.903002
2015-09-29,6.2700,22.520045,0.871050
2015-09-30,6.3200,22.699630,0.877996
2015-10-08,6.7800,24.351819,0.941901
2015-10-09,7.0700,25.393416,0.982189
2015-10-12,7.4400,26.722350,1.033590
2015-10-13,7.8400,28.159035,1.089160
2015-10-14,7.7400,27.799864,1.075267
2015-10-15,8.0600,28.949212,1.119723
2015-10-16,7.9100,28.410455,1.098884
2015-10-19,7.7900,27.979449,1.082213
2015-10-20,8.0800,29.021046,1.122501
2015-10-21,7.8000,28.015366,1.083603
2015-10-22,8.4400,30.314063,1.172514
2015-10-23,8.8000,23.493181,1.221675
2015-10-26,9.0000,24.027116,1.249440
2015-10-27,8.9900,24.000420,1.248052
2015-10-28,8.6500,23.092729,1.200851
2015-10-29,8.8700,23.680058,1.231392
2015-10-30,8.9600,23.920329,1.243887
2015-11-02,9.0700,24.213994,1.259158
2015-11-03,8.9500,23.893632,1.242499
2015-11-04,9.6300,25.709015,1.336901
2015-11-05,10.0800,26.910370,1.399373
2015-11-06,10.3400,27.604487,1.435468
2015-11-09,10.0400,26.803583,1.393820
2015-11-10,9.3200,24.881414,1.293864
2015-11-11,9.7400,26.002679,1.352172
2015-11-12,9.3700,25.014898,1.300806
2015-11-13,9.0500,24.160600,1.256381
2015-11-16,9.5800,25.575531,1.329959
2015-11-17,9.4600,25.255169,1.313300
2015-11-18,9.1800,24.507659,1.274429
2015-11-19,9.3100,24.854717,1.292476
2015-11-20,9.2300,24.641143,1.281370
2015-11-23,9.1300,24.374175,1.267487
2015-11-24,9.0700,24.213994,1.259158
2015-11-25,9.3100,24.854717,1.292476
2015-11-26,9.2000,24.561052,1.277205
2015-11-27,8.6900,23.199516,1.206404
2015-11-30,8.7500,23.359697,1.214733
2015-12-01,8.9000,23.760148,1.235557
2015-12-02,8.9200,23.813542,1.238334
2015-12-03,9.0000,24.027116,1.249440
2015-12-04,8.7800,23.439787,1.218898
2015-12-07,8.7000,23.226213,1.207792
2015-12-08,8.4800,22.638883,1.177250
2015-12-09,8.5000,22.692277,1.180027
2015-12-10,8.4100,22.452005,1.167532
2015-12-11,8.4900,22.665580,1.178638
2015-12-14,8.5600,22.852457,1.188356
2015-12-15,8.8500,23.626664,1.228616
2015-12-16,8.8800,23.706755,1.232781
2015-12-17,8.9900,24.000420,1.248052
2015-12-18,8.7400,23.333000,1.213345
2015-12-21,8.8300,23.573271,1.225839
2015-12-22,9.3300,24.908111,1.295253
2015-12-23,9.2000,24.561052,1.277205
2015-12-24,8.9700,23.947026,1.245275
2015-12-25,8.9200,23.813542,1.238334
2015-12-28,8.5000,22.692277,1.180027
2015-12-29,8.8100,23.519877,1.223063
2015-12-30,8.9100,23.786845,1.236945
2015-12-31,8.9200,23.813542,1.238334
2016-01-04,8.2500,22.024857,1.145320
2016-01-05,8.2800,22.104947,1.149485
2016-01-06,8.5200,22.745670,1.182803
2016-01-07,7.9400,21.197256,1.102284
2016-01-08,8.1000,21.624405,1.124496
2016-01-11,7.5500,20.156081,1.048141
2016-01-12,7.4000,19.755629,1.027317
2016-01-13,7.2200,19.275087,1.002328
2016-01-14,7.3800,19.702235,1.024541
2016-01-15,7.0400,18.794544,0.977340
2016-01-18,7.1200,19.008119,0.988446
2016-01-19,7.3900,19.728932,1.025929
2016-01-20,7.2100,19.248390,1.000940
2016-01-21,7.0000,18.687757,0.971787
2016-01-22,7.0900,18.928028,0.984281
2016-01-25,7.1200,19.008119,0.988446
2016-01-26,7.2500,19.355177,1.006493
2016-01-27,6.9300,18.500880,0.962069
2016-01-28,6.8800,18.367396,0.955127
2016-01-29,7.3300,19.568751,1.017599
2016-02-01,7.4500,19.889113,1.034259
2016-02-02,7.6200,20.342959,1.057859
2016-02-03,7.5100,20.049294,1.042588
2016-02-04,7.5300,20.102687,1.045365
2016-02-05,7.5700,20.209475,1.050918
2016-02-15,7.8500,20.956985,1.089789
2016-02-16,7.9600,21.250650,1.105060
2016-02-17,7.9700,21.277346,1.106448
2016-02-18,7.8600,20.983682,1.091178
2016-02-19,7.8100,20.850198,1.084236
2016-02-22,7.9200,21.143862,1.099507
2016-02-23,7.7500,20.690017,1.075907
2016-02-24,7.8100,20.850198,1.084236
2016-02-25,7.0700,18.874635,0.981504
2016-02-26,7.1900,19.194996,0.998164
2016-02-29,6.9600,18.580970,0.966234
2016-03-01,7.1500,19.088209,0.992611
2016-03-02,7.5900,20.262868,1.053694
2016-03-03,7.4900,19.995900,1.039812
2016-03-04,7.4200,19.809023,1.030094
2016-03-07,7.5700,20.209475,1.050918
2016-03-08,7.5000,20.022597,1.041200
2016-03-09,7.2600,19.381874,1.007882
2016-03-10,7.2400,19.328480,1.005105
2016-03-11,7.1900,19.194996,0.998164
2016-03-14,7.3300,19.568751,1.017599
2016-03-15,7.6400,20.396352,1.060636
2016-03-16,7.4600,19.915810,1.035647
2016-03-17,7.5500,20.156081,1.048141
2016-03-18,7.7000,20.556533,1.068965
2016-03-21,8.0000,21.357437,1.110613
2016-03-22,8.0200,21.410830,1.113390
2016-03-23,8.0900,21.597708,1.123108
2016-03-24,8.0700,21.544314,1.120331
2016-03-25,8.3100,22.185038,1.153649
2016-03-28,8.7500,23.359697,1.214733
2016-03-29,8.5000,22.692277,1.180027
2016-03-30,8.6400,23.066032,1.199462
2016-03-31,8.4700,16.060476,1.147855
2016-04-01,8.5200,16.155284,1.154631
2016-04-05,8.9200,16.913748,1.208839
2016-04-06,8.8600,16.799978,1.200708
2016-04-07,9.0600,17.179210,1.227812
2016-04-08,8.8000,16.686209,1.192577
2016-04-11,8.8000,16.686209,1.192577
2016-04-12,8.8000,16.686209,1.192577
2016-04-13,8.8000,16.686209,1.192577
2016-04-14,8.8000,16.686209,1.192577
2016-04-15,8.8000,16.686209,1.192577
2016-04-18,8.9200,16.913748,1.208839
2016-04-19,8.6700,16.439708,1.174959
2016-04-20,8.1800,15.510589,1.108555
2016-04-21,8.1800,15.510589,1.108555
2016-04-22,8.3000,15.738129,1.124817
2016-04-25,8.1000,15.358897,1.097713
2016-04-26,8.2200,15.586436,1.113975
2016-04-27,8.4300,15.984629,1.142435
2016-04-28,8.2500,12.036709,1.085233
2016-04-29,8.3300,12.153429,1.095757
2016-05-03,8.7600,12.780797,1.152320
2016-05-04,8.7200,12.722437,1.147059
2016-05-05,8.7800,12.809977,1.154951
2016-05-06,8.4800,12.372278,1.115488
2016-05-09,8.2200,11.992939,1.081287
2016-05-10,8.2500,12.036709,1.085233
2016-05-11,8.2400,12.022119,1.083918
2016-05-12,8.3800,12.226379,1.102334
2016-05-13,8.2700,12.065889,1.087864
2016-05-16,8.3200,12.138839,1.094441
2016-05-17,8.5000,12.401458,1.118119
2016-05-18,8.2000,11.963759,1.078656
2016-05-19,8.1600,11.905400,1.073394
2016-05-20,8.1200,11.847040,1.068133
2016-05-23,8.2000,11.963759,1.078656
2016-05-24,8.0600,11.759500,1.060240
2016-05-25,8.0600,11.759500,1.060240
2016-05-26,8.1300,11.861630,1.069448
2016-05-27,8.0500,11.744910,1.058924
2016-05-30,7.9400,11.584421,1.044455
2016-05-31,8.2500,12.036709,1.085233
2016-06-01,8.2100,11.978349,1.079971
2016-06-02,8.1500,11.890810,1.072079
2016-06-03,8.2000,11.963759,1.078656
2016-06-06,8.2000,11.963759,1.078656
2016-06-07,8.1700,11.919990,1.074710
2016-06-08,8.0100,11.686550,1.053663
2016-06-13,7.6300,11.132132,1.003676
2016-06-14,7.6000,11.088362,0.999730
2016-06-15,7.7500,11.307212,1.019461
2016-06-16,7.5800,11.059183,0.997099
2016-06-17,7.5900,11.073772,0.998415
2016-06-20,7.5900,11.073772,0.998415
2016-06-21,7.6000,11.088362,0.999730
2016-06-22,7.6500,11.161312,1.006307
2016-06-23,7.6000,11.088362,0.999730
2016-06-24,7.5100,10.957053,0.987891
2016-06-27,7.6500,11.161312,1.006307
2016-06-28,7.7200,11.263442,1.015515
2016-06-29,7.7600,11.321802,1.020777
2016-06-30,7.9400,11.584421,1.044455
2016-07-01,7.9500,11.599011,1.045770
2016-07-04,8.0500,11.744910,1.058924
2016-07-05,8.1100,11.832450,1.066817
2016-07-06,8.1400,11.876220,1.070763
2016-07-07,8.1000,11.817860,1.065502
2016-07-08,8.0700,11.774090,1.061555
2016-07-11,8.5500,12.474408,1.124696
2016-07-12,8.5800,12.518178,1.128643
2016-07-13,8.8300,12.882926,1.161528
2016-07-14,8.8000,12.839156,1.157582
2016-07-15,8.3800,12.226379,1.102334
2016-07-18,8.6700,12.649487,1.140481
2016-07-19,8.6000,12.547357,1.131273
2016-07-20,8.5300,12.445228,1.122065
2016-07-21,8.5500,12.474408,1.124696
2016-07-22,8.3800,12.226379,1.102334
2016-07-25,8.3800,12.226379,1.102334
2016-07-26,8.4700,12.357688,1.114173
2016-07-27,8.3900,12.240969,1.103649
2016-07-28,9.0400,13.189315,1.189152
2016-07-29,9.0100,13.145545,1.185206
2016-08-01,8.9500,13.058006,1.177314
2016-08-02,8.8800,12.955876,1.168106
2016-08-03,8.8700,12.941286,1.166790
2016-08-04,8.9400,13.043416,1.175998
2016-08-05,8.8200,12.868336,1.160213
2016-08-08,8.8600,12.926696,1.165475
2016-08-09,8.9000,12.985056,1.170736
2016-08-10,8.8300,12.882926,1.161528
2016-08-11,8.7700,12.795387,1.153636
2016-08-12,8.9500,13.058006,1.177314
2016-08-15,9.2200,13.451934,1.212830
2016-08-16,9.3100,13.583244,1.224669
2016-08-17,9.2200,13.451934,1.212830
2016-08-18,9.1500,13.349805,1.203622
2016-08-19,9.1700,13.378985,1.206253
2016-08-22,9.0600,13.218495,1.191783
2016-08-23,9.2600,13.510294,1.218092
2016-08-24,9.2000,13.422755,1.210199
2016-08-25,8.9100,10.245462,1.190493
2016-08-26,8.8900,10.222464,1.187820
2016-08-29,8.8900,10.222464,1.187820
2016-08-30,8.9000,10.233963,1.189157
2016-08-31,8.8700,10.199466,1.185148
2016-09-01,8.8100,10.130473,1.177131
2016-09-02,8.8300,10.153471,1.179804
2016-09-05,8.9000,10.233963,1.189157
2016-09-06,9.1700,10.544431,1.225232
2016-09-07,9.0500,10.406445,1.209199
2016-09-08,9.0600,10.417944,1.210535
2016-09-09,8.9100,10.245462,1.190493
2016-09-12,8.6100,9.900497,1.150409
2016-09-13,8.6300,9.923494,1.153081
2016-09-14,8.6400,9.934993,1.154417
2016-09-19,8.7100,10.015485,1.163770
2016-09-20,8.7100,10.015485,1.163770
2016-09-21,8.8000,10.118975,1.175795
2016-09-22,8.8100,10.130473,1.177131
2016-09-23,8.7200,10.026984,1.165106
2016-09-26,8.5300,9.808506,1.139720
2016-09-27,8.6300,9.923494,1.153081
2016-09-28,8.8800,10.210965,1.186484
2016-09-29,9.0000,10.348951,1.202518
2016-09-30,9.1700,10.544431,1.225232
2016-10-10,9.2500,10.636422,1.235921
2016-10-11,9.2000,10.578928,1.229240
2016-10-12,9.2800,10.670919,1.239930
2016-10-13,9.4500,10.866399,1.262644
2016-10-14,9.4400,10.854900,1.261308
2016-10-17,9.7000,11.153870,1.296047
2016-10-18,9.7500,11.211364,1.302728
2016-10-19,9.5600,10.992886,1.277341
2016-10-20,9.5400,10.969888,1.274669
2016-10-21,9.7000,11.153870,1.296047
2016-10-24,9.7400,11.199865,1.301392
2016-10-25,9.9200,11.406844,1.325442
2016-10-26,9.5700,9.201005,1.243248
2016-10-27,9.5500,9.181776,1.240650
2016-10-28,9.4900,9.124090,1.232855
2016-10-31,9.5200,9.152933,1.236752
2016-11-01,9.5800,9.210620,1.244547
2016-11-02,9.4300,9.066403,1.225061
2016-11-03,9.4700,9.104861,1.230257
2016-11-04,9.4500,9.085632,1.227659
2016-11-07,9.4400,9.076018,1.226360
2016-11-08,9.4600,9.095247,1.228958
2016-11-09,9.2600,8.902958,1.202976
2016-11-10,9.4400,9.076018,1.226360
2016-11-11,9.4700,9.104861,1.230257
2016-11-14,9.6100,9.239463,1.248444
2016-11-15,9.5800,9.210620,1.244547
2016-11-16,9.5800,9.210620,1.244547
2016-11-17,9.7200,9.345222,1.262735
2016-11-18,9.6700,9.297150,1.256239
2016-11-21,9.5900,9.220234,1.245846
2016-11-22,9.6200,9.249077,1.249744
2016-11-23,9.5200,9.152933,1.236752
2016-11-24,9.6000,9.229849,1.247145
2016-11-25,10.0000,9.614426,1.299110
2016-11-28,11.0000,10.575868,1.429021
2016-11-29,10.9400,10.518182,1.421226
2016-11-30,10.7300,10.316279,1.393945
2016-12-01,11.0000,10.575868,1.429021
2016-12-02,11.3900,10.950831,1.479686
2016-12-05,10.5900,10.181677,1.375757
2016-12-06,10.6900,10.277821,1.388748
2016-12-07,10.8100,10.393194,1.404338
2016-12-08,10.6000,10.191291,1.377056
2016-12-09,10.9800,10.556639,1.426423
2016-12-12,10.5100,10.104761,1.365364
2016-12-13,10.6300,10.220134,1.380954
2016-12-14,10.8900,10.470110,1.414731
2016-12-15,11.1500,10.720085,1.448507
2016-12-16,11.0100,10.585483,1.430320
2016-12-19,11.5000,11.056589,1.493976
2016-12-20,11.3200,10.883530,1.470592
2016-12-21,11.1000,10.672012,1.442012
2016-12-22,10.8500,10.431652,1.409534
2016-12-23,10.6100,10.200906,1.378355
2016-12-26,10.5100,10.104761,1.365364
2016-12-27,10.5600,10.152833,1.371860
2016-12-28,10.3400,9.941316,1.343279
2016-12-29,10.3400,9.941316,1.343279
2016-12-30,10.3600,9.960545,1.345878
2017-01-03,10.7100,10.297050,1.391347
2017-01-04,10.8500,10.431652,1.409534
2017-01-05,10.8500,10.431652,1.409534
2017-01-06,10.9600,10.537410,1.423824
2017-01-09,11.2800,10.845072,1.465396
2017-01-10,11.3300,10.893144,1.471891
2017-01-11,10.9700,10.547025,1.425123
2017-01-12,10.9900,10.566254,1.427722
2017-01-13,11.0200,10.595097,1.431619
2017-01-16,10.7500,10.335508,1.396543
2017-01-17,10.9000,10.479724,1.416030
2017-01-18,11.1400,10.710470,1.447208
2017-01-19,11.1000,10.672012,1.442012
2017-01-20,11.5000,11.056589,1.493976
2017-01-23,11.5000,11.056589,1.493976
2017-01-24,11.8800,11.421938,1.543342
2017-01-25,11.8600,11.402709,1.540744
2017-01-26,12.0000,11.537311,1.558932
2017-02-03,11.9000,11.441166,1.545941
2017-02-06,11.9100,11.450781,1.547240
2017-02-07,11.8100,11.354637,1.534249
2017-02-08,12.2500,11.777671,1.591409
2017-02-09,12.3100,11.835358,1.599204
2017-02-10,12.3300,11.854587,1.601802
2017-02-13,12.6900,12.200706,1.648570
2017-02-14,12.6700,12.181477,1.645972
2017-02-15,12.2900,11.816129,1.596606
2017-02-16,12.4200,11.941117,1.613494
2017-02-17,12.2500,11.777671,1.591409
2017-02-20,12.8100,12.018175,1.636398
2017-02-21,12.6900,11.905592,1.621069
2017-02-22,12.8700,12.074466,1.644063
2017-02-23,12.7900,11.999411,1.633843
2017-02-24,12.5600,11.783628,1.604462
2017-02-27,12.5400,11.764864,1.601907
2017-02-28,12.5900,11.811773,1.608294
2017-03-01,12.5000,11.727337,1.596798
2017-03-02,12.1900,11.436499,1.557197
2017-03-03,12.2700,11.511554,1.567416
2017-03-06,12.3300,11.567845,1.575081
2017-03-07,12.4000,11.633518,1.584023
2017-03-08,12.2700,11.511554,1.567416
2017-03-09,11.8800,11.145661,1.517596
2017-03-10,11.9500,11.211334,1.526538
2017-03-13,12.2200,11.464644,1.561029
2017-03-14,12.0500,11.305153,1.539313
2017-03-15,12.1100,11.361444,1.546977
2017-03-16,12.4300,11.661664,1.587855
2017-03-17,12.1300,11.380208,1.549532
2017-03-20,12.2500,11.492790,1.564862
2017-03-21,12.3100,11.549081,1.572526
2017-03-22,12.1300,11.380208,1.549532
2017-03-23,11.9800,11.239479,1.530371
2017-03-24,12.2400,11.483408,1.563584
2017-03-27,12.3500,11.586609,1.577636
2017-03-28,12.2000,11.445881,1.558474
2017-03-29,12.1800,11.427117,1.555919
2017-03-30,12.0000,11.258243,1.532926
2017-03-31,12.1200,11.370826,1.548255
2017-04-05,12.2200,11.464644,1.561029
2017-04-06,12.2900,11.530317,1.569971
2017-04-07,12.5300,11.755482,1.600630
2017-04-10,12.6300,11.849301,1.613404
2017-04-11,12.4500,11.680427,1.590410
2017-04-12,12.4400,11.671045,1.589133
2017-04-13,12.5300,11.755482,1.600630
2017-04-14,12.3400,11.577227,1.576358
2017-04-17,12.4000,11.633518,1.584023
2017-04-18,12.5800,11.802392,1.607017
2017-04-19,12.3300,11.567845,1.575081
2017-04-20,12.5900,11.811773,1.608294
2017-04-21,12.6100,11.830537,1.610849
2017-04-24,12.1400,11.389589,1.550810
2017-04-25,11.9100,11.173806,1.521429
2017-04-26,11.9200,11.183188,1.522706
2017-04-27,11.9200,11.183188,1.522706
2017-04-28,11.9300,9.770588,1.462162
2017-05-02,11.9200,9.762398,1.460936
2017-05-03,11.7900,9.655928,1.445003
2017-05-04,11.6900,9.574029,1.432747
2017-05-05,11.6900,9.574029,1.432747
2017-05-08,11.4500,9.377471,1.403332
2017-05-09,11.2100,9.180912,1.373917
2017-05-10,11.1000,9.090823,1.360435
2017-05-11,11.0600,9.058064,1.355533
2017-05-12,11.0800,9.074443,1.357984
2017-05-15,11.1900,9.164533,1.371466
2017-05-16,11.4200,9.352901,1.399655
2017-05-17,11.3900,9.328331,1.395978
2017-05-18,11.3800,9.320141,1.394753
2017-05-19,11.3600,9.303761,1.392302
2017-05-22,11.0900,9.082633,1.359210
2017-05-23,11.0500,9.049874,1.354307
2017-05-24,11.2100,9.180912,1.373917
2017-05-25,11.5500,9.459370,1.415588
2017-05-26,11.5400,9.451180,1.414363
2017-05-31,11.5500,9.459370,1.415588
2017-06-01,11.5700,9.475750,1.418040
2017-06-02,11.8100,9.672308,1.447454
2017-06-05,11.8000,9.664118,1.446229
2017-06-06,11.9300,9.770588,1.462162
2017-06-07,12.0300,9.852487,1.474418
2017-06-08,12.2700,10.049045,1.503833
2017-06-09,12.3100,10.081805,1.508735
2017-06-12,12.8400,10.515871,1.573693
2017-06-13,12.9300,10.589581,1.584723
2017-06-14,12.9500,10.605960,1.587175
2017-06-15,12.7800,10.466732,1.566339
2017-06-16,12.1800,9.975336,1.492802
2017-06-19,11.8400,9.696878,1.451131
2017-06-20,11.9400,9.778777,1.463387
2017-06-21,12.0300,9.852487,1.474418
2017-06-22,11.8000,9.664118,1.446229
2017-06-23,11.9200,9.762398,1.460936
2017-06-26,12.8000,10.483111,1.568790
2017-06-27,12.7500,10.442162,1.562662
2017-06-28,12.7300,10.425782,1.560211
2017-06-29,12.9900,10.638720,1.592077
2017-06-30,12.9000,10.565011,1.581047
2017-07-03,13.0500,10.687860,1.599431
2017-07-04,13.2000,10.810709,1.617815
2017-07-05,13.6000,11.138306,1.666840
2017-07-06,13.7700,11.277535,1.687675
2017-07-07,14.7600,12.088338,1.809012
2017-07-10,15.5900,12.768102,1.910738
2017-07-11,14.9800,12.268516,1.835975
2017-07-12,15.4400,12.645253,1.892354
2017-07-13,15.1000,12.366796,1.850683
2017-07-14,14.9700,12.260326,1.834749
2017-07-17,14.4200,11.809880,1.767341
2017-07-18,14.8100,12.129288,1.815140
2017-07-19,15.5500,12.735342,1.905835
2017-07-20,15.4000,12.612494,1.887451
2017-07-21,16.3700,13.406917,2.006336
2017-07-24,16.1400,13.218548,1.978147
2017-07-25,15.9600,13.071130,1.956086
2017-07-26,16.2300,13.292258,1.989177
2017-07-27,15.6800,12.841812,1.921768
2017-07-28,15.7900,12.931901,1.935250
2017-07-31,16.7000,13.677185,2.046781
2017-08-01,16.6100,13.603475,2.035751
2017-08-02,16.4400,13.464246,2.014915
2017-08-03,16.6500,13.636235,2.040653
2017-08-04,16.7100,13.685374,2.048007
2017-08-07,17.1500,14.045731,2.101934
2017-08-08,16.9400,13.873743,2.076196
