date,close,peTTM,pbMRQ
2023-09-06,84.4800,-71.619957,56.183110
2023-09-07,84.8600,-71.942111,56.435828
2023-09-08,87.2000,-73.925903,57.992036
2023-09-11,92.0000,-77.995218,61.184258
2023-09-12,92.2000,-78.164773,61.317267
2023-09-13,94.6100,-80.207909,62.920029
2023-09-14,93.0900,-78.919292,61.909159
2023-09-15,95.1500,-80.665707,63.279154
2023-09-18,95.5100,-80.970906,63.518571
2023-09-19,96.0600,-81.437181,63.884346
2023-09-20,96.7700,-82.039101,64.356529
2023-09-21,94.8100,-80.377464,63.053038
2023-09-22,98.6100,-83.599005,65.580214
2023-09-25,98.3100,-83.344673,65.380700
2023-09-26,98.4000,-83.420973,65.440554
2023-09-27,96.5000,-81.810202,64.176966
2023-09-28,96.0000,-81.386315,63.844443
2023-10-09,94.1700,-79.834888,62.627409
2023-10-10,92.4900,-78.410628,61.510131
2023-10-11,92.6000,-78.503883,61.583286
2023-10-12,94.0000,-79.690767,62.514351
2023-10-13,94.3600,-79.995965,62.753767
2023-10-16,91.9100,-77.918919,61.124404
2023-10-17,91.0200,-77.164400,60.532513
2023-10-18,90.6400,-76.842246,60.279795
2023-10-19,90.4500,-76.681169,60.153436
2023-10-20,91.3900,-77.478076,60.778580
2023-10-23,85.2000,-72.230354,56.661943
2023-10-24,81.2500,-68.881647,54.035011
2023-10-25,80.7000,-68.415371,53.669235
2023-10-26,82.0000,-69.517477,54.533795
2023-10-27,86.0000,-72.908574,57.193980
2023-10-30,86.2000,-62.317086,83.006267
2023-10-31,88.5800,-64.037673,85.298087
2023-11-01,89.4500,-64.666628,86.135853
2023-11-02,89.5100,-64.710004,86.193630
2023-11-03,88.8000,-64.196719,85.509936
2023-11-06,92.8300,-67.110151,89.390623
2023-11-07,93.4000,-67.522225,89.939505
2023-11-08,93.5500,-67.630665,90.083947
2023-11-09,93.0000,-67.233051,89.554325
2023-11-10,93.5000,-67.594519,90.035800
2023-11-13,91.5000,-66.148647,88.109900
2023-11-14,92.7300,-67.037858,89.294328
2023-11-15,95.0000,-68.678923,91.480224
2023-11-16,94.5300,-68.339143,91.027638
2023-11-17,99.9900,-72.286373,96.285343
2023-11-20,100.2100,-72.445419,96.497192
2023-11-21,102.4600,-74.072025,98.663829
2023-11-22,107.0000,-77.354155,103.035621
2023-11-23,113.9800,-82.400248,109.757010
2023-11-24,112.8500,-81.583331,108.668877
2023-11-27,106.9000,-77.281861,102.939326
2023-11-28,109.6000,-79.233789,105.539290
2023-11-29,111.0000,-80.245899,106.887420
2023-11-30,109.6300,-79.255477,105.568179
2023-12-01,111.2100,-80.397716,107.089639
2023-12-04,112.1000,-81.041129,107.946665
2023-12-05,119.9900,-86.745094,115.544338
2023-12-06,116.4800,-84.207588,112.164385
2023-12-07,111.6500,-80.715807,107.513337
2023-12-08,106.9000,-77.281861,102.939326
2023-12-11,109.2600,-78.987990,105.211887
2023-12-12,131.1100,-94.784143,126.252339
2023-12-13,153.0000,-110.609212,147.331309
2023-12-14,142.0000,-102.656916,136.738862
2023-12-15,135.0000,-97.596364,129.998213
2023-12-18,129.0000,-93.258748,124.220515
2023-12-19,128.0800,-92.593646,123.334601
2023-12-20,125.4700,-90.706783,120.821303
2023-12-21,127.2000,-91.957463,122.487206
2023-12-22,126.4600,-91.422490,121.774623
2023-12-25,132.3900,-95.709501,127.484915
2023-12-26,144.7700,-104.659449,139.406232
2023-12-27,144.9800,-104.811265,139.608452
2023-12-28,141.5000,-102.295448,136.257387
2023-12-29,139.9000,-101.138750,134.716667
2024-01-02,142.0000,-102.656916,136.738862
2024-01-03,138.9900,-100.480878,133.840383
2024-01-04,136.8200,-98.912107,131.750782
2024-01-05,128.3500,-92.788839,123.594598
2024-01-08,125.2600,-90.554967,120.619083
2024-01-09,128.2400,-92.709316,123.488673
2024-01-10,127.6700,-92.297243,122.939792
2024-01-11,126.7000,-91.595995,122.005731
2024-01-12,125.8000,-90.945352,121.139076
2024-01-15,128.5000,-92.897280,123.739040
2024-01-16,126.4700,-91.429719,121.784252
2024-01-17,121.8900,-88.118672,117.373943
2024-01-18,119.6700,-86.513754,115.236194
2024-01-19,117.6200,-85.031736,113.262147
2024-01-22,112.3800,-81.243551,108.216291
2024-01-23,117.1500,-84.691956,112.809561
2024-01-24,116.5600,-84.265423,112.241420
2024-01-25,116.9900,-84.576286,112.655489
2024-01-26,115.6400,-83.600322,111.355507
2024-01-29,114.3000,-82.631588,110.065154
2024-01-30,111.5300,-80.629055,107.397783
2024-01-31,106.8800,-77.267403,102.920067
2024-02-01,107.6000,-77.787917,103.613391
2024-02-02,105.3000,-76.125164,101.398607
2024-02-05,101.8100,-73.602117,98.037912
2024-02-06,118.5100,-85.675149,114.119172
2024-02-07,117.2000,-84.728102,112.857708
2024-02-08,117.2400,-84.757020,112.896226
2024-02-19,116.3100,-84.084689,112.000683
2024-02-20,116.4500,-84.185900,112.135496
2024-02-21,113.5600,-82.096615,109.352571
2024-02-22,113.8300,-82.291808,109.612568
2024-02-23,115.8000,-83.715992,111.509579
2024-02-26,119.0800,-62.509596,114.668054
2024-02-27,118.6600,-62.289122,114.263615
2024-02-28,123.3900,-64.772077,118.818367
2024-02-29,125.5500,-65.905943,120.898339
2024-03-01,119.1800,-62.562089,114.764349
2024-03-04,119.1000,-62.520094,114.687313
2024-03-05,116.5600,-61.186752,112.241420
2024-03-06,114.9100,-60.320605,110.652553
2024-03-07,107.8500,-56.614544,103.854128
2024-03-08,112.9000,-59.265480,108.717024
2024-03-11,116.5000,-61.155256,112.183644
2024-03-12,117.4300,-61.643448,113.079187
2024-03-13,121.4000,-63.727451,116.902097
2024-03-14,133.2900,-69.968962,128.351569
2024-03-15,140.0100,-73.496544,134.822592
2024-03-18,138.8600,-72.892866,133.715199
2024-03-19,138.6600,-72.787878,133.522610
2024-03-20,140.3000,-73.648776,135.101847
2024-03-21,133.7100,-70.189436,128.756008
2024-03-22,128.5400,-67.475507,123.777558
2024-03-25,126.0800,-66.184160,121.408702
2024-03-26,127.0000,-66.667103,122.294616
2024-03-27,125.0500,-65.643474,120.416864
2024-03-28,125.0900,-65.664472,120.455382
2024-03-29,125.5700,-65.916442,120.917598
2024-04-01,121.0300,-63.533224,116.545806
2024-04-02,119.5400,-62.751067,115.111011
2024-04-03,123.6900,-64.929559,119.107252
2024-04-08,126.1200,-66.205158,121.447220
2024-04-09,129.3300,-67.890208,124.538289
2024-04-10,127.0000,-66.667103,122.294616
2024-04-11,128.3000,-67.349522,123.546450
2024-04-12,130.3800,-68.441393,125.549386
2024-04-15,125.0100,-65.622477,120.378346
2024-04-16,119.0900,-62.514845,114.677683
2024-04-17,116.2200,-61.008273,111.914018
2024-04-18,119.0800,-62.509596,114.668054
2024-04-19,119.1700,-62.556840,114.754719
2024-04-22,122.3100,-64.205145,117.778381
2024-04-23,134.0000,-70.341668,129.035264
2024-04-24,134.6600,-70.688127,129.670811
2024-04-25,138.6100,-72.761631,133.474462
2024-04-26,144.4400,-75.822019,139.088459
2024-04-29,153.0000,13.970897,11.900306
2024-04-30,154.6600,14.122476,12.029420
2024-05-06,178.8500,16.331339,13.910913
2024-05-07,174.4700,15.931388,13.570238
2024-05-08,184.9900,16.892001,14.388481
2024-05-09,183.0200,16.712114,14.235255
2024-05-10,194.1100,17.724776,15.097833
2024-05-13,186.1600,16.998837,14.479483
2024-05-14,189.3400,17.289213,14.726823
2024-05-15,194.0800,17.722037,15.095499
2024-05-16,189.5100,17.304736,14.740046
2024-05-17,191.2400,17.462707,14.874605
2024-05-20,180.0200,16.438175,14.001915
2024-05-21,184.8800,16.881957,14.379925
2024-05-22,183.5000,16.755944,14.272589
2024-05-23,182.0000,16.618975,14.155919
2024-05-24,179.6200,16.401650,13.970804
2024-05-27,179.7900,16.417173,13.984026
2024-05-28,178.1300,16.265593,13.854912
2024-05-29,175.8900,16.061052,13.680685
2024-05-30,172.8900,15.787113,13.447346
2024-05-31,175.9800,16.069270,13.687685
2024-06-03,183.9600,16.797948,14.308368
2024-06-04,193.0000,17.623418,15.011497
2024-06-05,204.2800,18.653430,15.888853
2024-06-06,206.9900,18.900888,16.099636
2024-06-07,206.9500,18.897235,16.096525
2024-06-11,205.6200,18.775789,15.993078
2024-06-12,204.1700,18.643385,15.880297
2024-06-13,207.8200,18.976678,16.164193
2024-06-14,196.9400,17.983192,15.317949
2024-06-17,201.8900,18.435191,15.702959
2024-06-18,196.7300,17.964016,15.301616
2024-06-19,197.8400,18.065374,15.387951
2024-06-20,195.0000,17.806045,15.167057
2024-06-21,193.7000,17.687338,15.065943
2024-06-24,193.0700,17.629810,15.016942
2024-06-25,187.4500,17.116631,14.579819
2024-06-26,189.2100,17.277342,14.716712
2024-06-27,185.1700,16.908437,14.402481
2024-06-28,181.4000,16.564187,14.109252
2024-07-01,185.5600,16.944049,14.432815
2024-07-02,179.6000,16.399824,13.969248
2024-07-03,174.8000,15.961521,13.595905
2024-07-04,175.4200,16.018135,13.644128
2024-07-05,184.8200,16.876478,14.375258
2024-07-08,172.4300,15.745109,13.411567
2024-07-09,170.6400,15.581659,13.272341
2024-07-10,170.9300,15.608139,13.294897
2024-07-11,161.9800,14.790888,12.598768
2024-07-12,172.0000,15.705844,13.378122
2024-07-15,167.0100,15.250192,12.990001
2024-07-16,164.6000,15.030128,12.802551
2024-07-17,163.4300,14.923292,12.711549
2024-07-18,165.8800,15.147009,12.902109
2024-07-19,160.7200,14.675833,12.500766
2024-07-22,164.9500,15.062087,12.829774
2024-07-23,159.9000,14.600957,12.436986
2024-07-24,161.1200,14.712358,12.531878
2024-07-25,161.7200,14.767146,12.578546
2024-07-26,161.8900,14.782670,12.591768
2024-07-29,163.5600,14.935162,12.721660
2024-07-30,159.5100,14.565344,12.406652
2024-07-31,171.6000,15.669319,13.347010
2024-08-01,172.0900,15.714063,13.385122
2024-08-02,178.2700,16.278377,13.865801
2024-08-05,178.8800,16.334078,13.913247
2024-08-06,176.2300,16.092099,13.707130
2024-08-07,175.8700,16.059226,13.679129
2024-08-08,172.0000,15.705844,13.378122
2024-08-09,169.4000,15.468431,13.175894
2024-08-12,173.0000,15.797157,13.455901
2024-08-13,172.3900,15.741457,13.408456
2024-08-14,173.1500,15.810854,13.467568
2024-08-15,179.1200,16.355993,13.931914
2024-08-16,185.9700,16.981488,14.464705
2024-08-19,181.1500,16.541359,14.089807
2024-08-20,176.5000,16.116753,13.728131
2024-08-21,177.9200,16.246418,13.838578
2024-08-22,182.5700,16.671023,14.200254
2024-08-23,179.9800,16.434523,13.998804
2024-08-26,172.9100,16.453316,14.359702
2024-08-27,172.0000,16.366725,14.284129
2024-08-28,169.7400,16.151674,14.096443
2024-08-29,166.8300,15.874772,13.854775
2024-08-30,169.2900,16.108854,14.059071
2024-09-02,163.6200,15.569323,13.588193
2024-09-03,161.2600,15.344756,13.392202
2024-09-04,157.6700,15.003148,13.094062
2024-09-05,157.6700,15.003148,13.094062
2024-09-06,156.5400,14.895623,13.000219
2024-09-09,154.7500,14.725295,12.851564
2024-09-10,151.9700,14.460763,12.620693
2024-09-11,161.6000,15.377109,13.420438
2024-09-12,161.9200,15.407559,13.447013
2024-09-13,166.5600,15.849080,13.832352
2024-09-18,164.5300,15.655914,13.663766
2024-09-19,162.6100,15.473216,13.504316
2024-09-20,157.9900,15.033598,13.120637
2024-09-23,154.4500,14.696748,12.826650
2024-09-24,145.7300,13.866993,12.102478
2024-09-25,144.5200,13.751855,12.001991
2024-09-26,150.9400,14.362753,12.535154
2024-09-27,163.1000,15.519842,13.545009
2024-09-30,195.7200,18.623810,16.254010
2024-10-08,223.0000,21.219649,18.519540
2024-10-09,204.3400,19.444050,16.969878
2024-10-10,199.6100,18.993965,16.577064
2024-10-11,189.0000,17.984366,15.695933
2024-10-14,201.0000,19.126231,16.692500
2024-10-15,193.2100,18.384970,16.045562
2024-10-16,187.0800,17.801668,15.536482
2024-10-17,188.2400,17.912048,15.632817
2024-10-18,194.4500,18.502963,16.148540
2024-10-21,197.4200,18.785574,16.395191
2024-10-22,195.8000,18.631423,16.260654
2024-10-23,195.5700,18.609537,16.241553
2024-10-24,192.7800,18.344054,16.009852
2024-10-25,188.2200,17.910145,15.631156
2024-10-28,185.7200,17.672257,15.423538
2024-10-29,182.9000,19.300893,17.290110
2024-10-30,178.9400,18.883006,16.915759
2024-10-31,181.5000,19.153155,17.157764
2024-11-01,186.3100,19.660740,17.612468
2024-11-04,190.6800,20.121893,18.025578
2024-11-05,188.7200,19.915060,17.840293
2024-11-06,190.0900,20.059633,17.969803
2024-11-07,192.1800,20.280184,18.167378
2024-11-08,197.7600,20.869025,18.694873
2024-11-11,193.0000,20.366716,18.244895
2024-11-12,193.8700,20.458525,18.327139
2024-11-13,190.3200,20.083904,17.991546
2024-11-14,185.5000,19.575263,17.535896
2024-11-15,182.5200,19.260793,17.254188
2024-11-18,176.0400,18.576978,16.641613
2024-11-19,181.3200,19.134161,17.140748
2024-11-20,199.0900,21.009376,18.820602
2024-11-21,200.9100,21.201435,18.992652
2024-11-22,195.3200,20.611539,18.464212
2024-11-25,201.4800,21.261585,19.046536
2024-11-26,203.0900,21.431484,19.198734
2024-11-27,219.2000,23.131524,20.721663
2024-11-28,219.4100,23.153685,20.741515
2024-11-29,216.0200,22.795948,20.421048
2024-12-02,233.9900,24.692269,22.119808
2024-12-03,240.0000,25.326486,22.687952
2024-12-04,234.8900,24.787243,22.204888
2024-12-05,222.6700,23.497703,21.049693
2024-12-06,222.6900,23.499814,21.051584
2024-12-09,221.6300,23.387955,20.951378
2024-12-10,216.1500,22.809667,20.433337
2024-12-11,209.0300,22.058314,19.760261
2024-12-12,210.3600,22.198665,19.885990
2024-12-13,199.8000,21.084300,18.887720
2024-12-16,203.4000,21.464197,19.228039
2024-12-17,205.2300,21.657312,19.401035
2024-12-18,203.2800,21.451534,19.216695
2024-12-19,199.5000,21.052642,18.859360
2024-12-20,196.6300,20.749779,18.588050
2024-12-23,190.9600,20.151441,18.052047
2024-12-24,191.5800,20.216868,18.110658
2024-12-25,186.3500,19.664961,17.616249
2024-12-26,184.1100,19.428581,17.404495
2024-12-27,194.9700,20.574604,18.431125
2024-12-30,192.7100,20.336113,18.217480
2024-12-31,191.7300,20.232697,18.124838
2025-01-02,192.5000,20.313953,18.197628
2025-01-03,190.5600,20.109230,18.014234
2025-01-06,193.0300,20.369882,18.247731
2025-01-07,187.9000,19.828528,17.762776
2025-01-08,189.0400,19.948829,17.870544
2025-01-09,192.7000,20.335058,18.216535
2025-01-10,179.6000,18.952654,16.978151
2025-01-13,187.0400,19.737775,17.681477
2025-01-14,193.3200,20.400485,18.275145
2025-01-15,188.5800,19.900287,17.827058
2025-01-16,193.9000,20.461690,18.329975
2025-01-17,192.5800,20.322395,18.205191
2025-01-20,195.5800,20.638976,18.488790
2025-01-21,193.7100,20.441640,18.312013
2025-01-22,196.5200,20.738171,18.577651
2025-01-23,199.6900,21.072692,18.877321
2025-01-24,194.7200,20.548223,18.407492
2025-01-27,192.8300,20.348777,18.228824
2025-02-05,182.4300,19.251296,17.245680
2025-02-06,181.5600,19.159487,17.163436
2025-02-07,180.8100,19.080342,17.092536
2025-02-10,178.4700,18.833408,16.871328
2025-02-11,188.8800,19.931945,17.855418
2025-02-12,191.3000,20.187320,18.084188
2025-02-13,184.2200,19.440189,17.414894
2025-02-14,182.6600,19.275567,17.267422
2025-02-17,181.2200,19.123608,17.131294
2025-02-18,187.9000,19.828528,17.762776
2025-02-19,183.3000,19.343104,17.327923
2025-02-20,183.3500,19.348380,17.332650
2025-02-21,209.4300,22.100525,19.798074
2025-02-24,210.0400,22.164897,19.855739
2025-02-25,211.5300,22.322132,19.996594
2025-02-26,226.9600,23.950414,21.455240
2025-02-27,225.2500,23.769963,21.293588
2025-02-28,233.0000,25.542558,22.026220
2025-03-03,215.0000,23.569313,20.324624
2025-03-04,216.7000,23.755675,20.485330
2025-03-05,217.9500,23.892706,20.603496
2025-03-06,217.7500,23.870781,20.584590
2025-03-07,211.0000,23.130815,19.946491
2025-03-10,213.0500,23.355545,20.140284
2025-03-11,214.2000,23.481614,20.248997
2025-03-12,210.5200,23.078195,19.901115
2025-03-13,209.3100,22.945549,19.786730
2025-03-14,212.0200,23.242632,20.042915
2025-03-17,219.5000,24.062625,20.750023
2025-03-18,221.8200,24.316954,20.969340
2025-03-19,222.5000,24.391499,21.033622
2025-03-20,218.0000,23.898188,20.608223
2025-03-21,214.9300,23.561640,20.318006
2025-03-24,210.9900,23.129718,19.945546
2025-03-25,211.0700,23.138488,19.953109
2025-03-26,207.1100,22.704374,19.578757
2025-03-27,224.8800,24.652406,21.258611
2025-03-28,236.9900,25.979961,22.403407
2025-03-31,232.3100,25.126418,23.972752
2025-04-01,248.5000,26.877512,25.643445
2025-04-02,246.9900,26.714192,25.487624
2025-04-03,250.2500,27.066791,25.824033
2025-04-07,222.3100,24.044828,22.940822
2025-04-08,225.7400,24.415814,23.294774
2025-04-09,229.0900,24.778146,23.640470
2025-04-10,240.5400,26.016567,24.822030
2025-04-11,244.2000,26.412429,25.199716
2025-04-14,240.1100,25.970058,24.777657
2025-04-15,259.1800,28.032651,26.745546
2025-04-16,263.1400,28.460960,27.154190
2025-04-17,266.0000,28.770295,27.449322
2025-04-18,259.0000,28.013182,26.726971
2025-04-21,261.6600,28.300885,27.001465
2025-04-22,291.5100,31.529431,30.081774
2025-04-23,283.5000,30.663078,29.255198
2025-04-24,283.0000,30.608998,29.203602
2025-04-25,276.9000,29.949228,28.574125
2025-04-28,285.0000,30.825316,29.409988
2025-04-29,289.1500,31.274176,29.838238
2025-04-30,286.0800,-62.718778,34.026551
2025-05-06,286.0800,-62.718778,34.026551
2025-05-07,291.0000,-63.797415,34.611739
2025-05-08,278.3000,-61.013129,33.101192
2025-05-09,280.0000,-61.385828,33.303392
2025-05-12,262.9900,-57.656639,31.280211
2025-05-13,266.6600,-58.461232,31.716723
2025-05-14,264.3600,-57.956991,31.443159
2025-05-15,266.4700,-58.419578,31.694124
2025-05-16,271.9300,-59.616601,32.343540
2025-05-19,266.4900,-58.423962,31.696503
2025-05-20,270.0000,-59.193477,32.113985
2025-05-21,270.3900,-59.278979,32.160372
2025-05-22,278.0000,-60.947358,33.065510
2025-05-23,268.6900,-58.906279,31.958172
2025-05-26,267.4700,-58.638813,31.813065
2025-05-27,270.1000,-59.215401,32.125879
2025-05-28,268.0000,-58.755007,31.876103
2025-05-29,286.0000,-62.701239,34.017036
2025-05-30,301.1800,-66.029228,35.822555
2025-06-03,292.5500,-64.137229,34.796097
2025-06-04,305.6000,-66.998247,36.348273
2025-06-05,299.8200,-65.731068,35.660796
2025-06-06,301.6100,-66.123499,35.873700
2025-06-09,331.4800,-72.672052,39.426458
2025-06-10,338.2000,-74.145311,40.225739
2025-06-11,328.0000,-71.909113,39.012544
2025-06-12,337.5000,-73.991847,40.142481
2025-06-13,325.5000,-71.361026,38.715193
2025-06-16,322.9900,-70.810746,38.416652
2025-06-17,307.0000,-67.305176,36.514790
2025-06-18,304.0700,-66.662817,36.166294
2025-06-19,295.2100,-64.720394,35.112479
2025-06-20,292.9000,-64.213961,34.837726
2025-06-23,294.0300,-64.461697,34.972129
2025-06-24,293.2900,-64.299463,34.884113
2025-06-25,298.9000,-65.529372,35.551370
2025-06-26,297.5100,-65.224635,35.386043
2025-06-27,297.3900,-65.198327,35.371770
2025-06-30,296.1200,-64.919898,35.220715
2025-07-01,302.0100,-66.211193,35.921276
2025-07-02,292.9200,-64.218346,34.840105
2025-07-03,298.0000,-65.332060,35.444324
2025-07-04,307.1500,-67.338061,36.532631
2025-07-07,302.8900,-66.404120,36.025944
2025-07-08,292.2000,-64.060497,34.754468
2025-07-09,290.6800,-63.727259,34.573678
2025-07-10,285.0000,-62.482004,33.898095
2025-07-11,281.2500,-61.659872,33.452067
2025-07-14,283.8800,-62.236461,33.764881
2025-07-15,297.0000,-65.112825,35.325383
2025-07-16,293.8800,-64.428812,34.954288
2025-07-17,300.8800,-65.963457,35.786873
2025-07-18,321.0400,-70.383237,38.184717
2025-07-21,302.1600,-66.244078,35.939117
2025-07-22,310.9800,-68.177732,36.988174
2025-07-23,310.1000,-67.984805,36.883506
2025-07-24,310.9000,-68.160193,36.978659
2025-07-25,304.5800,-66.774627,36.226954
