date,close,peTTM,pbMRQ
2015-08-20,41.0000,53.509651,8.381975
2015-08-21,39.4900,51.538930,8.073273
2015-08-24,35.5400,46.383732,7.265741
2015-08-25,31.9900,41.750579,6.539985
2015-08-26,28.7900,37.574216,5.885782
2015-08-27,31.6700,41.335624,6.206264
2015-08-28,34.8400,45.473102,6.827478
2015-08-31,38.3200,50.015192,7.509442
2015-09-01,34.4900,45.016283,6.758890
2015-09-02,32.5300,42.458095,6.374795
2015-09-07,29.7500,38.829644,5.830008
2015-09-08,32.6000,42.549459,6.388513
2015-09-09,33.4000,43.593617,6.545286
2015-09-10,33.8400,44.167904,6.631511
2015-09-11,33.3200,43.489201,6.529609
2015-09-14,29.9900,39.142892,5.877040
2015-09-15,26.9900,35.227297,5.289140
2015-09-16,29.6900,38.751332,5.818250
2015-09-17,29.1500,38.046525,5.712428
2015-09-18,30.7700,40.160946,6.029894
2015-09-21,33.8500,44.180956,6.633471
2015-09-22,33.6500,43.919917,6.594278
2015-09-23,33.9600,44.324528,6.655027
2015-09-24,34.5400,45.081543,6.768688
2015-09-25,32.5100,42.431991,6.370876
2015-09-28,33.3700,43.554461,6.539407
2015-09-29,32.2300,42.066535,6.316005
2015-09-30,35.4200,46.230117,6.941139
2015-10-08,36.5200,47.665835,7.156702
2015-10-09,36.7400,47.952979,7.199815
2015-10-12,38.0000,49.597528,7.446733
2015-10-13,39.0600,50.981038,7.654457
2015-10-14,37.6000,49.075449,7.368346
2015-10-15,38.8100,50.654739,7.605466
2015-10-16,38.7800,50.615583,7.599587
2015-10-19,37.9600,49.545321,7.438894
2015-10-20,38.9000,50.772207,7.623103
2015-10-21,35.0100,45.694986,6.860792
2015-10-22,36.7000,47.900771,7.191976
2015-10-23,36.9700,48.253174,7.244887
2015-10-26,38.5000,50.250127,7.544716
2015-10-27,41.4000,54.035202,8.113019
2015-10-28,39.2000,44.955795,7.269594
2015-10-29,40.1000,45.987943,7.436497
2015-10-30,39.6700,45.494805,7.356754
2015-11-02,38.8100,44.508530,7.197268
2015-11-03,40.0900,45.976475,7.434643
2015-11-04,42.0000,48.166923,7.788850
2015-11-05,41.0000,47.020091,7.603401
2015-11-06,41.7600,47.891683,7.744342
2015-11-09,40.9600,46.974218,7.595983
2015-11-10,40.7700,46.756320,7.560748
2015-11-11,40.9500,46.962750,7.594129
2015-11-12,42.3000,48.510972,7.844485
2015-11-13,40.4000,46.331992,7.492132
2015-11-16,40.8600,46.859535,7.577439
2015-11-17,40.8600,46.859535,7.577439
2015-11-18,40.0400,45.919133,7.425371
2015-11-19,41.1700,47.215053,7.634928
2015-11-20,41.5000,47.593507,7.696126
2015-11-23,40.9900,47.008623,7.601547
2015-11-24,40.8600,46.859535,7.577439
2015-11-25,41.4300,47.513229,7.683144
2015-11-26,44.1500,50.632611,8.187565
2015-11-27,41.5800,47.685254,7.710962
2015-11-30,40.5000,46.446676,7.510677
2015-12-01,40.7500,46.733383,7.557039
2015-12-02,39.4900,45.288376,7.323374
2015-12-03,40.0500,45.930601,7.427225
2015-12-04,38.8100,44.508530,7.197268
2015-12-07,39.1300,44.875516,7.256612
2015-12-08,38.7500,44.439720,7.186142
2015-12-09,39.0000,44.726428,7.232504
2015-12-10,38.3000,43.923646,7.102690
2015-12-11,38.2000,43.808963,7.084145
2015-12-14,39.0800,44.818175,7.247340
2015-12-15,39.0400,44.772302,7.239922
2015-12-16,39.3500,45.127819,7.297411
2015-12-17,39.7800,45.620957,7.377154
2015-12-18,39.2900,45.059009,7.286284
2015-12-21,40.0500,45.930601,7.427225
2015-12-22,39.9000,45.758577,7.399408
2015-12-23,39.1000,44.841111,7.251049
2015-12-24,38.1600,43.763090,7.076727
2015-12-25,38.4200,44.061266,7.124943
2015-12-28,37.6000,43.120864,6.972875
2015-12-29,37.7600,43.304357,7.002547
2015-12-30,38.5400,44.198886,7.147197
2015-12-31,37.9600,43.533724,7.039637
2016-01-04,34.9700,40.104697,6.485145
2016-01-05,36.3600,41.698793,6.742919
2016-01-06,37.5600,43.074991,6.965457
2016-01-07,34.1100,39.118422,6.325659
2016-01-08,34.3800,39.428067,6.375730
2016-01-11,30.9400,35.482966,5.737786
2016-01-12,30.2700,34.714589,5.613536
2016-01-13,30.1000,34.519628,5.582009
2016-01-14,31.7100,36.366027,5.880582
2016-01-15,31.2000,35.781143,5.786003
2016-01-18,32.0800,36.790354,5.949198
2016-01-19,33.0000,37.845439,6.119811
2016-01-20,32.1200,36.836228,5.956616
2016-01-21,30.3300,34.783399,5.624663
2016-01-22,31.1600,35.735269,5.778585
2016-01-25,31.6300,36.274280,5.865746
2016-01-26,29.0000,33.258113,5.378016
2016-01-27,29.2000,33.487480,5.415105
2016-01-28,27.5500,31.595208,5.109115
2016-01-29,29.2000,33.487480,5.415105
2016-02-01,28.5100,32.696166,5.287146
2016-02-02,31.3600,35.964636,5.815675
2016-02-03,33.0000,37.845439,6.119811
2016-02-04,33.3200,38.212425,6.179154
2016-02-05,32.6600,37.455517,6.056758
2016-02-15,33.2600,38.143616,6.168028
2016-02-16,34.1900,39.210169,6.340495
2016-02-17,35.2200,40.391405,6.531507
2016-02-18,34.1400,39.152827,6.331223
2016-02-19,33.9000,38.877588,6.286715
2016-02-22,34.3500,39.393662,6.370167
2016-02-23,33.5300,38.453260,6.218099
2016-02-24,33.6600,38.602348,6.242207
2016-02-25,30.3000,34.748994,5.619099
2016-02-26,31.2000,33.075083,5.786003
2016-02-29,30.5000,32.333014,5.656189
2016-03-01,31.3500,33.234098,5.813820
2016-03-02,32.9200,34.898453,6.104975
2016-03-03,32.4800,34.432010,6.023377
2016-03-04,31.9500,33.870157,5.925090
2016-03-07,31.7500,33.658137,5.888000
2016-03-08,31.2200,33.096285,5.789712
2016-03-09,30.5000,32.333014,5.656189
2016-03-10,30.0400,31.845368,5.570882
2016-03-11,30.2200,32.036186,5.604263
2016-03-14,31.3500,33.234098,5.813820
2016-03-15,31.0700,32.937270,5.761895
2016-03-16,30.4100,32.237605,5.639498
2016-03-17,31.8000,33.711142,5.897272
2016-03-18,33.0100,34.993862,6.121665
2016-03-21,33.5100,35.523911,6.214390
2016-03-22,35.4900,37.622907,6.581578
2016-03-23,34.8500,36.944444,6.462891
2016-03-24,34.3000,36.361389,6.360894
2016-03-25,34.2700,36.329586,6.355331
2016-03-28,33.8500,35.884345,6.277442
2016-03-29,32.9600,34.940857,6.112393
2016-03-30,35.9600,38.121153,6.377234
2016-03-31,35.7500,37.898533,6.339992
2016-04-01,35.5600,37.697114,6.306297
2016-04-05,36.6200,38.820819,6.494280
2016-04-06,36.8100,39.022237,6.527975
2016-04-07,35.6000,37.739518,6.313391
2016-04-08,35.0000,37.103459,6.206985
2016-04-11,35.4300,37.559301,6.283242
2016-04-12,35.6000,37.739518,6.313391
2016-04-13,35.9100,38.068148,6.368367
2016-04-14,35.9400,38.099951,6.373687
2016-04-15,37.2100,39.446277,6.598912
2016-04-18,37.3900,39.637095,6.630834
2016-04-19,36.6100,38.810218,6.492506
2016-04-20,36.6800,38.884425,6.504920
2016-04-21,35.6300,37.771321,6.318711
2016-04-22,35.8400,37.993942,6.355953
2016-04-25,35.1600,37.273074,6.235360
2016-04-26,35.5700,37.707715,6.308070
2016-04-27,36.6000,38.799617,6.490733
2016-04-28,36.5000,38.693607,6.472999
2016-04-29,36.9200,34.193370,6.226128
2016-05-03,37.7600,34.971334,6.367784
2016-05-04,37.7000,34.915765,6.357666
2016-05-05,37.9500,35.147302,6.399825
2016-05-06,36.2100,33.535805,6.106395
2016-05-09,35.8000,33.156085,6.037253
2016-05-10,36.3500,33.665466,6.130004
2016-05-11,36.9800,34.248939,6.236246
2016-05-12,38.2300,35.406623,6.447044
2016-05-13,37.9800,35.175086,6.404884
2016-05-16,39.5600,36.638400,6.671333
2016-05-17,38.8300,35.962312,6.548227
2016-05-18,37.7000,34.915765,6.357666
2016-05-19,38.8700,35.999358,6.554973
2016-05-20,38.5500,35.702991,6.501008
2016-05-23,39.3500,36.443909,6.635919
2016-05-24,38.4100,35.573330,6.477399
2016-05-25,38.0000,35.193609,6.408257
2016-05-26,38.9000,36.027142,6.560032
2016-05-27,38.9700,36.091973,6.571836
2016-05-30,37.9800,35.175086,6.404884
2016-05-31,39.7800,36.842152,6.708434
2016-06-01,41.1000,38.064667,6.931036
2016-06-02,40.9300,37.907222,6.902368
2016-06-03,41.7600,38.675924,7.042337
2016-06-06,42.6500,39.500196,7.192426
2016-06-07,42.6600,39.509457,7.194112
2016-06-08,42.0000,38.898200,7.082811
2016-06-13,40.9500,37.925745,6.905740
2016-06-14,41.0000,37.972052,6.914172
2016-06-15,43.4800,40.268898,7.332395
2016-06-16,43.0500,39.870655,7.259881
2016-06-17,42.9800,39.805824,7.248076
2016-06-20,43.6800,40.454128,7.366123
2016-06-21,42.8100,39.648379,7.219408
2016-06-22,42.9400,39.768779,7.241331
2016-06-23,42.8000,39.639118,7.217721
2016-06-24,42.0000,38.898200,7.082811
2016-06-27,44.0900,40.833848,7.435265
2016-06-28,43.7200,40.491174,7.372869
2016-06-29,43.3000,40.102192,7.302040
2016-06-30,43.3200,40.120715,7.305413
2016-07-01,42.8100,39.648379,7.219408
2016-07-04,43.7800,40.546743,7.382987
2016-07-05,43.0400,39.861393,7.258195
2016-07-06,42.6600,39.509457,7.194112
2016-07-07,42.7000,39.546503,7.200857
2016-07-08,42.9200,39.750256,7.237958
2016-07-11,43.3500,40.148499,7.310472
2016-07-12,43.5100,40.296683,7.337455
2016-07-13,45.2000,41.861872,7.622453
2016-07-14,43.8500,40.611573,7.394792
2016-07-15,43.1200,39.935485,7.271686
2016-07-18,42.9800,39.805824,7.248076
2016-07-19,42.4000,39.268659,7.150266
2016-07-20,42.4900,39.352012,7.165443
2016-07-21,42.5400,39.398319,7.173875
2016-07-22,41.2900,38.240635,6.963077
2016-07-25,40.9800,37.953529,6.910800
2016-07-26,42.0600,38.953769,7.092929
2016-07-27,40.6800,37.675685,6.860208
2016-07-28,42.0500,35.716199,7.091243
2016-07-29,42.3800,35.996493,7.146893
2016-08-01,42.8200,36.370218,7.221094
2016-08-02,42.9100,36.446662,7.236272
2016-08-03,42.6200,36.200343,7.187366
2016-08-04,42.9500,36.480637,7.243017
2016-08-05,42.6200,36.200343,7.187366
2016-08-08,44.2600,37.593317,7.463933
2016-08-09,43.4000,36.862855,7.318904
2016-08-10,43.3000,36.777918,7.302040
2016-08-11,42.3600,35.979506,7.143520
2016-08-12,42.6400,36.217330,7.190739
2016-08-15,43.3000,36.777918,7.302040
2016-08-16,43.4900,36.939299,7.334082
2016-08-17,43.5600,36.998755,7.345886
2016-08-18,43.0500,36.565574,7.259881
2016-08-19,42.6400,36.217330,7.190739
2016-08-22,42.2000,35.843606,7.116538
2016-08-23,42.2000,35.843606,7.116538
2016-08-24,42.2600,35.894568,7.126657
2016-08-25,41.9000,35.588793,7.065947
2016-08-26,41.5900,35.329707,6.660566
2016-08-29,40.9800,34.811526,6.562875
2016-08-30,41.3700,35.142822,6.625333
2016-08-31,41.3300,35.108843,6.618927
2016-09-01,40.1600,34.114956,6.431554
2016-09-02,39.2500,33.341933,6.285819
2016-09-05,39.7600,33.775166,6.367494
2016-09-06,40.8600,34.709589,6.543658
2016-09-07,40.9700,34.803032,6.561274
2016-09-08,40.8300,34.684105,6.538853
2016-09-09,39.9100,33.902587,6.391517
2016-09-12,39.4600,33.520323,6.319450
2016-09-13,39.8500,33.851618,6.381908
2016-09-14,39.5500,33.596776,6.333863
2016-09-19,39.8600,33.860113,6.383509
2016-09-20,40.0800,34.046998,6.418742
2016-09-21,40.1800,34.131945,6.434757
2016-09-22,40.1200,34.080977,6.425148
2016-09-23,39.6000,33.639249,6.341871
2016-09-26,39.2300,33.324943,6.282616
2016-09-27,39.5300,33.579786,6.330660
2016-09-28,40.1900,34.140440,6.436358
2016-09-29,40.2000,34.148935,6.437960
2016-09-30,40.3600,34.284851,6.463583
2016-10-10,41.2500,35.040885,6.606115
2016-10-11,41.2500,35.040885,6.606115
2016-10-12,40.9500,34.786042,6.558071
2016-10-13,40.6000,34.488725,6.502019
2016-10-14,40.0300,34.004524,6.410734
2016-10-17,39.9900,33.970545,6.404329
2016-10-18,40.7600,34.624642,6.527643
2016-10-19,40.8300,34.684105,6.538853
2016-10-20,40.9000,34.743568,6.550063
2016-10-21,39.9900,33.970545,6.404329
2016-10-24,40.1600,34.114956,6.431554
2016-10-25,39.8200,33.826134,6.377103
2016-10-26,39.5000,33.554302,6.325856
2016-10-27,39.7800,33.792155,6.370697
2016-10-28,39.4500,33.549343,6.042697
2016-10-31,38.4300,32.681907,5.886460
2016-11-01,38.9100,33.090112,5.959983
2016-11-02,38.8100,33.005069,5.944666
2016-11-03,38.9700,33.141138,5.969174
2016-11-04,38.8700,33.056095,5.953856
2016-11-07,38.6100,32.834984,5.914031
2016-11-08,38.6000,32.826480,5.912499
2016-11-09,38.0600,32.367249,5.829786
2016-11-10,38.3100,32.579856,5.868079
2016-11-11,38.1600,32.452292,5.845103
2016-11-14,38.6000,32.826480,5.912499
2016-11-15,38.4500,32.698916,5.889523
2016-11-16,38.7500,32.954044,5.935475
2016-11-17,38.5200,32.758446,5.900245
2016-11-18,38.3300,32.596864,5.871142
2016-11-21,37.3300,31.746438,5.717969
2016-11-22,37.0800,31.533831,5.679676
2016-11-23,37.2600,31.686908,5.707247
2016-11-24,37.0200,31.482805,5.670485
2016-11-25,37.6100,31.984557,5.760858
2016-11-28,38.1800,32.469300,5.848166
2016-11-29,37.9900,32.307719,5.819063
2016-11-30,37.6100,31.984557,5.760858
2016-12-01,37.5200,31.908019,5.747072
2016-12-02,36.9900,31.457292,5.665890
2016-12-05,37.8800,32.214172,5.802214
2016-12-06,37.9500,32.273702,5.812937
2016-12-07,38.4000,32.656394,5.881865
2016-12-08,37.9800,32.299215,5.817532
2016-12-09,38.0300,32.341736,5.825190
2016-12-12,36.5800,31.108617,5.603089
2016-12-13,37.1900,31.627378,5.696525
2016-12-14,37.1000,31.550839,5.682739
2016-12-15,37.0900,31.542335,5.681207
2016-12-16,37.2500,31.678403,5.705715
2016-12-19,36.5500,31.083105,5.598494
2016-12-20,36.0500,30.657891,5.521907
2016-12-21,36.4800,31.023575,5.587771
2016-12-22,36.1300,30.725925,5.534161
2016-12-23,35.4600,30.156139,5.431534
2016-12-26,35.5500,30.232678,5.445320
2016-12-27,35.5300,30.215669,5.442257
2016-12-28,35.7700,30.419772,5.479018
2016-12-29,36.2800,30.853489,5.557137
2016-12-30,36.2900,30.861994,5.558668
2017-01-03,38.2900,32.562847,5.865016
2017-01-04,38.6500,32.869001,5.920158
2017-01-05,38.9600,33.132633,5.967642
2017-01-06,38.8200,33.013574,5.946198
2017-01-09,39.8800,33.915026,6.108562
2017-01-10,39.5600,33.642890,6.059546
2017-01-11,38.8100,33.005069,5.944666
2017-01-12,38.7600,32.962548,5.937007
2017-01-13,37.9700,32.290711,5.816000
2017-01-16,38.1600,32.452292,5.845103
2017-01-17,38.7400,32.945540,5.933944
2017-01-18,38.1500,32.443788,5.843571
2017-01-19,38.7700,32.971052,5.938539
2017-01-20,39.0500,33.209172,5.981427
2017-01-23,38.9000,33.081608,5.958451
2017-01-24,39.9000,33.932035,6.111625
2017-01-25,39.9000,33.932035,6.111625
2017-01-26,39.9800,34.000069,6.123879
2017-02-03,39.7000,33.761949,6.080990
2017-02-06,39.8800,33.915026,6.108562
2017-02-07,40.2500,34.229684,6.165236
2017-02-08,40.1900,34.178659,6.156045
2017-02-09,39.9300,33.957548,6.116220
2017-02-10,38.9800,33.149642,5.970705
2017-02-13,39.0700,33.226180,5.984491
2017-02-14,38.9700,33.141138,5.969174
2017-02-15,38.4100,32.664899,5.883396
2017-02-16,38.7400,32.945540,5.933944
2017-02-17,38.5000,32.741437,5.897182
2017-02-20,39.2700,33.396266,6.015126
2017-02-21,39.1500,33.294215,5.996745
2017-02-22,38.7700,32.971052,5.938539
2017-02-23,38.4900,32.732933,5.895650
2017-02-24,38.9800,33.149642,5.970705
2017-02-27,38.2700,32.545839,5.861952
2017-02-28,38.6600,31.744692,5.921690
2017-03-01,39.8000,32.680774,6.096308
2017-03-02,39.6000,32.516549,6.065673
2017-03-03,40.1300,32.951745,6.146855
2017-03-06,40.3000,33.091337,6.172894
2017-03-07,39.8000,32.680774,6.096308
2017-03-08,39.7000,32.598662,6.080990
2017-03-09,39.5100,32.442648,6.051887
2017-03-10,39.6500,32.557605,6.073332
2017-03-13,41.0500,33.707180,6.287775
2017-03-14,40.6100,33.345885,6.220378
2017-03-15,40.6500,33.378730,6.226505
2017-03-16,40.2700,33.066777,5.907655
2017-03-17,39.5700,32.491988,5.804964
2017-03-20,39.5700,32.491988,5.804964
2017-03-21,39.4000,32.352397,5.780025
2017-03-22,39.1800,32.171749,5.747751
2017-03-23,39.6700,32.896168,5.877174
2017-03-24,39.7400,32.954215,5.887545
2017-03-27,39.7800,32.987385,5.893471
2017-03-28,39.1700,32.481545,5.803098
2017-03-29,39.2200,32.523008,5.810506
2017-03-30,37.7000,31.262555,5.585316
2017-03-31,37.8900,31.420111,5.613464
2017-04-05,38.7500,32.133262,5.740875
2017-04-06,38.8900,32.249357,5.761616
2017-04-07,39.8200,33.020555,5.899397
2017-04-10,39.6000,32.838121,5.866804
2017-04-11,40.9800,33.982480,6.071253
2017-04-12,40.1900,33.327376,5.954213
2017-04-13,39.9000,33.086895,5.911249
2017-04-14,39.1500,32.464961,5.800135
2017-04-17,39.1900,32.498130,5.806061
2017-04-18,38.7500,32.133262,5.740875
2017-04-19,39.2800,32.572762,5.819395
2017-04-20,38.6500,32.050338,5.726060
2017-04-21,38.1000,31.594253,5.644576
2017-04-24,38.0000,31.511328,5.629761
2017-04-25,38.0500,31.552791,5.637169
2017-04-26,37.8900,31.420111,5.613464
2017-04-27,38.2700,31.735225,5.669762
2017-04-28,37.8600,30.644137,5.366503
2017-05-02,37.3700,30.247528,5.297047
2017-05-03,37.4700,30.328468,5.311222
2017-05-04,37.1900,30.101835,5.271533
2017-05-05,36.3400,29.413839,5.151049
2017-05-08,35.8500,29.017230,5.081593
2017-05-09,36.7800,29.769978,5.213417
2017-05-10,36.5400,29.575720,5.179398
2017-05-11,36.7300,29.729507,5.206330
2017-05-12,28.3600,29.841206,5.225891
2017-05-15,28.2500,29.725460,5.205621
2017-05-16,28.7400,30.241052,5.295913
2017-05-17,29.0100,30.525154,5.345666
2017-05-18,28.2500,29.725460,5.205621
2017-05-19,28.5600,30.051651,5.262744
2017-05-22,28.5600,30.051651,5.262744
2017-05-23,27.8400,29.294047,5.130070
2017-05-24,28.0000,29.462403,5.159553
2017-05-25,27.8400,29.294047,5.130070
2017-05-26,27.7900,29.241435,5.120857
2017-05-31,27.7800,29.230913,5.119014
2017-06-01,27.5000,28.936289,5.067419
2017-06-02,27.9900,29.451881,5.157711
2017-06-05,28.8000,30.304186,5.306969
2017-06-06,28.8400,30.346275,5.314340
2017-06-07,29.0800,30.598810,5.358565
2017-06-08,28.9300,30.440976,5.330924
2017-06-09,29.3400,30.872390,5.406475
2017-06-12,29.4200,30.956568,5.421216
2017-06-13,30.2800,31.861485,5.579688
2017-06-14,30.3400,31.924618,5.590745
2017-06-15,30.1500,31.724695,5.555733
2017-06-16,29.9900,31.556338,5.526250
2017-06-19,30.9100,32.524389,5.695778
2017-06-20,31.0800,32.703268,5.727104
2017-06-21,30.8100,32.419166,5.677351
2017-06-22,30.3300,31.914096,5.588902
2017-06-23,30.2100,31.787829,5.566790
2017-06-26,30.5500,32.145586,5.629441
2017-06-27,31.5000,33.145204,5.804498
2017-06-28,31.0400,32.661178,5.719733
2017-06-29,31.1600,32.787446,5.741846
2017-06-30,31.1900,32.819013,5.747374
2017-07-03,32.3400,34.029076,5.959284
2017-07-04,32.3000,33.986987,5.951913
2017-07-05,33.6500,35.407495,6.200678
2017-07-06,33.8800,35.649508,6.243060
2017-07-07,33.9000,35.670553,6.246745
2017-07-10,33.0100,34.734069,6.082745
2017-07-11,33.3700,35.112871,6.149082
2017-07-12,33.4600,35.207572,6.165666
2017-07-13,33.1800,34.912948,6.114071
2017-07-14,33.4400,35.186527,6.161981
2017-07-17,32.6600,34.365789,6.018251
2017-07-18,32.3500,34.039598,5.961127
2017-07-19,34.0500,35.828387,6.274385
2017-07-20,34.0000,35.775775,6.265172
2017-07-21,33.9000,35.670553,6.246745
2017-07-24,35.6300,37.490908,6.565532
2017-07-25,34.9000,36.722781,6.431015
2017-07-26,34.5100,36.312412,6.359150
2017-07-27,34.7600,36.575469,6.405217
2017-07-28,34.3400,36.133533,6.327824
2017-07-31,34.3900,34.922009,6.337037
2017-08-01,33.5400,34.058859,6.180408
2017-08-02,33.0800,33.591743,6.095644
2017-08-03,32.8200,33.327721,6.047734
2017-08-04,33.8800,34.404119,6.243060
2017-08-07,33.5000,34.018240,6.173037
2017-08-08,33.5600,34.079169,6.184093
