date,close,peTTM,pbMRQ
2015-04-15,13.6600,14.443164,1.850134
2015-04-16,14.2800,15.098710,1.934108
2015-04-17,14.4600,15.289030,1.958487
2015-04-20,14.3400,15.162150,1.942234
2015-04-21,14.9400,15.796550,2.023499
2015-04-22,15.1500,16.018590,2.051942
2015-04-23,14.9800,15.838843,2.028917
2015-04-24,14.6700,15.511070,1.986930
2015-04-27,15.0400,15.902283,2.037043
2015-04-28,14.5300,15.363043,1.967968
2015-04-29,14.8300,15.680243,2.008601
2015-04-30,14.9200,14.946773,1.950805
2015-05-04,15.8000,15.828353,2.065866
2015-05-05,14.8700,14.896684,1.944268
2015-05-06,14.7800,14.806522,1.932500
2015-05-07,14.4100,14.435858,1.884122
2015-05-08,15.3100,15.337473,2.001798
2015-05-11,15.5800,15.607958,2.037101
2015-05-12,15.4500,15.477725,2.020103
2015-05-13,15.2800,15.307419,1.997876
2015-05-14,15.3200,15.347491,2.003106
2015-05-15,15.2000,15.227276,1.987416
2015-05-18,14.7400,14.766450,1.927270
2015-05-19,15.2200,15.247312,1.990031
2015-05-20,15.2900,15.317437,1.999183
2015-05-21,15.9000,15.928532,2.078941
2015-05-22,16.6400,16.669860,2.175697
2015-05-25,17.9000,17.932121,2.340443
2015-05-26,17.9900,18.022282,2.352211
2015-05-27,18.7300,18.763610,2.448967
2015-05-28,17.2500,17.280955,2.255455
2015-05-29,17.3400,17.371116,2.267223
2015-06-01,19.0700,19.104221,2.493422
2015-06-02,20.0000,20.035889,2.615021
2015-06-03,19.7200,19.755387,2.578410
2015-06-04,19.1500,19.184364,2.503882
2015-06-05,19.4000,19.434813,2.536570
2015-06-08,20.1500,20.186159,2.634633
2015-06-09,19.7000,19.735351,2.575795
2015-06-10,19.7500,19.785441,2.582333
2015-06-11,20.0000,20.035889,2.615021
2015-06-12,19.8000,19.835530,2.588870
2015-06-15,20.9600,20.997612,2.740542
2015-06-16,19.4600,19.494920,2.544415
2015-06-17,20.1300,20.166123,2.632018
2015-06-18,19.7400,19.775423,2.581025
2015-06-19,17.7700,17.801888,2.323446
2015-06-23,17.9900,18.022282,2.352211
2015-06-24,18.2400,18.272731,2.384899
2015-06-25,17.0000,17.030506,2.222768
2015-06-26,15.3100,15.337473,2.001798
2015-06-29,15.8200,15.848388,2.068481
2015-06-30,16.9000,16.930327,2.209692
2015-07-01,15.4800,15.507778,2.024026
2015-07-02,13.9300,13.954997,1.821362
2015-07-03,13.0200,13.043364,1.702378
2015-07-06,13.6500,13.674494,1.784752
2015-07-07,12.2900,12.312054,1.606930
2015-07-08,11.2600,11.280206,1.472257
2015-07-09,12.3900,12.412233,1.620005
2015-07-10,13.6300,13.654459,1.782137
2015-07-13,14.9900,15.016899,1.959958
2015-07-14,14.7400,14.766450,1.927270
2015-07-15,13.3400,13.363938,1.744219
2015-07-16,13.9700,13.995069,1.826592
2015-07-17,14.6400,14.666271,1.914195
2015-07-20,14.5600,14.586127,1.903735
2015-07-21,14.7100,14.736397,1.923348
2015-07-22,14.5900,14.616181,1.907658
2015-07-23,15.2400,15.267348,1.992646
2015-07-24,14.8600,14.886666,1.942960
2015-07-27,13.3700,13.393992,1.748141
2015-07-28,13.3900,13.414028,1.750756
2015-07-29,14.0100,14.035141,1.831822
2015-07-30,13.7100,13.734602,1.792597
2015-07-31,13.7900,13.814746,1.803057
2015-08-03,14.1700,14.195428,1.852742
2015-08-04,14.7100,14.736397,1.923348
2015-08-05,14.4200,14.445876,1.885430
2015-08-06,14.4500,14.475930,1.889352
2015-08-07,14.7100,14.736397,1.923348
2015-08-10,15.5800,15.607958,2.037101
2015-08-11,15.4500,15.477725,2.020103
2015-08-12,14.9000,14.926738,1.948190
2015-08-13,15.2600,15.287384,1.995261
2015-08-14,15.3700,15.397581,2.009643
2015-08-17,15.9400,15.968604,2.084171
2015-08-18,14.7700,14.375695,1.891629
2015-08-19,15.2300,14.823415,1.950542
2015-08-20,14.9500,14.550890,1.914682
2015-08-21,14.1700,13.791713,1.814786
2015-08-24,12.7500,12.409622,1.632923
2015-08-25,11.5100,11.202725,1.474113
2015-08-26,11.8500,11.533648,1.517658
2015-08-27,12.5200,12.185762,1.603466
2015-08-28,13.2300,12.876808,1.694398
2015-08-31,12.7300,12.390156,1.630361
2015-09-01,12.1100,11.786707,1.550957
2015-09-02,12.4800,12.146830,1.598343
2015-09-07,12.2800,11.952169,1.572729
2015-09-08,12.6400,12.302558,1.618835
2015-09-09,12.8500,12.506952,1.645730
2015-09-10,12.5400,12.205228,1.606028
2015-09-11,12.5100,12.176029,1.602186
2015-09-14,11.9200,11.601780,1.526623
2015-09-15,11.5700,11.261123,1.481798
2015-09-16,12.4300,12.098165,1.591940
2015-09-17,11.9400,11.621246,1.529184
2015-09-18,11.9200,11.601780,1.526623
2015-09-21,12.1400,11.815907,1.554799
2015-09-22,12.3000,11.971635,1.575290
2015-09-23,11.9800,11.660178,1.534307
2015-09-24,12.1000,11.776974,1.549676
2015-09-25,12.0000,11.679644,1.536869
2015-09-28,12.1300,11.806174,1.553518
2015-09-29,11.9000,11.582314,1.524061
2015-09-30,11.9900,11.669911,1.535588
2015-10-08,12.4100,12.078699,1.589378
2015-10-09,12.5800,12.244160,1.611151
2015-10-12,13.0800,12.730812,1.675187
2015-10-13,13.0400,12.691880,1.670064
2015-10-14,12.7800,12.438821,1.636765
2015-10-15,13.0400,12.691880,1.670064
2015-10-16,13.7300,13.363459,1.758434
2015-10-19,13.4600,13.100667,1.723854
2015-10-20,13.6300,13.266129,1.745627
2015-10-21,12.8200,12.477753,1.641888
2015-10-22,13.1700,12.818409,1.686713
2015-10-23,13.4300,13.071468,1.720012
2015-10-26,13.4300,13.071468,1.720012
2015-10-27,13.3600,13.003337,1.711047
2015-10-28,13.2000,12.847608,1.690556
2015-10-29,13.3400,12.983871,1.708486
2015-10-30,13.4600,13.100667,1.723854
2015-11-02,13.6200,12.342512,1.695220
2015-11-03,13.6100,12.333450,1.693975
2015-11-04,14.2200,12.886235,1.769899
2015-11-05,14.0600,12.741242,1.749985
2015-11-06,14.3600,13.013103,1.787324
2015-11-09,14.4700,13.112786,1.801016
2015-11-10,14.2300,12.895297,1.771144
2015-11-11,14.2800,12.940607,1.777367
2015-11-12,14.0500,12.732180,1.748740
2015-11-13,13.8600,12.560001,1.725092
2015-11-16,14.0200,12.704994,1.745006
2015-11-17,13.9400,12.632497,1.735049
2015-11-18,13.7900,12.496567,1.716379
2015-11-19,13.9500,12.641559,1.736294
2015-11-20,13.9300,12.623435,1.733804
2015-11-23,13.8500,12.550939,1.723847
2015-11-24,13.6800,12.396884,1.702688
2015-11-25,13.7100,12.424070,1.706422
2015-11-26,13.9100,12.605311,1.731315
2015-11-27,13.2100,11.970968,1.644189
2015-11-30,13.2600,12.016278,1.650412
2015-12-01,13.4600,12.197519,1.675306
2015-12-02,13.8900,12.587187,1.728826
2015-12-03,13.9500,12.641559,1.736294
2015-12-04,13.7000,12.415008,1.705177
2015-12-07,13.9500,12.641559,1.736294
2015-12-08,13.7300,12.442194,1.708911
2015-12-09,13.7000,12.415008,1.705177
2015-12-10,13.7300,12.442194,1.708911
2015-12-11,13.8100,12.514691,1.718868
2015-12-14,14.1000,12.777490,1.754963
2015-12-15,13.9700,12.659683,1.738783
2015-12-16,14.0300,12.714056,1.746251
2015-12-17,14.2500,12.913421,1.773633
2015-12-18,14.3600,13.013103,1.787324
2015-12-21,14.7500,13.366523,1.835866
2015-12-22,14.7700,13.384647,1.838355
2015-12-23,14.4500,13.094662,1.798526
2015-12-24,14.3500,13.004041,1.786080
2015-12-25,14.4300,13.076538,1.796037
2015-12-28,14.0100,12.695932,1.743762
2015-12-29,14.1300,12.804676,1.758697
2015-12-30,14.1600,12.831862,1.762431
2015-12-31,14.2300,12.895297,1.771144
2016-01-04,13.0400,11.816913,1.623030
2016-01-05,13.1400,11.907533,1.635477
2016-01-06,13.4300,12.170333,1.671572
2016-01-07,12.4200,11.255066,1.545861
2016-01-08,12.7000,11.508803,1.580712
2016-01-11,12.1000,10.965080,1.506032
2016-01-12,12.1600,11.019452,1.513500
2016-01-13,11.8900,10.774777,1.479895
2016-01-14,12.0700,10.937894,1.502299
2016-01-15,11.6700,10.575412,1.452512
2016-01-18,12.0000,10.874460,1.493586
2016-01-19,12.5200,11.345686,1.558308
2016-01-20,12.4500,11.282252,1.549595
2016-01-21,12.2000,11.055701,1.518479
2016-01-22,12.3600,11.200693,1.538394
2016-01-25,12.4600,11.291314,1.550840
2016-01-26,11.8700,10.756653,1.477405
2016-01-27,11.9200,10.801963,1.483629
2016-01-28,11.8000,10.693219,1.468693
2016-01-29,12.2100,11.064763,1.519724
2016-02-01,11.9500,10.829149,1.487363
2016-02-02,12.2000,11.055701,1.518479
2016-02-03,12.3600,11.200693,1.538394
2016-02-04,12.5400,11.363810,1.560797
2016-02-05,12.3500,11.191631,1.537149
2016-02-15,12.3400,11.182569,1.535904
2016-02-16,12.6900,11.499741,1.579467
2016-02-17,12.8300,11.626610,1.596892
2016-02-18,12.8000,11.599424,1.593158
2016-02-19,12.7200,11.526927,1.583201
2016-02-22,12.9800,11.762541,1.615562
2016-02-23,12.9900,11.771603,1.616807
2016-02-24,13.5400,12.270015,1.685263
2016-02-25,13.0500,11.825975,1.624275
2016-02-26,11.8700,10.756653,1.477405
2016-02-29,11.2800,10.221992,1.403971
2016-03-01,11.4300,10.357923,1.422641
2016-03-02,11.8800,10.765715,1.478650
2016-03-03,11.8400,10.729467,1.473671
2016-03-04,11.7300,10.629784,1.459980
2016-03-07,11.8400,10.729467,1.473671
2016-03-08,11.8500,10.738529,1.474916
2016-03-09,11.7200,10.620722,1.458736
2016-03-10,11.5900,10.502916,1.442555
2016-03-11,11.6000,10.511978,1.443800
2016-03-14,11.8300,10.720405,1.472427
2016-03-15,12.0200,10.892584,1.496075
2016-03-16,11.9300,10.811025,1.484873
2016-03-17,12.1100,10.974142,1.507277
2016-03-18,12.3400,11.182569,1.535904
2016-03-21,12.5000,11.327562,1.555819
2016-03-22,12.4000,11.236942,1.543372
2016-03-23,12.2500,11.101011,1.524702
2016-03-24,12.1000,10.965080,1.506032
2016-03-25,12.2000,11.055701,1.518479
2016-03-28,12.2100,11.064763,1.519724
2016-03-29,12.0900,10.956018,1.504788
2016-03-30,12.5200,11.345686,1.558308
2016-03-31,12.4000,11.236942,1.543372
2016-04-01,12.3200,11.164445,1.533415
2016-04-05,12.5800,11.400059,1.565776
2016-04-06,12.6500,11.463493,1.574488
2016-04-07,12.4900,11.318500,1.554574
2016-04-08,12.3600,11.200693,1.538394
2016-04-11,12.5800,11.400059,1.565776
2016-04-12,12.5100,11.336624,1.557063
2016-04-13,12.6900,11.499741,1.579467
2016-04-14,12.7500,11.554113,1.586935
2016-04-15,12.7500,11.554113,1.586935
2016-04-18,12.4900,11.462455,1.554574
2016-04-19,12.4000,11.379859,1.543372
2016-04-20,12.1500,11.150427,1.512256
2016-04-21,12.1200,11.122895,1.508522
2016-04-22,12.1200,11.122895,1.508522
2016-04-25,12.1500,11.150427,1.512256
2016-04-26,12.2000,11.196313,1.518479
2016-04-27,12.1400,11.141249,1.511011
2016-04-28,12.0900,11.095363,1.504788
2016-04-29,12.0200,10.720236,1.343330
2016-05-03,12.3000,10.969958,1.374623
2016-05-04,12.3800,11.041308,1.383563
2016-05-05,12.4200,11.076982,1.388033
2016-05-06,12.2700,10.943202,1.371270
2016-05-09,11.9000,10.613212,1.329919
2016-05-10,11.9400,10.648886,1.334390
2016-05-11,12.3400,11.005633,1.379093
2016-05-12,12.2800,10.952121,1.372387
2016-05-13,12.1900,10.871853,1.362329
2016-05-16,12.3000,10.969958,1.374623
2016-05-17,12.2600,10.934284,1.370152
2016-05-18,12.0200,10.720236,1.343330
2016-05-19,11.9900,10.693480,1.339978
2016-05-20,12.0300,10.729154,1.344448
2016-05-23,12.1600,10.845097,1.358976
2016-05-24,12.0800,10.773748,1.350036
2016-05-25,12.0400,10.738073,1.345565
2016-05-26,12.0000,10.702398,1.341095
2016-05-27,11.9600,10.666724,1.336625
2016-05-30,11.9000,10.613212,1.329919
2016-05-31,12.2400,10.916446,1.367917
2016-06-01,12.1900,10.871853,1.362329
2016-06-02,12.1900,10.871853,1.362329
2016-06-03,12.2800,10.952121,1.372387
2016-06-06,12.3200,10.987796,1.376858
2016-06-07,12.2600,10.934284,1.370152
2016-06-08,12.1600,10.845097,1.358976
2016-06-13,11.9600,10.666724,1.336625
2016-06-14,11.9700,10.675642,1.337742
2016-06-15,12.1500,10.836178,1.357859
2016-06-16,12.0100,10.711317,1.342213
2016-06-17,12.0900,10.782666,1.351153
2016-06-20,12.0600,10.755910,1.347801
2016-06-21,12.0900,10.782666,1.351153
2016-06-22,12.2500,10.925365,1.369035
2016-06-23,12.1800,10.862934,1.361212
2016-06-24,12.0500,10.746992,1.346683
2016-06-27,12.1700,10.854016,1.360094
2016-06-28,12.1600,10.845097,1.358976
2016-06-29,12.2500,10.925365,1.369035
2016-06-30,12.2600,10.934284,1.370152
2016-07-01,12.2800,10.952121,1.372387
2016-07-04,12.4800,11.130494,1.394739
2016-07-05,12.5800,11.219681,1.405915
2016-07-06,12.6700,11.299949,1.415973
2016-07-07,12.6400,11.273193,1.412620
2016-07-08,12.5000,11.148332,1.396974
2016-07-11,12.5300,11.175088,1.400327
2016-07-12,13.0200,11.612102,1.455088
2016-07-13,12.9400,11.540753,1.446148
2016-07-14,12.9600,11.558590,1.448383
2016-07-15,13.0600,11.647777,1.459559
2016-07-18,12.9600,11.558590,1.448383
2016-07-19,12.9400,11.540753,1.446148
2016-07-20,12.9100,11.513997,1.442795
2016-07-21,13.3000,11.861825,1.486380
2016-07-22,13.2000,11.772638,1.475205
2016-07-25,13.2200,11.790476,1.477440
2016-07-26,13.5500,12.084792,1.514320
2016-07-27,13.4400,11.986686,1.502027
2016-07-28,13.7900,12.298840,1.541142
2016-07-29,13.5800,12.111548,1.517673
2016-08-01,13.4200,11.968849,1.499791
2016-08-02,13.4000,11.951012,1.497556
2016-08-03,13.4900,12.031280,1.507614
2016-08-04,13.5000,12.040198,1.508732
2016-08-05,13.1900,11.763720,1.474087
2016-08-08,13.0900,11.674533,1.462911
2016-08-09,13.2000,11.772638,1.475205
2016-08-10,13.0500,11.638858,1.458441
2016-08-11,12.9000,11.505078,1.441677
2016-08-12,13.3100,11.870744,1.487498
2016-08-15,13.5300,12.066954,1.512085
2016-08-16,13.3700,11.924256,1.494203
2016-08-17,13.4700,12.013442,1.505379
2016-08-18,13.4900,12.031280,1.507614
2016-08-19,13.5500,12.084792,1.514320
2016-08-22,13.6700,12.191816,1.527731
2016-08-23,13.6800,12.200734,1.528848
2016-08-24,13.9300,12.423701,1.556788
2016-08-25,14.2000,12.664505,1.586963
2016-08-26,14.1800,12.646667,1.584727
2016-08-29,13.9800,12.468294,1.562376
2016-08-30,14.0600,12.539643,1.571316
2016-08-31,13.8000,11.933482,1.545028
2016-09-01,13.8100,11.942129,1.546148
2016-09-02,13.8200,11.950776,1.547268
2016-09-05,14.0700,12.166963,1.575257
2016-09-06,14.0900,12.184258,1.577496
2016-09-07,14.2800,12.348559,1.598769
2016-09-08,14.2600,12.331264,1.596529
2016-09-09,14.3600,12.417739,1.607725
2016-09-12,13.9300,12.045898,1.559583
2016-09-13,13.9300,12.045898,1.559583
2016-09-14,13.8100,11.942129,1.546148
2016-09-19,14.0300,12.132373,1.570779
2016-09-20,14.0500,12.149668,1.573018
2016-09-21,14.0400,12.141020,1.571898
2016-09-22,14.0500,12.149668,1.573018
2016-09-23,14.0900,12.184258,1.577496
2016-09-26,13.8600,11.985366,1.551746
2016-09-27,13.9100,12.028603,1.557344
2016-09-28,13.7000,11.847007,1.533833
2016-09-29,13.7800,11.916187,1.542789
2016-09-30,13.8200,11.951048,1.547303
2016-10-10,14.1000,12.193182,1.578652
2016-10-11,14.0600,12.158591,1.574173
2016-10-12,13.9600,12.072115,1.562977
2016-10-13,13.9500,12.063467,1.561858
2016-10-14,14.0000,12.106705,1.567456
2016-10-17,13.9000,12.020229,1.556260
2016-10-18,14.1400,12.227772,1.583130
2016-10-19,14.1500,12.236420,1.584250
2016-10-20,14.1700,12.253715,1.586489
2016-10-21,14.2300,12.305601,1.593207
2016-10-24,14.4700,12.513145,1.620077
2016-10-25,14.5500,12.582326,1.629034
2016-10-26,14.4800,12.521792,1.621197
2016-10-27,14.3800,12.435316,1.610001
2016-10-28,14.5000,12.539088,1.623436
2016-10-31,14.6400,12.167248,1.583170
2016-11-01,14.6500,12.175559,1.584251
2016-11-02,14.6500,12.175559,1.584251
2016-11-03,14.5800,12.117382,1.576682
2016-11-04,14.6800,12.200492,1.587496
2016-11-07,14.8400,12.333467,1.604798
2016-11-08,15.0500,12.507998,1.627507
2016-11-09,14.8300,12.325157,1.603717
2016-11-10,15.1700,12.607729,1.640484
2016-11-11,15.2600,12.682528,1.650217
2016-11-14,15.1700,12.607729,1.640484
2016-11-15,15.1400,12.582796,1.637240
2016-11-16,15.0100,12.474754,1.623182
2016-11-17,15.0900,12.541242,1.631833
2016-11-18,15.0000,12.466443,1.622100
2016-11-21,14.9800,12.449821,1.619938
2016-11-22,15.0100,12.474754,1.623182
2016-11-23,14.9500,12.424888,1.616693
2016-11-24,15.0100,12.474754,1.623182
2016-11-25,15.0000,12.466443,1.622100
2016-11-28,14.9500,12.424888,1.616693
2016-11-29,15.0200,12.483065,1.624263
2016-11-30,14.7100,12.225425,1.590740
2016-12-01,14.6600,12.183870,1.585333
2016-12-02,14.6700,12.192181,1.586414
2016-12-05,14.6100,12.142315,1.579926
2016-12-06,14.6400,12.167248,1.583170
2016-12-07,14.6000,12.134004,1.578844
2016-12-08,14.6400,12.167248,1.583170
2016-12-09,14.6800,12.200492,1.587496
2016-12-12,14.1600,11.768322,1.531263
2016-12-13,14.0900,11.710145,1.523693
2016-12-14,13.7600,11.435884,1.488007
2016-12-15,13.7100,11.394329,1.482600
2016-12-16,14.0400,11.668591,1.518286
2016-12-19,14.0500,11.676901,1.519367
2016-12-20,13.9600,11.602103,1.509635
2016-12-21,14.2400,11.834810,1.539914
2016-12-22,14.2600,11.851432,1.542077
2016-12-23,14.1400,11.751700,1.529100
2016-12-26,14.1100,11.726767,1.525856
2016-12-27,14.2600,11.851432,1.542077
2016-12-28,14.1000,11.718456,1.524774
2016-12-29,14.0800,11.701834,1.522612
2016-12-30,14.0900,11.710145,1.523693
2017-01-03,14.2900,11.876761,1.545373
2017-01-04,14.3900,11.959873,1.556187
2017-01-05,14.3500,11.926628,1.551861
2017-01-06,14.3500,11.926628,1.551861
2017-01-09,14.4700,12.026363,1.564838
2017-01-10,14.4600,12.018052,1.563757
2017-01-11,14.3400,11.918317,1.550780
2017-01-12,14.1600,11.768715,1.531314
2017-01-13,14.1300,11.743781,1.528070
2017-01-16,13.9700,11.610801,1.510767
2017-01-17,13.9300,11.577556,1.506441
2017-01-18,14.0000,11.635735,1.514011
2017-01-19,14.0100,11.644046,1.515092
2017-01-20,14.1700,11.777026,1.532395
2017-01-23,14.2300,11.826893,1.538884
2017-01-24,14.2600,11.851827,1.542128
2017-01-25,14.4300,11.993118,1.560513
2017-01-26,14.4400,12.001429,1.561594
2017-02-03,14.2500,11.843516,1.541047
2017-02-06,14.3200,11.901694,1.548617
2017-02-07,14.4300,11.993118,1.560513
2017-02-08,14.4700,12.026363,1.564838
2017-02-09,14.4900,12.042986,1.567001
2017-02-10,14.5600,12.101164,1.574571
2017-02-13,14.6000,12.134409,1.578897
2017-02-14,14.5500,12.092853,1.573490
2017-02-15,14.4400,12.001429,1.561594
2017-02-16,14.4800,12.034674,1.565920
2017-02-17,14.3300,11.910006,1.549698
2017-02-20,14.7300,12.242455,1.592956
2017-02-21,14.8400,12.333879,1.604852
2017-02-22,14.8600,12.350501,1.607014
2017-02-23,15.2700,12.691262,1.651353
2017-02-24,15.3500,12.757752,1.660005
2017-02-27,14.9400,12.416991,1.615666
2017-02-28,15.0300,12.491792,1.625399
2017-03-01,15.0200,12.483481,1.624317
2017-03-02,14.9000,12.383746,1.611340
2017-03-03,14.9400,12.416991,1.615666
2017-03-06,15.0800,12.533349,1.630806
2017-03-07,15.0300,12.491792,1.625399
2017-03-08,14.9600,12.433614,1.617829
2017-03-09,15.2400,12.666328,1.648109
2017-03-10,15.1900,12.624772,1.642702
2017-03-13,16.2000,13.464207,1.751927
2017-03-14,16.0900,13.372784,1.740031
2017-03-15,16.1900,13.455896,1.750846
2017-03-16,16.2800,13.530697,1.760578
2017-03-17,16.1600,13.430962,1.747601
2017-03-20,16.2200,13.480830,1.754090
2017-03-21,16.2500,13.505764,1.757334
2017-03-22,15.9600,13.264738,1.725972
2017-03-23,16.0000,13.297983,1.730298
2017-03-24,16.4100,13.638743,1.774637
2017-03-27,16.2000,13.464207,1.751927
2017-03-28,15.9800,13.281360,1.728135
2017-03-29,16.0900,13.372784,1.740031
2017-03-30,15.8300,13.156692,1.711914
2017-03-31,15.9400,13.321291,1.733331
2017-04-05,15.9800,13.354720,1.737681
2017-04-06,16.0100,13.379791,1.740943
2017-04-07,16.1700,13.513506,1.758341
2017-04-10,15.9500,13.329648,1.734418
2017-04-11,16.0300,13.396506,1.743118
2017-04-12,16.7100,13.964791,1.817062
2017-04-13,16.7000,13.956434,1.815974
2017-04-14,16.2600,13.588720,1.768128
2017-04-17,15.9700,13.346363,1.736593
2017-04-18,15.9700,13.346363,1.736593
2017-04-19,16.0500,13.413220,1.745293
2017-04-20,16.4400,13.739149,1.787702
2017-04-21,16.2700,13.597077,1.769216
2017-04-24,15.8400,13.237720,1.722457
2017-04-25,15.9800,13.354720,1.737681
2017-04-26,15.9200,13.304577,1.731156
2017-04-27,16.0300,13.396506,1.743118
2017-04-28,15.9500,13.329648,1.734418
2017-05-02,16.2900,12.951941,1.733827
2017-05-03,16.7600,13.325631,1.783851
2017-05-04,16.6900,13.269975,1.776401
2017-05-05,16.6900,13.452699,1.800861
2017-05-08,16.6300,13.404337,1.794387
2017-05-09,16.4700,13.275372,1.777123
2017-05-10,16.0700,12.952958,1.733963
2017-05-11,16.1800,13.041622,1.745832
2017-05-12,16.4500,13.259251,1.774965
2017-05-15,16.5000,13.299553,1.780360
2017-05-16,17.0800,13.767052,1.842943
2017-05-17,16.9700,13.678388,1.831074
2017-05-18,16.9300,13.646147,1.826758
2017-05-19,16.9400,14.779244,1.978441
2017-05-22,17.0100,14.840315,1.986616
2017-05-23,16.4300,14.334296,1.918877
2017-05-24,16.0100,13.967868,1.869825
2017-05-25,16.1900,14.124909,1.890848
2017-05-26,16.3100,14.229602,1.904862
2017-05-31,16.5100,14.404092,1.928221
2017-06-01,16.7500,14.613479,1.956251
2017-06-02,16.8200,14.674550,1.964426
2017-06-05,17.0100,14.840315,1.986616
2017-06-06,17.4700,17.141626,2.294684
2017-06-07,18.0700,17.730348,2.373494
2017-06-08,18.2700,17.926589,2.399764
2017-06-09,18.1200,17.779408,2.380061
2017-06-12,18.1600,17.818656,2.385315
2017-06-13,18.1900,17.848093,2.389256
2017-06-14,17.9500,17.612604,2.357732
2017-06-15,17.7000,17.367303,2.324894
2017-06-16,17.7400,17.406551,2.330148
2017-06-19,17.8500,17.514483,2.344597
2017-06-20,17.6600,17.328055,2.319640
2017-06-21,18.1600,17.818656,2.385315
2017-06-22,17.8300,17.494859,2.341970
2017-06-23,18.4600,18.113017,2.424720
2017-06-26,18.6700,18.319070,2.452304
2017-06-27,18.4000,18.054145,2.416839
2017-06-28,18.0700,17.730348,2.373494
2017-06-29,18.3100,17.965837,2.405018
2017-06-30,18.4600,18.113017,2.424720
2017-07-03,19.2900,18.927416,2.533741
2017-07-04,19.5000,19.133469,2.561324
2017-07-05,19.5200,19.153093,2.563951
2017-07-06,19.6600,19.290462,2.582340
2017-07-07,19.8900,19.516139,2.612551
2017-07-10,19.4100,19.045161,2.549503
2017-07-11,19.5900,19.221777,2.573146
2017-07-12,19.6600,19.290462,2.582340
2017-07-13,19.7000,19.329710,2.587594
2017-07-14,13.7100,19.505836,2.611172
2017-07-17,13.3300,18.965193,2.538798
2017-07-18,13.3800,19.036330,2.548321
2017-07-19,13.6200,19.377789,2.594031
2017-07-20,14.1000,20.060707,2.685450
2017-07-21,14.0500,19.989569,2.675927
2017-07-24,14.1000,20.060707,2.685450
2017-07-25,13.9000,19.776157,2.647359
2017-07-26,13.6300,19.392016,2.595935
2017-07-27,13.6400,19.406244,2.597840
2017-07-28,13.5000,19.207059,2.571176
2017-07-31,13.5100,19.221287,2.573080
2017-08-01,13.4600,19.150150,2.563557
2017-08-02,13.4900,19.192832,2.569271
2017-08-03,13.4000,19.064785,2.552130
2017-08-04,13.4200,19.093240,2.555939
2017-08-07,13.2100,18.794463,2.515943
2017-08-08,13.0800,18.609506,2.491184
