date,close,peTTM,pbMRQ
2015-05-05,33.4200,290.382866,7.557396
2015-05-06,32.1500,279.347969,7.270206
2015-05-07,31.4200,273.005076,7.105128
2015-05-08,32.1300,279.174192,7.265684
2015-05-11,32.9000,285.864641,7.439807
2015-05-12,34.8700,302.981763,7.885291
2015-05-13,33.6500,292.381312,7.609407
2015-05-14,32.7400,284.474417,7.403625
2015-05-15,33.2700,289.079532,7.523476
2015-05-18,32.9200,286.038418,7.444329
2015-05-19,33.2700,289.079532,7.523476
2015-05-20,34.0600,295.943759,7.702122
2015-05-21,35.3000,306.717988,7.982528
2015-05-22,35.9100,312.018214,8.120470
2015-05-25,39.5000,343.211347,8.932291
2015-05-26,43.4500,377.532481,9.825520
2015-05-27,43.6000,378.835815,9.859440
2015-05-28,39.3900,342.255568,8.907416
2015-05-29,40.0800,348.250906,9.063448
2015-06-01,44.0900,383.093374,9.970246
2015-06-02,48.5000,421.411400,10.967496
2015-06-03,46.2800,402.122054,10.465479
2015-06-04,45.2800,393.433159,10.239345
2015-06-05,45.9800,399.515385,10.397639
2015-06-08,43.2700,375.968480,9.784816
2015-06-09,43.1500,374.925813,9.757680
2015-06-10,43.2500,375.794702,9.780293
2015-06-11,44.5100,386.742710,10.065222
2015-06-12,44.5700,387.264043,10.078790
2015-06-15,44.9000,390.131379,10.153414
2015-06-16,42.9400,373.101145,9.710191
2015-06-17,43.1600,375.012702,9.759941
2015-06-18,40.8500,354.941355,9.237572
2015-06-19,39.7100,345.036014,8.979779
2015-06-23,43.6800,379.530927,9.877531
2015-06-24,45.7900,397.864495,10.354673
2015-06-25,46.4000,403.164721,10.492615
2015-06-26,41.7600,362.848249,9.443353
2015-06-29,40.6800,353.464242,9.199129
2015-06-30,43.5800,378.662038,9.854917
2015-07-01,42.7000,371.015810,9.655919
2015-07-02,38.4300,333.914229,8.690327
2015-07-03,34.5900,300.548873,7.821973
2015-07-06,31.1300,270.485297,7.039550
2015-07-07,28.0200,243.462834,6.336273
2015-07-08,25.2200,219.133928,5.703098
2015-07-09,27.7400,241.029943,6.272956
2015-07-10,30.5100,265.098182,6.899347
2015-07-13,33.5600,291.599311,7.589055
2015-07-14,34.2000,297.160204,7.733781
2015-07-15,30.7800,267.444183,6.960403
2015-07-16,31.9300,277.436413,7.220457
2015-07-17,35.1200,305.153987,7.941824
2015-07-20,36.9900,321.402220,8.364695
2015-07-21,35.9100,312.018214,8.120470
2015-07-22,38.0700,330.786227,8.608919
2015-07-23,38.9600,338.519343,8.810178
2015-07-24,39.0600,339.388233,8.832792
2015-07-27,35.1500,305.414654,7.948608
2015-07-28,35.0000,304.111320,7.914688
2015-07-29,38.5000,334.522452,8.706157
2015-07-30,38.5000,334.522452,8.706157
2015-07-31,35.8000,311.062436,8.095595
2015-08-03,32.2200,279.956192,7.286036
2015-08-04,35.4400,307.934433,8.014187
2015-08-05,35.3000,306.717988,7.982528
2015-08-06,34.8400,302.721097,7.878507
2015-08-07,36.0300,326.604565,8.500089
2015-08-10,38.7300,351.079512,9.137065
2015-08-11,38.1200,345.549987,8.993155
2015-08-12,38.1200,345.549987,8.993155
2015-08-13,38.1200,345.549987,8.993155
2015-08-14,38.1200,345.549987,8.993155
2015-08-17,38.1200,345.549987,8.993155
2015-08-18,38.1200,345.549987,8.993155
2015-08-19,37.9200,343.737028,8.945972
2015-08-20,34.1300,309.381455,8.051847
2015-08-21,31.2600,283.365493,7.374765
2015-08-24,28.1300,254.992685,6.636345
2015-08-25,25.3200,217.366845,5.916075
2015-08-26,22.7900,195.647330,5.324935
2015-08-27,23.7000,203.459488,5.537559
2015-08-28,26.0700,223.805437,6.091315
2015-08-31,28.1500,241.661797,6.577311
2015-09-01,25.8100,221.573392,6.030565
2015-09-02,23.2300,199.424637,5.427742
2015-09-07,21.2800,182.684300,4.972120
2015-09-08,21.4700,184.315409,5.016514
2015-09-09,23.3500,200.454812,5.455780
2015-09-10,22.9800,197.278440,5.369329
2015-09-11,22.3600,191.955871,5.224465
2015-09-14,20.1200,172.725945,4.701084
2015-09-15,18.1100,155.470520,4.231443
2015-09-16,19.9200,171.008987,4.654353
2015-09-17,21.0800,180.967342,4.925390
2015-09-18,20.7300,177.962666,4.843611
2015-09-21,22.6000,194.016221,5.280541
2015-09-22,22.7600,195.389787,5.317926
2015-09-23,22.7200,195.046395,5.308580
2015-09-24,22.9500,197.020896,5.362320
2015-09-25,21.2800,182.684300,4.972120
2015-09-28,21.3600,183.371083,4.990812
2015-09-29,20.3900,175.043838,4.764170
2015-09-30,22.4300,192.556806,5.240820
2015-10-08,23.1400,198.652006,5.406713
2015-10-09,24.0700,206.635860,5.624010
2015-10-12,24.9600,214.276321,5.831961
2015-10-13,25.2900,217.109302,5.909066
2015-10-14,24.9100,213.847082,5.820278
2015-10-15,25.7000,220.629065,6.004863
2015-10-16,26.2000,224.921459,6.121689
2015-10-19,25.4700,218.654564,5.951123
2015-10-20,26.2800,225.608242,6.140382
2015-10-21,24.0300,206.292468,5.614664
2015-10-22,25.5700,219.513042,5.974488
2015-10-23,26.3100,225.865786,6.147391
2015-10-26,28.5800,245.353256,6.677782
2015-10-27,29.5500,446.222873,5.579433
2015-10-28,27.6800,417.984742,5.226352
2015-10-29,28.6300,432.330317,5.405725
2015-10-30,29.1800,440.635650,5.509572
2015-11-02,27.7200,418.588767,5.233905
2015-11-03,27.2600,411.642488,5.147051
2015-11-04,28.7400,433.991383,5.426494
2015-11-05,28.7300,433.840377,5.424606
2015-11-06,29.1800,440.635650,5.509572
2015-11-09,28.8500,435.652450,5.447264
2015-11-10,28.8400,435.501444,5.445376
2015-11-11,28.4200,429.159190,5.366074
2015-11-12,28.6900,433.236353,5.417054
2015-11-13,27.1700,410.283434,5.130058
2015-11-16,27.3600,413.152549,5.165932
2015-11-17,28.0700,423.873978,5.299990
2015-11-18,27.0900,409.075385,5.114953
2015-11-19,27.7900,419.645809,5.247122
2015-11-20,28.2900,427.196111,5.341528
2015-11-23,27.8000,419.796815,5.249010
2015-11-24,27.2000,410.736452,5.135722
2015-11-25,27.7900,419.645809,5.247122
2015-11-26,27.7000,418.286754,5.230129
2015-11-27,25.4200,383.857375,4.799634
2015-11-30,24.7500,373.739970,4.673129
2015-12-01,24.5000,369.964819,4.625926
2015-12-02,24.7500,373.739970,4.673129
2015-12-03,25.0100,377.666127,4.722221
2015-12-04,24.5700,371.021861,4.639143
2015-12-07,24.5800,371.172867,4.641031
2015-12-08,23.5200,355.166226,4.440889
2015-12-09,24.9400,376.609085,4.709004
2015-12-10,23.9400,361.508480,4.520191
2015-12-11,24.1500,364.679607,4.559841
2015-12-14,24.3700,368.001740,4.601380
2015-12-15,24.3100,367.095704,4.590052
2015-12-16,24.6500,372.229910,4.654248
2015-12-17,24.9600,376.911097,4.712780
2015-12-18,24.9300,376.458079,4.707116
2015-12-21,25.1400,379.629206,4.746767
2015-12-22,25.2500,381.290273,4.767536
2015-12-23,24.7100,373.135946,4.665577
2015-12-24,24.1700,364.981619,4.563618
2015-12-25,24.0500,363.169547,4.540960
2015-12-28,23.8400,359.998420,4.501309
2015-12-29,23.8000,359.394396,4.493757
2015-12-30,24.8000,374.495000,4.682570
2015-12-31,24.7700,374.041982,4.676906
2016-01-04,22.8700,345.350833,4.318160
2016-01-05,23.6200,356.676287,4.459770
2016-01-06,24.0900,363.773571,4.548513
2016-01-07,21.7200,327.985137,4.101025
2016-01-08,21.6700,327.230107,4.091584
2016-01-11,19.8800,300.200024,3.753609
2016-01-12,19.6200,296.273867,3.704517
2016-01-13,18.1600,274.226984,3.428850
2016-01-14,19.3500,292.196704,3.653538
2016-01-15,18.7600,283.287347,3.542138
2016-01-18,19.0600,287.817528,3.598782
2016-01-19,20.0500,302.767127,3.785707
2016-01-20,19.6700,297.028897,3.713958
2016-01-21,18.5800,280.569238,3.508151
2016-01-22,19.0400,287.515516,3.595005
2016-01-25,19.1300,288.874571,3.611999
2016-01-26,17.4200,263.052537,3.289128
2016-01-27,18.0800,273.018936,3.413745
2016-01-28,16.7800,253.388149,3.168287
2016-01-29,17.2900,261.089458,3.264582
2016-02-01,16.5700,250.217022,3.128637
2016-02-02,17.1000,258.220343,3.228708
2016-02-03,17.2000,259.730403,3.247589
2016-02-04,17.6800,266.978694,3.338219
2016-02-05,17.4100,262.901530,3.287240
2016-02-15,17.8300,269.243785,3.366541
2016-02-16,18.4700,278.908172,3.487382
2016-02-17,19.0000,286.911492,3.587453
2016-02-18,18.6400,281.475274,3.519480
2016-02-19,19.3000,291.441674,3.644097
2016-02-22,19.4900,294.310789,3.679971
2016-02-23,19.1200,288.723565,3.610110
2016-02-24,19.3800,292.649722,3.659202
2016-02-25,17.4400,263.354549,3.292904
2016-02-26,17.2100,259.881410,3.249477
2016-02-29,16.1600,244.025774,3.051223
2016-03-01,16.6600,251.576077,3.145630
2016-03-02,17.6700,266.827688,3.336331
2016-03-03,17.5500,265.015615,3.313674
2016-03-04,17.6100,265.921651,3.325002
2016-03-07,18.3500,277.096099,3.464724
2016-03-08,17.9900,271.659881,3.396751
2016-03-09,17.5700,265.317627,3.317450
2016-03-10,17.1700,259.277385,3.241924
2016-03-11,16.8800,254.898210,3.187169
2016-03-14,17.4200,263.052537,3.289128
2016-03-15,17.4000,262.750524,3.285352
2016-03-16,16.9900,256.559276,3.207938
2016-03-17,17.5000,264.260585,3.304233
2016-03-18,18.3000,276.341069,3.455284
2016-03-21,18.7600,283.287347,3.542138
2016-03-22,19.2000,289.931613,3.625216
2016-03-23,19.0000,286.911492,3.587453
2016-03-24,19.0600,287.817528,3.598782
2016-03-25,19.1400,289.025577,3.613887
2016-03-28,18.8300,284.344389,3.555355
2016-03-29,18.5300,128.240672,3.363224
2016-03-30,19.1500,132.531509,3.475755
2016-03-31,19.3500,133.915650,3.512055
2016-04-01,19.1600,132.600716,3.477570
2016-04-05,19.4800,134.815342,3.535651
2016-04-06,19.5500,135.299791,3.548356
2016-04-07,18.9300,131.008954,3.435825
2016-04-08,18.7600,129.832434,3.404969
2016-04-11,19.1500,132.531509,3.475755
2016-04-12,18.8600,130.524505,3.423120
2016-04-13,19.2700,133.361994,3.497535
2016-04-14,19.3100,133.638822,3.504795
2016-04-15,19.2700,133.361994,3.497535
2016-04-18,18.8100,130.178469,3.414045
2016-04-19,18.8400,130.386090,3.419490
2016-04-20,18.0200,124.711112,3.270658
2016-04-21,17.6700,122.288865,3.207133
2016-04-22,17.7900,123.119350,3.228913
2016-04-25,17.8900,123.811420,3.247063
2016-04-26,17.9200,92.299593,3.271043
2016-04-27,17.7400,91.372477,3.238187
2016-04-28,17.6000,90.651386,3.212632
2016-04-29,17.4500,89.878789,3.185251
2016-05-03,18.0600,93.020684,3.296598
2016-05-04,18.0200,92.814658,3.289297
2016-05-05,18.7500,96.574630,3.422548
2016-05-06,17.7800,91.578502,3.245488
2016-05-09,17.0000,87.560998,3.103110
2016-05-10,17.1900,88.539621,3.137792
2016-05-11,17.0400,87.767024,3.110412
2016-05-12,17.2900,89.054685,3.156046
2016-05-13,17.1200,88.179075,3.125015
2016-05-16,17.2400,88.797153,3.146919
2016-05-17,17.3300,89.260711,3.163347
2016-05-18,17.0800,87.973050,3.117713
2016-05-19,17.1000,88.076062,3.121364
2016-05-20,17.3300,89.260711,3.163347
2016-05-23,17.2400,88.797153,3.146919
2016-05-24,17.0300,87.715517,3.108586
2016-05-25,16.9400,87.251959,3.092158
2016-05-26,16.8100,86.582375,3.068428
2016-05-27,17.0200,87.664011,3.106761
2016-05-30,16.7500,86.273336,3.057476
2016-05-31,17.3700,89.466737,3.170649
2016-06-01,17.4300,89.775776,3.181601
2016-06-02,17.5500,90.393854,3.203505
2016-06-03,17.5300,90.290841,3.199854
2016-06-06,17.4000,89.621257,3.176125
2016-06-07,17.5100,90.187828,3.196204
2016-06-08,17.6300,90.805905,3.218108
2016-06-13,17.1200,88.179075,3.125015
2016-06-14,16.9000,87.045933,3.084857
2016-06-15,17.2400,88.797153,3.146919
2016-06-16,17.4500,89.878789,3.185251
2016-06-17,17.5400,90.342347,3.201680
2016-06-20,17.6400,90.857412,3.219933
2016-06-21,17.6300,90.805905,3.218108
2016-06-22,17.7900,91.630009,3.247314
2016-06-23,18.4100,94.823410,3.360486
2016-06-24,18.1000,93.226709,3.303900
2016-06-27,19.0000,97.862292,3.468182
2016-06-28,18.9800,97.759279,3.464531
2016-06-29,18.9600,97.656266,3.460881
2016-06-30,19.6900,101.416238,3.594132
2016-07-01,20.9400,107.854547,3.822302
2016-07-04,23.0300,118.619399,4.203802
2016-07-05,24.2200,124.748669,4.421019
2016-07-06,25.0000,128.766173,4.563397
2016-07-07,24.5500,126.448382,4.481256
2016-07-08,24.4000,125.675785,4.453876
2016-07-11,24.3000,125.160720,4.435622
2016-07-12,24.1100,124.182097,4.400940
2016-07-13,24.1200,124.233604,4.402766
2016-07-14,24.2000,124.645656,4.417369
2016-07-15,23.6100,121.606774,4.309672
2016-07-18,23.2600,119.804048,4.245785
2016-07-19,23.5900,121.503761,4.306022
2016-07-20,23.1600,119.288983,4.227531
2016-07-21,23.1300,119.134463,4.222055
2016-07-22,23.2500,119.752541,4.243960
2016-07-25,23.7600,122.379371,4.337053
2016-07-26,23.8800,122.997449,4.358957
2016-07-27,22.3000,114.859427,4.070550
2016-07-28,21.9000,112.799168,3.997536
2016-07-29,21.2200,109.296728,3.873412
2016-08-01,21.2600,109.502754,3.880713
2016-08-02,21.3100,109.760286,3.889840
2016-08-03,21.2200,109.296728,3.873412
2016-08-04,21.5100,110.790415,3.926347
2016-08-05,20.9600,107.957560,3.825952
2016-08-08,23.0600,118.773918,4.209278
2016-08-09,22.9100,118.001321,4.181897
2016-08-10,22.5500,116.147088,4.116184
2016-08-11,21.6500,111.511506,3.951902
2016-08-12,21.9200,112.902181,4.001187
2016-08-15,22.7500,117.177218,4.152692
2016-08-16,22.7800,117.331737,4.158168
2016-08-17,23.8500,122.842929,4.353481
2016-08-18,24.0800,124.027578,4.395464
2016-08-19,24.5800,126.602902,4.486732
2016-08-22,23.3700,120.370619,4.265864
2016-08-23,23.1200,109.121171,4.260803
2016-08-24,23.6800,111.764244,4.364006
2016-08-25,23.3300,110.112324,4.299504
2016-08-26,23.2700,109.829137,4.288447
2016-08-29,23.1900,109.451555,4.273703
2016-08-30,23.3300,110.112324,4.299504
2016-08-31,22.7800,107.516448,4.198144
2016-09-01,22.1800,104.684584,4.087570
2016-09-02,22.3500,105.486945,4.118899
2016-09-05,22.3900,105.675736,4.126271
2016-09-06,22.5000,106.194911,4.146543
2016-09-07,22.9000,108.082821,4.220259
2016-09-08,22.8300,107.752437,4.207359
2016-09-09,22.6900,107.091668,4.181558
2016-09-12,21.5400,101.663928,3.969623
2016-09-13,21.6900,102.371894,3.997267
2016-09-14,21.4500,101.239149,3.953037
2016-09-19,21.6000,101.947115,3.980681
2016-09-20,21.2700,100.389589,3.919865
2016-09-21,21.3800,100.908765,3.940137
2016-09-22,21.5700,101.805522,3.975152
2016-09-23,21.5500,101.711126,3.971466
2016-09-26,20.6500,97.463330,3.805605
2016-09-27,20.8400,98.360087,3.840620
2016-09-28,20.7300,97.840912,3.820348
2016-09-29,20.7000,97.699318,3.814819
2016-09-30,20.9400,98.832064,3.859049
2016-10-10,21.4100,101.050358,3.945666
2016-10-11,21.5900,101.899917,3.978838
2016-10-12,21.5900,101.899917,3.978838
2016-10-13,21.4700,101.333544,3.956723
2016-10-14,21.5500,101.711126,3.971466
2016-10-17,21.1300,99.728821,3.894064
2016-10-18,21.4600,101.286346,3.954880
2016-10-19,22.1600,104.590188,4.083884
2016-10-20,21.9500,103.599036,4.045183
2016-10-21,22.0700,104.165408,4.067298
2016-10-24,22.7000,107.138866,4.183401
2016-10-25,22.6200,97.829532,4.151506
2016-10-26,22.5000,97.310542,4.129482
2016-10-27,22.4900,97.267293,4.127646
2016-10-28,21.9600,94.975089,4.030374
2016-10-31,22.3300,96.575307,4.098281
2016-11-01,22.2500,96.229314,4.083599
2016-11-02,21.8400,94.456100,4.008350
2016-11-03,21.8800,94.629096,4.015692
2016-11-04,21.4500,92.769383,3.936773
2016-11-07,21.4100,92.596387,3.929431
2016-11-08,21.6000,93.418120,3.964303
2016-11-09,21.2800,92.034148,3.905572
2016-11-10,21.6900,93.807363,3.980820
2016-11-11,21.8000,94.283103,4.001009
2016-11-14,22.2500,96.229314,4.083599
2016-11-15,22.2100,96.056317,4.076257
2016-11-16,21.9800,95.061587,4.034045
2016-11-17,22.2700,96.315812,4.087269
2016-11-18,22.0700,95.450830,4.050563
2016-11-21,22.1800,95.926570,4.070751
2016-11-22,22.1900,95.969819,4.072587
2016-11-23,22.4900,97.267293,4.127646
2016-11-24,22.2000,96.013068,4.074422
2016-11-25,22.2500,96.229314,4.083599
2016-11-28,22.2500,96.229314,4.083599
2016-11-29,22.5500,97.526788,4.138658
2016-11-30,22.2400,96.186065,4.081763
2016-12-01,22.2600,96.272563,4.085434
2016-12-02,21.5000,92.985629,3.945949
2016-12-05,21.4600,92.812633,3.938608
2016-12-06,21.2400,91.861152,3.898231
2016-12-07,21.4200,92.639636,3.931267
2016-12-08,21.2200,91.774653,3.894560
2016-12-09,21.2300,91.817903,3.896395
2016-12-12,20.6000,89.093207,3.780770
2016-12-13,21.1100,91.298913,3.874372
2016-12-14,21.5300,93.115376,3.951455
2016-12-15,21.8500,94.499349,4.010186
2016-12-16,21.7800,94.196605,3.997338
2016-12-19,21.9600,94.975089,4.030374
2016-12-20,21.7800,94.196605,3.997338
2016-12-21,22.1200,95.667075,4.059739
2016-12-22,21.8400,94.456100,4.008350
2016-12-23,21.6700,93.720864,3.977150
2016-12-26,21.5500,93.201875,3.955126
2016-12-27,21.1200,91.342162,3.876207
2016-12-28,21.2100,91.731404,3.892725
2016-12-29,21.2500,91.904401,3.900066
2016-12-30,21.2600,91.947650,3.901901
2017-01-03,22.1400,95.753573,4.063410
2017-01-04,22.1900,95.969819,4.072587
2017-01-05,22.5800,97.656535,4.144164
2017-01-06,22.4500,97.094296,4.120305
2017-01-09,23.6400,102.240943,4.338709
2017-01-10,23.1500,100.121736,4.248778
2017-01-11,23.2100,100.381230,4.259790
2017-01-12,22.5700,97.613286,4.142329
2017-01-13,22.4200,96.964549,4.114799
2017-01-16,22.1500,95.796823,4.065245
2017-01-17,22.6000,97.743033,4.147835
2017-01-18,22.7400,98.348521,4.173530
2017-01-19,22.6600,98.002528,4.158847
2017-01-20,23.0000,99.472999,4.221248
2017-01-23,23.3700,101.073216,4.289155
2017-01-24,23.2200,100.424479,4.261625
2017-01-25,23.1800,100.251483,4.254284
2017-01-26,23.5900,102.024697,4.329532
2017-02-03,23.5600,101.894950,4.324026
2017-02-06,23.6800,102.413939,4.346050
2017-02-07,22.9800,99.386500,4.217577
2017-02-08,24.0000,103.797912,4.404781
2017-02-09,23.9900,103.754662,4.402945
2017-02-10,23.6900,102.457189,4.347885
2017-02-13,23.5700,101.938199,4.325862
2017-02-14,23.5100,101.678704,4.314850
2017-02-15,23.3500,100.986718,4.285484
2017-02-16,23.6300,102.197694,4.336874
2017-02-17,23.8000,102.932929,4.368074
2017-02-20,23.9200,103.451919,4.390098
2017-02-21,23.8500,103.149175,4.377251
2017-02-22,23.7000,102.500438,4.349721
2017-02-23,23.2000,100.337981,4.257955
2017-02-24,23.4900,101.592206,4.311179
2017-02-27,23.1000,99.905490,4.239601
2017-02-28,23.2300,100.467729,4.263461
2017-03-01,23.8500,103.149175,4.377251
2017-03-02,23.8400,103.105925,4.375415
2017-03-03,23.9400,103.538417,4.393769
2017-03-06,24.6500,106.609105,4.524077
2017-03-07,24.3800,105.441378,4.474523
2017-03-08,24.1200,104.316901,4.426804
2017-03-09,24.0800,104.143905,4.419463
2017-03-10,23.8700,103.235673,4.380921
2017-03-13,24.0500,104.014157,4.413957
2017-03-14,23.8100,159.564549,4.290762
2017-03-15,23.8300,159.698580,4.294366
2017-03-16,24.0500,161.172927,4.334012
2017-03-17,23.4600,157.218997,4.227689
2017-03-20,23.4400,157.084965,4.224085
2017-03-21,23.5000,157.487060,4.234898
2017-03-22,23.3400,156.414807,4.206064
2017-03-23,23.8300,159.698580,4.294366
2017-03-24,23.8600,159.899627,4.299773
2017-03-27,24.2400,162.446227,4.368252
2017-03-28,24.0700,161.306959,4.337616
2017-03-29,24.2900,162.781305,4.377262
2017-03-30,24.1600,161.910100,4.353835
2017-03-31,24.6400,165.126857,4.440335
2017-04-05,24.8500,166.534189,4.478179
2017-04-06,24.7300,165.729999,4.456554
2017-04-07,24.8300,166.400157,4.474575
2017-04-10,24.4400,163.786542,4.404294
2017-04-11,26.0000,174.241002,4.685419
2017-04-12,25.7600,172.632624,4.642169
2017-04-13,25.7900,172.833671,4.647575
2017-04-14,25.3600,169.951993,4.570085
2017-04-17,25.0300,167.740472,4.510617
2017-04-18,25.1300,168.410630,4.528637
2017-04-19,23.9900,160.770832,4.323200
2017-04-20,23.4500,157.151981,4.225887
2017-04-21,23.3200,156.280776,4.202460
2017-04-24,23.0500,154.471350,4.153804
2017-04-25,22.8100,164.045611,4.132531
2017-04-26,23.1100,166.203160,4.186882
2017-04-27,23.5500,169.367564,4.266598
2017-04-28,23.9000,171.884705,4.330008
2017-05-02,23.8900,171.812786,4.328196
2017-05-03,24.4600,175.912129,4.431464
2017-05-04,23.1000,166.131242,4.185071
2017-05-05,21.3800,153.761296,3.873455
2017-05-08,19.3000,138.802293,3.496617
2017-05-09,19.2000,138.083110,3.478500
2017-05-10,17.8000,128.014550,3.224860
2017-05-11,18.1300,130.387853,3.284646
2017-05-12,17.8000,128.014550,3.224860
2017-05-15,17.6300,126.791939,3.194060
2017-05-16,18.1000,130.172098,3.279211
2017-05-17,18.3900,132.257729,3.331751
2017-05-18,18.1500,130.531690,3.288270
2017-05-19,17.9800,129.309079,3.257470
2017-05-22,17.5000,125.857001,3.170508
2017-05-23,16.6800,119.959702,3.021947
2017-05-24,17.0500,122.620678,3.088981
2017-05-25,17.3200,124.562472,3.137897
2017-05-26,17.2100,123.771371,3.117968
2017-05-31,17.2500,124.059044,3.125215
2017-06-01,16.9000,121.541904,3.061805
2017-06-02,17.5200,126.000838,3.174131
2017-06-05,17.5500,126.216593,3.179567
2017-06-06,17.9500,129.093324,3.252035
2017-06-07,18.1900,130.819363,3.295517
2017-06-08,18.0000,129.452916,3.261094
2017-06-09,17.9400,129.021406,3.250224
2017-06-12,17.3900,125.065900,3.150579
2017-06-13,17.6400,126.863857,3.195872
2017-06-14,17.7900,127.942632,3.223048
2017-06-15,18.2000,130.891281,3.297328
2017-06-16,18.2500,131.250873,3.306387
2017-06-19,18.8000,135.206378,3.406031
2017-06-20,18.6500,134.127604,3.378856
2017-06-21,18.7200,134.631032,3.391538
2017-06-22,18.3500,131.970056,3.324504
2017-06-23,18.3200,131.754301,3.319069
2017-06-26,18.6500,134.127604,3.378856
2017-06-27,18.7500,134.846787,3.396973
2017-06-28,18.3700,132.113892,3.328128
2017-06-29,18.5500,133.408421,3.360738
2017-06-30,18.4400,132.617320,3.340810
2017-07-03,18.5100,133.120748,3.353492
2017-07-04,18.9100,135.997480,3.425960
2017-07-05,18.8700,135.709806,3.418713
2017-07-06,18.8000,135.206378,3.406031
2017-07-07,18.8400,135.494052,3.413278
2017-07-10,18.7800,135.062542,3.402408
2017-07-11,18.5700,133.552258,3.364362
2017-07-12,18.2400,131.178954,3.304575
2017-07-13,18.4200,132.473484,3.337186
2017-07-14,18.3500,131.970056,3.324504
2017-07-17,17.0200,122.404923,3.083545
2017-07-18,17.2200,123.843289,3.119780
2017-07-19,17.4500,125.497410,3.161449
2017-07-20,17.7800,127.870713,3.221236
2017-07-21,17.9200,128.877569,3.246600
2017-07-24,18.4600,132.761157,3.344433
2017-07-25,18.1800,130.747445,3.293705
2017-07-26,18.4500,132.689238,3.342621
2017-07-27,18.6500,134.127604,3.378856
2017-07-28,18.4800,132.904993,3.348056
2017-07-31,18.1900,130.819363,3.295517
2017-08-01,18.0200,129.596752,3.264717
2017-08-02,17.6200,126.720021,3.192249
2017-08-03,17.6600,127.007694,3.199495
2017-08-04,19.1100,137.435845,3.462195
2017-08-07,18.8200,135.350215,3.409655
2017-08-08,18.9800,136.500908,3.438642
