date,close,peTTM,pbMRQ
2015-06-09,12.6000,31.065129,3.302842
2015-06-10,12.8000,31.558226,3.355268
2015-06-11,12.5300,30.892545,3.284493
2015-06-12,12.4200,30.621342,3.255659
2015-06-15,12.9900,32.026669,3.405073
2015-06-16,13.6100,33.555270,3.567594
2015-06-17,13.6900,33.752509,3.588564
2015-06-18,14.7800,36.439890,3.874286
2015-06-19,13.8400,34.122332,3.627884
2015-06-23,15.2200,37.524704,3.989624
2015-06-24,15.9800,39.398473,4.188843
2015-06-25,15.2700,37.647978,4.002730
2015-06-26,13.7400,33.875784,3.601671
2015-06-29,14.3600,35.404385,3.764191
2015-06-30,14.5400,35.848173,3.811375
2015-07-01,13.0900,32.273217,3.431286
2015-07-02,11.7800,29.043430,3.087895
2015-07-03,10.6000,26.134156,2.778581
2015-07-06,10.6600,26.282085,2.794309
2015-07-07,9.8100,24.186422,2.571498
2015-07-08,8.8300,21.770245,2.314611
2015-07-09,9.7100,23.939873,2.545285
2015-07-10,10.6800,26.331395,2.799552
2015-07-13,11.7500,28.969466,3.080031
2015-07-14,11.5100,28.377749,3.017120
2015-07-15,10.3600,25.542440,2.715670
2015-07-16,11.3900,28.081891,2.985664
2015-07-17,11.9600,29.487218,3.135079
2015-07-20,12.2500,30.202209,3.211096
2015-07-21,13.4800,33.234757,3.533517
2015-07-22,13.2000,32.544421,3.460120
2015-07-23,14.2700,35.182491,3.740600
2015-07-24,13.7800,33.974403,3.612156
2015-07-27,12.4000,30.572032,3.250416
2015-07-28,12.6800,31.262368,3.323812
2015-07-29,13.5400,33.382686,3.549245
2015-07-30,12.4700,30.744616,3.268765
2015-07-31,11.6900,28.821536,3.064303
2015-08-03,11.2500,27.736722,2.948966
2015-08-04,12.3800,30.522722,3.245173
2015-08-05,12.0400,29.684457,3.156049
2015-08-06,11.8200,29.142050,3.098380
2015-08-07,12.3500,30.448758,3.237309
2015-08-10,13.2900,32.766315,3.483712
2015-08-11,12.3600,30.473412,3.239931
2015-08-12,11.6000,28.599643,3.040712
2015-08-13,11.8000,29.092740,3.093138
2015-08-14,11.6800,28.796882,3.061682
2015-08-17,12.8100,31.582881,3.357889
2015-08-18,11.5300,28.427059,3.022363
2015-08-19,11.6000,28.599643,3.040712
2015-08-20,10.8400,26.725873,2.841493
2015-08-21,9.8600,24.309696,2.584605
2015-08-24,8.8700,21.868865,2.325096
2015-08-25,7.9800,19.674582,2.091800
2015-08-26,7.2700,17.924086,1.905687
2015-08-27,7.5800,18.688387,1.986948
2015-08-28,8.1900,20.192334,2.146847
2015-08-31,8.0700,12.629964,2.049824
2015-09-01,8.1200,12.708217,2.062525
2015-09-02,8.1800,12.802120,2.077765
2015-09-07,7.8900,12.348255,2.004103
2015-09-08,8.0900,12.661265,2.054905
2015-09-09,8.2800,12.958625,2.103166
2015-09-10,8.1800,12.802120,2.077765
2015-09-11,8.2400,12.896023,2.093005
2015-09-14,7.9100,12.379556,2.009184
2015-09-15,7.1200,11.143165,1.808519
2015-09-16,7.6800,12.019594,1.950762
2015-09-17,7.4300,11.628331,1.887261
2015-09-18,7.5400,11.800487,1.915202
2015-09-21,7.7600,12.144798,1.971083
2015-09-22,8.1200,12.708217,2.062525
2015-09-23,7.8100,12.223051,1.983783
2015-09-24,7.8400,12.270002,1.991403
2015-09-25,7.5100,11.753535,1.907581
2015-09-28,7.5800,11.863089,1.925362
2015-09-29,7.3600,11.518778,1.869481
2015-09-30,7.4900,11.722234,1.902501
2015-10-08,7.6800,12.019594,1.950762
2015-10-09,7.8700,12.316954,1.999023
2015-10-12,8.3700,13.099480,2.126026
2015-10-13,8.4700,13.255985,2.151427
2015-10-14,8.2400,12.896023,2.093005
2015-10-15,8.4800,13.271635,2.153967
2015-10-16,8.7400,13.678549,2.220008
2015-10-19,8.9200,13.960258,2.265729
2015-10-20,8.9200,13.960258,2.265729
2015-10-21,8.1500,12.755168,2.070145
2015-10-22,8.9700,14.038510,2.278429
2015-10-23,8.8800,13.897656,2.255569
2015-10-26,8.7000,13.615947,2.209848
2015-10-27,8.6300,13.506393,2.192068
2015-10-28,8.4700,13.255985,2.151427
2015-10-29,8.4500,13.224684,2.146347
2015-10-30,8.4600,13.240334,2.148887
2015-11-02,8.1900,15.543374,2.019842
2015-11-03,8.1000,15.372568,1.997646
2015-11-04,8.4400,16.017836,2.081498
2015-11-05,8.8400,16.776975,2.180147
2015-11-06,8.9400,16.966760,2.204809
2015-11-09,9.3500,17.744878,2.305925
2015-11-10,9.1900,17.441222,2.266465
2015-11-11,9.1300,17.327351,2.251668
2015-11-12,9.1900,17.441222,2.266465
2015-11-13,9.2600,17.574071,2.283729
2015-11-16,9.0600,17.194502,2.234404
2015-11-17,9.1500,17.365308,2.256600
2015-11-18,8.9400,16.966760,2.204809
2015-11-19,9.0100,17.099609,2.222073
2015-11-20,8.9300,16.947781,2.202343
2015-11-23,8.7300,16.568212,2.153018
2015-11-24,8.6100,16.340470,2.123424
2015-11-25,8.6600,16.435363,2.135755
2015-11-26,8.5400,16.207621,2.106160
2015-11-27,7.8600,14.917084,1.938457
2015-11-30,7.7400,14.689342,1.908862
2015-12-01,7.9300,15.049934,1.955720
2015-12-02,8.2100,15.581331,2.024775
2015-12-03,8.2400,15.638266,2.032173
2015-12-04,7.9900,15.163804,1.970517
2015-12-07,8.0500,15.277675,1.985315
2015-12-08,8.1800,15.524396,2.017376
2015-12-09,7.9300,15.049934,1.955720
2015-12-10,7.8100,14.822192,1.926125
2015-12-11,7.7200,14.651386,1.903929
2015-12-14,7.9800,15.144826,1.968051
2015-12-15,7.9100,15.011977,1.950788
2015-12-16,7.8100,14.822192,1.926125
2015-12-17,8.1100,15.391546,2.000112
2015-12-18,8.7500,16.606169,2.157951
2015-12-21,9.1500,17.365308,2.256600
2015-12-22,9.1500,17.365308,2.256600
2015-12-23,8.9600,17.004717,2.209742
2015-12-24,8.7200,16.549233,2.150552
2015-12-25,8.7600,16.625147,2.160417
2015-12-28,8.5400,16.207621,2.106160
2015-12-29,8.8000,16.701061,2.170282
2015-12-30,8.7000,16.511276,2.145620
2015-12-31,8.5700,16.264556,2.113559
2016-01-04,7.7600,14.727299,1.913794
2016-01-05,7.5400,14.309773,1.859537
2016-01-06,7.8300,14.860149,1.931058
2016-01-07,7.3500,13.949182,1.812679
2016-01-08,7.7100,14.632407,1.901463
2016-01-11,7.7400,14.689342,1.908862
2016-01-12,8.0400,15.258697,1.982849
2016-01-13,7.7800,14.765256,1.918727
2016-01-14,7.7300,14.670364,1.906396
2016-01-15,7.1000,13.474720,1.751023
2016-01-18,7.2400,13.740419,1.785550
2016-01-19,7.4200,14.082031,1.829942
2016-01-20,7.8000,14.803213,1.923659
2016-01-21,7.3600,13.968160,1.815145
2016-01-22,7.4300,14.101010,1.832409
2016-01-25,7.3300,13.911225,1.807746
2016-01-26,6.8400,12.981279,1.686901
2016-01-27,6.5400,12.411925,1.612914
2016-01-28,6.1400,11.652786,1.514265
2016-01-29,6.3200,11.994398,1.558657
2016-02-01,6.2400,11.842571,1.538927
2016-02-02,6.4300,12.203162,1.585786
2016-02-03,6.4300,12.203162,1.585786
2016-02-04,6.4900,12.317033,1.600583
2016-02-05,6.6600,12.639667,1.642509
2016-02-15,6.8400,12.981279,1.686901
2016-02-16,6.9700,13.228000,1.718962
2016-02-17,6.9300,13.152086,1.709097
2016-02-18,6.7900,12.886387,1.674570
2016-02-19,6.7100,12.734559,1.654840
2016-02-22,6.8600,13.019236,1.691834
2016-02-23,6.6700,12.658645,1.644975
2016-02-24,6.7300,12.772516,1.659773
2016-02-25,6.1300,11.633807,1.511799
2016-02-26,6.1600,11.690743,1.519197
2016-02-29,5.8600,11.121388,1.445211
2016-03-01,5.9100,11.216281,1.457542
2016-03-02,6.1800,11.728700,1.524130
2016-03-03,6.2000,11.766657,1.529062
2016-03-04,6.2300,11.823592,1.536461
2016-03-07,6.2700,11.899506,1.546326
2016-03-08,6.2000,11.766657,1.529062
2016-03-09,6.1700,11.709721,1.521664
2016-03-10,6.0200,11.425044,1.484670
2016-03-11,5.9800,11.349130,1.474805
2016-03-14,6.1500,11.671764,1.516731
2016-03-15,6.1400,11.652786,1.514265
2016-03-16,6.1600,11.690743,1.519197
2016-03-17,6.2200,11.804614,1.533995
2016-03-18,6.3200,11.994398,1.558657
2016-03-21,6.5900,12.506817,1.625245
2016-03-22,6.4600,12.260097,1.593184
2016-03-23,6.4000,12.146226,1.578387
2016-03-24,6.3400,12.032355,1.563590
2016-03-25,6.3100,11.975420,1.556191
2016-03-28,6.2800,11.918485,1.548792
2016-03-29,6.1800,11.728700,1.524130
2016-03-30,6.3300,12.013377,1.561123
2016-03-31,6.3100,16.086432,1.589818
2016-04-01,6.3800,16.264886,1.607455
2016-04-05,6.5400,16.672783,1.647767
2016-04-06,6.4500,16.443341,1.625091
2016-04-07,6.3900,16.290380,1.609974
2016-04-08,6.3200,16.111925,1.592338
2016-04-11,6.3600,16.213899,1.602416
2016-04-12,6.2500,15.933470,1.574701
2016-04-13,6.3500,16.188406,1.599896
2016-04-14,6.4300,16.392354,1.620052
2016-04-15,6.3900,16.290380,1.609974
2016-04-18,6.4000,16.315873,1.612494
2016-04-19,6.4700,16.494328,1.630130
2016-04-20,6.3600,16.213899,1.602416
2016-04-21,6.2000,15.806002,1.562103
2016-04-22,6.1300,15.627548,1.544467
2016-04-25,6.0900,15.525573,1.534389
2016-04-26,6.1400,15.653041,1.546986
2016-04-27,6.0800,15.500080,1.531869
2016-04-28,6.1000,15.551067,1.536908
2016-04-29,6.0600,15.449093,1.526830
2016-05-03,6.2100,13.164995,1.466154
2016-05-04,6.8300,14.479374,1.612534
2016-05-05,7.0700,14.988166,1.669197
2016-05-06,7.1900,15.242562,1.697528
2016-05-09,7.1300,15.115364,1.683362
2016-05-10,7.0800,15.009366,1.671557
2016-05-11,7.5600,16.026950,1.784883
2016-05-12,7.4200,15.730155,1.751830
2016-05-13,7.3000,15.475759,1.723499
2016-05-16,7.4000,15.687756,1.747108
2016-05-17,7.1200,15.094165,1.681001
2016-05-18,7.0200,14.882168,1.657392
2016-05-19,7.0300,14.903368,1.659753
2016-05-20,7.1300,15.115364,1.683362
2016-05-23,7.2000,15.263762,1.699889
2016-05-24,7.1500,15.157764,1.688084
2016-05-25,6.8200,14.458175,1.610173
2016-05-26,6.6900,14.182579,1.579480
2016-05-27,6.6900,14.182579,1.579480
2016-05-30,6.5500,13.885784,1.546427
2016-05-31,6.8400,14.500574,1.614895
2016-06-01,6.8500,14.521774,1.617255
2016-06-02,7.1100,15.072965,1.678640
2016-06-03,7.0700,14.988166,1.669197
2016-06-06,7.2200,15.306161,1.704611
2016-06-07,7.2500,15.369760,1.711694
2016-06-08,7.1000,15.051765,1.676279
2016-06-13,6.8300,14.479374,1.612534
2016-06-14,6.8700,14.564173,1.621977
2016-06-15,7.0500,14.945767,1.664475
2016-06-16,6.9200,14.670171,1.633782
2016-06-17,7.1200,15.094165,1.681001
2016-06-20,7.2900,15.454559,1.721138
2016-06-21,7.2100,15.284962,1.702250
2016-06-22,7.2400,15.348561,1.709333
2016-06-23,7.1000,15.051765,1.676279
2016-06-24,7.0200,14.882168,1.657392
2016-06-27,7.1100,15.072965,1.678640
2016-06-28,7.0600,14.966967,1.666836
2016-06-29,7.0900,15.030566,1.673918
2016-06-30,7.0600,14.966967,1.666836
2016-07-01,6.9700,14.776170,1.645587
2016-07-04,7.0600,14.966967,1.666836
2016-07-05,7.5000,15.899752,1.770718
2016-07-06,7.4300,15.751355,1.754191
2016-07-07,7.5400,15.984551,1.780161
2016-07-08,7.5000,15.899752,1.770718
2016-07-11,7.5600,16.026950,1.784883
2016-07-12,8.3200,17.638125,1.964316
2016-07-13,8.6200,18.274115,2.035145
2016-07-14,8.3700,17.744123,1.976121
2016-07-15,8.4200,17.850122,1.987926
2016-07-18,8.4500,17.913721,1.995009
2016-07-19,8.1800,17.341330,1.931263
2016-07-20,8.1300,17.235331,1.919458
2016-07-21,8.1700,17.320130,1.928902
2016-07-22,7.9200,16.790138,1.869878
2016-07-25,7.9000,16.747739,1.865156
2016-07-26,8.1900,17.362529,1.933624
2016-07-27,8.2600,17.510927,1.950150
2016-07-28,8.5400,18.104518,2.016257
2016-07-29,8.4800,17.977320,2.002091
2016-08-01,8.2100,17.404929,1.938346
2016-08-02,8.1900,17.362529,1.933624
2016-08-03,8.3500,17.701724,1.971399
2016-08-04,8.1200,17.214132,1.917097
2016-08-05,7.9600,16.874937,1.879322
2016-08-08,7.9100,16.768939,1.867517
2016-08-09,7.9600,16.874937,1.879322
2016-08-10,7.9300,16.811338,1.872239
2016-08-11,7.7700,16.472143,1.834463
2016-08-12,7.8700,16.684140,1.858073
2016-08-15,8.1900,17.362529,1.933624
2016-08-16,8.1000,17.171732,1.912375
2016-08-17,7.9800,16.917336,1.884044
2016-08-18,7.9800,16.917336,1.884044
2016-08-19,7.8400,16.620541,1.850990
2016-08-22,7.7800,16.493343,1.836824
2016-08-23,7.7500,16.429744,1.829742
2016-08-24,7.7300,16.387345,1.825020
2016-08-25,7.6700,16.260147,1.810854
2016-08-26,7.7000,16.323746,1.817937
2016-08-29,7.6900,16.302546,1.815576
2016-08-30,7.4200,20.932858,1.768416
2016-08-31,7.3200,20.650744,1.744583
2016-09-01,7.2900,20.566110,1.737433
2016-09-02,7.3800,20.820013,1.758882
2016-09-05,7.2900,20.566110,1.737433
2016-09-06,7.3000,20.594322,1.739816
2016-09-07,7.2700,20.509687,1.732666
2016-09-08,7.3200,20.650744,1.744583
2016-09-09,7.2500,20.453265,1.727899
2016-09-12,7.1100,20.058305,1.694533
2016-09-13,7.1100,20.058305,1.694533
2016-09-14,7.0800,19.973671,1.687383
2016-09-19,7.1100,20.058305,1.694533
2016-09-20,7.0800,19.973671,1.687383
2016-09-21,7.1100,20.058305,1.694533
2016-09-22,7.2400,20.425053,1.725516
2016-09-23,7.1700,20.227573,1.708833
2016-09-26,7.0300,19.832614,1.675467
2016-09-27,7.0600,19.917248,1.682617
2016-09-28,7.1500,20.171151,1.704066
2016-09-29,7.0500,19.889037,1.680233
2016-09-30,7.0000,19.747980,1.668317
2016-10-10,7.0600,19.917248,1.682617
2016-10-11,7.1500,20.171151,1.704066
2016-10-12,7.1100,20.058305,1.694533
2016-10-13,7.1000,20.030094,1.692150
2016-10-14,7.2800,20.537899,1.735049
2016-10-17,7.1800,20.255785,1.711216
2016-10-18,7.2600,20.481476,1.730283
2016-10-19,7.3500,20.735379,1.751733
2016-10-20,7.3500,20.735379,1.751733
2016-10-21,7.2200,20.368630,1.720749
2016-10-24,7.2400,20.425053,1.725516
2016-10-25,7.2100,20.340419,1.718366
2016-10-26,7.1600,20.199362,1.706450
2016-10-27,7.1200,20.086516,1.696916
2016-10-28,7.0900,20.001882,1.689766
2016-10-31,7.1700,12.556539,1.587478
2016-11-01,7.1800,12.574051,1.589692
2016-11-02,7.0800,12.398925,1.567552
2016-11-03,7.2500,12.696639,1.605191
2016-11-04,7.1600,12.539026,1.585264
2016-11-07,7.1500,12.521513,1.583050
2016-11-08,7.1400,12.504001,1.580836
2016-11-09,7.0800,12.398925,1.567552
2016-11-10,7.1900,12.591564,1.591906
2016-11-11,7.2700,12.731665,1.609619
2016-11-14,7.4400,13.029379,1.647258
2016-11-15,7.4700,13.081917,1.653900
2016-11-16,7.5000,13.134455,1.660542
2016-11-17,7.6500,13.397144,1.693753
2016-11-18,7.4500,13.046892,1.649472
2016-11-21,7.5100,13.151967,1.662756
2016-11-22,7.5200,13.169480,1.664970
2016-11-23,7.4600,13.064404,1.651686
2016-11-24,7.4200,12.994354,1.642830
2016-11-25,7.4500,13.046892,1.649472
2016-11-28,7.5700,13.257043,1.676040
2016-11-29,7.7600,13.589782,1.718107
2016-11-30,7.7400,13.554757,1.713679
2016-12-01,7.7600,13.589782,1.718107
2016-12-02,7.5700,13.257043,1.676040
2016-12-05,7.4800,13.099429,1.656114
2016-12-06,7.2900,12.766690,1.614047
2016-12-07,7.3200,12.819228,1.620689
2016-12-08,7.3000,12.784202,1.616261
2016-12-09,7.2900,12.766690,1.614047
2016-12-12,7.0400,12.328875,1.558695
2016-12-13,6.9500,12.171261,1.538769
2016-12-14,6.8600,12.013648,1.518842
2016-12-15,6.7900,11.891060,1.503344
2016-12-16,6.8200,11.943597,1.509986
2016-12-19,6.8700,12.031160,1.521056
2016-12-20,6.8400,11.978623,1.514414
2016-12-21,7.2100,12.626589,1.596334
2016-12-22,7.1500,12.521513,1.583050
2016-12-23,7.1300,12.486488,1.578622
2016-12-26,7.0700,12.381413,1.565338
2016-12-27,7.0300,12.311362,1.556481
2016-12-28,6.9700,12.206286,1.543197
2016-12-29,6.9900,12.241312,1.547625
2016-12-30,7.0200,12.293850,1.554267
2017-01-03,7.0300,12.311362,1.556481
2017-01-04,7.1000,12.433950,1.571980
2017-01-05,7.1600,12.539026,1.585264
2017-01-06,7.1500,12.521513,1.583050
2017-01-09,7.1800,12.574051,1.589692
2017-01-10,7.7100,13.502219,1.707037
2017-01-11,7.3600,12.889278,1.629545
2017-01-12,7.2500,12.696639,1.605191
2017-01-13,7.2500,12.696639,1.605191
2017-01-16,7.2800,12.749177,1.611833
2017-01-17,7.2500,12.696639,1.605191
2017-01-18,7.2900,12.766690,1.614047
2017-01-19,7.2600,12.714152,1.607405
2017-01-20,7.2900,12.766690,1.614047
2017-01-23,7.3700,12.906791,1.631759
2017-01-24,7.3700,12.906791,1.631759
2017-01-25,7.4000,12.959329,1.638401
2017-01-26,7.3200,12.819228,1.620689
2017-02-03,7.2900,12.766690,1.614047
2017-02-06,7.2000,12.609076,1.594120
2017-02-07,7.2000,12.609076,1.594120
2017-02-08,7.2400,12.679127,1.602977
2017-02-09,7.2600,12.714152,1.607405
2017-02-10,7.3500,12.871766,1.627331
2017-02-13,7.3900,12.941816,1.636187
2017-02-14,7.3800,12.924303,1.633973
2017-02-15,7.4500,13.046892,1.649472
2017-02-16,7.5700,13.257043,1.676040
2017-02-17,7.4500,13.046892,1.649472
2017-02-20,7.6800,13.449682,1.700395
2017-02-21,7.7300,13.537245,1.711465
2017-02-22,7.7500,13.572270,1.715893
2017-02-23,7.6500,13.397144,1.693753
2017-02-24,7.9200,13.869984,1.753532
2017-02-27,7.6900,13.467194,1.702609
2017-02-28,7.7000,13.484707,1.704823
2017-03-01,7.7900,13.642320,1.724750
2017-03-02,7.7300,13.537245,1.711465
2017-03-03,7.7100,13.502219,1.707037
2017-03-06,7.8000,13.659833,1.726964
2017-03-07,7.7400,13.554757,1.713679
2017-03-08,7.7100,13.502219,1.707037
2017-03-09,7.7000,13.484707,1.704823
2017-03-10,7.7300,13.537245,1.711465
2017-03-13,7.7700,13.607295,1.720321
2017-03-14,7.8100,13.677345,1.729178
2017-03-15,7.9300,13.887497,1.755746
2017-03-16,7.9600,13.940034,1.762389
2017-03-17,7.8500,13.747396,1.738034
2017-03-20,7.7600,13.589782,1.718107
2017-03-21,7.7600,13.589782,1.718107
2017-03-22,7.8800,13.799934,1.744676
2017-03-23,7.8800,13.799934,1.744676
2017-03-24,7.8800,13.799934,1.744676
2017-03-27,7.8800,13.799934,1.744676
2017-03-28,7.9400,13.905009,1.757960
2017-03-29,8.1900,14.342824,1.813312
2017-03-30,8.2000,14.360337,1.815526
2017-03-31,8.0600,15.653727,1.832509
2017-04-05,8.1600,15.847942,1.855245
2017-04-06,8.1800,15.886785,1.859792
2017-04-07,8.2500,16.022735,1.875708
2017-04-10,8.3400,16.197529,1.896170
2017-04-11,8.4500,16.411165,1.921179
2017-04-12,8.2800,16.081000,1.882528
2017-04-13,8.2600,16.042157,1.877981
2017-04-14,8.1600,15.847942,1.855245
2017-04-17,8.1700,15.867363,1.857519
2017-04-18,8.1100,15.750834,1.843877
2017-04-19,8.0600,15.653727,1.832509
2017-04-20,8.0700,15.673149,1.834783
2017-04-21,8.1400,15.809099,1.850698
2017-04-24,8.0800,15.692570,1.837057
2017-04-25,7.8700,15.284719,1.789311
2017-04-26,7.6600,14.876867,1.741566
2017-04-27,7.7400,15.032239,1.759755
2017-04-28,7.7000,14.954553,1.750660
2017-05-02,7.7800,19.524711,1.707021
2017-05-03,7.8600,19.725480,1.724574
2017-05-04,7.8000,19.574904,1.711410
2017-05-05,7.9100,19.850960,1.735545
2017-05-08,8.0100,20.101920,1.757486
2017-05-09,7.9900,20.051728,1.753098
2017-05-10,7.9100,19.850960,1.735545
2017-05-11,8.0500,20.202304,1.766262
2017-05-12,8.1800,20.528553,1.794786
2017-05-15,8.1700,20.503457,1.792592
2017-05-16,8.1900,20.553649,1.796980
2017-05-17,8.0900,20.302688,1.775039
2017-05-18,8.0900,20.302688,1.775039
2017-05-19,8.0000,20.076824,1.755292
2017-05-22,8.0900,20.302688,1.775039
2017-05-23,8.1800,20.528553,1.794786
2017-05-24,8.1900,20.553649,1.796980
2017-05-25,8.3200,20.879897,1.825504
2017-05-26,8.5000,21.331626,1.864998
2017-05-31,8.6300,21.657874,1.893521
2017-06-01,8.8000,22.084507,1.930821
2017-06-02,8.6700,21.758258,1.902298
2017-06-05,8.7100,21.858642,1.911074
2017-06-06,8.7600,21.984122,1.922045
2017-06-07,8.7100,21.858642,1.911074
2017-06-08,8.9400,22.435851,1.961539
2017-06-09,9.0200,22.636619,1.979092
2017-06-12,9.0800,22.787195,1.992256
2017-06-13,8.9800,22.536235,1.970315
2017-06-14,8.8400,22.184891,1.939598
2017-06-15,8.8900,22.310371,1.950568
2017-06-16,8.8900,22.310371,1.950568
2017-06-19,9.0800,22.787195,1.992256
2017-06-20,8.9300,22.410755,1.959345
2017-06-21,8.9400,22.435851,1.961539
2017-06-22,8.9800,22.536235,1.970315
2017-06-23,8.8600,22.235083,1.943986
2017-06-26,9.0500,22.711907,1.985674
2017-06-27,8.8000,22.084507,1.930821
2017-06-28,8.6300,21.657874,1.893521
2017-06-29,8.6600,21.733162,1.900103
2017-06-30,8.7000,21.833546,1.908880
2017-07-03,8.6100,21.607682,1.889133
2017-07-04,8.6000,21.582586,1.886939
2017-07-05,8.6500,21.708066,1.897909
2017-07-06,8.6400,21.682970,1.895715
2017-07-07,8.5800,21.532394,1.882551
2017-07-10,8.3700,21.005377,1.836474
2017-07-11,8.3800,21.030473,1.838668
2017-07-12,8.3000,20.829705,1.821115
2017-07-13,8.4200,21.130857,1.847445
2017-07-14,8.5500,21.457106,1.875968
2017-07-17,8.5400,21.432010,1.873774
2017-07-18,8.5900,21.557490,1.884745
2017-07-19,8.6300,21.657874,1.893521
2017-07-20,8.5300,21.406914,1.871580
2017-07-21,8.5600,21.482202,1.878162
2017-07-24,8.5400,21.432010,1.873774
2017-07-25,8.3100,20.854801,1.823309
2017-07-26,7.9800,20.026632,1.750904
2017-07-27,8.0400,20.177208,1.764068
2017-07-28,8.0100,20.101920,1.757486
2017-07-31,8.0500,20.202304,1.766262
2017-08-01,8.1400,20.428169,1.786010
2017-08-02,8.1000,20.327784,1.777233
2017-08-03,7.9600,19.976440,1.746515
2017-08-04,7.9700,20.001536,1.748710
2017-08-07,7.9900,20.051728,1.753098
2017-08-08,8.0100,20.101920,1.757486
