date,close,peTTM,pbMRQ
2022-12-15,55.6500,39.579608,4.949740
2022-12-16,54.9500,39.081751,4.887480
2022-12-19,55.0100,39.124424,4.892816
2022-12-20,54.9300,39.067526,4.885701
2022-12-21,53.6500,38.157160,4.771852
2022-12-22,55.4100,39.408914,4.928394
2022-12-23,53.8900,38.327854,4.793199
2022-12-26,59.3600,42.218248,5.279723
2022-12-27,60.3100,42.893911,5.364220
2022-12-28,62.7200,44.607960,5.578575
2022-12-29,63.2000,44.949348,5.621269
2022-12-30,63.7600,45.347633,5.671077
2023-01-03,66.4000,47.225264,5.905890
2023-01-04,64.8200,46.101530,5.765358
2023-01-05,65.6600,46.698958,5.840071
2023-01-06,70.4800,50.127057,6.268782
2023-01-09,71.6800,50.980526,6.375515
2023-01-10,71.4100,50.788496,6.351500
2023-01-11,70.0100,49.792782,6.226978
2023-01-12,70.5400,50.169731,6.274118
2023-01-13,70.8000,50.354649,6.297244
2023-01-16,69.5000,49.430058,6.181616
