date,close,peTTM,pbMRQ
2016-02-23,17.9900,8.736926,1.668000
2016-02-24,18.1200,8.800061,1.680053
2016-02-25,16.7500,8.134714,1.553030
2016-02-26,16.9000,8.207562,1.566937
2016-02-29,16.3400,7.935596,1.515015
2016-03-01,16.9100,8.212419,1.567864
2016-03-02,17.7300,8.610655,1.643893
2016-03-03,17.6300,8.562090,1.634622
2016-03-04,17.8100,8.649508,1.651311
2016-03-07,18.0200,8.751495,1.670782
2016-03-08,18.0000,8.741782,1.668927
2016-03-09,17.7700,8.630082,1.647602
2016-03-10,17.2700,8.387254,1.601243
2016-03-11,17.4400,8.469816,1.617005
2016-03-14,17.8400,8.664077,1.654092
2016-03-15,17.6800,8.586373,1.639257
2016-03-16,17.7400,8.615512,1.644821
2016-03-17,18.2000,8.838913,1.687471
2016-03-18,18.7400,9.101166,1.737539
2016-03-21,20.6100,10.009340,1.910922
2016-03-22,19.8400,9.635386,1.839529
2016-03-23,19.9800,9.703378,1.852509
2016-03-24,19.1100,9.280859,1.771844
2016-03-25,19.3600,9.402272,1.795024
2016-03-28,19.0500,9.251719,1.766281
2016-03-29,18.8500,9.154588,1.747738
2016-03-30,19.4400,9.441125,1.802441
2016-03-31,19.7100,9.572251,1.827475
2016-04-01,19.5800,9.509116,1.815422
2016-04-05,19.8000,9.615960,1.835820
2016-04-06,19.6500,9.543112,1.821912
2016-04-07,19.1900,9.319711,1.779262
2016-04-08,18.8800,9.169158,1.750519
2016-04-11,19.5200,9.479977,1.809859
2016-04-12,19.3900,9.416842,1.797806
2016-04-13,19.9400,9.683952,1.848801
2016-04-14,20.0000,9.713091,1.854364
2016-04-15,19.8500,9.640243,1.840456
2016-04-18,19.3100,9.377990,1.790388
2016-04-19,19.3900,9.416842,1.797806
2016-04-20,19.0600,9.256576,1.767209
2016-04-21,18.7800,9.120593,1.741247
2016-04-22,18.9100,9.183728,1.753301
2016-04-25,18.7000,9.356256,1.650471
2016-04-26,18.8700,9.441313,1.665475
2016-04-27,18.5700,9.291213,1.638997
2016-04-28,18.3100,9.161126,1.616049
2016-04-29,18.2800,9.146116,1.613401
2016-05-03,18.6300,9.321233,1.644292
2016-05-04,18.5100,9.261193,1.633701
2016-05-05,18.5100,9.261193,1.633701
2016-05-06,17.9900,9.001019,1.587806
2016-05-09,17.4100,8.710825,1.536615
2016-05-10,17.2700,8.640778,1.524258
2016-05-11,17.2900,8.650785,1.526023
2016-05-12,17.2900,8.650785,1.526023
2016-05-13,17.1700,8.590744,1.515432
2016-05-16,17.3000,8.655788,1.526906
2016-05-17,17.4000,8.705821,1.535732
2016-05-18,17.3300,8.670798,1.529554
2016-05-19,17.2400,8.625768,1.521610
2016-05-20,17.3700,8.690811,1.533084
2016-05-23,17.4100,8.710825,1.536615
2016-05-24,17.2100,8.610758,1.518962
2016-05-25,17.2200,8.615761,1.519845
2016-05-26,17.2900,8.650785,1.526023
2016-05-27,17.2300,8.620764,1.520728
2016-05-30,17.3300,8.670798,1.529554
2016-05-31,18.3900,9.201153,1.623110
2016-06-01,18.2600,9.136109,1.611636
2016-06-02,18.2700,9.141112,1.612519
2016-06-03,18.3200,9.166129,1.616932
2016-06-06,18.2500,9.131106,1.610753
2016-06-07,18.3400,9.176136,1.618697
2016-06-08,17.7300,8.870932,1.564858
2016-06-13,16.8900,8.450651,1.490719
2016-06-14,17.2600,8.635775,1.523375
2016-06-15,17.4200,8.715828,1.537497
2016-06-16,17.0600,8.535708,1.505723
2016-06-17,17.3000,8.655788,1.526906
2016-06-20,17.3300,8.670798,1.529554
2016-06-21,17.4100,8.710825,1.536615
2016-06-22,17.6400,8.825902,1.556914
2016-06-23,17.4800,8.745848,1.542793
2016-06-24,17.2000,8.605754,1.518080
2016-06-27,17.2500,8.630771,1.522493
2016-06-28,17.3000,8.655788,1.526906
2016-06-29,17.3600,8.685808,1.532202
2016-06-30,17.7900,8.900952,1.570154
2016-07-01,17.6800,8.845915,1.560445
2016-07-04,18.1300,9.071066,1.600162
2016-07-05,18.0900,9.051052,1.596632
2016-07-06,18.1200,9.066062,1.599279
2016-07-07,18.0600,9.036042,1.593984
2016-07-08,18.0700,9.041045,1.594866
2016-07-11,18.0700,9.041045,1.594866
2016-07-12,18.4600,9.236176,1.629288
2016-07-13,18.5600,9.286209,1.638114
2016-07-14,18.4600,9.236176,1.629288
2016-07-15,18.3300,9.171132,1.617814
2016-07-18,18.1600,9.086076,1.602810
2016-07-19,18.2600,9.136109,1.611636
2016-07-20,18.1900,9.101086,1.605458
2016-07-21,18.2800,9.146116,1.613401
2016-07-22,18.0800,9.046049,1.595749
2016-07-25,18.1300,9.071066,1.600162
2016-07-26,18.3200,9.166129,1.616932
2016-07-27,17.8200,8.915962,1.572801
2016-07-28,17.7700,8.890945,1.568388
2016-07-29,17.6900,8.850918,1.561327
2016-08-01,17.4900,12.033142,1.543675
2016-08-02,17.6000,12.108822,1.553384
2016-08-03,17.5900,12.101942,1.552501
2016-08-04,17.5800,12.095062,1.551619
2016-08-05,17.6400,12.136342,1.556914
2016-08-08,17.7600,12.218902,1.567506
2016-08-09,17.8800,12.301463,1.578097
2016-08-10,17.7800,12.232662,1.569271
2016-08-11,17.8300,12.267062,1.573684
2016-08-12,18.4100,12.666103,1.624875
2016-08-15,19.1400,13.168344,1.689305
2016-08-16,18.8500,12.968824,1.663710
2016-08-17,18.7600,12.906904,1.655766
2016-08-18,18.6000,12.796823,1.641644
2016-08-19,19.0600,13.113304,1.682244
2016-08-22,18.5800,12.783063,1.639879
2016-08-23,18.4100,12.666098,1.666126
2016-08-24,18.4100,12.666098,1.666126
2016-08-25,18.4900,12.721138,1.673366
2016-08-26,18.4100,12.666098,1.666126
2016-08-29,18.4000,12.659218,1.665221
2016-08-30,18.4600,12.700498,1.670651
2016-08-31,18.5900,12.789938,1.682416
2016-09-01,18.3400,12.617938,1.659791
2016-09-02,18.4900,12.721138,1.673366
2016-09-05,18.4700,12.707378,1.671556
2016-09-06,18.4700,12.707378,1.671556
2016-09-07,18.4600,12.700498,1.670651
2016-09-08,18.4400,12.686738,1.668841
2016-09-09,18.4300,12.679858,1.667936
2016-09-12,18.1300,12.473458,1.640786
2016-09-13,18.1600,12.494098,1.643501
2016-09-14,18.0800,12.439058,1.636261
2016-09-19,18.1300,12.473458,1.640786
2016-09-20,18.0300,12.404658,1.631736
2016-09-21,18.1200,12.466578,1.639881
2016-09-22,18.1400,12.480338,1.641691
2016-09-23,18.0300,12.404658,1.631736
2016-09-26,17.5600,12.081297,1.589200
2016-09-27,17.6600,12.150097,1.598250
2016-09-28,17.5500,12.074417,1.588295
2016-09-29,17.6900,12.170738,1.600965
2016-09-30,17.7400,12.205138,1.605490
2016-10-10,17.8500,12.280818,1.615445
2016-10-11,17.8200,12.260178,1.612730
2016-10-12,17.7600,12.218898,1.607300
2016-10-13,17.7600,12.218898,1.607300
2016-10-14,17.6300,12.129457,1.595535
2016-10-17,17.4100,11.978097,1.575625
2016-10-18,17.6900,12.170738,1.600965
2016-10-19,17.6400,12.136337,1.596440
2016-10-20,17.6400,12.136337,1.596440
2016-10-21,17.7700,12.225778,1.608205
2016-10-24,18.0700,12.432178,1.635356
2016-10-25,17.9600,12.356498,1.625401
2016-10-26,17.8300,12.267058,1.613635
2016-10-27,17.8300,12.267058,1.613635
2016-10-28,17.9200,12.000989,1.561680
2016-10-31,17.8400,11.947413,1.554708
2016-11-01,18.0400,12.081352,1.572138
2016-11-02,17.9100,11.994292,1.560809
2016-11-03,18.2200,12.201898,1.587824
2016-11-04,18.1400,12.148322,1.580852
2016-11-07,18.2000,12.188504,1.586081
2016-11-08,18.2100,12.195201,1.586953
2016-11-09,17.8800,11.974201,1.558194
2016-11-10,18.2100,12.195201,1.586953
2016-11-11,18.7000,12.523353,1.629655
2016-11-14,18.8000,12.590323,1.638370
2016-11-15,18.7600,12.563535,1.634884
2016-11-16,18.7900,12.583626,1.637498
2016-11-17,18.7600,12.563535,1.634884
2016-11-18,18.5200,12.402807,1.613968
2016-11-21,18.6300,12.476474,1.623555
2016-11-22,18.9900,12.717565,1.654928
2016-11-23,18.8500,12.623808,1.642727
2016-11-24,19.0400,12.751050,1.659285
2016-11-25,19.1400,12.818020,1.668000
2016-11-28,19.1200,12.804626,1.666257
2016-11-29,19.7100,13.199748,1.717674
2016-11-30,19.9100,13.333688,1.735103
2016-12-01,20.1400,13.487718,1.755147
2016-12-02,19.5200,13.072505,1.701116
2016-12-05,19.1900,12.851505,1.672357
2016-12-06,19.2900,12.918475,1.681072
2016-12-07,19.2900,12.918475,1.681072
2016-12-08,19.0500,12.757747,1.660157
2016-12-09,19.6100,13.132778,1.708959
2016-12-12,19.3700,12.972051,1.688044
2016-12-13,19.6700,13.172960,1.714188
2016-12-14,19.5900,13.119384,1.707216
2016-12-15,18.8800,12.643899,1.645341
2016-12-16,18.8400,12.617111,1.641856
2016-12-19,18.6500,12.489868,1.625298
2016-12-20,18.7600,12.563535,1.634884
2016-12-21,18.8400,12.617111,1.641856
2016-12-22,18.7700,12.570232,1.635755
2016-12-23,18.6400,12.483171,1.624426
2016-12-26,18.7000,12.523353,1.629655
2016-12-27,18.5400,12.416201,1.615711
2016-12-28,18.4900,12.382716,1.611354
2016-12-29,18.4800,12.376019,1.610483
2016-12-30,18.5900,12.449686,1.620069
2017-01-03,18.7200,12.536747,1.631398
2017-01-04,18.7900,12.583626,1.637498
2017-01-05,18.6800,12.509959,1.627912
2017-01-06,18.5200,12.402807,1.613968
2017-01-09,18.6600,12.496565,1.626169
2017-01-10,18.6400,12.483171,1.624426
2017-01-11,18.6600,12.496565,1.626169
2017-01-12,18.7500,12.556838,1.634012
2017-01-13,18.8000,12.590323,1.638370
2017-01-16,18.9800,12.710868,1.654056
2017-01-17,18.8600,12.630505,1.643599
2017-01-18,18.9400,12.684081,1.650570
2017-01-19,19.0100,12.730959,1.656671
2017-01-20,19.2400,12.884990,1.676715
2017-01-23,19.1300,12.811323,1.667128
2017-01-24,19.0300,12.744353,1.658414
2017-01-25,19.0400,12.751050,1.659285
2017-01-26,19.1600,14.844956,1.669743
2017-02-03,18.9700,14.697746,1.653185
2017-02-06,18.9200,14.659007,1.648827
2017-02-07,18.7700,14.542788,1.635755
2017-02-08,19.0400,14.751981,1.659285
2017-02-09,19.0700,14.775225,1.661899
2017-02-10,19.2000,14.875947,1.673229
2017-02-13,19.2100,14.883695,1.674100
2017-02-14,19.2500,14.914687,1.677586
2017-02-15,19.1400,14.829460,1.668000
2017-02-16,19.3800,15.015409,1.688915
2017-02-17,19.2500,14.914687,1.677586
2017-02-20,19.5400,15.139376,1.702859
2017-02-21,19.4900,15.100595,1.651889
2017-02-22,19.4200,15.046360,1.645956
2017-02-23,19.3200,14.968881,1.637481
2017-02-24,19.3500,14.992125,1.640023
2017-02-27,19.1200,14.813924,1.620530
2017-02-28,19.1400,14.829420,1.622225
2017-03-01,19.1400,14.829420,1.622225
2017-03-02,19.0400,14.751941,1.613749
2017-03-03,18.9300,14.666715,1.604426
2017-03-06,18.9300,14.666715,1.604426
2017-03-07,18.9300,14.666715,1.604426
2017-03-08,18.8800,14.627975,1.600188
2017-03-09,18.8400,14.596984,1.596798
2017-03-10,18.7200,14.504009,1.586627
2017-03-13,18.8400,14.596984,1.596798
2017-03-14,18.8500,14.604732,1.597646
2017-03-15,18.8100,14.573740,1.594255
2017-03-16,19.1800,14.860411,1.625615
2017-03-17,18.7900,14.558244,1.592560
2017-03-20,18.7300,14.511757,1.587475
2017-03-21,18.7400,14.519505,1.588322
2017-03-22,18.4700,14.310313,1.565438
2017-03-23,18.5600,14.380043,1.573066
2017-03-24,18.7900,14.558244,1.592560
2017-03-27,18.8800,14.627975,1.600188
2017-03-28,18.7400,14.519505,1.588322
2017-03-29,18.1400,14.054633,1.537469
2017-03-30,18.1500,14.062381,1.538317
2017-03-31,18.2500,14.139860,1.546792
2017-04-05,18.4800,14.318060,1.566286
2017-04-06,18.5400,14.364548,1.571371
2017-04-07,18.6200,14.426531,1.578152
2017-04-10,18.4800,14.318060,1.566286
2017-04-11,18.5100,16.297364,1.782807
2017-04-12,18.6000,16.376606,1.791475
2017-04-13,18.5300,16.314973,1.784733
2017-04-14,18.3600,16.165295,1.768359
2017-04-17,18.3000,16.112467,1.762580
2017-04-18,18.1100,15.945179,1.744280
2017-04-19,18.0900,15.927570,1.742354
2017-04-20,18.1500,15.980397,1.748133
2017-04-21,18.3300,16.138881,1.765470
2017-04-24,18.4400,16.235732,1.776064
2017-04-25,18.1900,16.015616,1.751985
2017-04-26,18.2200,16.042030,1.754875
2017-04-27,18.2000,16.024421,1.752949
2017-04-28,18.2000,16.024421,1.752949
2017-05-02,17.9600,15.515958,1.742835
2017-05-03,17.9000,15.464123,1.737013
2017-05-04,17.9000,15.464123,1.737013
2017-05-05,17.8600,15.429566,1.733131
2017-05-08,17.9500,15.507318,1.741865
2017-05-09,17.8100,15.473261,1.738039
2017-05-10,17.7400,15.412446,1.731208
2017-05-11,17.8500,15.508013,1.741943
2017-05-12,17.8800,15.534077,1.744871
2017-05-15,18.1000,15.725212,1.766340
2017-05-16,18.1300,15.751276,1.769267
2017-05-17,18.1000,15.725212,1.766340
2017-05-18,17.9700,15.612269,1.753653
2017-05-19,18.0600,15.690460,1.762436
2017-05-22,18.1300,15.751276,1.769267
2017-05-23,18.4000,15.985851,1.795616
2017-05-24,18.5000,16.072731,1.805375
2017-05-25,18.9900,16.498441,1.853193
2017-05-26,19.0100,16.515817,1.855145
2017-05-31,19.2600,16.733016,1.879542
2017-06-01,19.4600,16.906775,1.899059
2017-06-02,19.1400,16.628760,1.867831
2017-06-05,19.1200,16.611384,1.865879
2017-06-06,19.1900,16.672200,1.872711
2017-06-07,19.3600,16.819896,1.889301
2017-06-08,19.3600,16.819896,1.889301
2017-06-09,19.2500,16.724328,1.878566
2017-06-12,19.2700,16.741704,1.880518
2017-06-13,19.2500,16.724328,1.878566
2017-06-14,19.2500,16.724328,1.878566
2017-06-15,19.3400,16.802520,1.887349
2017-06-16,19.2200,16.698264,1.875638
2017-06-19,19.8500,17.245606,1.937119
2017-06-20,19.8600,17.254294,1.938094
2017-06-21,19.8500,17.245606,1.937119
2017-06-22,19.9000,17.289046,1.941998
2017-06-23,19.8900,17.280358,1.941022
2017-06-26,20.5000,17.810323,2.000551
2017-06-27,20.4600,17.775571,1.996647
2017-06-28,20.4700,17.784259,1.997623
2017-06-29,20.3900,17.714756,1.989816
2017-06-30,20.5100,17.819011,2.001527
2017-07-03,20.2800,17.619188,1.979081
2017-07-04,20.2700,17.610500,1.978105
2017-07-05,20.1500,17.506245,1.966395
2017-07-06,20.1100,17.471493,1.962491
2017-07-07,20.3100,17.645252,1.982009
2017-07-10,20.3100,17.645252,1.982009
2017-07-11,20.7200,18.001458,2.022020
2017-07-12,20.7200,18.001458,2.022020
2017-07-13,20.9800,18.227345,2.047393
2017-07-14,21.1900,18.409793,2.067886
2017-07-17,20.7500,18.027522,2.024948
2017-07-18,20.3500,17.680004,1.985912
2017-07-19,21.4400,18.626992,2.092283
2017-07-20,21.3400,18.540112,2.082524
2017-07-21,21.2100,18.427169,2.069838
2017-07-24,20.9100,19.029589,2.040562
2017-07-25,20.7900,18.920380,2.028851
2017-07-26,20.9400,19.056891,2.043489
2017-07-27,21.0100,19.120596,2.050320
2017-07-28,20.8000,18.929481,2.029827
2017-07-31,20.8900,19.011387,2.038610
2017-08-01,21.0400,19.147898,2.053248
2017-08-02,21.2200,19.311711,2.070814
2017-08-03,20.9000,19.020488,2.039586
2017-08-04,20.9000,19.020488,2.039586
2017-08-07,20.1400,18.328834,1.965419
2017-08-08,20.2100,18.392539,1.972250
2017-08-09,19.8000,18.019410,1.932239
2017-08-10,19.9300,18.137719,1.944926
2017-08-11,19.9400,18.146820,1.945901
2017-08-14,20.1000,18.292431,1.961516
2017-08-15,19.9500,18.155920,1.946877
2017-08-16,19.8700,18.083115,1.939070
2017-08-17,20.1500,18.337934,1.966395
2017-08-18,19.7500,17.973906,1.927360
2017-08-21,19.8800,18.092215,1.940046
2017-08-22,19.8300,18.046712,1.935167
2017-08-23,20.0700,18.265129,1.958588
2017-08-24,19.8900,18.101316,1.941022
2017-08-25,20.4600,18.620057,1.996647
2017-08-28,21.7300,19.770652,1.770983
2017-08-29,21.4700,19.534095,1.749793
2017-08-30,21.3500,19.424915,1.740013
2017-08-31,21.5800,19.634177,1.758758
2017-09-01,21.7100,19.752455,1.769353
2017-09-04,21.5300,19.588685,1.754683
2017-09-05,21.5000,19.561390,1.752238
2017-09-06,21.5300,19.588685,1.754683
2017-09-07,21.0900,19.188359,1.718823
2017-09-08,20.9500,19.060983,1.707413
2017-09-11,21.0200,19.124671,1.713118
2017-09-12,21.2100,19.297539,1.728603
2017-09-13,21.1700,19.261146,1.725343
2017-09-14,21.1600,19.252047,1.724528
2017-09-15,21.2100,19.297539,1.728603
2017-09-18,21.4900,19.552292,1.751423
2017-09-19,21.1500,19.242949,1.723713
2017-09-20,21.4100,19.479505,1.744903
2017-09-21,21.5300,19.588685,1.754683
2017-09-22,21.8100,19.843438,1.777503
2017-09-25,21.8100,19.843438,1.777503
2017-09-26,21.7100,19.752455,1.769353
2017-09-27,21.4100,19.479505,1.744903
2017-09-28,21.4300,19.497702,1.746533
2017-09-29,21.6300,19.679668,1.762833
2017-10-09,21.5600,19.615980,1.757128
2017-10-10,21.3400,19.415817,1.739198
2017-10-11,21.3700,19.443112,1.741643
2017-10-12,21.2400,19.324834,1.731048
2017-10-13,21.2300,19.315736,1.730233
2017-10-16,21.2100,19.297539,1.728603
2017-10-17,21.0100,19.115573,1.712303
2017-10-18,21.3000,19.379424,1.735938
2017-10-19,21.1900,19.279342,1.726973
2017-10-20,20.8600,18.979098,1.700078
2017-10-23,20.6700,18.806230,1.684593
2017-10-24,20.9100,19.024589,1.704153
2017-10-25,20.9000,19.015491,1.703338
2017-10-26,20.7900,18.915409,1.694373
2017-10-27,20.4700,18.624263,1.668294
2017-10-30,20.1700,18.351314,1.643844
2017-10-31,19.9400,18.824744,1.585573
2017-11-01,19.8400,18.730337,1.577621
2017-11-02,19.8800,18.768100,1.580802
2017-11-03,19.9600,18.843625,1.587163
2017-11-06,19.9900,18.871947,1.589549
2017-11-07,20.1800,19.051321,1.604657
2017-11-08,20.4300,19.287338,1.624536
2017-11-09,20.3700,19.230694,1.619765
2017-11-10,20.2800,19.145728,1.612609
2017-11-13,20.2100,19.079643,1.607042
2017-11-14,20.0400,18.919151,1.593525
2017-11-15,19.9900,18.871947,1.589549
2017-11-16,19.7000,18.598167,1.566489
2017-11-17,20.3200,19.183490,1.615789
2017-11-20,20.2100,19.079643,1.607042
2017-11-21,20.7600,19.598881,1.650777
2017-11-22,20.8600,19.693288,1.658729
2017-11-23,20.3200,19.183490,1.615789
2017-11-24,20.3700,19.230694,1.619765
2017-11-27,20.4100,19.268457,1.622946
2017-11-28,20.4000,19.259016,1.622151
2017-11-29,20.2300,19.098524,1.608633
2017-11-30,20.2200,19.089083,1.607838
2017-12-01,20.1800,19.051321,1.604657
2017-12-04,19.9700,18.853066,1.587958
2017-12-05,20.4300,19.287338,1.624536
2017-12-06,20.3200,19.183490,1.615789
2017-12-07,20.2000,19.070202,1.606247
2017-12-08,20.0000,18.881388,1.590344
2017-12-11,19.9700,18.853066,1.587958
2017-12-12,19.5900,18.494320,1.557742
2017-12-13,19.4000,18.314946,1.542634
2017-12-14,19.1200,18.050607,1.520369
2017-12-15,19.0700,18.003404,1.516393
2017-12-18,19.1100,18.041166,1.519574
2017-12-19,19.1200,18.050607,1.520369
2017-12-20,19.0700,18.003404,1.516393
2017-12-21,19.0800,18.012844,1.517188
2017-12-22,18.8800,17.824030,1.501285
2017-12-25,18.6000,17.559691,1.479020
2017-12-26,18.7800,17.729623,1.493333
2017-12-27,18.6300,17.588013,1.481405
2017-12-28,18.6400,17.597454,1.482201
2017-12-29,18.5200,17.484165,1.472658
2018-01-02,18.7300,17.682420,1.489357
2018-01-03,19.1800,18.107251,1.525140
2018-01-04,19.1000,18.031726,1.518778
2018-01-05,19.1200,18.050607,1.520369
2018-01-08,19.4600,18.371591,1.547405
2018-01-09,19.3000,18.220540,1.534682
2018-01-10,19.1600,18.088370,1.523549
2018-01-11,19.1700,18.097811,1.524345
2018-01-12,19.1500,18.078929,1.522754
2018-01-15,18.8600,17.805149,1.499694
2018-01-16,19.2600,18.182777,1.531501
2018-01-17,19.7000,18.598167,1.566489
2018-01-18,19.9400,18.824744,1.585573
2018-01-19,20.4200,19.277897,1.623741
2018-01-22,20.4300,19.287338,1.624536
2018-01-23,20.7100,19.551677,1.646801
2018-01-24,21.3800,20.184204,1.700078
2018-01-25,20.8700,19.702729,1.659524
