date,close,peTTM,pbMRQ
2019-08-02,63.8600,44.393111,5.689388
2019-08-05,62.8000,43.656238,5.594951
2019-08-06,62.9000,43.725754,5.603860
2019-08-07,62.9900,43.788319,5.611878
2019-08-08,65.1700,45.303774,5.806098
2019-08-09,65.1800,45.310726,5.806989
2019-08-12,67.6000,46.993020,6.022591
2019-08-13,68.8600,47.868926,6.134846
2019-08-14,70.2500,48.835202,6.258683
2019-08-15,68.3600,47.521344,6.090300
2019-08-16,71.9000,49.982221,6.405684
2019-08-19,74.0000,51.442064,6.592777
2019-08-20,76.5100,61.272814,7.058227
2019-08-21,76.8300,61.529085,7.087748
2019-08-22,77.4000,61.985568,7.140332
2019-08-23,82.5700,66.125948,7.617276
2019-08-26,82.0900,65.741541,7.572995
2019-08-27,83.3200,66.726583,7.686466
2019-08-28,83.2700,66.686541,7.681853
2019-08-29,82.7500,66.270100,7.633882
2019-08-30,86.7000,69.433446,7.998279
2019-09-02,87.4200,70.010056,8.064700
2019-09-03,83.9300,67.215100,7.742740
2019-09-04,81.9500,65.629422,7.560080
2019-09-05,82.2000,65.829634,7.583143
2019-09-06,82.1600,65.797600,7.579453
2019-09-09,82.1100,65.757558,7.574840
2019-09-10,82.0200,65.685482,7.566538
2019-09-11,80.8500,64.748491,7.458602
2019-09-12,80.6400,64.580313,7.439229
2019-09-16,80.9700,64.844592,7.469673
2019-09-17,80.4200,64.404126,7.418934
2019-09-18,82.9000,66.390227,7.647720
2019-09-19,82.4000,65.989804,7.601594
2019-09-20,84.5000,67.657605,7.793713
2019-09-23,82.6000,66.136309,7.618470
2019-09-24,85.0000,68.057945,7.839830
2019-09-25,86.3900,69.170893,7.968034
2019-09-26,86.0000,68.858627,7.932063
2019-09-27,87.0400,69.691336,8.027986
2019-09-30,86.7000,69.419104,7.996627
2019-10-08,83.7000,67.017059,7.719927
2019-10-09,83.4600,66.824896,7.697791
2019-10-10,88.2300,70.644147,8.137744
2019-10-11,88.6300,70.964420,8.174637
2019-10-14,88.3000,70.700195,8.144200
2019-10-15,88.0000,70.459991,8.116530
2019-10-16,88.2300,70.644147,8.137744
2019-10-17,89.9000,71.981286,8.291773
2019-10-18,88.5000,70.860331,8.162647
2019-10-21,85.2500,68.258116,7.862888
2019-10-22,86.0500,68.898661,7.936675
2019-10-23,84.3900,67.569530,7.783568
2019-10-24,82.7000,66.216377,7.627693
2019-10-25,83.1800,66.600705,7.671965
2019-10-28,85.4900,68.450279,7.885024
2019-10-29,85.8800,68.762545,7.920995
2019-10-30,85.5200,68.474300,7.887791
2019-10-31,94.0700,73.456050,8.946946
2019-11-01,94.4600,73.760588,8.984039
2019-11-04,97.1000,75.822074,9.235128
2019-11-05,95.4700,74.549262,9.080100
2019-11-06,94.7400,73.979230,9.010670
2019-11-07,95.3000,74.416515,9.063931
2019-11-08,94.7000,73.947996,9.006865
2019-11-11,92.6900,72.399617,8.818273
2019-11-12,92.5800,72.313697,8.807808
2019-11-13,96.2500,75.180312,9.156961
2019-11-14,98.3400,76.812799,9.355798
2019-11-15,97.1300,75.867675,9.240682
2019-11-18,97.1500,75.883297,9.242585
2019-11-19,98.8000,77.172102,9.399561
2019-11-20,98.4000,76.859665,9.361506
2019-11-21,95.0000,74.203944,9.038040
2019-11-22,91.1700,71.212354,8.673664
2019-11-25,89.9000,70.220364,8.552840
2019-11-26,90.6900,70.837429,8.627998
2019-11-27,90.2900,70.524991,8.589943
2019-11-28,90.6500,70.806185,8.624193
2019-11-29,87.9900,68.728474,8.371128
2019-12-02,87.8800,68.642554,8.360662
2019-12-03,88.7800,69.345539,8.446286
2019-12-04,89.9100,70.228175,8.553791
2019-12-05,91.4600,71.438871,8.701254
2019-12-06,93.0500,72.680811,8.852522
2019-12-09,90.5000,70.689021,8.609922
2019-12-10,90.3900,70.603100,8.599457
2019-12-11,90.0500,70.337528,8.567110
2019-12-12,91.3000,71.313896,8.686032
2019-12-13,94.5800,73.875885,8.998082
2019-12-16,96.0500,75.024093,9.137934
2019-12-17,97.8000,76.391008,9.304424
2019-12-18,94.6400,73.922751,9.003790
2019-12-19,94.3000,73.657179,8.971444
2019-12-20,92.5000,72.251209,8.800197
2019-12-23,92.6000,72.329319,8.809710
2019-12-24,92.0500,71.899717,8.757385
2019-12-25,91.1500,71.196732,8.671761
2019-12-26,93.1500,72.758920,8.862036
2019-12-27,91.2200,71.251409,8.678421
2019-12-30,90.9900,71.071757,8.656539
2019-12-31,92.1200,72.522881,8.833286
2020-01-02,91.6200,72.129248,8.785342
2020-01-03,89.2600,70.271302,8.559044
2020-01-06,86.6000,68.177176,8.303979
2020-01-07,87.9100,69.208494,8.429594
2020-01-08,87.3600,68.775498,8.376855
2020-01-09,91.3000,71.877323,8.754657
2020-01-10,91.0200,71.656889,8.727808
2020-01-13,93.0000,73.215674,8.917669
2020-01-14,92.5000,72.822042,8.869724
2020-01-15,94.0000,74.002940,9.013557
2020-01-16,95.4900,75.175965,9.156432
2020-01-17,96.9300,76.309627,9.294512
2020-01-20,98.0100,77.159874,9.398072
2020-01-21,98.1500,77.270091,9.411496
2020-01-22,98.7500,77.742450,9.469030
2020-01-23,95.7900,75.412145,9.185199
2020-02-03,91.9900,72.420536,8.820821
2020-02-04,95.5000,75.183838,9.157391
2020-02-05,97.0500,76.404099,9.306019
2020-02-06,104.8000,82.505405,10.049158
2020-02-07,102.3800,80.600223,9.817106
2020-02-10,105.1600,82.788821,10.083678
2020-02-11,104.0600,81.922829,9.978200
2020-02-12,107.7100,84.796347,10.328194
2020-02-13,107.8000,84.867201,10.336824
2020-02-14,109.7500,86.402369,10.523808
2020-02-17,114.0000,89.748246,10.931336
2020-02-18,112.8900,88.874382,10.824899
2020-02-19,110.9000,88.874382,10.824899
2020-02-20,111.0000,87.386450,10.643669
2020-02-21,112.7100,88.732674,10.807639
2020-02-24,113.2500,89.157797,10.859419
2020-02-25,117.3800,92.409203,11.255440
2020-02-26,110.5500,87.032181,10.600519
2020-02-27,110.0000,86.599185,10.547780
2020-02-28,106.0000,83.450124,10.164224
2020-03-02,110.0900,86.670039,10.556410
2020-03-03,115.0300,90.559129,11.030101
2020-03-04,116.6800,91.858117,11.188318
2020-03-05,115.7200,91.102342,11.096265
2020-03-06,115.7500,91.125960,11.099141
2020-03-09,112.0100,88.181588,10.740517
2020-03-10,111.6300,87.882427,10.704079
2020-03-11,107.1600,84.363351,10.275455
2020-03-12,102.5000,80.694695,9.828613
2020-03-13,100.1100,78.813131,9.599439
2020-03-16,91.9800,72.412664,8.819862
2020-03-17,92.0800,72.491390,8.829451
2020-03-18,90.8300,71.507309,8.709590
2020-03-19,88.8300,69.932778,8.517812
2020-03-20,92.1800,72.570117,8.839040
2020-03-23,86.6000,68.177176,8.303980
2020-03-24,91.8500,72.310319,8.807396
2020-03-25,96.6300,86.030722,9.215920
2020-03-26,97.0600,86.413556,9.256930
2020-03-27,93.3000,83.065988,8.898327
2020-03-30,87.5000,77.902186,8.345162
2020-03-31,90.4900,80.564215,8.630328
2020-04-01,90.5000,80.573118,8.631282
2020-04-02,94.0600,83.742624,8.970810
2020-04-03,93.7600,83.475531,8.942198
2020-04-07,97.3000,86.627231,9.279820
2020-04-08,96.4200,85.843757,9.195891
2020-04-09,102.0000,90.811691,9.728074
2020-04-10,100.1500,89.164616,9.551634
2020-04-13,101.1000,90.010411,9.642238
2020-04-14,101.9900,90.802788,9.727121
2020-04-15,99.2500,88.363336,9.465798
2020-04-16,98.0700,87.312770,9.353257
2020-04-17,98.7900,87.953794,9.421926
2020-04-20,104.9500,93.438107,10.009425
2020-04-21,103.4900,92.138254,9.870180
2020-04-22,105.1500,93.616170,10.028500
2020-04-23,102.3000,91.078784,9.756686
2020-04-24,99.9000,88.942038,9.527790
2020-04-27,103.6100,92.245091,9.881625
2020-04-28,105.1800,93.642879,10.031361
2020-04-29,102.5300,91.283556,9.778622
2020-04-30,101.7700,94.875407,9.466343
2020-05-06,100.2400,93.449060,9.324027
2020-05-07,101.2900,94.427926,9.421694
2020-05-08,103.6000,96.581431,9.636564
2020-05-11,102.8000,95.835628,9.562150
2020-05-12,106.1000,98.912064,9.869106
2020-05-13,110.2100,102.743624,10.251406
2020-05-14,110.2200,102.752947,10.252336
2020-05-15,109.3300,101.923242,10.169551
2020-05-18,110.6300,103.135171,10.290473
2020-05-19,111.2200,103.685200,10.345353
2020-05-20,109.4500,102.035112,10.180713
2020-05-21,110.0000,102.547851,10.231873
2020-05-22,105.6500,98.492550,9.827249
2020-05-25,107.0000,99.751092,9.952822
2020-05-26,109.5000,102.081725,10.185364
2020-05-27,104.4300,97.355201,9.713768
2020-05-28,102.6800,95.723758,9.550988
2020-05-29,106.5000,99.284965,9.906313
2020-06-01,109.0800,101.690178,10.146297
2020-06-02,109.2000,101.802049,10.157459
2020-06-03,112.6800,105.046290,10.481158
2020-06-04,81.4000,106.239574,10.600220
2020-06-05,81.7700,106.722481,10.648403
2020-06-08,79.5000,103.759780,10.352795
2020-06-09,79.9000,104.281842,10.404884
2020-06-10,81.3100,106.122110,10.588500
2020-06-11,81.2900,106.096007,10.585895
2020-06-12,83.1800,108.562749,10.832019
2020-06-15,82.5500,107.740502,10.749978
2020-06-16,84.2000,109.894006,10.964847
2020-06-17,85.0500,111.003388,11.075537
2020-06-18,84.7000,110.546584,11.029959
2020-06-19,89.1800,116.393676,11.613362
2020-06-22,89.7800,117.176768,11.691496
2020-06-23,93.0800,121.483778,12.121234
2020-06-24,95.8800,125.138211,12.485861
2020-06-29,96.9700,126.560829,12.627805
2020-06-30,96.6000,126.077922,12.579622
2020-07-01,94.7700,123.689489,12.341313
2020-07-02,93.0000,121.379366,12.110817
2020-07-03,95.8700,125.125159,12.484559
2020-07-06,94.0000,122.684520,12.241040
2020-07-07,95.7200,124.929386,12.465025
2020-07-08,96.9200,126.495571,12.621294
2020-07-09,101.3100,132.225199,13.192977
2020-07-10,101.3100,132.225199,13.192977
2020-07-13,105.0000,137.041219,13.673503
2020-07-14,103.4800,135.057385,13.475562
2020-07-15,106.8000,139.390497,13.907905
2020-07-16,100.5800,131.272437,13.097913
2020-07-17,102.2900,133.504251,13.320596
2020-07-20,100.6900,131.416004,13.112238
2020-07-21,109.5100,100.654652,14.260812
2020-07-22,109.5200,100.663844,14.262114
2020-07-23,114.9800,105.682330,14.973136
2020-07-24,107.0500,98.393576,13.940461
2020-07-27,106.7800,98.145409,13.905301
2020-07-28,108.9000,100.093979,14.181376
2020-07-29,109.6000,100.737375,14.272532
2020-07-30,110.0200,101.123412,14.327226
2020-07-31,113.0000,103.862439,14.715293
2020-08-03,112.9300,103.798100,14.706178
2020-08-04,114.2600,105.020551,14.879375
2020-08-05,117.0000,107.538986,15.236189
2020-08-06,114.4000,108.251764,15.337175
2020-08-07,111.9000,105.886122,15.002010
2020-08-10,113.2000,107.116256,15.176296
2020-08-11,113.2500,107.163569,15.182999
2020-08-12,109.1500,103.283916,14.633328
2020-08-13,107.1300,101.372478,14.362514
2020-08-14,107.8800,102.082169,13.853031
2020-08-17,106.9100,101.164300,13.728472
2020-08-18,109.0800,103.217677,14.007125
2020-08-19,106.2800,100.530211,13.642423
2020-08-20,105.5100,99.801868,13.543584
2020-08-21,105.5000,99.792409,13.542300
2020-08-24,105.4900,99.782950,13.541016
2020-08-25,106.4900,100.728850,13.669379
2020-08-26,106.9000,101.116668,13.722008
2020-08-27,108.3000,102.440928,13.901716
2020-08-28,111.0000,104.994857,14.248297
2020-08-31,109.9100,103.963826,14.108381
2020-09-01,107.6800,101.854470,13.822131
2020-09-02,109.8900,103.944908,14.105814
2020-09-03,108.1300,102.280125,13.879895
2020-09-04,105.2200,99.527557,13.506358
2020-09-07,100.4600,95.025075,12.895350
2020-09-08,100.8800,95.422353,12.949263
2020-09-09,98.1800,92.868424,12.602683
2020-09-10,97.8900,92.594113,12.565457
2020-09-11,98.2000,92.887342,12.605250
2020-09-14,97.6000,92.319802,12.528232
2020-09-15,98.7000,93.360292,12.669431
2020-09-16,97.3000,92.036032,12.489723
2020-09-17,95.2800,90.125315,12.230430
2020-09-18,96.5800,91.369702,12.399299
2020-09-21,95.2100,90.073611,12.223413
2020-09-22,95.0300,89.903321,12.200304
2020-09-23,98.0000,92.715540,12.581935
2020-09-24,96.8400,91.618090,12.433006
2020-09-25,97.9700,95.129266,12.909490
2020-09-28,96.6000,93.798991,12.728965
2020-09-29,100.6000,97.683007,13.256044
2020-09-30,101.5000,98.556911,13.374637
2020-10-09,103.6900,100.683410,13.663213
2020-10-12,107.8000,104.674236,14.204787
2020-10-13,109.0000,105.839441,14.362911
2020-10-14,108.5300,105.383069,14.300979
2020-10-15,109.3100,106.140452,14.403759
2020-10-16,108.4100,105.266549,14.285166
2020-10-19,105.5500,102.489477,13.908305
2020-10-20,107.8300,104.703366,14.208740
2020-10-21,108.3100,105.169448,14.271989
2020-10-22,108.3600,105.217998,14.278578
2020-10-23,104.1800,101.159202,13.727780
2020-10-26,104.6800,101.644704,13.793665
2020-10-27,108.5500,105.402489,14.303614
2020-10-28,109.6000,106.422044,14.441973
2020-10-29,112.7500,109.480706,14.857047
2020-10-30,112.7200,111.998125,8.629994
2020-11-02,114.1000,113.369287,8.735648
2020-11-03,113.7000,112.971848,8.705024
2020-11-04,115.0500,114.313203,8.808382
2020-11-05,116.9000,116.151355,8.950020
2020-11-06,116.4100,115.664493,8.912505
2020-11-09,119.4500,118.685025,9.145252
2020-11-10,120.3100,119.539517,9.211094
2020-11-11,114.8700,114.134356,8.794601
2020-11-12,117.2000,116.449434,8.972989
2020-11-13,117.7000,116.946232,9.011269
2020-11-16,120.8500,120.076059,9.252437
2020-11-17,116.5100,115.763853,8.920161
2020-11-18,105.8700,105.191993,8.105549
2020-11-19,106.9600,106.275012,8.189001
2020-11-20,109.1000,108.401308,8.352842
2020-11-23,107.5000,106.811554,8.230344
2020-11-24,105.0400,104.367308,8.042003
2020-11-25,102.2000,101.545496,7.824569
2020-11-26,103.0000,102.340373,7.885818
2020-11-27,102.8300,102.171462,7.872802
2020-11-30,103.3300,102.668260,7.911083
2020-12-01,108.4800,107.785278,8.305374
2020-12-02,108.0500,107.358032,8.272452
2020-12-03,110.0700,109.365096,8.427106
2020-12-04,110.9700,110.259332,8.496011
2020-12-07,111.0300,110.318948,8.500605
2020-12-08,110.9000,110.189780,8.490652
2020-12-09,108.8200,108.123101,8.331405
2020-12-10,109.6600,108.957721,8.395716
