date,close,peTTM,pbMRQ
2015-05-08,51.2800,501.195412,4.031334
2015-05-11,52.6400,514.487646,4.138249
2015-05-12,55.2400,539.899270,4.342646
2015-05-13,53.2600,520.547341,4.186990
2015-05-14,51.8800,507.059633,4.078503
2015-05-15,52.3500,511.653273,4.115451
2015-05-18,51.9200,507.450581,4.081647
2015-05-19,54.2000,529.734620,4.260887
2015-05-20,55.9800,547.131809,4.400821
2015-05-21,57.7600,564.528998,4.540754
2015-05-22,59.3800,580.362394,4.668109
2015-05-25,65.3200,638.418181,5.135077
2015-05-26,69.2900,677.219776,5.447175
2015-05-27,66.5800,650.733045,5.234131
2015-05-28,59.9200,585.640193,4.710560
2015-05-29,59.6000,582.512609,4.685404
2015-06-01,61.6000,602.060011,4.842632
2015-06-02,62.9700,615.449983,4.950334
2015-06-03,60.2900,589.256463,4.739648
2015-06-04,61.4000,600.105271,4.826909
2015-06-05,63.4600,620.239096,4.988854
2015-06-08,64.7200,632.553960,5.087908
2015-06-09,65.5900,641.057080,5.156303
2015-06-10,62.9700,615.449983,4.950334
2015-06-11,62.3600,609.488025,4.902379
2015-06-12,68.6000,670.475922,5.392931
2015-06-15,64.9100,634.410963,5.102845
2015-06-16,60.1800,588.181355,4.731000
2015-06-17,61.7700,603.721541,4.855997
2015-06-18,60.6500,592.774995,4.767949
2015-06-19,56.2600,549.868446,4.422833
2015-06-23,60.7100,593.361417,4.772666
2015-06-24,62.3200,609.097077,4.899234
2015-06-25,60.2000,588.376829,4.732572
2015-06-26,54.1800,529.539146,4.259315
2015-06-29,48.7600,476.565684,3.833226
2015-06-30,51.5000,503.345626,4.048629
2015-07-01,46.3500,453.011064,3.643766
2015-07-02,41.7200,407.758826,3.279783
2015-07-03,37.5500,367.002491,2.951962
2015-07-06,37.9700,371.107445,2.984980
2015-07-07,34.1700,333.967380,2.686246
2015-07-08,30.7500,300.541321,2.417385
2015-07-09,33.8300,330.644321,2.659517
2015-07-10,37.2100,363.679432,2.925233
2015-07-13,40.9300,400.037602,3.217677
2015-07-14,40.1100,392.023167,3.153214
2015-07-15,36.6100,357.815211,2.878064
2015-07-16,38.5900,377.167140,3.033720
2015-07-17,42.3900,414.307206,3.332454
2015-07-20,42.7800,418.118950,3.363114
2015-07-21,41.9300,409.811303,3.296292
2015-07-22,43.4700,424.862804,3.417357
2015-07-23,44.7100,436.982193,3.514839
2015-07-24,44.4300,434.245557,3.492827
2015-07-27,39.9900,390.850322,3.143780
2015-07-28,37.5700,367.197965,2.953534
2015-07-29,41.3300,403.947082,3.249123
2015-07-30,41.8400,408.931670,3.289216
2015-07-31,39.3500,384.595153,3.093467
2015-08-03,35.9000,350.875883,2.822248
2015-08-04,39.4900,385.963472,3.104473
2015-08-05,39.7200,388.211423,3.122554
2015-08-06,39.2000,383.129098,3.081675
2015-08-07,40.6600,397.398702,3.196452
2015-08-10,44.7300,437.177667,3.516411
2015-08-11,49.2000,480.866113,3.867817
2015-08-12,52.4300,512.435169,4.121740
2015-08-13,54.4200,531.884835,4.278182
2015-08-14,54.9800,537.358108,4.322206
2015-08-17,55.3900,541.365325,4.354438
2015-08-18,49.8500,487.219019,3.918916
2015-08-19,50.6100,494.647032,3.978663
2015-08-20,45.9900,449.492531,3.615465
2015-08-21,44.6400,436.298034,3.509336
2015-08-24,40.1800,392.707326,3.158717
2015-08-25,36.1600,353.417046,2.842688
2015-08-26,32.5400,318.036246,2.558105
2015-08-27,35.7900,349.800776,2.813601
2015-08-28,39.3700,384.790627,3.095039
2015-08-31,37.8800,542.564995,2.972016
2015-09-01,35.5500,509.191805,2.789208
2015-09-02,35.4100,507.186549,2.778223
2015-09-07,34.2600,490.714803,2.687996
2015-09-08,34.9600,500.741083,2.742917
2015-09-09,36.0400,516.210201,2.827652
2015-09-10,36.7200,525.950017,2.881004
2015-09-11,36.3700,520.936876,2.853544
2015-09-14,36.4200,521.653039,2.857467
2015-09-15,32.7800,469.516382,2.571877
2015-09-16,35.4800,508.189177,2.783715
2015-09-17,34.0700,487.993384,2.673089
2015-09-18,34.1000,488.423082,2.675442
2015-09-21,35.9500,514.921108,2.820591
2015-09-22,36.0000,515.637271,2.824514
2015-09-23,36.0800,516.783132,2.830791
2015-09-24,36.6000,524.231226,2.871589
2015-09-25,36.3500,520.650411,2.851975
2015-09-28,35.9500,514.921108,2.820591
2015-09-29,34.3800,492.433594,2.697411
2015-09-30,35.3600,506.470386,2.774300
2015-10-08,37.1000,531.392854,2.910819
2015-10-09,37.2500,533.541343,2.922587
2015-10-12,38.2100,547.291670,2.997908
2015-10-13,38.8000,555.742392,3.044198
2015-10-14,37.5600,537.981553,2.946910
2015-10-15,38.9000,557.174718,3.052044
2015-10-16,40.6700,582.526884,3.190916
2015-10-19,39.9500,572.214138,3.134426
2015-10-20,40.5500,580.808093,3.181501
2015-10-21,36.8200,527.382342,2.888850
2015-10-22,38.2300,547.578135,2.999477
2015-10-23,38.6600,553.737136,3.033214
2015-10-26,38.8900,557.031485,3.051260
2015-10-27,42.1400,603.582072,3.306251
2015-10-28,39.4500,565.052510,3.095197
2015-10-29,39.0600,559.466439,3.064598
2015-10-30,38.5400,552.018345,3.023799
2015-11-02,37.6300,680.266836,2.935820
2015-11-03,37.8600,684.424725,2.953764
2015-11-04,39.6600,716.964728,3.094196
2015-11-05,39.8400,720.218728,3.108240
2015-11-06,40.8100,737.754174,3.183917
2015-11-09,41.4600,749.504731,3.234629
2015-11-10,41.0400,741.912063,3.201861
2015-11-11,41.0800,742.635175,3.204982
2015-11-12,40.4500,731.246174,3.155831
2015-11-13,39.0800,706.479616,3.048946
2015-11-16,39.4500,713.168394,3.077812
2015-11-17,39.2100,708.829727,3.059088
2015-11-18,38.3400,693.102059,2.991212
2015-11-19,38.9900,704.852616,3.041924
2015-11-20,39.2400,709.372061,3.061429
2015-11-23,38.6100,697.983060,3.012277
2015-11-24,38.4900,695.813726,3.002915
2015-11-25,38.9500,704.129505,3.038803
2015-11-26,39.5200,714.433839,3.083274
2015-11-27,37.0200,669.239391,2.888229
2015-11-30,35.7200,645.738277,2.786805
2015-12-01,36.0000,650.800056,2.808650
2015-12-02,36.3400,656.946501,2.835176
2015-12-03,36.7900,665.081501,2.870284
2015-12-04,36.1100,652.788611,2.817232
2015-12-07,35.9700,650.257722,2.806310
2015-12-08,34.6000,625.491165,2.699425
2015-12-09,34.8700,630.372165,2.720490
2015-12-10,34.1500,617.356164,2.664317
2015-12-11,34.5700,624.948831,2.697084
2015-12-14,35.8000,647.184500,2.793047
2015-12-15,35.7200,645.738277,2.786805
2015-12-16,35.5300,642.303499,2.771982
2015-12-17,35.9900,650.619278,2.807870
2015-12-18,35.5600,642.845833,2.774322
2015-12-21,36.4600,659.115834,2.844538
2015-12-22,36.3700,657.488834,2.837517
2015-12-23,35.9500,649.896167,2.804749
2015-12-24,35.1600,635.614721,2.743115
2015-12-25,36.0700,652.065500,2.814111
2015-12-28,34.9700,632.179943,2.728292
2015-12-29,35.0500,633.626165,2.734533
2015-12-30,35.3100,638.326388,2.754818
2015-12-31,34.8300,629.649054,2.717369
2016-01-04,32.2100,582.285272,2.512962
2016-01-05,34.1700,617.717719,2.665877
2016-01-06,34.3300,620.610164,2.678360
2016-01-07,31.4700,568.907715,2.455228
2016-01-08,31.6000,571.257827,2.465371
2016-01-11,28.8100,520.820822,2.247700
2016-01-12,29.1800,527.509601,2.276567
2016-01-13,27.8800,504.008488,2.175144
2016-01-14,28.7700,520.097711,2.244580
2016-01-15,27.2700,492.981042,2.127552
2016-01-18,27.3000,493.523375,2.129893
2016-01-19,28.1700,509.251044,2.197769
2016-01-20,27.6300,499.489043,2.155639
2016-01-21,27.0300,488.642375,2.108828
2016-01-22,27.2900,493.342598,2.129113
2016-01-25,27.4800,496.777376,2.143936
2016-01-26,24.7300,447.063483,1.929387
2016-01-27,23.9600,433.143593,1.869313
2016-01-28,21.5700,389.937700,1.682850
2016-01-29,22.4500,405.846146,1.751505
2016-02-01,21.3700,386.322144,1.667246
2016-02-02,22.0800,399.157367,1.722639
2016-02-03,22.1000,399.518923,1.724199
2016-02-04,22.5700,408.015479,1.760868
2016-02-05,22.9000,413.981146,1.786614
2016-02-15,22.7400,411.088702,1.774131
2016-02-16,24.1900,437.301482,1.887257
2016-02-17,24.4000,441.097815,1.903641
2016-02-18,24.0100,434.047482,1.873214
2016-02-19,24.2000,437.482260,1.888037
2016-02-22,24.5900,444.532594,1.918464
2016-02-23,24.2200,437.843815,1.889597
2016-02-24,24.9400,450.859816,1.945770
2016-02-25,22.4500,405.846146,1.751505
2016-02-26,22.4300,405.484590,1.749945
2016-02-29,20.9800,379.271810,1.636819
2016-03-01,21.5500,389.576144,1.681289
2016-03-02,22.9700,415.246591,1.792075
2016-03-03,23.3000,421.212258,1.817821
2016-03-04,23.9100,432.239704,1.865412
2016-03-07,24.5400,443.628705,1.914563
2016-03-08,24.0800,435.312926,1.878675
2016-03-09,23.3200,421.573814,1.819381
2016-03-10,22.7400,411.088702,1.774131
2016-03-11,22.5800,408.196257,1.761648
2016-03-14,23.4800,424.466258,1.831864
2016-03-15,23.9000,432.058926,1.864632
2016-03-16,23.2100,419.585258,1.810799
2016-03-17,24.1600,436.759148,1.884916
2016-03-18,24.8900,449.955927,1.941870
2016-03-21,25.4800,460.621817,1.987900
2016-03-22,26.1700,473.095485,2.041733
2016-03-23,25.6200,463.152706,1.998823
2016-03-24,24.9800,451.582927,1.948891
2016-03-25,25.0000,451.944483,1.950451
2016-03-28,24.6900,446.340371,1.926266
2016-03-29,24.0200,434.228259,1.873994
2016-03-30,24.8700,449.594372,1.940309
2016-03-31,25.1200,454.113817,1.959814
2016-04-01,24.9300,450.679039,1.944990
2016-04-05,25.8200,466.768262,2.014426
2016-04-06,25.6300,463.333484,1.999603
2016-04-07,24.9800,451.582927,1.948891
2016-04-08,24.4900,442.724816,1.910662
2016-04-11,24.9100,450.317483,1.943430
2016-04-12,24.6600,445.798038,1.923925
2016-04-13,25.3100,457.548595,1.974637
2016-04-14,25.5000,460.983373,1.989461
2016-04-15,25.5800,462.429595,1.995702
2016-04-18,24.6900,550.137424,1.938846
2016-04-19,24.7500,551.474332,1.943558
2016-04-20,23.3800,520.948278,1.835975
2016-04-21,23.0300,513.149651,1.808490
2016-04-22,23.3900,521.171096,1.836760
2016-04-25,22.9600,511.589925,1.802993
2016-04-26,23.1900,516.714737,1.821055
2016-04-27,22.9500,511.367107,1.802208
2016-04-28,22.7100,506.019478,1.783361
2016-04-29,22.7100,506.019478,1.783361
2016-05-03,23.3400,605.933070,1.817831
2016-05-04,23.4400,608.529184,1.825619
2016-05-05,23.5900,612.423356,1.837302
2016-05-06,22.5300,584.904544,1.754744
2016-05-09,21.6000,560.760682,1.682311
2016-05-10,22.0200,571.664362,1.715023
2016-05-11,21.8400,566.991356,1.701004
2016-05-12,21.9400,569.587470,1.708792
2016-05-13,21.8800,568.029802,1.704119
2016-05-16,22.3400,579.971927,1.739946
2016-05-17,22.2200,576.856590,1.730600
2016-05-18,21.5800,560.241459,1.680754
2016-05-19,21.6300,561.539516,1.684648
2016-05-20,21.9200,569.068247,1.707235
2016-05-23,22.2500,577.635425,1.732936
2016-05-24,21.8800,568.029802,1.704119
2016-05-25,21.7600,564.914465,1.694773
2016-05-26,21.7700,565.174076,1.695552
2016-05-27,21.9000,568.549025,1.705677
2016-05-30,21.7200,563.876019,1.691658
2016-05-31,22.6400,587.760270,1.763312
2016-06-01,22.6600,588.279493,1.764869
2016-06-02,22.6600,588.279493,1.764869
2016-06-03,22.6800,588.798716,1.766427
2016-06-06,22.4900,583.866099,1.751629
2016-06-07,22.2900,578.673870,1.736052
2016-06-08,22.6900,589.058327,1.767206
2016-06-13,21.6600,562.318350,1.686984
2016-06-14,21.5500,559.462625,1.678417
2016-06-15,21.9900,570.885527,1.712686
2016-06-16,21.7300,564.135630,1.692436
2016-06-17,21.7300,564.135630,1.692436
2016-06-20,21.5000,558.164567,1.674523
2016-06-21,21.3900,555.308842,1.665956
2016-06-22,21.6200,561.279905,1.683869
2016-06-23,21.6400,561.799127,1.685427
2016-06-24,21.2300,551.155059,1.653494
2016-06-27,21.7100,563.616407,1.690879
2016-06-28,22.2200,576.856590,1.730600
2016-06-29,22.3300,579.712316,1.739167
2016-06-30,22.2600,577.895036,1.733715
2016-07-01,22.5800,586.202602,1.758638
2016-07-04,24.0400,624.105870,1.872350
2016-07-05,25.0300,649.807401,1.949456
2016-07-06,24.9600,647.990121,1.944004
2016-07-07,24.7100,641.499835,1.924533
2016-07-08,24.5000,636.047996,1.908177
2016-07-11,25.0700,650.845847,1.952572
2016-07-12,25.1900,653.961184,1.961918
2016-07-13,25.3900,659.153413,1.977495
2016-07-14,25.2200,654.740018,1.964254
2016-07-15,24.6900,640.980613,1.922975
2016-07-18,24.3700,632.673047,1.898052
2016-07-19,24.5900,638.384498,1.915187
2016-07-20,24.3100,631.115378,1.893379
2016-07-21,24.3600,632.413436,1.897273
2016-07-22,24.3100,631.115378,1.893379
2016-07-25,24.2000,628.259653,1.884812
2016-07-26,24.5500,637.346053,1.912071
2016-07-27,23.5000,610.086853,1.830292
2016-07-28,23.6900,615.019470,1.845091
2016-07-29,23.3600,606.452293,1.819389
2016-08-01,22.9300,595.289002,1.785898
2016-08-02,23.1700,601.519676,1.804590
2016-08-03,23.2800,604.375401,1.813158
2016-08-04,23.3000,604.894624,1.814716
2016-08-05,23.1100,599.962007,1.799917
2016-08-08,23.9000,620.471310,1.861446
2016-08-09,23.8200,618.394419,1.855216
2016-08-10,23.9900,622.807813,1.868456
2016-08-11,23.3800,606.971516,1.820946
2016-08-12,23.6600,614.240636,1.842754
2016-08-15,24.3900,633.192270,1.899610
2016-08-16,24.3900,633.192270,1.899610
2016-08-17,24.3800,632.932658,1.898831
2016-08-18,24.4000,633.451881,1.900389
2016-08-19,24.2900,630.596156,1.891821
2016-08-22,23.7800,617.355973,1.852100
2016-08-23,23.8500,619.173253,1.857552
2016-08-24,23.9100,620.730921,1.862225
2016-08-25,23.5500,611.384910,1.834187
2016-08-26,23.5600,611.644521,1.834966
2016-08-29,23.6900,615.019470,1.845091
2016-08-30,23.7800,617.355973,1.852100
2016-08-31,23.0000,-341.698330,1.804030
2016-09-01,22.6900,-337.092830,1.779715
2016-09-02,22.5400,-334.864363,1.767949
2016-09-05,22.6100,-335.904314,1.773440
2016-09-06,22.9400,-340.806943,1.799324
2016-09-07,22.7800,-338.429911,1.786774
2016-09-08,22.8200,-339.024169,1.789911
2016-09-09,22.6700,-336.795701,1.778146
2016-09-12,21.8000,-323.870591,1.709907
2016-09-13,21.8900,-325.207671,1.716966
2016-09-14,22.0400,-327.436138,1.728731
2016-09-19,22.1300,-328.773219,1.735791
2016-09-20,21.9000,-325.356236,1.717750
2016-09-21,21.9200,-325.653365,1.719319
2016-09-22,21.9500,-326.099058,1.721672
2016-09-23,21.8300,-324.316284,1.712260
2016-09-26,21.3100,-316.590931,1.671473
2016-09-27,21.4400,-318.522269,1.681670
2016-09-28,21.3800,-317.630882,1.676963
2016-09-29,21.4300,-318.373704,1.680885
2016-09-30,21.5700,-320.453607,1.691866
2016-10-10,22.1500,-329.070348,1.737359
2016-10-11,23.3400,-346.749522,1.830698
2016-10-12,22.9600,-341.104072,1.800892
2016-10-13,23.1300,-343.629668,1.814227
2016-10-14,23.4700,-348.680861,1.840895
2016-10-17,23.2400,-345.263877,1.822855
2016-10-18,23.8800,-354.772005,1.873054
2016-10-19,23.8200,-353.880618,1.868348
2016-10-20,23.5900,-350.463635,1.850307
2016-10-21,23.8700,-354.623440,1.872269
2016-10-24,24.1800,-359.228940,1.896585
2016-10-25,23.7300,-352.543537,1.861288
2016-10-26,23.4100,-347.789474,1.836189
2016-10-27,23.4200,-347.938038,1.836973
2016-10-28,23.2400,-345.263877,1.822855
2016-10-31,22.5300,-56.938033,1.813797
2016-11-01,22.6200,-57.165482,1.821042
2016-11-02,22.2200,-56.154598,1.788840
2016-11-03,22.4100,-56.634768,1.804136
2016-11-04,22.3900,-56.584224,1.802526
2016-11-07,22.3400,-56.457863,1.798500
2016-11-08,22.5300,-56.938033,1.813797
2016-11-09,22.1300,-55.927149,1.781594
2016-11-10,22.6200,-57.165482,1.821042
2016-11-11,23.1400,-58.479631,1.862905
2016-11-14,23.5200,-59.439971,1.893497
2016-11-15,23.4400,-59.237794,1.887057
2016-11-16,23.4500,-59.263066,1.887862
2016-11-17,24.0100,-60.678304,1.932945
2016-11-18,23.3600,-59.035617,1.880616
2016-11-21,23.6100,-59.667420,1.900743
2016-11-22,24.0400,-60.754120,1.935360
2016-11-23,23.8600,-60.299222,1.920869
2016-11-24,23.4300,-59.212522,1.886252
2016-11-25,23.6800,-59.844324,1.906378
2016-11-28,23.8800,-60.349766,1.922479
2016-11-29,24.5000,-61.916636,1.972393
2016-11-30,23.8400,-60.248678,1.919259
2016-12-01,24.5900,-62.144085,1.979639
2016-12-02,25.3800,-64.140581,2.043238
2016-12-05,27.3100,-69.018095,2.198615
2016-12-06,26.8700,-67.906123,2.163192
2016-12-07,27.6200,-69.801530,2.223571
2016-12-08,27.1700,-68.664286,2.187344
2016-12-09,27.9400,-70.610237,2.249333
2016-12-12,27.0400,-68.335749,2.176878
2016-12-13,29.0400,-73.390168,2.337890
2016-12-14,28.3200,-71.570577,2.279925
2016-12-15,28.1200,-71.065135,2.263824
2016-12-16,26.8200,-67.779763,2.159167
2016-12-19,27.2400,-68.841191,2.192979
2016-12-20,27.0100,-68.259932,2.174463
2016-12-21,28.9500,-73.162719,2.330644
2016-12-22,29.6600,-74.957038,2.387803
2016-12-23,29.7800,-75.260303,2.397464
2016-12-26,29.9700,-75.740473,2.412760
2016-12-27,29.4000,-74.299964,2.366872
2016-12-28,29.3500,-74.173603,2.362846
2016-12-29,28.6500,-72.404556,2.306492
2016-12-30,27.6100,-69.776258,2.222766
2017-01-03,28.2900,-71.494761,2.277510
2017-01-04,28.7900,-72.758366,2.317763
2017-01-05,29.2000,-73.794522,2.350771
2017-01-06,28.9100,-73.061631,2.327424
2017-01-09,30.3600,-76.726085,2.444157
2017-01-10,29.7500,-75.184487,2.395049
2017-01-11,29.7500,-75.184487,2.395049
2017-01-12,28.8800,-72.985815,2.325009
2017-01-13,28.8200,-72.834182,2.320178
2017-01-16,27.4900,-69.472993,2.213106
2017-01-17,27.7600,-70.155340,2.234842
2017-01-18,27.6300,-69.826802,2.224376
2017-01-19,27.0000,-68.234660,2.173658
2017-01-20,27.4900,-69.472993,2.213106
2017-01-23,28.6800,-72.480373,2.308908
2017-01-24,28.2300,-71.343128,2.272680
2017-01-25,27.7000,-70.003707,2.230012
2017-01-26,28.0600,-70.913503,2.258994
2017-02-03,29.1700,-73.718705,2.348355
2017-02-06,29.4100,-74.325236,2.367677
2017-02-07,29.3000,-74.047243,2.358821
2017-02-08,30.5600,-77.231527,2.460259
2017-02-09,30.7800,-77.787513,2.477970
2017-02-10,30.1600,-76.220643,2.428056
2017-02-13,30.2100,-76.347003,2.432081
2017-02-14,29.9600,-75.715201,2.411955
2017-02-15,29.2500,-73.920882,2.354796
2017-02-16,29.4100,-74.325236,2.367677
2017-02-17,29.9600,-75.715201,2.411955
2017-02-20,30.2000,-76.321731,2.431276
2017-02-21,30.3300,-76.650268,2.441742
2017-02-22,29.9600,-75.715201,2.411955
2017-02-23,29.5700,-74.729589,2.380558
2017-02-24,30.0400,-75.917378,2.418395
2017-02-27,29.2900,-74.021970,2.358016
2017-02-28,29.3000,-74.047243,2.358821
2017-03-01,29.5400,-74.653773,2.378143
2017-03-02,29.0800,-73.491256,2.341110
2017-03-03,29.1200,-73.592345,2.344330
2017-03-06,29.5000,-74.552684,2.374922
2017-03-07,29.0700,-73.465984,2.340305
2017-03-08,29.1000,-73.541801,2.342720
2017-03-09,28.0300,-70.837686,2.256579
2017-03-10,27.6900,-69.978435,2.229207
2017-03-13,27.9200,-70.559693,2.247723
2017-03-14,27.7600,-70.155340,2.234842
2017-03-15,27.4100,-69.270816,2.206665
2017-03-16,28.1600,-71.166224,2.267044
2017-03-17,27.6500,-69.877347,2.225987
2017-03-20,27.7600,-70.155340,2.234842
2017-03-21,27.6000,-69.750986,2.221961
2017-03-22,27.1900,-68.714830,2.188954
2017-03-23,27.3500,-69.119184,2.201835
2017-03-24,28.0000,-70.761870,2.254164
2017-03-27,27.9400,-70.610237,2.249333
2017-03-28,27.9000,-70.509149,2.246113
2017-03-29,28.1800,-71.216768,2.268655
2017-03-30,27.2700,-68.917007,2.195394
2017-03-31,28.3000,-71.520033,2.278315
2017-04-05,28.7800,-72.733094,2.316958
2017-04-06,28.8300,-72.859454,2.320983
2017-04-07,29.2900,-74.021970,2.358016
2017-04-10,30.1800,-76.271187,2.429666
2017-04-11,31.6300,-79.935641,2.546400
2017-04-12,31.1800,-78.798397,2.510172
2017-04-13,30.9800,-78.292955,2.494071
2017-04-14,31.1400,-78.697308,2.506952
2017-04-17,29.8300,-75.386664,2.401489
2017-04-18,29.6700,-74.982310,2.388608
2017-04-19,29.0200,-73.339624,2.336280
2017-04-20,29.3600,-74.198875,2.363651
2017-04-21,28.2300,-71.343128,2.272680
2017-04-24,27.3200,-69.043367,2.199420
2017-04-25,29.3300,-74.123059,2.361236
2017-04-26,27.7200,-70.054251,2.231622
2017-04-27,26.6500,-67.350137,2.145481
2017-04-28,26.6600,-67.375409,2.146286
2017-05-02,26.1100,-12.876328,2.417776
2017-05-03,25.9200,-12.782629,2.400182
2017-05-04,25.2500,-12.452213,2.338140
2017-05-05,24.3700,-12.018235,2.256653
2017-05-08,23.0500,-11.367268,2.134421
2017-05-09,23.6100,-11.643436,2.186277
2017-05-10,23.2400,-11.460968,2.152015
2017-05-11,23.9700,-11.820973,2.219613
2017-05-12,23.8100,-11.742067,2.204797
2017-05-15,23.3300,-11.505352,2.160349
2017-05-16,23.8500,-11.761794,2.208501
2017-05-17,24.1400,-11.904809,2.235355
2017-05-18,23.7400,-11.707546,2.198315
2017-05-19,23.8100,-11.742067,2.204797
2017-05-22,23.1900,-11.436310,2.147385
2017-05-23,21.6100,-10.657122,2.001078
2017-05-24,21.8000,-10.750822,2.018672
2017-05-25,22.0700,-10.883974,2.043674
2017-05-26,21.9900,-10.844522,2.036266
2017-05-31,22.3100,-11.002332,2.065897
2017-06-01,21.5900,-10.647259,1.999226
2017-06-02,22.2800,-10.987537,2.063119
2017-06-05,22.5200,-11.105895,2.085343
2017-06-06,22.5500,-11.120690,2.088121
2017-06-07,22.8100,-11.248910,2.112197
2017-06-08,23.1100,-11.396858,2.139977
2017-06-09,22.8500,-11.268637,2.115901
2017-06-12,22.2100,-10.953016,2.056638
2017-06-13,22.4700,-11.081237,2.080713
2017-06-14,22.4900,-11.091100,2.082565
2017-06-15,22.5400,-11.115758,2.087195
2017-06-16,22.7700,-11.229184,2.108493
2017-06-19,23.1700,-11.426447,2.145533
2017-06-20,22.9600,-11.322884,2.126087
2017-06-21,23.1300,-11.406721,2.141829
2017-06-22,22.7600,-11.224253,2.107567
2017-06-23,22.6300,-11.160142,2.095529
2017-06-26,23.0500,-11.367268,2.134421
2017-06-27,23.1500,-11.416584,2.143681
2017-06-28,22.8900,-11.288363,2.119605
2017-06-29,22.9500,-11.317952,2.125161
2017-06-30,22.8700,-11.278500,2.117753
2017-07-03,23.0000,-11.342610,2.129791
2017-07-04,23.0000,-11.342610,2.129791
2017-07-05,23.0300,-11.357405,2.132569
2017-07-06,23.3000,-11.490557,2.157571
2017-07-07,23.6200,-11.648368,2.187203
2017-07-10,23.4900,-11.584257,2.175165
2017-07-11,23.1100,-11.396858,2.139977
2017-07-12,22.8500,-11.268637,2.115901
2017-07-13,23.3800,-11.530010,2.164979
2017-07-14,23.1600,-11.421515,2.144607
2017-07-17,21.5600,-10.632464,1.996448
2017-07-18,21.8100,-10.755754,2.019598
2017-07-19,22.6500,-11.170005,2.097381
2017-07-20,22.7200,-11.204526,2.103863
2017-07-21,22.6800,-11.184800,2.100159
2017-07-24,23.0900,-11.386994,2.138125
